latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.59868,5.63043,74.0,4.78064445881876
50.59872,5.63056,74.0,4.790867898182683
50.59879,5.63051,73.0,4.799480021559724
50.59883,5.63065,73.0,4.8103452515703875
50.59893,5.63056,73.0,4.823165243981572
50.59901,5.6308,73.0,4.842347052806336
50.59903,5.63093,73.0,4.851816362746124
50.5991,5.63119,71.0,4.8719038522301075
50.59913,5.63124,71.0,4.876768978120703
50.59929,5.63137,71.0,4.896806709154614
50.59943,5.63146,71.0,4.913633736649605
50.59949,5.63153,71.0,4.921947087296816
50.59955,5.63151,71.0,4.928770151189232
50.59964,5.63144,71.0,4.9399414546098885
50.59967,5.63152,71.0,4.946515564313413
50.59975,5.63182,70.0,4.969566494814768
50.59958,5.63257,70.0,5.025934073570734
50.59964,5.63264,70.0,5.034247413663416
50.59983,5.63281,70.0,5.058570168029644
50.60004,5.633,70.0,5.08552725519798
50.60025,5.6332,71.0,5.112862807793391
50.60049,5.63336,71.0,5.141864674798174
50.60052,5.63347,72.0,5.150396348967141
50.60051,5.63358,72.0,5.158263346246239
50.60047,5.6337,72.0,5.167854007281252
50.6003,5.63395,72.0,5.193756094411887
50.60013,5.63415,72.0,5.217380995635988
50.59994,5.63435,73.0,5.242841470562187
50.59976,5.63446,73.0,5.264326255294397
50.59955,5.63473,73.0,5.2945116310286355
50.59931,5.63503,74.0,5.328642829755123
50.59907,5.63537,80.0,5.365088321767989
50.59902,5.63559,81.0,5.381658216034488
50.59893,5.63562,81.0,5.391892832097469
50.59871,5.63569,82.0,5.4168828902739
50.59858,5.63577,83.0,5.4324462137653
50.59861,5.63588,83.0,5.440919384661393
50.59864,5.63613,92.0,5.461055172361903
50.59857,5.6362,94.0,5.47049977021568
50.59863,5.63628,94.0,5.479253781037659
50.59862,5.63652,95.0,5.496312122895186
50.59859,5.63659,96.0,5.502370269929143
50.59852,5.63669,98.0,5.5130832082833185
50.59852,5.63676,99.0,5.518139284163426
50.59856,5.63687,109.0,5.531572736710874
50.59867,5.63704,111.0,5.548853160677892
50.59884,5.63721,109.0,5.571358947189771
50.59884,5.63725,110.0,5.574362409395812
50.59882,5.63725,110.0,5.5765872594794255
50.59857,5.63735,115.0,5.605717342813073
50.59842,5.63742,126.0,5.626308605897134
50.59824,5.63741,129.0,5.6465681724035734
50.59816,5.63728,129.0,5.65937138059807
50.59803,5.63713,130.0,5.6773417313765915
50.59745,5.63709,139.0,5.742548834145675
50.59655,5.63698,138.0,5.842974978756134
50.59651,5.637,138.0,5.847644604043247
50.5965,5.63707,139.0,5.8528218434581545
50.59651,5.63719,140.0,5.861449264166028
50.59652,5.63727,141.0,5.8673079426618955
50.59655,5.63734,141.0,5.873283208445649
50.59658,5.6374,141.0,5.8786856328569925
50.59688,5.63777,160.0,5.925173292324885
50.59713,5.63865,175.0,5.995036564486578
50.59717,5.63899,177.0,6.019599860839606
50.59726,5.63928,179.0,6.042531701701336
50.59727,5.63938,180.0,6.049768542703614
50.59727,5.63947,181.0,6.056219033316419
50.59728,5.63976,183.0,6.076879806957439
50.59731,5.63993,181.0,6.089529939650234
50.59738,5.64013,182.0,6.105721763725292
50.59743,5.64017,182.0,6.1119635083212165
50.59744,5.64027,182.0,6.119130903021517
50.59747,5.64036,182.0,6.126324384894303
50.59805,5.64178,180.0,6.24580613751353
50.59813,5.64194,180.0,6.260212404195316
50.59824,5.64207,180.0,6.275524596946254
50.59838,5.64211,179.0,6.29138569161648
50.59837,5.64217,179.0,6.295777164145277
50.59805,5.64241,179.0,6.3352230593044006
50.59789,5.64247,178.0,6.353549320316541
50.59771,5.64249,177.0,6.37364808313724
50.59766,5.64242,177.0,6.381098133542582
50.59747,5.64229,174.0,6.404346113208284
50.59744,5.64238,174.0,6.4115395860716
50.59732,5.64221,173.0,6.429542064920356
50.59719,5.64208,173.0,6.446684604409595
50.5969,5.64166,176.0,6.490663302653101
50.59666,5.64137,170.0,6.5248750730166485
50.59654,5.64126,169.0,6.5403626732075955
50.59651,5.64138,168.0,6.549545977785847
50.59648,5.64145,168.0,6.555521272306368
50.59643,5.64152,168.0,6.562971397257849
50.59628,5.6415,168.0,6.57971790153559
50.59571,5.64118,166.0,6.6470831200448615
50.59554,5.64108,165.0,6.6673013768249545
50.59543,5.64099,165.0,6.681098127952383
50.59533,5.64084,160.0,6.697270992295516
50.59525,5.64059,158.0,6.717184916099002
50.59509,5.64041,158.0,6.739076702342789
50.59489,5.63993,152.0,6.780140069161167
50.59481,5.63985,153.0,6.790736732388575
50.59472,5.63989,153.0,6.8011415456428805
50.595,5.64092,161.0,6.880850157082176
50.59519,5.64144,167.0,6.92372779291922
50.5952,5.64154,167.0,6.930895502709671
50.59517,5.64163,168.0,6.9381584115053085
50.59517,5.64172,168.0,6.94453118830477
50.59556,5.64287,182.0,7.0378534802595345
50.59557,5.64298,184.0,7.0459716400793635
50.59557,5.64311,184.0,7.055176707156676
50.59552,5.6433,183.0,7.069769045692841
50.59545,5.64342,183.0,7.08129455195789
50.59537,5.64345,186.0,7.090923338888465
50.59524,5.64345,187.0,7.10541956208573
50.59497,5.64341,186.0,7.1356051972537085
50.59488,5.64329,186.0,7.148736826064572
50.59453,5.64305,184.0,7.191266390082651
50.59247,5.64159,196.0,7.442956087130103
50.59236,5.64152,197.0,7.456196592077585
50.59226,5.6414,197.0,7.470195201601085
50.59208,5.64094,190.0,7.5090672064152715
50.592,5.64071,189.0,7.527654067143966
50.59193,5.64064,189.0,7.536884980787059
50.59187,5.64069,190.0,7.544506470316021
50.59185,5.64062,190.0,7.549939849580374
50.59172,5.64004,194.0,7.593666940142405
50.59154,5.63966,196.0,7.627268617423935
50.59131,5.63935,196.0,7.660981534393925
50.59138,5.63914,191.0,7.678496880344722
50.59133,5.63895,190.0,7.69309033435714
50.59127,5.63884,191.0,7.70339706709344
50.59116,5.63871,189.0,7.718840144751282
50.59101,5.63869,190.0,7.735616534075409
50.59082,5.63873,197.0,7.758061307959957
50.59075,5.63862,197.0,7.769075754278509
50.5906,5.63837,189.0,7.794685715801142
50.5904,5.63803,188.0,7.827484000045001
50.59017,5.63781,184.0,7.857705981195556
50.59017,5.6378,184.0,7.85841414428718
50.59027,5.63759,174.0,7.879507027535482
50.59041,5.63748,172.0,7.897035069803087
50.59067,5.63739,171.0,7.926669119996057
50.59097,5.63747,166.0,7.960886842450984
50.59076,5.63715,169.0,7.9935710018500945
50.59057,5.63692,168.0,8.020273522845997
50.59038,5.63667,155.0,8.05075577549807
50.59021,5.63649,153.0,8.073649449836102
50.58998,5.63626,148.0,8.104389117616641
50.58972,5.63613,146.0,8.134807908197551
50.58943,5.63609,144.0,8.167254183431826
50.58927,5.63609,142.0,8.185165061386893
50.58924,5.63619,133.0,8.197093522112901
50.58921,5.63632,130.0,8.207335206210075
50.58915,5.63662,130.0,8.22960416494953
50.58912,5.63694,137.0,8.253555839120827
50.58909,5.63724,139.0,8.275154376129727
50.58906,5.63747,140.0,8.291810813911486
50.58898,5.63777,147.0,8.315884900147012
50.58886,5.63804,149.0,8.339290136111098
50.58881,5.63844,153.0,8.368434030270643
50.58869,5.6388,154.0,8.397229353969584
50.58865,5.63909,153.0,8.418266941143145
50.58861,5.63922,152.0,8.42854105273468
50.58851,5.63951,155.0,8.45208956022492
50.58845,5.63982,154.0,8.47505729414697
50.58841,5.64016,133.0,8.507315061203132
50.58839,5.64037,131.0,8.522484841649081
50.58829,5.64066,128.0,8.546033345356696
50.58822,5.64106,128.0,8.575411570031028
50.58817,5.64122,126.0,8.588191572034612
50.58809,5.64141,124.0,8.604447383076625
50.58805,5.64172,125.0,8.626869925576443
50.58797,5.642,122.0,8.648810754032088
50.58793,5.64226,121.0,8.667780089246907
50.5879,5.64264,119.0,8.6949710952117
50.58788,5.64286,119.0,8.71070932968145
50.58785,5.64312,118.0,8.729448970690468
50.58777,5.64375,117.0,8.774954907801087
50.58772,5.64402,116.0,8.794893735438302
50.58766,5.64417,115.0,8.807479256093801
50.58755,5.64457,99.0,8.84223836004344
50.5875,5.64464,96.0,8.850270317243242
50.58747,5.64463,96.0,8.853681893258761
50.58736,5.64461,94.0,8.866161520245152
50.58714,5.64452,91.0,8.891628443427582
50.58702,5.64448,91.0,8.9052747409222
50.58681,5.64444,90.0,8.928827916194273
50.58665,5.6443,82.0,8.95071622174393
50.58661,5.64415,81.0,8.962276898245934
50.58662,5.64387,80.0,8.98216297391403
50.58657,5.64376,80.0,8.991735064659517
50.58645,5.64369,80.0,9.005974879008214
50.58619,5.64352,80.0,9.037303497939867
50.5858,5.6433,79.0,9.083411563327632
50.58577,5.64344,79.0,9.093873173630735
50.58567,5.64338,79.0,9.10578131423723
50.58583,5.64273,80.0,9.155146651638406
50.58578,5.64265,80.0,9.163086259623762
50.58571,5.64253,81.0,9.174656161216816
50.58569,5.64244,81.0,9.181407262294362
50.58568,5.64234,81.0,9.188576284642686
50.58573,5.64218,81.0,9.201199266579655
50.58573,5.64212,81.0,9.205448576260173
50.58571,5.64183,82.0,9.226131253556263
50.58568,5.64165,85.0,9.239645961288035
50.58567,5.64154,84.0,9.247578680293666
50.5856,5.64134,83.0,9.263773322031943
50.58556,5.64134,82.0,9.268333976609156
50.58553,5.64131,82.0,9.272290168126045
50.58547,5.64118,85.0,9.284050941788063
50.58543,5.64115,86.0,9.289082224526506
50.58541,5.64116,86.0,9.291417064608856
50.58533,5.64125,86.0,9.302363592310325
50.58529,5.64134,87.0,9.310201181839034
50.58521,5.6416,88.0,9.330677251213318
50.58512,5.64182,85.0,9.349438995782918
50.58506,5.64198,96.0,9.366584132755051
50.58501,5.64214,98.0,9.379364747304662
50.58494,5.64229,98.0,9.392536483342596
50.58462,5.64292,92.0,9.449929947303456
50.58479,5.6421,99.0,9.511406532800892
50.58447,5.64266,99.0,9.56470000454604
50.58445,5.64262,100.0,9.568438395287831
50.58453,5.6415,111.0,9.649013272966364
50.58449,5.64156,112.0,9.655246849891826
50.58432,5.64232,108.0,9.712438702329132
50.5843,5.64228,109.0,9.716177104748853
50.58433,5.64191,109.0,9.74259373091891
50.58432,5.64133,117.0,9.784458355824063
50.58432,5.64109,118.0,9.801485589299705
50.58436,5.6409,122.0,9.816212454772819
50.58449,5.6406,121.0,9.841933689781278
50.58451,5.64043,121.0,9.8541776251273
50.58447,5.64026,123.0,9.867168541844691
50.5843,5.63995,131.0,9.8972298253091
50.58425,5.64041,148.0,9.934396355408731
50.58423,5.64051,149.0,9.94188711847224
50.5842,5.64047,150.0,9.946377479737146
50.58406,5.64004,156.0,9.981105601674647
50.58403,5.63981,157.0,9.99776378001708
50.58401,5.6399,157.0,10.004515175315706
50.58395,5.64089,154.0,10.075013028688726
50.58392,5.64087,155.0,10.078773878957733
50.58392,5.64079,155.0,10.084439907997993
50.58389,5.6407,156.0,10.09170413669984
50.58387,5.64084,156.0,10.101866240282092
50.58387,5.64105,152.0,10.117268065902309
50.58382,5.64129,152.0,10.13515306232128
50.58355,5.64251,148.0,10.226719206951072
50.5835,5.64299,142.0,10.261686234219288
50.58352,5.64371,136.0,10.313080755401513
50.58347,5.64468,134.0,10.382035562843985
50.58344,5.64519,131.0,10.418434407473388
50.58346,5.64528,131.0,10.42518584787529
50.58354,5.64556,128.0,10.447128405657823
50.58356,5.64566,127.0,10.454619242317541
50.58352,5.64609,127.0,10.485397610358325
50.58365,5.64656,123.0,10.521910985766556
50.58368,5.64782,125.0,10.61123576479355
50.58389,5.64873,125.0,10.679789824508639
50.58403,5.64906,123.0,10.707946692271108
50.58425,5.64955,121.0,10.750459252493222
50.58435,5.64989,108.0,10.77999919567607
50.5844,5.65,107.0,10.789623716131517
50.58453,5.65016,108.0,10.808023313603222
50.58473,5.6504,107.0,10.83603964735289
50.58495,5.65094,107.0,10.881444446029025
50.58489,5.65101,106.0,10.88981866128184
50.58485,5.65105,106.0,10.895093624463799
50.58466,5.65088,108.0,10.919500445445204
50.58442,5.65058,110.0,10.953679865082089
50.58434,5.6506,111.0,10.96274658276134
50.58431,5.65073,111.0,10.972539899515546
50.58373,5.65062,125.0,11.03901996574343
50.58346,5.65053,127.0,11.069789451950994
50.58316,5.65049,138.0,11.10504237445399
50.58299,5.65041,138.0,11.124784221338183
50.58292,5.65032,138.0,11.134847526405004
50.58266,5.64985,142.0,11.17912708851562
50.5826,5.64972,143.0,11.190543237089614
50.58245,5.64962,149.0,11.20963778743404
50.58198,5.64932,153.0,11.266216287417892
50.58166,5.64917,165.0,11.305255711924207
50.58131,5.64906,168.0,11.345075873789256
50.58069,5.64888,176.0,11.415669922323488
50.58041,5.64871,177.0,11.449079451578605
50.57994,5.64862,180.0,11.501836381220041
50.57992,5.64884,180.0,11.517577365846257
50.57991,5.64898,180.0,11.52755599825211
50.5798,5.64922,181.0,11.548525632945315
50.57955,5.64942,184.0,11.57988054466535
50.57944,5.64951,185.0,11.593714495570834
50.57933,5.64969,185.0,11.611386434034866
50.57915,5.64983,188.0,11.633931768584523
50.57897,5.64995,188.0,11.655684998777685
50.57881,5.64996,188.0,11.673498044942718
50.57853,5.64995,189.0,11.704670318417827
50.57837,5.65,191.0,11.722928101749053
50.57831,5.65014,195.0,11.735533379279643
50.57836,5.65033,196.0,11.750130261110082
50.5783,5.65063,197.0,11.772426542399849
50.57828,5.65085,198.0,11.78819983682504
50.57821,5.65111,201.0,11.808419178489798
50.5782,5.65124,202.0,11.817748358152189
50.5782,5.65189,202.0,11.863790759318045
50.57794,5.6522,202.0,11.90010532224244
50.57792,5.65227,201.0,11.905631278759842
50.57779,5.6522,201.0,11.920919391264547
50.57761,5.65202,201.0,11.944658097882463
50.5775,5.65193,199.0,11.958600205386633
50.57733,5.65185,199.0,11.97834241840286
50.57721,5.65177,201.0,11.992981939251617
50.57709,5.65172,201.0,12.006793043328397
50.57695,5.65174,201.0,12.022431462198881
50.57686,5.65177,201.0,12.032666439786517
50.57674,5.65183,201.0,12.046675949378992
50.57651,5.65192,202.0,12.073063263285638
50.57638,5.65186,202.0,12.088136569530988
50.57635,5.65194,202.0,12.094713215444123
50.57632,5.65208,201.0,12.105224580992699
50.57628,5.65216,201.0,12.112429784137083
50.57621,5.65216,201.0,12.120216840251853
50.57609,5.65228,202.0,12.136074354931937
50.576,5.65235,202.0,12.147246948641959
50.57594,5.65238,202.0,12.15425171495443
50.5758,5.65252,207.0,12.173380395064372
50.57571,5.65263,204.0,12.186417158921467
50.57556,5.65297,202.0,12.21578601425393
50.57553,5.65301,202.0,12.220163978826946
50.57546,5.65318,203.0,12.234539696263077
50.57542,5.65343,203.0,12.25279981882024
50.57538,5.65355,201.0,12.262600896086532
50.57536,5.65384,201.0,12.283264246042005
50.57532,5.65404,201.0,12.298114341312715
50.57527,5.65426,201.0,12.314661718578872
50.57525,5.65441,199.0,12.32570066189089
50.57524,5.65472,198.0,12.34771159355342
50.5752,5.65495,198.0,12.364601242817344
50.57516,5.65511,195.0,12.377141775357815
50.57518,5.65531,195.0,12.391483191279894
50.57514,5.65559,195.0,12.411811094279418
50.57511,5.65579,195.0,12.426366648367532
50.57497,5.65618,205.0,12.459620511575682
50.57481,5.65661,206.0,12.494914631624978
50.5746,5.65662,208.0,12.518371970579459
50.57445,5.6567,209.0,12.536022993210608
50.57429,5.65671,211.0,12.55394801498854
50.5742,5.65675,222.0,12.569089631855768
50.57415,5.65673,223.0,12.574915902455903
50.5741,5.65666,224.0,12.58243443535327
50.57385,5.65632,231.0,12.61988555897426
50.57375,5.65613,228.0,12.637603356346775
50.57353,5.65559,232.0,12.683192464622124
50.57343,5.65537,232.0,12.702340609434165
50.57337,5.65524,236.0,12.714397356827428
50.57331,5.65523,236.0,12.721109498893874
50.57255,5.6556,230.0,12.809828210464797
50.57235,5.65569,229.0,12.832994177116714
50.57211,5.65582,227.0,12.861307283988213
50.57201,5.65585,226.0,12.872676950011751
50.57193,5.65592,225.0,12.882913843270345
50.5719,5.65603,221.0,12.892287543792486
50.57188,5.65626,220.0,12.908763265914358
50.57183,5.65635,219.0,12.917283305625885
50.57181,5.65661,218.0,12.935863615301704
50.57182,5.65686,213.0,12.9543004999105
50.57186,5.65707,212.0,12.969861132711523
50.572,5.65752,211.0,13.005355840222126
50.57207,5.65769,205.0,13.020901990265317
50.57218,5.6579,204.0,13.040191082273513
50.57227,5.65809,204.0,13.056966574652124
50.57234,5.65835,204.0,13.076964262986055
50.57242,5.65874,197.0,13.106823157219836
50.57251,5.65912,196.0,13.135562385387772
50.57258,5.65935,190.0,13.154592038609524
50.57269,5.65958,193.0,13.175188816361654
50.57288,5.6599,192.0,13.206199326082348
50.57309,5.66038,184.0,13.248223467623824
50.57313,5.6606,184.0,13.264431463187625
50.57319,5.66117,175.0,13.306337063019626
50.57322,5.66137,175.0,13.320893131862084
50.57324,5.66149,174.0,13.329737164018022
50.57327,5.66155,174.0,13.335141257953161
50.57324,5.66167,173.0,13.344328440338801
50.57333,5.66244,165.0,13.400361594918554
50.57335,5.6626,164.0,13.411955708532103
50.57342,5.66284,158.0,13.431595002446274
50.57374,5.66361,148.0,13.497493560877606
50.57393,5.6639,148.0,13.526968627883159
50.57404,5.66415,145.0,13.548702984573515
50.57416,5.66449,139.0,13.576886561691612
50.57427,5.66468,132.0,13.596377468927988
50.57445,5.66494,131.0,13.623602053655999
50.57457,5.66517,126.0,13.645250616311598
50.5747,5.66541,126.0,13.667570585014293
50.57479,5.66559,125.0,13.683813241256182
50.57485,5.66582,123.0,13.701533507384571
50.5749,5.6661,120.0,13.722350717423408
50.57494,5.66631,120.0,13.737878031152528
50.57501,5.6664,119.0,13.747991541349945
50.5752,5.66691,111.0,13.790605195518342
50.57531,5.66712,111.0,13.809867309464716
50.57536,5.6672,110.0,13.817870565236275
50.57536,5.66722,110.0,13.819287319298025
50.57468,5.66685,120.0,13.899966224358558
50.57434,5.6664,122.0,13.949470888950252
50.57421,5.66627,130.0,13.968390275409897
50.57403,5.66622,130.0,13.988724762695284
50.57383,5.66619,131.0,14.011096870403073
50.5742,5.66687,130.0,14.074465478899242
50.57451,5.66728,121.0,14.120441402776699
50.57455,5.66761,120.0,14.144259017545627
50.57459,5.66778,121.0,14.157136310965054
50.57469,5.66789,120.0,14.170754972150116
50.57475,5.66795,120.0,14.178667915014314
50.57495,5.6682,119.0,14.20712181867774
50.5751,5.66839,111.0,14.230003803247314
50.5752,5.66852,110.0,14.244479734567054
50.57523,5.66858,109.0,14.249975382794762
50.57524,5.66862,109.0,14.253019440493976
50.57526,5.66866,109.0,14.256622039446889
50.57529,5.66873,108.0,14.262682195326917
50.57529,5.66878,108.0,14.266224084622001
50.57524,5.66883,109.0,14.272893564783544
50.57496,5.66897,121.0,14.307715095048334
50.57479,5.66903,123.0,14.32720093643372
50.57475,5.66907,123.0,14.33247623257971
50.57475,5.66917,123.0,14.3395601087829
50.57476,5.66923,123.0,14.343953598188138
50.57477,5.66928,124.0,14.347798439400332
50.57481,5.66932,124.0,14.353073735741637
50.57503,5.66953,122.0,14.381783322186623
50.57507,5.66967,121.0,14.39269908129734
50.57509,5.66981,121.0,14.40286293148086
50.5751,5.67006,110.0,14.423740318808715
50.57511,5.67022,110.0,14.435128872666798
50.57503,5.67033,123.0,14.452704915096376
50.57488,5.67052,128.0,14.47471825788398
50.5746,5.67092,131.0,14.51693309439379
50.57453,5.67096,132.0,14.525279709152162
50.57402,5.67219,146.0,14.630193159307273
50.57391,5.67236,146.0,14.647361923379309
50.57372,5.67255,146.0,14.672419813652944
50.57357,5.67272,144.0,14.693095101212817
50.57335,5.67304,153.0,14.72764702731292
50.57312,5.67326,154.0,14.75762252536848
50.57286,5.67425,153.0,14.833492346306498
50.57277,5.67437,152.0,14.846664466356712
50.57256,5.67448,157.0,14.871793351798717
50.57219,5.67455,158.0,14.913262912255334
50.57208,5.67458,159.0,14.925723008266479
50.57196,5.67482,159.0,14.947339681090408
50.57185,5.67504,158.0,14.967180209620269
50.57221,5.67579,153.0,15.033902368379215
50.57256,5.67658,148.0,15.102262339640864
50.57254,5.67686,143.0,15.122839287803938
50.57297,5.67791,132.0,15.2119577381717
50.57318,5.67789,131.0,15.235382918795422
50.57324,5.67796,131.0,15.243697966814585
50.57329,5.67806,131.0,15.252704728204296
50.57329,5.67845,132.0,15.280350827745051
50.57376,5.67798,119.0,15.343684602229976
50.57384,5.67792,118.0,15.353597463733692
50.57401,5.67786,119.0,15.373006178564363
50.57457,5.67776,106.0,15.437036790555814
50.57484,5.67778,104.0,15.467171955102607
50.57466,5.67789,105.0,15.488681524798753
50.57457,5.67798,105.0,15.500550918643011
50.57456,5.67804,105.0,15.504944412203093
50.57457,5.67809,105.0,15.508656935642591
50.57462,5.67809,104.0,15.514308212013429
50.57467,5.67809,104.0,15.519870308765977
50.57474,5.67805,104.0,15.52815676403628
50.57478,5.6782,104.0,15.53967660953345
50.57484,5.67853,105.0,15.564008050142911
50.57484,5.67858,105.0,15.567549971519918
50.57481,5.6786,105.0,15.571175510086313
50.57478,5.67878,106.0,15.584393812383324
50.57465,5.67924,108.0,15.620100483913278
50.57462,5.67943,110.0,15.634110904950434
50.57453,5.67982,111.0,15.663513219454236
50.57447,5.68016,114.0,15.688685612432357
50.57446,5.68049,113.0,15.712110317978198
50.57441,5.68067,115.0,15.726164717448324
50.57433,5.68134,116.0,15.774464493867743
50.57445,5.68153,113.0,15.793657044826997
50.57449,5.68165,113.0,15.803251907476806
50.57453,5.6818,112.0,15.81481514175263
50.57455,5.68214,109.0,15.839188255176893
50.57448,5.68261,111.0,15.87343950272124
50.5743,5.68354,107.0,15.942411751052791
50.57371,5.68567,105.0,16.106968764050727
50.5737,5.68585,104.0,16.119807422398843
50.57379,5.68622,99.0,16.148307284663503
50.57379,5.68633,99.0,16.156099677597147
50.57354,5.68728,97.0,16.228945105955056
50.57347,5.68752,97.0,16.247645196655963
50.57303,5.68873,101.0,16.34643389079166
50.57285,5.68908,102.0,16.37831971621925
50.57281,5.68916,102.0,16.385525133445054
50.57276,5.68915,102.0,16.391132158724524
50.57271,5.68916,102.0,16.396739184051278
50.57265,5.68924,102.0,16.405495195944017
50.57262,5.68931,107.0,16.413288024893223
50.57245,5.68939,104.0,16.433256739823964
50.57164,5.68956,103.0,16.52416942589849
50.57124,5.68952,103.0,16.56875630928602
50.57122,5.68957,102.0,16.573057124785652
50.57116,5.68977,102.0,16.58871928398427
