latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.22851,4.37783,243.0,5.002554781867775
50.22827,4.37774,242.0,5.030031635759119
50.22792,4.37759,242.0,5.070409408299922
50.22763,4.37735,243.0,5.106946308975434
50.2274,4.37704,241.0,5.140827482640063
50.22725,4.37689,240.0,5.160676557718815
50.22712,4.37679,240.0,5.1768023104431915
50.22693,4.37672,240.0,5.1985197392398845
50.22669,4.37669,237.0,5.225469954875544
50.22648,4.3767,236.0,5.2488621233260355
50.22634,4.37676,236.0,5.265013252754939
50.22628,4.3764,236.0,5.291556137480383
50.22596,4.37609,234.0,5.333513998012362
50.22582,4.376,230.0,5.350828019026056
50.22567,4.37599,229.0,5.367558796730832
50.22556,4.37597,229.0,5.379877868524043
50.22544,4.37595,229.0,5.3933024423272355
50.22512,4.37602,227.0,5.429302809834366
50.22484,4.3761,221.0,5.46153159109528
50.22467,4.37612,220.0,5.480522054874957
50.22457,4.3761,220.0,5.4917369699277
50.2244,4.37601,220.0,5.511708253419184
50.22327,4.37521,214.0,5.649894575229269
50.22318,4.37512,214.0,5.661789138531929
50.22309,4.37498,214.0,5.6759330813983055
50.22298,4.37451,215.0,5.711651231406934
50.22282,4.37376,216.0,5.768066205462803
50.22261,4.37281,217.0,5.839782746286317
50.22257,4.3726,217.0,5.855416291618775
50.22195,4.37255,219.0,5.924504530671704
50.22157,4.37257,221.0,5.96684601084006
50.22121,4.3726,221.0,6.006948593123892
50.22109,4.37262,221.0,6.020373153888804
50.22084,4.37267,222.0,6.048428293088163
50.22053,4.37267,222.0,6.082911821732822
50.21971,4.37261,223.0,6.174232253287222
50.21949,4.37256,223.0,6.198963250738988
50.21926,4.37256,223.0,6.224547802463152
50.21915,4.3726,222.0,6.237152251742796
50.21895,4.37263,221.0,6.259524839685488
50.21875,4.37255,221.0,6.282493287506076
50.21867,4.37252,221.0,6.291646227073098
50.21861,4.37245,221.0,6.299983260021336
50.21844,4.37238,221.0,6.3195424221810095
50.21827,4.37232,220.0,6.3389573285652165
50.21818,4.37231,220.0,6.348994077729798
50.21811,4.37231,219.0,6.356844624793053
50.21807,4.37233,219.0,6.3615174788546325
50.21803,4.37234,219.0,6.366023843157444
50.21799,4.37238,219.0,6.37131048457234
50.21792,4.37248,218.0,6.381920521937138
50.21772,4.37284,217.0,6.415922829125801
50.2176,4.37301,217.0,6.433961804044985
50.21749,4.37312,217.0,6.448500103759969
50.2171,4.3734,215.0,6.496306280259805
50.21696,4.37348,215.0,6.512893260541024
50.21675,4.37357,216.0,6.537140809132561
50.2158,4.37374,219.0,6.6435526255372865
50.21537,4.37378,219.0,6.691469686227757
50.21528,4.37374,220.0,6.701928098905103
50.21521,4.37368,220.0,6.710814728293234
50.21518,4.37364,220.0,6.715206533103188
50.21514,4.37356,220.0,6.722445627207924
50.2151,4.37346,220.0,6.73085667812675
50.21505,4.37324,220.0,6.747515683062332
50.215,4.37296,222.0,6.768357164956671
50.21499,4.37284,222.0,6.7769944537401265
50.21498,4.37269,222.0,6.787758785424548
50.21491,4.37183,223.0,6.849643900172645
50.21484,4.37142,223.0,6.879927140893853
50.21456,4.3714,223.0,6.9111062250546755
50.21432,4.37144,223.0,6.937955366767309
50.21409,4.37153,224.0,6.964353049086902
50.21397,4.37158,224.0,6.978170383358785
50.21389,4.37163,225.0,6.9878103656778014
50.21367,4.37178,225.0,7.014522276049413
50.21346,4.37188,226.0,7.038968773819066
50.2133,4.37196,231.0,7.058317571873893
50.21318,4.37198,232.0,7.071779355247339
50.2129,4.37206,233.0,7.1034607264617495
50.21264,4.37209,234.0,7.132478814882109
50.21256,4.3721,235.0,7.1414622096934295
50.21236,4.37213,240.0,7.1643649460739205
50.21226,4.37215,240.0,7.17557991957023
50.21192,4.37224,241.0,7.213955412629917
50.21176,4.37225,241.0,7.231767697851291
50.21148,4.37229,244.0,7.263188314495441
50.21141,4.37231,244.0,7.271104731530406
50.21121,4.37236,245.0,7.293658876990494
50.21101,4.37091,244.0,7.399534377932157
50.21092,4.3705,243.0,7.430482988109944
50.21066,4.3701,245.0,7.471174335497747
50.21013,4.36876,239.0,7.583699257402817
50.20996,4.36878,239.0,7.602663413990257
50.20986,4.36885,238.0,7.614898909443635
50.20964,4.36887,238.0,7.639412717759445
50.20897,4.36874,238.0,7.714517236871514
50.20831,4.36997,246.0,7.829251920174483
50.20806,4.3706,247.0,7.882139388661649
50.20782,4.37109,249.0,7.926188965151467
50.20762,4.3713,249.0,7.953016231059514
50.20743,4.37135,250.0,7.974473956160257
50.20632,4.37125,253.0,8.098190103397643
50.2062,4.37119,253.0,8.11220903784189
50.20622,4.37062,253.0,8.152962934196504
50.20631,4.37027,254.0,8.179899466492184
50.20644,4.3703,253.0,8.194552241071479
50.20675,4.37022,250.0,8.22963411028733
50.20703,4.36998,249.0,8.265196257209327
50.20732,4.36948,246.0,8.313401691342227
50.20761,4.36917,243.0,8.352636897872168
50.20778,4.36882,240.0,8.384115627543311
50.2074,4.36755,243.0,8.484194565633757
50.20725,4.36708,242.0,8.521680863856641
50.20682,4.36578,242.0,8.626089031868629
50.20676,4.36557,241.0,8.642529997885685
50.20671,4.36548,241.0,8.651028047209817
50.2066,4.36535,243.0,8.666515304061791
50.20654,4.36527,243.0,8.675299606994736
50.20641,4.36507,243.0,8.695621584218728
50.2062,4.36474,241.0,8.728858795324491
50.20598,4.3644,241.0,8.763327215802597
50.20573,4.36401,241.0,8.802679220536069
50.20568,4.36399,241.0,8.80842143576541
50.20555,4.36384,241.0,8.826415738909736
50.20537,4.36368,240.0,8.849489286408154
50.20501,4.36334,241.0,8.896327728709176
50.20457,4.36295,240.0,8.952646539255628
50.20433,4.36273,240.0,8.983621128252057
50.20409,4.36246,241.0,9.016565138131522
50.20399,4.36231,240.0,9.032038460674022
50.20344,4.36131,239.0,9.126066624522831
50.20315,4.36069,241.0,9.180875803057607
50.20284,4.35991,241.0,9.246376754566318
50.2027,4.35952,242.0,9.278296144033067
50.2026,4.35914,242.0,9.307618715952364
50.20242,4.35833,242.0,9.36881826167288
50.20233,4.35798,242.0,9.395738059700996
50.20209,4.35743,241.0,9.443232705793857
50.20177,4.35678,241.0,9.50172045529201
50.20171,4.35657,241.0,9.518132422832766
50.20152,4.35669,241.0,9.540938071028048
50.20085,4.35709,242.0,9.620757883835369
50.20079,4.35701,242.0,9.62954262648448
50.20069,4.3569,242.0,9.643159581884948
50.20036,4.35663,242.0,9.684622042018686
50.1999,4.35621,244.0,9.74396483063061
50.19952,4.35585,244.0,9.793436826549089
50.19944,4.35576,244.0,9.80441347476869
50.1992,4.3554,245.0,9.841487069459147
50.19882,4.35476,246.0,9.903744691044727
50.19822,4.35367,249.0,10.00631617506642
50.1979,4.3531,250.0,10.060395393800528
50.1978,4.35292,251.0,10.07742270025516
50.19753,4.35246,253.0,10.12197491377184
50.19703,4.35257,254.0,10.178154333070525
50.19645,4.35265,258.0,10.24304777487247
50.19634,4.35266,258.0,10.255304700865185
50.1962,4.35264,258.0,10.270943274855451
50.19592,4.35258,260.0,10.302446578095912
50.19564,4.35249,264.0,10.334499730115628
50.19533,4.35235,266.0,10.37045888277611
50.1949,4.35203,270.0,10.423619608064419
50.19477,4.35192,270.0,10.440076132765554
50.1947,4.35183,270.0,10.450172427320913
50.19463,4.35172,271.0,10.461277930632999
50.19447,4.35136,271.0,10.492545038470535
50.19423,4.35088,272.0,10.536003155594054
50.19393,4.35015,273.0,10.597907010427582
50.19375,4.34987,271.0,10.626274318047445
50.19365,4.34964,271.0,10.646111098317528
50.19358,4.34952,271.0,10.657689683885087
50.19346,4.34938,271.0,10.67436697834563
50.19323,4.34919,270.0,10.703343958223831
50.19296,4.34903,269.0,10.735493564233574
50.1926,4.34886,268.0,10.777350704239957
50.19257,4.34864,268.0,10.79341184344546
50.19248,4.34862,268.0,10.803524578507139
50.19202,4.34848,267.0,10.855670948967003
50.19045,4.34798,268.0,11.033929401640092
50.18927,4.34762,265.0,11.167717313131465
50.18806,4.34905,254.0,11.33703166521071
50.18791,4.34924,252.0,11.358631214010657
50.18787,4.34931,252.0,11.365323824598175
50.18786,4.34938,252.0,11.370445399562437
50.1879,4.34951,253.0,11.380789420397853
50.18823,4.35049,250.0,11.459878689306887
50.18827,4.35056,251.0,11.466645567622598
50.18832,4.35061,252.0,11.473330296647642
50.18839,4.35061,253.0,11.481180843884125
50.18847,4.35053,253.0,11.49175605138763
50.1885,4.3505,253.0,11.495721752897593
50.18857,4.3505,253.0,11.503508350692245
50.18893,4.35118,252.0,11.566461366923576
50.18895,4.35122,252.0,11.570082160066663
50.18894,4.35137,252.0,11.580852336905522
50.18894,4.35144,252.0,11.585851540765399
50.18896,4.35162,252.0,11.598897723809706
50.189,4.35211,252.0,11.634173860011732
50.18905,4.3526,252.0,11.6696074571757
50.18906,4.3527,252.0,11.676835270541904
50.18908,4.35278,252.0,11.68296649909732
50.18916,4.35311,252.0,11.708158219645718
50.18918,4.35321,252.0,11.715638403418753
50.18922,4.35329,254.0,11.723151075094352
50.18924,4.35334,254.0,11.727358256417773
50.18943,4.35369,255.0,11.760107025610269
50.18982,4.35435,255.0,11.82416731518354
50.18991,4.3545,255.0,11.838829582274668
50.18996,4.3546,255.0,11.847881452901378
50.18998,4.35466,255.0,11.852709517640898
50.18999,4.35472,255.0,11.857136490080405
50.18999,4.35484,255.0,11.865706369951797
50.18999,4.35492,254.0,11.871506478361395
50.18998,4.35499,254.0,11.87662783898495
50.18997,4.35508,254.0,11.88315079701958
50.18995,4.35515,254.0,11.888622585776051
50.18992,4.3552,254.0,11.893510003587636
50.18986,4.3553,254.0,11.90328484407966
50.18983,4.35535,253.0,11.908273520928333
50.18979,4.35538,253.0,11.913211954874733
50.18972,4.35541,253.0,11.921287928534914
50.18962,4.35544,253.0,11.93261608964084
50.18949,4.35547,253.0,11.94723476866504
50.1894,4.35552,253.0,11.957863867218542
50.18922,4.35571,252.0,11.982071923067775
50.18914,4.35586,250.0,11.99614138621436
50.1891,4.35609,250.0,12.013159250812055
50.18908,4.3564,250.0,12.035410005649085
50.18905,4.35672,251.0,12.05852744414879
50.18907,4.35692,251.0,12.072983067146433
50.1891,4.35716,252.0,12.090473592257098
50.1891,4.35734,251.0,12.103367480490538
50.18906,4.35763,252.0,12.124574562587636
50.18906,4.35791,252.0,12.144571327918012
50.18908,4.35811,252.0,12.159026950231013
50.18914,4.35837,252.0,12.178758422091864
50.18922,4.35858,255.0,12.196453559329173
50.18931,4.35879,256.0,12.21451325421538
50.18938,4.35893,256.0,12.227185971778281
50.18943,4.35912,257.0,12.241884814857888
50.18945,4.35925,257.0,12.251431796260677
50.18945,4.35938,257.0,12.260715940387218
50.18944,4.35964,257.0,12.27931752021499
50.18935,4.35991,257.0,12.301044023376019
50.18926,4.36009,257.0,12.31733752836716
50.18922,4.36019,257.0,12.325751893704723
50.18918,4.36038,255.0,12.34017136630095
50.18913,4.3607,255.0,12.363691839931219
50.18902,4.36112,255.0,12.396086762604355
50.18892,4.3613,255.0,12.41308648253412
50.18884,4.36142,255.0,12.425441155844998
50.1887,4.36163,255.0,12.447061857822586
50.18867,4.36172,254.0,12.45437282045138
50.18864,4.36181,254.0,12.4616150727244
50.18861,4.36192,254.0,12.470150423653418
50.18859,4.36202,254.0,12.477630690862204
50.18858,4.36212,254.0,12.484858575734776
50.18858,4.36231,254.0,12.498427949608766
50.18859,4.36248,254.0,12.510619818821858
50.18861,4.36264,254.0,12.522261213472154
50.1886,4.36278,254.0,12.532321381864055
50.18859,4.36288,254.0,12.539549265263496
50.18857,4.36296,254.0,12.54568055014612
50.18853,4.36306,254.0,12.554094998589669
50.18835,4.36334,251.0,12.582551784783057
50.18827,4.36346,251.0,12.594906520478501
50.18824,4.36356,251.0,12.602789535274926
50.18821,4.36368,251.0,12.611986517406859
50.18821,4.36374,251.0,12.616271613937025
50.18821,4.36382,251.0,12.62198507597709
50.18821,4.3639,251.0,12.627698538017288
50.18822,4.36396,251.0,12.632125660899872
50.18824,4.36399,251.0,12.63521434728391
50.18828,4.36408,251.0,12.64303179117167
50.18834,4.36415,252.0,12.65143047977494
50.18838,4.36418,253.0,12.656469169492414
50.18848,4.36423,254.0,12.668194709237193
50.18865,4.36435,254.0,12.68895638279232
50.18884,4.36451,254.0,12.712982667546232
50.18898,4.36468,254.0,12.7327292326306
50.18906,4.3648,255.0,12.745124292255687
50.18911,4.36493,255.0,12.755946993159776
50.18917,4.36505,255.0,12.76680934959742
50.1892,4.36518,256.0,12.776725628253441
50.18921,4.36526,256.0,12.782546256571875
50.18921,4.36542,256.0,12.793972950977054
50.18919,4.36554,255.0,12.802883324636836
50.18915,4.36565,256.0,12.811966960594896
50.18906,4.36584,257.0,12.82885929829805
50.189,4.36591,257.0,12.837198204085132
50.18892,4.36595,257.0,12.846544456301379
50.18872,4.36595,257.0,12.868791893631125
50.18867,4.36598,257.0,12.874752154246005
50.18858,4.36603,257.0,12.885381278671387
50.1885,4.36605,257.0,12.894394155621928
50.18832,4.36606,257.0,12.914429580639284
50.18823,4.36604,257.0,12.924542308863185
50.18808,4.36603,257.0,12.9412431623793
50.18792,4.36606,257.0,12.959169609080215
50.18782,4.36609,257.0,12.97049778912408
50.18765,4.36621,257.0,12.991259531288257
50.18753,4.36631,254.0,13.006692884193958
50.18747,4.36639,254.0,13.01547866514363
50.1874,4.36649,254.0,13.026044577345969
50.18734,4.36664,256.0,13.038823947759173
50.18733,4.36673,256.0,13.045347256901264
50.18736,4.36736,257.0,13.090476285400419
50.18741,4.36763,259.0,13.110645059731441
50.18744,4.36781,259.0,13.123926650155672
50.18744,4.36807,259.0,13.142495723592674
50.18739,4.36842,260.0,13.16812337525995
50.18731,4.36866,260.0,13.187436479747445
50.18729,4.36881,260.0,13.198378006066633
50.18729,4.36897,260.0,13.209805165761303
50.18733,4.36928,260.0,13.232387958673058
50.18733,4.36945,261.0,13.24457041864135
50.18732,4.36956,261.0,13.25250494724949
50.18728,4.36975,260.0,13.266820535781747
50.18724,4.37004,260.0,13.28800482517739
50.18724,4.37039,260.0,13.31300176310721
50.18734,4.37081,259.0,13.345009803867132
50.1875,4.37122,260.0,13.379291045286603
50.18768,4.37152,264.0,13.408887894621968
50.18775,4.37164,263.0,13.420510342839119
50.18792,4.37226,263.0,13.468659050253029
50.18798,4.37255,263.0,13.490419327011413
50.18798,4.37263,263.0,13.496132827219794
50.18796,4.3727,263.0,13.501604813173723
50.18789,4.37291,263.0,13.518503628072757
50.18784,4.37301,262.0,13.527610819825227
50.18779,4.37306,262.0,13.534220358118096
50.1877,4.37316,262.0,13.546518083580166
50.18761,4.37326,260.0,13.558977385034671
50.18743,4.37337,257.0,13.580694361997638
50.18732,4.37346,257.0,13.594516010687565
50.18729,4.37349,257.0,13.598481742634716
50.18724,4.37356,256.0,13.60602681258002
50.18721,4.37364,256.0,13.61264356203193
50.18718,4.37373,256.0,13.619885990101816
50.18717,4.37382,256.0,13.626409320398826
50.18717,4.37408,257.0,13.645005398118425
50.1872,4.37453,257.0,13.677317128624999
50.18723,4.37497,257.0,13.708918546142101
50.18725,4.3751,257.0,13.718465942127079
50.18742,4.37566,257.0,13.762706198852555
50.18747,4.37582,255.0,13.775571393168137
50.18752,4.37593,255.0,13.78519703931385
50.1876,4.3761,256.0,13.800283535505153
50.18778,4.37642,254.0,13.830733793675343
50.18784,4.37658,252.0,13.844117445925788
50.18787,4.37674,251.0,13.856063695037868
50.18791,4.37687,251.0,13.866359261138488
50.18794,4.37695,251.0,13.872975933499028
50.18799,4.37704,251.0,13.881475889509165
50.18806,4.3771,251.0,13.89036370423579
50.18813,4.37713,250.0,13.89850136869087
50.18835,4.37715,250.0,13.923015169600701
50.18882,4.37716,248.0,13.975339694227047
50.18892,4.37714,248.0,13.986554726081566
50.18898,4.37711,248.0,13.99356440547273
50.18904,4.37706,248.0,14.001133832557965
50.18912,4.37697,248.0,14.012111292009893
50.18926,4.37674,249.0,14.034768146073542
50.18936,4.37652,251.0,14.05412255227943
50.18942,4.37634,252.0,14.06864135547673
50.18947,4.37624,252.0,14.077693279214682
50.18952,4.3762,252.0,14.083945855854843
50.18957,4.37617,252.0,14.08990609888926
50.18963,4.37617,252.0,14.096580325752319
50.18975,4.37619,252.0,14.110004979379763
50.18982,4.37621,252.0,14.117921494199283
50.18987,4.37624,252.0,14.12388173267762
50.18993,4.37632,252.0,14.132667326771822
50.18996,4.37639,252.0,14.138677927210146
50.19002,4.37662,250.0,14.15652016348542
50.19008,4.37669,251.0,14.164918744265194
50.19014,4.37674,251.0,14.172488137336737
50.1902,4.37676,251.0,14.17931348421873
50.19028,4.37678,252.0,14.18838165451239
50.19037,4.3768,252.0,14.198494369682784
50.19042,4.37683,252.0,14.20445459981005
50.19049,4.37688,252.0,14.213020891896296
50.19078,4.37716,252.0,14.250974448975988
50.19092,4.37792,252.0,14.307439393126355
50.19105,4.37847,252.0,14.34929461591054
50.1911,4.3787,252.0,14.36663595992094
50.19116,4.37891,252.0,14.383050986823637
50.19121,4.3791,250.0,14.397851052661368
50.19122,4.37923,250.0,14.407201248324945
50.19123,4.37938,250.0,14.417970914517397
50.19124,4.37958,250.0,14.432296916538542
50.19125,4.38002,249.0,14.4637545405783
50.19126,4.38009,249.0,14.468875767829013
50.19128,4.38026,248.0,14.481258699542424
50.19127,4.38052,249.0,14.499886407425553
50.19128,4.38064,249.0,14.50852794262649
50.19131,4.38068,249.0,14.512920684103559
50.19139,4.38078,248.0,14.524374529971045
50.19144,4.38085,249.0,14.53191930651048
50.19149,4.38086,249.0,14.537526820866695
50.19154,4.38064,249.0,14.554193181999043
50.19168,4.38084,249.0,14.575324156418437
50.19183,4.38104,250.0,14.597310530440009
50.19196,4.38121,250.0,14.616191717759357
50.19207,4.38131,250.0,14.630359262635327
50.19209,4.38142,250.0,14.638523598688199
50.19193,4.38207,249.0,14.688246978249815
50.19176,4.38281,248.0,14.744382935236672
50.19171,4.38305,248.0,14.76240191226767
50.19168,4.38318,248.0,14.7722671708924
50.19169,4.3833,247.0,14.780966299476933
50.19095,4.38399,246.0,14.876908420827343
50.1883,4.38631,236.0,15.21520648224124
50.18634,4.38806,246.0,15.466713172117894
50.18618,4.38809,246.0,15.484639591864614
50.18594,4.38855,247.0,15.526984589002032
50.18581,4.38907,252.0,15.567152275261842
50.18571,4.38951,253.0,15.600503567291964
50.18557,4.38978,254.0,15.625310743167638
50.18536,4.39004,255.0,15.655169042964069
50.18513,4.39017,256.0,15.68240465678467
50.18483,4.39018,258.0,15.71584329759039
50.18408,4.38987,257.0,15.802165056452138
50.18386,4.38984,257.0,15.82673084516636
50.18373,4.38984,257.0,15.841191666854218
50.18356,4.38989,257.0,15.860436237713373
50.18322,4.39009,258.0,15.900877094478096
50.18273,4.39036,258.0,15.958694364970718
50.18181,4.39087,260.0,16.06734096233213
50.18142,4.39109,262.0,16.113525110881493
50.18117,4.39124,262.0,16.143326999162696
50.18098,4.39143,262.0,16.16844425573761
50.18072,4.39179,265.0,16.20726051481854
50.18053,4.39218,266.0,16.24224246594606
50.18045,4.39252,265.0,16.268127025477074
50.18039,4.39298,265.0,16.30165584650629
50.1802,4.39322,265.0,16.3288694834691
50.18006,4.39344,265.0,16.35099360173334
50.17974,4.39403,266.0,16.406167873440722
50.17946,4.39455,266.0,16.45464255973782
50.17922,4.39504,264.0,16.498708773068564
50.17895,4.39554,259.0,16.545641432108642
50.17885,4.39571,257.0,16.562230610652666
50.17873,4.39595,254.0,16.58416436501734
50.17852,4.39636,251.0,16.6217466407904
50.17839,4.39662,246.0,16.64581016426939
50.17834,4.39676,243.0,16.657640046827094
50.17834,4.39693,242.0,16.66982474404313
50.17835,4.39708,243.0,16.68064357787504
50.1784,4.39719,245.0,16.690475981158805
50.17846,4.39731,244.0,16.70138575142358
50.17847,4.39749,241.0,16.714635757129823
50.17839,4.39762,240.0,16.72753636253198
50.17831,4.39773,238.0,16.739575178981696
50.17817,4.39774,238.0,16.75516468450074
50.17783,4.39777,238.0,16.793045809587767
50.17774,4.39773,238.0,16.803456886209492
50.17768,4.39767,238.0,16.811388781002716
50.17758,4.39764,238.0,16.822716994572705
50.17738,4.39749,237.0,16.8474304983127
50.17704,4.3972,239.0,16.89059923770333
50.17671,4.39696,240.0,16.931125958430506
50.17662,4.39692,241.0,16.941584971019083
50.17653,4.39693,241.0,16.95162172547072
50.17647,4.39698,241.0,16.959191571574273
50.17642,4.39706,241.0,16.967166129716077
50.1764,4.3971,241.0,16.97078750335437
50.17639,4.39715,241.0,16.974528497487906
50.17637,4.39738,241.0,16.991108668259468
50.17634,4.3979,240.0,17.02841830130738
50.1763,4.39909,242.0,17.113566872668958
50.17627,4.4001,242.0,17.185794322353452
