latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.48766,4.323,17.0,3.0231915352095076
51.48788,4.32479,14.0,3.1499455467869444
51.48792,4.32593,14.0,3.229253831049007
51.48792,4.32594,14.0,3.2299484212987606
51.48792,4.32611,14.0,3.2417564555442886
51.48792,4.32612,14.0,3.242451045793926
51.48783,4.32621,14.0,3.25425542126004
51.4876,4.32646,16.0,3.2852449395594747
51.48759,4.32648,16.0,3.2870247380345794
51.48726,4.32688,16.0,3.3330675942856987
51.48661,4.32763,18.0,3.4222178656598454
51.48646,4.32775,18.0,3.440872357526408
51.4861,4.32795,18.0,3.4832660627705785
51.48483,4.32861,18.0,3.6318150017048496
51.48432,4.32887,18.0,3.691361509215287
51.48378,4.32915,18.0,3.7545107313470174
51.48286,4.32962,17.0,3.861953532464248
51.48262,4.32977,16.0,3.890633962545117
51.48208,4.33024,14.0,3.9590409324980964
51.48052,4.33168,18.0,4.159407860535672
51.48017,4.33456,21.0,4.363259451647285
51.47929,4.33737,19.0,4.5816596649828565
51.47736,4.33494,18.0,4.8548068714232215
51.47723,4.33526,18.0,4.8813296492657745
51.47709,4.33524,18.0,4.8969675836479265
51.47663,4.33627,17.0,4.98495108807148
51.4765,4.33659,18.0,5.0114930051393936
51.47635,4.33682,18.0,5.034598391818214
51.47614,4.33698,18.0,5.060472196936096
51.47599,4.33713,17.0,5.080172959723877
51.47584,4.33719,17.0,5.097374372480741
51.47568,4.33719,17.0,5.115175599341888
51.47561,4.33747,18.0,5.136154214184917
51.47555,4.33765,18.0,5.150330320454593
51.47543,4.33779,18.0,5.166848793553083
51.47518,4.33805,18.0,5.200014473498325
51.47524,4.33812,18.0,5.2082737273220605
51.4747,4.3393,19.0,5.309920328498315
51.47414,4.34048,19.0,5.412893704119255
51.47378,4.34125,21.0,5.479755172825117
51.47357,4.34172,22.0,5.519920994336855
51.47292,4.3431,23.0,5.640023581705993
51.47238,4.34426,23.0,5.740551112428981
51.47187,4.34535,24.0,5.835190553165388
51.47301,4.34728,24.0,6.019771245817448
51.47408,4.34913,23.0,6.194972203682981
51.47618,4.35269,21.0,6.535223732156771
51.47675,4.35363,20.0,6.626261240323466
51.47692,4.35359,21.0,6.645404268776744
51.47674,4.35426,19.0,6.696117724557436
51.47655,4.35486,19.0,6.7428569547772605
51.47646,4.35507,18.0,6.760580767445952
51.47571,4.35668,18.0,6.900133633102701
51.47423,4.35883,14.0,7.122492587265531
51.47232,4.36162,13.0,7.410132916574985
51.47172,4.36249,14.0,7.5001962969150995
51.47166,4.36258,14.0,7.5093433356834645
51.47133,4.36305,14.0,7.558480903401048
51.46998,4.36503,18.0,7.762205810054632
51.46743,4.36867,20.0,8.14229899449355
51.4682,4.36983,16.0,8.259996485621953
51.46719,4.37213,13.0,8.455394842501118
51.46704,4.37245,12.0,8.483215587681329
51.467,4.37247,12.0,8.487877853803313
51.46601,4.37239,18.0,8.598326036619868
51.46593,4.37241,18.0,8.607334496894874
51.46462,4.37425,21.0,8.801245601521364
51.46541,4.37432,20.0,8.889279240240752
51.46534,4.37472,20.0,8.918146960128368
51.46514,4.37611,22.0,9.017292938961564
51.46508,4.37677,21.0,9.063652843037374
51.46509,4.37732,21.0,9.10189061772585
51.465,4.37762,20.0,9.125040331464827
51.46488,4.37854,19.0,9.190361566568177
51.4645,4.38002,18.0,9.301568040623138
51.46576,4.38532,20.0,9.695665504394333
51.46329,4.38519,19.0,9.97062180284836
51.46195,4.38513,18.0,10.119768432504644
51.46093,4.38507,20.0,10.233345208687577
51.46025,4.38507,20.0,10.309000261602673
51.45998,4.38624,22.0,10.39571102427669
51.45959,4.38786,21.0,10.516379615581386
51.45922,4.38932,16.0,10.625999165891452
51.45913,4.3898,16.0,10.660830759119905
51.45905,4.39063,14.0,10.719234961306176
51.45899,4.39077,14.0,10.731035060673657
51.45918,4.39095,14.0,10.755598557204886
51.46109,4.39453,14.0,11.082807193579164
51.46114,4.39498,13.0,11.114588694344715
51.46116,4.39541,13.0,11.144556282085679
51.46106,4.3958,12.0,11.173872785118798
51.46095,4.39603,11.0,11.194029556105368
51.46082,4.39625,11.0,11.215076546335771
51.46063,4.39642,11.0,11.239293230749247
51.45947,4.39728,10.0,11.381524253034085
51.45779,4.39861,11.0,11.590048194702147
51.45734,4.39902,12.0,11.647664718942032
51.45713,4.39929,12.0,11.677632359241551
51.45706,4.39942,12.0,11.689561229779283
51.45694,4.39994,12.0,11.728091344951675
51.45687,4.4003,12.0,11.754297520653202
51.45685,4.40056,12.0,11.772505603995342
51.45685,4.40088,12.0,11.794747588466766
51.45694,4.40217,12.0,11.884967879481138
51.45691,4.40245,12.0,11.904713721957648
51.45687,4.40266,12.0,11.919973366097624
51.45657,4.40344,11.0,11.983646749756058
51.45653,4.40372,11.0,12.00361094504253
51.4564,4.40365,11.0,12.018870820593795
51.45586,4.40404,12.0,12.08478976897265
51.45541,4.4044,12.0,12.140760507158161
51.45423,4.40532,12.0,12.286790526099272
51.45329,4.406,12.0,12.40155788366024
51.45291,4.40471,12.0,12.500695043071945
51.45277,4.40466,12.0,12.516654105523656
51.45234,4.40493,12.0,12.568044515525965
51.45222,4.40486,12.0,12.58225446029338
51.45196,4.40404,12.0,12.646175335927616
51.44921,4.40535,13.0,12.965398860692593
51.4491,4.40532,13.0,12.977813568110335
51.44906,4.4052,13.0,12.98726854998158
51.44902,4.40352,13.0,13.10414367101497
51.44897,4.40339,13.0,13.114755890179898
51.44889,4.40337,13.0,13.12376439755745
51.44767,4.4035,14.0,13.25980225102642
51.44764,4.4011,14.0,13.426684081841126
51.44762,4.40101,14.0,13.43332479377633
51.44758,4.40097,14.0,13.438572453138242
51.4432,4.40127,13.0,13.926325403354168
51.44151,4.40138,14.0,14.11450782197146
51.43883,4.40215,14.0,14.41744504958438
51.43829,4.40217,15.0,14.477548196244502
51.43827,4.40204,15.0,14.48685751277334
51.4382,4.402,15.0,14.495127263239677
51.43513,4.40129,14.0,14.840237103751164
51.43524,4.39972,15.0,14.950101874246332
51.43528,4.39897,15.0,15.002445663148844
51.43451,4.39863,15.0,15.091316248600334
51.43091,4.397,14.0,15.507573621807524
51.43091,4.397,14.0,15.507573621807524
51.43147,4.39468,13.0,15.680532903793313
51.43147,4.3946,13.0,15.68609648392406
51.4314,4.39324,14.0,15.78100279085776
51.43136,4.39224,14.0,15.850689933919368
51.43164,4.39121,15.0,15.928808114311588
51.43164,4.39056,15.0,15.974012049255991
51.43155,4.39009,15.0,16.008197338528664
51.4314,4.38977,15.0,16.036013909536894
51.43114,4.38936,15.0,16.076631347873267
51.43076,4.38612,22.0,16.305997842704432
51.43067,4.38535,26.0,16.3606230345013
51.43056,4.3844,26.0,16.427815833746767
51.43046,4.38352,26.0,16.49001967308296
51.43046,4.38352,26.0,16.49001967308296
51.43003,4.38436,26.0,16.56552810964342
51.42983,4.38475,26.0,16.600610929938924
51.42958,4.38522,25.0,16.643542211236973
51.42898,4.38638,24.0,16.748259541354283
51.42878,4.38676,22.0,16.78286577640018
51.4287,4.38689,22.0,16.79555301895765
51.4285,4.38702,22.0,16.819571144821126
51.42829,4.38711,22.0,16.84375904326815
51.42818,4.38711,22.0,16.855997296564567
51.42762,4.38698,22.0,16.918953763752285
51.42717,4.38687,22.0,16.969600517246054
51.42709,4.38704,21.0,16.984433609390493
51.42569,4.38812,15.0,17.157464025364877
51.42531,4.3885,14.0,17.20733344256884
51.42441,4.38975,15.0,17.33994712019016
51.4231,4.39144,17.0,17.527201162598594
51.4214,4.39367,16.0,17.771812153496803
51.42011,4.3953,21.0,17.954785800896264
51.419,4.39659,26.0,18.10752279487727
51.42082,4.39996,22.0,18.417316806416128
51.42082,4.39996,22.0,18.417316806416128
51.42082,4.39996,22.0,18.417316806416128
51.42017,4.40028,25.0,18.493041463932247
51.41997,4.40037,25.0,18.51615677495486
51.41928,4.40081,28.0,18.598855185332265
51.41895,4.40115,30.0,18.642574437021953
51.41883,4.40138,29.0,18.663436736548114
51.41861,4.40166,28.0,18.694733557754056
51.41808,4.4023,31.0,18.76868060281403
51.41795,4.40243,31.0,18.78573857398393
51.41746,4.40278,31.0,18.845444549196042
51.41647,4.404,31.0,18.984494738388644
51.41623,4.40417,31.0,19.013698231259415
51.41561,4.40461,31.0,19.08916419572546
51.41496,4.40532,29.0,19.176762900556984
51.41482,4.4054,29.0,19.193303332850167
51.41443,4.40597,28.0,19.252093087824836
51.41417,4.40625,26.0,19.2870247543462
51.4126,4.40807,19.0,19.50287800102055
51.41243,4.40836,19.0,19.530533184580857
51.41228,4.40847,19.0,19.548892798767714
51.41146,4.40953,19.0,19.666203890046813
51.41106,4.40999,19.0,19.72101979120104
51.40938,4.41192,18.0,19.95116926416448
51.40746,4.41428,19.0,20.220604956619923
51.40732,4.41442,20.0,20.239003415593395
51.40719,4.41453,19.0,20.255397661603087
51.40705,4.41447,19.0,20.271523366266297
51.4069,4.41436,20.0,20.289910555303937
51.40683,4.41426,20.0,20.300354162611665
51.4067,4.41419,20.0,20.315615627735394
51.40645,4.41408,20.0,20.344463664361474
51.40638,4.4141,20.0,20.352374975265402
51.40574,4.41457,19.0,20.4307368661282
51.40563,4.41459,19.0,20.44305394023655
51.40545,4.41451,20.0,20.463863435451415
51.40529,4.41429,20.0,20.487341699604432
51.40516,4.4142,20.0,20.50310267303222
51.40486,4.41438,20.0,20.538752375579367
51.40434,4.41483,20.0,20.60453643311635
51.40383,4.41515,20.0,20.665490183029927
51.40318,4.41526,21.0,20.738217671083305
51.40286,4.41519,21.0,20.77415140013257
51.40237,4.41524,21.0,20.828777931193624
51.40222,4.41517,21.0,20.846162790708142
51.40155,4.41468,20.0,20.92813967775563
51.40145,4.41468,19.0,20.939310158044155
51.40116,4.4149,20.0,20.975036628638705
51.40087,4.4149,19.0,21.00731644453044
51.39998,4.41522,19.0,21.108807855135726
51.39973,4.41526,19.0,21.13676087254233
51.39901,4.41555,19.0,21.219368672165693
51.39825,4.41543,20.0,21.304340724032425
51.39791,4.41547,20.0,21.342270141667488
51.39781,4.41559,20.0,21.356181542262785
51.39765,4.41585,21.0,21.381584367904935
51.39745,4.41605,21.0,21.407830586989892
51.39698,4.41693,20.0,21.488367934669494
51.39688,4.41718,21.0,21.50904438590044
51.39654,4.41776,20.0,21.56437388402897
51.39619,4.41805,21.0,21.608244946068154
51.39605,4.41782,22.0,21.63060233402992
51.39595,4.41767,22.0,21.64585910244032
51.39583,4.41756,22.0,21.66124919243293
51.39563,4.41777,22.0,21.687871360656565
51.39548,4.41769,23.0,21.705492538886233
51.39544,4.41761,23.0,21.712620435899254
51.39535,4.41742,23.0,21.729207589012454
51.39534,4.41732,23.0,21.73625591978177
51.39503,4.4168,24.0,21.78625971744876
51.39488,4.41672,25.0,21.803880922576155
51.3947,4.41687,25.0,21.826465012358213
51.39465,4.41689,25.0,21.83219934693771
51.3945,4.41676,25.0,21.851182823062707
51.39445,4.41672,25.0,21.857403415687056
51.39426,4.41668,27.0,21.878818251868452
51.39378,4.41641,26.0,21.93544014291105
51.39352,4.41617,27.0,21.968858580306968
51.39346,4.41614,27.0,21.975852914632316
51.39338,4.41593,27.0,21.9929661462319
51.39327,4.41582,27.0,22.007401946806333
51.39299,4.41567,25.0,22.04031751690889
51.39284,4.41565,25.0,22.057063909970978
51.3928,4.41562,25.0,22.061979691104426
51.39267,4.41564,26.0,22.076544209904792
51.39259,4.41557,26.0,22.086691026646076
51.39243,4.41559,26.0,22.10454637344199
51.39224,4.41549,26.0,22.126801519918114
51.39209,4.4155,26.0,22.143504463437147
51.392,4.41545,26.0,22.154105096731378
51.39187,4.4153,28.0,22.172054925678694
51.39173,4.4152,28.0,22.18911530812965
51.39166,4.41517,28.0,22.19717833376796
51.39158,4.41508,28.0,22.20806239043505
51.39148,4.41505,28.0,22.219382283276637
51.39143,4.41508,28.0,22.225324112547188
51.39136,4.41518,28.0,22.235769281817113
51.39144,4.41548,28.0,22.258468733879827
51.39158,4.41581,29.0,22.286239607311632
51.39158,4.41595,29.0,22.295984373198444
51.39152,4.41643,29.0,22.330055358366273
51.39149,4.41668,29.0,22.34777395729817
51.39134,4.41693,30.0,22.37190513835108
51.39103,4.41774,28.0,22.438028729778907
51.39006,4.41909,29.0,22.58112897801591
51.38949,4.41987,30.0,22.66461837438349
51.38935,4.42081,30.0,22.731878950063212
51.38924,4.42237,30.0,22.8411563612935
51.38902,4.42381,27.0,22.944382295236228
51.38891,4.42413,25.0,22.969876394106326
51.38873,4.42497,24.0,23.03169085910339
51.38849,4.42559,24.0,23.08244117544141
51.38838,4.42594,24.0,23.109705735471366
51.38825,4.42651,25.0,23.151949360166654
51.38816,4.4267,25.0,23.16853816364897
51.38768,4.42727,27.0,23.23509821109282
51.38734,4.42756,27.0,23.27797499931388
51.38705,4.42766,27.0,23.310981702779685
51.38623,4.4279,28.0,23.403734321127054
51.38579,4.42816,29.0,23.45593550735622
51.38565,4.42831,29.0,23.47468773576509
51.38553,4.42852,29.0,23.49448569186192
51.38546,4.42846,29.0,23.503323011094217
51.38493,4.42827,29.0,23.563754054992355
51.38484,4.42826,29.0,23.573791278754747
51.38425,4.42929,26.0,23.67105024276751
51.38406,4.42943,26.0,23.694327567136792
51.38387,4.4297,26.0,23.722614567704635
51.38379,4.42991,25.0,23.739759585477543
51.38351,4.42985,24.0,23.7712059779354
51.38342,4.42994,24.0,23.78301778175097
51.38338,4.43039,23.0,23.81467610570423
51.3834,4.43122,23.0,23.8725017330777
51.38327,4.43157,23.0,23.900837251954997
51.38318,4.43182,23.0,23.92091655265092
51.38254,4.43339,21.0,24.05138013577776
51.3825,4.43361,22.0,24.067361090271277
51.38241,4.43382,22.0,24.08508131886787
51.38241,4.43444,22.0,24.12824528966958
51.38235,4.43489,22.0,24.16027728016061
51.38237,4.43517,22.0,24.179897292105156
51.38236,4.43523,22.0,24.18422007780455
51.38235,4.43534,22.0,24.191958604192326
51.38235,4.43548,22.0,24.201705320020857
51.38226,4.43576,22.0,24.223620053451622
51.38205,4.43607,22.0,24.255426534585737
51.38175,4.43629,22.0,24.29214986105024
51.38166,4.43631,22.0,24.302259247600666
51.38151,4.43614,21.0,24.322742932830014
51.38128,4.43545,22.0,24.37718075236694
51.38109,4.4353,22.0,24.400758318005437
51.38094,4.4354,22.0,24.418840736386493
51.3808,4.43637,22.0,24.4881466664267
51.3808,4.43661,22.0,24.504855886513727
51.38075,4.43671,22.0,24.513767488259216
51.38068,4.4368,22.0,24.52376318747185
51.38033,4.437,22.0,24.565117519124435
51.3802,4.43689,22.0,24.581483293097143
51.38005,4.43685,22.0,24.59840245594932
51.37995,4.43695,22.0,24.611526951550093
51.37981,4.43739,22.0,24.645893500864773
51.37971,4.43781,23.0,24.67719624350897
51.37967,4.43794,23.0,24.687282178373064
51.37958,4.43803,23.0,24.699094252881093
51.37947,4.43833,24.0,24.723323239396834
51.37952,4.43861,24.0,24.743596031948577
51.37941,4.4394,25.0,24.79995276126306
51.37909,4.44026,26.0,24.869621423908267
51.37892,4.44045,26.0,24.89270211924612
51.37864,4.44054,25.0,24.92449350614213
51.37859,4.44064,25.0,24.933405366802162
51.37849,4.44118,25.0,24.972614542656
51.37846,4.44135,25.0,24.984912435191323
51.37831,4.44167,25.0,25.012749590401814
51.37872,4.44273,23.0,25.099534199994036
51.37874,4.44309,22.0,25.124717597373543
51.37864,4.4432,23.0,25.138261420921378
51.37858,4.44352,23.0,25.16151996686863
51.37843,4.44393,23.0,25.194586511181527
51.37827,4.4442,24.0,25.220495421681996
51.37814,4.44468,24.0,25.256911151056432
51.37801,4.44618,26.0,25.36236571482525
51.3778,4.44708,26.0,25.429243121585007
51.37705,4.44815,27.0,25.541108807697206
51.37686,4.44841,26.0,25.568957810714593
51.37677,4.44867,26.0,25.589645683770566
51.37653,4.4489,26.0,25.620781338436576
51.37599,4.44981,26.0,25.708097693366472
51.37593,4.44989,26.0,25.71679188416712
51.37576,4.45,26.0,25.737197384050187
51.37364,4.45285,28.0,26.045445579978026
51.37443,4.45502,27.0,26.220253264161418
51.37527,4.4574,24.0,26.410533031138144
51.37615,4.45989,24.0,26.609643955044405
51.3769,4.46178,23.0,26.765468946847793
51.37746,4.46337,22.0,26.892507570881875
51.37834,4.46624,21.0,27.115032326181957
51.37866,4.46743,20.0,27.20521703519068
51.37883,4.46815,20.0,27.258796193390893
51.37892,4.46883,21.0,27.30719854384761
51.37937,4.47154,21.0,27.502409481734592
51.37945,4.4721,20.0,27.542414330880227
51.37954,4.47266,20.0,27.582668826995356
51.37958,4.47288,20.0,27.598619407913148
51.37987,4.47352,21.0,27.65364194489293
51.38046,4.47498,21.0,27.774643136228494
51.38136,4.47502,21.0,27.874812190050925
51.38216,4.47505,21.0,27.96384144733359
51.3825,4.47656,22.0,28.075569773901094
51.3825,4.47657,22.0,28.0762659656131
51.38278,4.4764,22.0,28.10959012022849
51.3828,4.47633,22.0,28.114947388113997
51.38283,4.47632,22.0,28.118356901308477
51.38319,4.47619,22.0,28.15941886266208
51.38321,4.47625,22.0,28.164151643032056
51.38462,4.47594,22.0,28.322500152749484
51.38488,4.47726,21.0,28.41884345228637
51.38514,4.47871,21.0,28.523848623251922
51.38518,4.47882,21.0,28.532705510536413
51.38522,4.47888,21.0,28.53880888377777
51.38527,4.47888,21.0,28.54437168427756
51.38565,4.47888,21.0,28.586648969626236
51.38572,4.4789,22.0,28.594623315345967
51.38576,4.47897,22.0,28.601222615122385
51.38595,4.48021,19.0,28.6901452400904
51.38617,4.48101,19.0,28.750977603884262
51.38621,4.48109,19.0,28.758106371049706
51.38668,4.48159,18.0,28.820929731508578
51.38716,4.48214,17.0,28.88664691247325
51.38724,4.48219,17.0,28.89620374686468
51.38733,4.48221,17.0,28.906313111664126
51.38773,4.48219,17.0,28.95083727737338
51.38784,4.48223,17.0,28.963388199954764
51.38788,4.48225,17.0,28.968051129097326
51.38896,4.48319,16.0,29.104872630912737
51.38887,4.48349,16.0,29.128031922497104
51.38887,4.48358,16.0,29.13429677218924
51.38889,4.48367,16.0,29.14094504135249
51.39042,4.48757,15.0,29.4613721773018
51.3905,4.48783,16.0,29.481564994565545
51.39059,4.48826,15.0,29.513142259012845
51.39063,4.48862,16.0,29.538612445027283
51.39205,4.50164,18.0,30.458547965295892
51.39151,4.50178,19.0,30.51941963486175
51.39215,4.5083,19.0,30.97879601541747
51.39179,4.50839,20.0,31.019347486866938
51.39127,4.50851,20.0,31.077800520062326
51.3913,4.51332,18.0,31.41262707253619
51.39115,4.51437,18.0,31.487594354330636
51.38861,4.52422,18.0,32.229185165349584
51.38861,4.52441,18.0,32.24241103823768
51.38866,4.52502,18.0,32.28523585972649
51.38924,4.53366,18.0,32.890112382501165
51.38945,4.53677,18.0,33.10785267793347
51.38956,4.53819,20.0,33.20747158050614
51.38971,4.54077,23.0,33.387859767635426
51.38977,4.54152,23.0,33.44049096004094
51.38988,4.54248,26.0,33.50849234270881
51.39061,4.54257,26.0,33.58995061766829
51.39097,4.54261,26.0,33.63009950946168
51.39162,4.54594,27.0,33.87290840246357
51.39241,4.54994,22.0,34.164913948518446
51.39246,4.55019,22.0,34.18318251388807
51.39256,4.55079,22.0,34.226401451381186
51.3916,4.55129,23.0,34.33873891646772
51.39081,4.55211,20.0,34.44358086948463
51.38881,4.55407,22.0,34.70459680174888
51.38885,4.55415,22.0,34.711725323186286
51.38891,4.55549,22.0,34.805240598236594
51.38913,4.56064,23.0,35.16456441308635
51.39059,4.56134,22.0,35.33415206028624
51.3919,4.56194,21.0,35.485766551620195
51.39265,4.56201,21.0,35.56935078906586
51.39413,4.56207,19.0,35.73407498038295
51.39428,4.56214,19.0,35.751460053019244
51.3952,4.5627,20.0,35.86099012705578
51.39533,4.56285,21.0,35.87885573993387
51.39567,4.56222,20.0,35.936773834044885
51.39582,4.56235,20.0,35.955757188228276
51.39705,4.56452,23.0,36.15958301537067
51.39918,4.56836,23.0,36.51676415011142
51.40218,4.57387,18.0,37.02515398509209
51.40456,4.57817,17.0,37.424717453228546
51.40278,4.57939,16.0,37.64018597137023
51.40205,4.58014,16.0,37.73672705710534
51.4017,4.58053,16.0,37.784191547132835
51.40149,4.58087,16.0,37.8174435199302
51.40127,4.58126,16.0,37.85399057789535
51.40119,4.58147,17.0,37.87113085779754
51.4011,4.58173,17.0,37.89181032341524
51.40097,4.58233,17.0,37.93599893745906
51.40078,4.5834,17.0,38.01340388577812
51.40031,4.5848,17.0,38.12397778866656
51.40014,4.5849,17.0,38.14413103818464
51.39949,4.58533,17.0,38.222394588065086
51.3993,4.58555,16.0,38.248514639939536
51.39924,4.58568,16.0,38.259757947875954
51.39829,4.5899,16.0,38.57188614471176
51.39739,4.59205,16.0,38.75192939739467
51.39733,4.59216,16.0,38.762086616194125
51.39726,4.5922,16.0,38.7703571528123
51.39722,4.5922,16.0,38.77480739888164
51.39718,4.59218,16.0,38.779470249479296
51.397,4.59198,16.0,38.803858658033256
51.39696,4.59196,16.0,38.808521510462455
51.39681,4.59203,16.0,38.825906502509035
51.39567,4.5928,16.0,38.963595691184025
51.3952,4.59321,17.0,39.02317400100615
51.3937,4.5945,18.0,39.2126805389948
51.39288,4.59518,18.0,39.315457150779075
51.39256,4.5948,19.0,39.35982007214469
51.39252,4.59488,19.0,39.366948240197715
51.39235,4.59525,18.0,39.39891642375442
51.39204,4.59548,18.0,39.43694018579247
51.39217,4.59598,18.0,39.47462818511443
51.39218,4.59612,18.0,39.48443611372705
51.3908,4.59739,16.0,39.66161079731824
51.39062,4.59759,16.0,39.68600029299523
51.3905,4.59771,16.0,39.701748673578294
51.39012,4.59789,16.0,39.74584348664358
51.38975,4.59782,16.0,39.787295582703045
51.38973,4.5978,16.0,39.789920325733355
51.38963,4.59722,16.0,39.831797992582075
51.38962,4.59716,16.0,39.83612013593411
51.38962,4.59693,16.0,39.85213004563251
51.38955,4.59673,16.0,39.86808199328176
51.38945,4.59667,16.0,39.87996568851873
51.38937,4.59667,16.0,39.88886616869691
51.38915,4.59541,17.0,39.97993007870949
51.38842,4.59559,17.0,40.06210779170796
51.38829,4.59559,17.0,40.076571071649056
51.38829,4.59559,17.0,40.076571071649056
51.38821,4.59559,17.0,40.085471551451576
51.38821,4.5958,17.0,40.100089746651705
51.38819,4.59591,17.0,40.108063649607566
51.38821,4.59604,17.0,40.11738256003265
51.38754,4.59613,16.0,40.19219356471237
51.38677,4.59621,16.0,40.2780414733486
51.38314,4.59673,17.0,40.68352086959892
51.38349,4.59993,17.0,40.90967563540951
51.38368,4.60012,18.0,40.934631665584554
51.38372,4.60031,18.0,40.948587516223526
51.38369,4.60256,18.0,41.1052619956591
51.38402,4.60631,18.0,41.36889502388325
51.38407,4.607,18.0,41.41725163374415
51.384,4.60722,18.0,41.434433663951154
51.38353,4.60852,20.0,41.538975314276534
51.38329,4.60952,20.0,41.61353804010209
51.38323,4.6103,20.0,41.66824884008012
51.38317,4.61051,20.0,41.68432052006938
51.38308,4.61068,20.0,41.69982311141194
51.38305,4.61164,21.0,41.766747438903316
51.38293,4.61229,22.0,41.81393835798965
51.38275,4.61263,22.0,41.844943661990655
51.38252,4.6128,21.0,41.873154704599365
51.38187,4.61306,20.0,41.94770875340393
51.38141,4.61369,21.0,42.01511748851383
51.38134,4.61449,21.0,42.07135602793457
51.38121,4.61497,22.0,42.107783422890165
51.38211,4.6166,20.0,42.25913762290629
51.38314,4.61846,14.0,42.43215686336167
51.38334,4.61879,14.0,42.464139919736176
51.38336,4.61883,14.0,42.46770443449944
51.38432,4.62054,13.0,42.62764250787421
51.38326,4.62161,13.0,42.76712932877774
51.38273,4.62246,13.0,42.850667877767506
51.3824,4.62317,13.0,42.91224077241356
