latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.53957,6.19942,503.0,5.137455320303801
50.53947,6.19934,504.0,5.149982469660102
50.53941,6.19915,504.0,5.165015806864838
50.53934,6.19858,504.0,5.206170039136756
50.53933,6.19851,505.0,5.211353307629159
50.53935,6.19844,505.0,5.21679197689902
50.53937,6.19837,505.0,5.222230644257546
50.53927,6.19833,505.0,5.233711226098066
50.53917,6.19831,505.0,5.244926048945902
50.53908,6.19833,505.0,5.2550382952787285
50.53901,6.19837,505.0,5.263325958284527
50.53881,6.19855,503.0,5.289053382317682
50.53865,6.19874,503.0,5.3113756179277205
50.53851,6.19897,502.0,5.333947060871381
50.53847,6.19901,502.0,5.339223816076375
50.53843,6.19901,503.0,5.34378472140649
50.53841,6.19901,503.0,5.34600968546941
50.53835,6.19898,503.0,5.353015254413267
50.53824,6.19886,503.0,5.367919374642105
50.53811,6.19877,503.0,5.383726707902109
50.53808,6.19869,503.0,5.390307608764554
50.53803,6.1986,505.0,5.399005613399438
50.53795,6.1985,508.0,5.410773067167976
50.53787,6.19842,509.0,5.421373896478433
50.53753,6.19839,510.0,5.459271270026583
50.53741,6.19815,510.0,5.4808988626108235
50.53736,6.19808,511.0,5.4884202455136935
50.53695,6.19803,511.0,5.53416960713951
50.53677,6.19794,512.0,5.555210176292584
50.53661,6.19794,513.0,5.573037978189997
50.53648,6.19783,514.0,5.589499531872538
50.53618,6.19755,521.0,5.628957979235226
50.53605,6.19737,523.0,5.648349523693785
50.53563,6.19701,527.0,5.7017412035641035
50.5351,6.19657,535.0,5.768925618484247
50.53472,6.19626,534.0,5.816583267723641
50.53474,6.19588,540.0,5.844276057816396
50.53474,6.19574,541.0,5.854252774392295
50.53471,6.19564,542.0,5.862152876234593
50.53462,6.19535,543.0,5.885044898431789
50.53462,6.19518,548.0,5.898094405327263
50.53465,6.19502,549.0,5.909961932235579
50.53475,6.19474,550.0,5.932741408634291
50.53486,6.19448,552.0,5.954958487382551
50.53491,6.1943,557.0,5.969751214067638
50.53498,6.19409,558.0,5.986584124834604
50.53499,6.19397,558.0,5.995164931967079
50.53496,6.19377,559.0,6.0097673098742685
50.53498,6.1936,560.0,6.022065222849359
50.53512,6.19321,568.0,6.054794773388432
50.53526,6.19297,569.0,6.077884736682104
50.53539,6.19274,569.0,6.099681540673464
50.53557,6.19249,572.0,6.126592402194883
50.53565,6.1923,573.0,6.142769218410511
50.5357,6.1922,573.0,6.151781014874888
50.53574,6.19214,573.0,6.157937308647083
50.53578,6.1921,573.0,6.163214208791775
50.53577,6.19179,574.0,6.185244733228325
50.53582,6.19169,574.0,6.194256517022455
50.5361,6.1911,572.0,6.246450756480579
50.53615,6.19094,572.0,6.259085367452137
50.53619,6.19077,571.0,6.271972708563202
50.53609,6.19061,572.0,6.2878930235791115
50.53584,6.19048,574.0,6.317261104185713
50.53549,6.19029,574.0,6.3584629514601785
50.53522,6.19005,574.0,6.392985535159221
50.53494,6.18977,575.0,6.429937528708445
50.53468,6.18959,575.0,6.461552903325551
50.53407,6.18924,575.0,6.533810268783622
50.53399,6.18915,575.0,6.54476160739968
50.53395,6.1891,575.0,6.550451163253826
50.53384,6.18907,575.0,6.562872092726641
50.53382,6.18895,576.0,6.571723483385359
50.53376,6.1887,575.0,6.59069126613671
50.53338,6.18735,579.0,6.695409695128968
50.53313,6.18646,582.0,6.764438265091947
50.53302,6.18604,584.0,6.796697266019686
50.53276,6.18474,593.0,6.89372592603785
50.53258,6.18383,597.0,6.961405555479134
50.53251,6.18364,598.0,6.976998826572054
50.53276,6.1831,601.0,7.024418729564397
50.53337,6.18174,606.0,7.1424425548055535
50.53377,6.18075,605.0,7.225561967648317
50.53376,6.18054,605.0,7.240493636486237
50.5337,6.18029,605.0,7.2594351488790405
50.53361,6.17997,608.0,7.284416716078885
50.53354,6.17938,609.0,7.32698158435003
50.53349,6.17907,612.0,7.349852953418998
50.5334,6.17879,615.0,7.3722899831099795
50.53313,6.17816,618.0,7.426204321423041
50.53307,6.17792,619.0,7.444511553335942
50.53304,6.17764,620.0,7.464668841162263
50.533,6.17732,620.0,7.4877912813173335
50.5329,6.1768,623.0,7.526421352660215
50.53287,6.17653,623.0,7.545854997565393
50.53287,6.17615,624.0,7.572818247638975
50.53287,6.1757,627.0,7.6048671741651885
50.53291,6.17524,629.0,7.637847310485351
50.53301,6.17429,636.0,7.706479425970495
50.53313,6.17372,637.0,7.749055882301825
50.5334,6.17285,642.0,7.817851012227052
50.5335,6.17249,645.0,7.845857442286406
50.53351,6.17216,645.0,7.869282983571295
50.53348,6.17189,647.0,7.888819099407522
50.5334,6.17153,651.0,7.916146843268354
50.53326,6.1712,651.0,7.944255685680332
50.53292,6.17046,655.0,8.009062952325785
50.53284,6.17023,655.0,8.027642110681207
50.53272,6.16985,657.0,8.057779329402688
50.53256,6.16925,659.0,8.103940958514572
50.53249,6.16903,660.0,8.121405170839868
50.53241,6.16887,660.0,8.135824847155163
50.53057,6.1667,666.0,8.391980861819949
50.52984,6.16585,665.0,8.493122494755813
50.52975,6.16565,665.0,8.510483173773506
50.52961,6.16525,665.0,8.542842934933624
50.52951,6.16504,666.0,8.561458204398448
50.52951,6.16503,666.0,8.562167330528341
50.52912,6.16396,661.0,8.649716110161082
50.52904,6.16368,661.0,8.671475241554718
50.52897,6.16344,661.0,8.69019151845502
50.52895,6.16322,660.0,8.705982025406241
50.52858,6.16021,660.0,8.92336493809684
50.52852,6.15973,659.0,8.958066379292008
50.52853,6.1595,659.0,8.97441449958327
50.52858,6.1591,658.0,9.003337642465823
50.52877,6.1577,657.0,9.104847123498777
50.52877,6.15735,657.0,9.12966689130837
50.52874,6.15705,655.0,9.151293864144085
50.52867,6.15676,654.0,9.173306676224533
50.52857,6.15649,654.0,9.195450847735046
50.52822,6.15581,649.0,9.257631780563674
50.5278,6.15503,644.0,9.330211532041416
50.5276,6.15464,644.0,9.365707583871144
50.52745,6.15425,641.0,9.398148040391497
50.5272,6.15361,640.0,9.451387390664983
50.527,6.15324,637.0,9.485920635414356
50.52687,6.15303,637.0,9.506679933187435
50.52648,6.15236,635.0,9.571054404561059
50.52629,6.15215,635.0,9.59691140494299
50.52608,6.15194,634.0,9.624635026218646
50.5258,6.1517,632.0,9.660188008653227
50.52531,6.15131,632.0,9.721315689321838
50.52515,6.15123,631.0,9.74002476743608
50.52495,6.15112,632.0,9.76362394204542
50.52484,6.15109,632.0,9.776045033156901
50.52467,6.15109,632.0,9.794957565821388
50.52438,6.1511,633.0,9.827243407034448
50.52422,6.15109,634.0,9.845085608673838
50.52396,6.15099,632.0,9.874934487629393
50.52337,6.15079,633.0,9.942094646079225
50.52315,6.15077,633.0,9.966610753499452
50.5229,6.15084,633.0,9.994862908160725
50.52267,6.15096,632.0,10.02184723182691
50.52238,6.15119,633.0,10.058012968321343
50.52215,6.1514,633.0,10.08761953674185
50.522,6.15153,633.0,10.10668475637005
50.52023,6.15328,620.0,10.33981328211389
50.52008,6.15342,615.0,10.359864963496221
50.5198,6.1536,611.0,10.393766412791553
50.51924,6.1539,602.0,10.460212044135824
50.51808,6.15449,590.0,10.596406598427558
50.5167,6.15518,584.0,10.757654536781004
50.51652,6.15524,582.0,10.778224103486226
50.51507,6.15299,583.0,11.005146345177755
50.51458,6.15219,584.0,11.083840598785766
50.51444,6.15199,584.0,11.104908187375857
50.51434,6.15194,584.0,11.116584785997619
50.51414,6.15196,582.0,11.138969322770423
50.51392,6.15204,581.0,11.164113292735522
50.51376,6.15203,581.0,11.181927276275156
50.51355,6.15196,581.0,11.2058114438155
50.51325,6.15177,584.0,11.241929640166003
50.51313,6.15175,584.0,11.255354709820937
50.51301,6.15181,584.0,11.269366661317129
50.51178,6.1532,590.0,11.438135043840475
50.51142,6.15358,598.0,11.487070151038836
50.51132,6.1536,598.0,11.498285190016265
50.51127,6.15352,597.0,11.506294444593612
50.51121,6.15328,597.0,11.524581593926273
50.51101,6.1528,598.0,11.565269701077636
50.51071,6.15217,603.0,11.621272037251432
50.51014,6.15095,604.0,11.728568644613928
50.50973,6.15008,605.0,11.80531955111966
50.50952,6.14953,605.0,11.850797036331366
50.5094,6.14904,605.0,11.888033947809712
50.50906,6.1476,608.0,11.997009929359846
50.50894,6.14697,608.0,12.04365503609702
50.50886,6.14643,608.0,12.082984410055523
50.50874,6.14544,608.0,12.15447550090649
50.50861,6.1442,609.0,12.243631581520509
50.50853,6.14371,610.0,12.279528981382139
50.50843,6.14317,611.0,12.319433644278927
50.50815,6.14194,615.0,12.412174036424656
50.50806,6.14131,615.0,12.457976596058021
50.50803,6.14073,616.0,12.499271484160365
50.508,6.13968,616.0,12.573837697727093
50.50796,6.13943,616.0,12.592123509846493
50.50788,6.13915,617.0,12.613913537488273
50.50772,6.13887,618.0,12.640605030478374
50.50681,6.13757,622.0,12.77761294268532
50.50662,6.13738,623.0,12.802702705917001
50.50363,6.13418,613.0,13.205557536867676
50.5029,6.13343,612.0,13.30265584555279
50.5027,6.13323,611.0,13.329064649509514
50.50263,6.13316,611.0,13.338301108674468
50.5027,6.13308,611.0,13.347937679995905
50.50309,6.13287,611.0,13.393812095043192
50.50505,6.132,611.0,13.62042958826922
50.50611,6.13152,615.0,13.743238059940827
50.50787,6.13073,620.0,13.946962509942725
50.50987,6.12986,626.0,14.177941785918263
50.51146,6.12914,630.0,14.362099260977711
50.51314,6.1284,633.0,14.556254377634284
50.51286,6.12723,634.0,14.644909359214033
50.5127,6.12671,634.0,14.685866912449288
50.51259,6.12677,633.0,14.698861990211011
50.512,6.12704,631.0,14.767266123768511
50.51155,6.12726,628.0,14.819790529915915
50.51148,6.12726,628.0,14.827578020673178
50.51139,6.12721,628.0,14.838200208264286
50.51127,6.12704,628.0,14.856190720633693
50.50957,6.1247,614.0,15.108223492028491
50.5079,6.12235,605.0,15.35800742987384
50.50773,6.12209,605.0,15.384425554998527
50.50736,6.12156,605.0,15.440176348085958
50.50665,6.1206,607.0,15.544491430417857
50.50584,6.11949,610.0,15.664203158451166
50.50517,6.11853,612.0,15.765192091315406
50.50481,6.11802,615.0,15.819250029362262
50.50445,6.11757,616.0,15.870478291346794
50.50251,6.11486,626.0,16.159702670298827
50.50177,6.11383,627.0,16.269790416960248
50.50121,6.11305,628.0,16.353128604833632
50.5005,6.1121,629.0,16.45697340948139
50.49942,6.11061,630.0,16.617019494068458
50.49723,6.10762,640.0,16.940243815332767
50.49643,6.10622,647.0,17.073808710973662
50.4954,6.10439,655.0,17.247182302714936
50.49531,6.10423,655.0,17.262320591438954
50.49522,6.10438,655.0,17.276934184427837
50.49506,6.10478,658.0,17.31057319215824
50.49489,6.10423,658.0,17.353944282421804
50.49459,6.10322,657.0,17.433014457349117
50.49452,6.10303,657.0,17.448585115362693
50.49428,6.10221,657.0,17.512609563688308
50.4937,6.10283,657.0,17.590708022077433
50.49348,6.10194,656.0,17.658451775508293
50.49325,6.10084,655.0,17.740607742814028
50.49315,6.10089,656.0,17.75232765624795
50.49311,6.10098,656.0,17.760112042758433
50.49284,6.1013,656.0,17.79776803438141
50.49199,6.10211,656.0,17.908431905801198
50.49174,6.10242,654.0,17.94395021709117
50.49124,6.10298,652.0,18.01234344195624
50.4908,6.10344,648.0,18.07131694547495
50.49001,6.10429,642.0,18.17808456573822
50.48952,6.10482,640.0,18.24434534858886
50.48901,6.10541,634.0,18.31511637661189
50.48839,6.1061,628.0,18.3999204261201
50.4877,6.10686,624.0,18.49382458035431
50.48713,6.10751,618.0,18.572472069733465
50.48687,6.10768,617.0,18.60382855695783
50.48672,6.10775,614.0,18.62149640258105
50.48688,6.10726,618.0,18.6607693350495
50.48698,6.10691,618.0,18.687988206265548
50.48696,6.10678,618.0,18.697479541586787
50.48681,6.10677,618.0,18.714182011791483
50.48643,6.10695,614.0,18.758525768748758
50.48632,6.107,614.0,18.771267366440856
50.48626,6.10702,614.0,18.778091589297834
50.48615,6.10699,614.0,18.79051286279009
50.48578,6.10716,611.0,18.833511883899593
50.48529,6.10735,610.0,18.889676191012803
50.48486,6.10754,604.0,18.939738702959016
50.48457,6.10768,603.0,18.973511385282976
50.48445,6.10775,603.0,18.987755877005615
50.48423,6.10799,599.0,19.01784255281029
50.48408,6.10814,598.0,19.037662361856736
50.48395,6.1082,598.0,19.052738728976628
50.48383,6.10823,598.0,19.066257348377572
50.48372,6.10822,597.0,19.078556007008753
50.48357,6.1082,597.0,19.095303600936823
50.4835,6.10817,597.0,19.103376907236036
50.48342,6.10817,595.0,19.11249876280833
50.48335,6.10821,594.0,19.12084771807052
50.48323,6.10807,593.0,19.137520129803676
50.48315,6.10801,593.0,19.14738654565529
50.48303,6.10802,593.0,19.160755248105456
50.48282,6.10735,590.0,19.213826189958098
50.48276,6.10726,589.0,19.223119503205794
50.48268,6.1072,589.0,19.232985930450674
50.48246,6.10702,586.0,19.260757436427152
50.4824,6.10699,585.0,19.26783480252792
50.48229,6.10683,584.0,19.284560173970704
50.48224,6.10677,584.0,19.291565832018534
50.48212,6.1067,584.0,19.305810361474887
50.48186,6.10657,583.0,19.33618774273153
50.48178,6.10646,582.0,19.348069451727838
50.48169,6.10622,581.0,19.36785510601071
50.4816,6.10609,580.0,19.381507959818826
50.48147,6.10598,578.0,19.398064705708823
50.4813,6.10586,578.0,19.418806683392603
50.4812,6.10581,577.0,19.430526703704494
50.48114,6.1057,577.0,19.440799144831313
50.48108,6.10545,577.0,19.45975900098765
50.48101,6.10536,577.0,19.46983160649604
50.48089,6.1053,576.0,19.48387998473588
50.48076,6.10516,574.0,19.501541194175307
50.48061,6.10501,573.0,19.521361336141545
50.48049,6.10493,573.0,19.535868775952235
50.48041,6.10478,572.0,19.549782166314007
50.48034,6.1046,573.0,19.56477895272706
50.48023,6.1044,573.0,19.583522180101692
50.48015,6.10439,573.0,19.59245030878519
50.48004,6.10443,573.0,19.60501271996348
50.47991,6.10441,572.0,19.619578882186364
50.4798,6.10433,570.0,19.633217114299526
50.47955,6.10422,569.0,19.662121837531643
50.47928,6.10409,569.0,19.693544493252197
50.47908,6.10392,569.0,19.71885611055452
50.47894,6.10375,568.0,19.73858439376463
50.47891,6.10364,566.0,19.747308660741346
50.47884,6.10338,562.0,19.767736418306338
50.47878,6.10336,562.0,19.77456062367825
50.47854,6.10233,558.0,19.8525028971698
50.47841,6.10208,560.0,19.875483574864834
50.47816,6.10179,556.0,19.91031623534587
50.47815,6.10166,555.0,19.919665166512058
50.47811,6.10152,553.0,19.930736433506127
50.47803,6.10139,553.0,19.943557204731512
50.4779,6.1012,556.0,19.963559151125974
50.47777,6.10098,554.0,19.98493819834995
50.47745,6.10021,551.0,20.050239076759468
50.47741,6.10001,547.0,20.06564625757728
50.47733,6.09999,546.0,20.074713928205995
50.47728,6.09986,545.0,20.085535566596214
50.47714,6.0995,546.0,20.115480412500936
50.477,6.09909,546.0,20.14849133204365
50.47677,6.0987,547.0,20.18620362543612
50.47656,6.0985,545.0,20.213614760161004
50.47648,6.0984,544.0,20.225042949706598
50.47633,6.09816,542.0,20.248975096891336
50.47618,6.09799,544.0,20.269665899364433
50.47608,6.09789,545.0,20.282900631785363
50.4757,6.09779,544.0,20.325778372445992
50.47563,6.09776,544.0,20.333851694697962
50.47554,6.09764,545.0,20.347035784050345
50.47548,6.09767,545.0,20.354042188627528
50.47543,6.09762,545.0,20.360640665271085
50.4753,6.09762,545.0,20.3751028694868
50.47518,6.09767,545.0,20.388916452263366
50.47511,6.09766,546.0,20.3967997686552
50.47502,6.0977,547.0,20.407254914302992
50.47475,6.09766,546.0,20.43744230927931
50.47463,6.09771,547.0,20.451292053590066
50.47437,6.09764,545.0,20.48070834045712
50.47416,6.09758,544.0,20.504476561669556
50.47404,6.09751,544.0,20.51872127982005
50.47394,6.09746,543.0,20.53044138949871
50.47379,6.09739,543.0,20.54785282547475
50.4736,6.09729,543.0,20.570150309940345
50.4735,6.09717,542.0,20.584198111847826
50.47351,6.09682,539.0,20.609251562677215
50.4733,6.09672,534.0,20.634175155729938
50.47312,6.09664,533.0,20.655013600555073
50.4726,6.09658,529.0,20.71315664455988
50.47248,6.09655,526.0,20.72700404509276
50.47239,6.09647,525.0,20.73855846503926
50.47218,6.09623,523.0,20.76754320446915
50.47199,6.09605,522.0,20.79226337499394
50.47189,6.09598,520.0,20.804610782655573
50.47175,6.09596,519.0,20.820281925505565
50.47167,6.096,518.0,20.82967719294666
50.47161,6.09601,518.0,20.836389676444092
50.47165,6.09583,517.0,20.84995873069522
50.47187,6.09528,519.0,20.896086706469656
50.472,6.09495,518.0,20.923638032061902
50.47214,6.09458,517.0,20.954193283346054
50.47221,6.09429,518.0,20.9762285452684
50.47232,6.0941,518.0,20.994441513938366
50.47262,6.09377,523.0,21.035523694002315
50.47267,6.09367,523.0,21.044542814585913
50.47279,6.09352,523.0,21.06161981217787
50.47301,6.09322,520.0,21.094202519949462
50.47313,6.09297,521.0,21.11643395697107
50.47325,6.09276,524.0,21.136669893480686
50.4735,6.09246,529.0,21.172055296728576
50.47366,6.09215,530.0,21.200378357193415
50.47375,6.09192,528.0,21.219636462163212
50.47382,6.09167,526.0,21.239121239074954
50.47383,6.09118,526.0,21.273926322715912
50.47386,6.09106,526.0,21.2830760468002
50.47406,6.0906,526.0,21.322592410901304
50.47419,6.09052,526.0,21.33812981733589
50.4744,6.0904,527.0,21.363016729897602
50.47454,6.09039,528.0,21.37863957547579
50.47471,6.09033,528.0,21.39802540042385
50.47491,6.09023,528.0,21.421380049381543
50.47515,6.08996,528.0,21.454247516116986
50.47526,6.08988,528.0,21.467738439305865
50.47557,6.08972,528.0,21.50404757973846
50.47581,6.08951,532.0,21.534887715128455
50.47597,6.0894,536.0,21.554732298183204
50.47609,6.08919,534.0,21.574843693876065
50.4763,6.08904,534.0,21.600518120734286
50.47643,6.08902,535.0,21.61508419811584
50.47654,6.08904,536.0,21.62744404273679
50.47663,6.08889,538.0,21.642196599383148
50.47676,6.08891,543.0,21.65756445556448
50.47685,6.08895,543.0,21.667971636730588
50.47725,6.08893,545.0,21.71253827623652
50.47733,6.08886,545.0,21.72273143155933
50.47735,6.0887,544.0,21.73434872935628
50.47731,6.08845,543.0,21.75267276922132
50.47736,6.08838,543.0,21.760131568229333
50.47737,6.08819,543.0,21.773665350199767
50.47762,6.08779,551.0,21.814209398118333
50.4777,6.08759,552.0,21.83099584138454
50.47784,6.08718,554.0,21.86406695013487
50.47796,6.08698,555.0,21.88358083591902
50.47794,6.08688,556.0,21.891087120813726
50.47802,6.08671,559.0,21.906379123052343
50.47814,6.08641,560.0,21.93153382628997
50.47833,6.08597,565.0,21.96957846123844
50.47844,6.08567,569.0,21.9944639912673
50.47853,6.08539,570.0,22.016742404233618
50.47868,6.08539,570.0,22.03342963773268
50.47876,6.08533,570.0,22.043296185211407
50.47885,6.08525,571.0,22.054850320458144
50.4789,6.08522,571.0,22.060806470542445
50.47898,6.08522,571.0,22.069706330319683
50.47907,6.08511,572.0,22.08244293652485
50.47912,6.08496,572.0,22.09445633556732
50.47919,6.08483,573.0,22.106572648568346
50.47926,6.0846,576.0,22.124908791319676
50.47934,6.08446,576.0,22.138249504558885
50.47948,6.08444,576.0,22.153888847405703
50.47961,6.08433,575.0,22.170354888654995
50.47968,6.08417,575.0,22.18412598892484
50.47979,6.08412,575.0,22.19686763370897
50.47986,6.08401,575.0,22.207895574130475
50.47988,6.08377,575.0,22.22507688433894
50.47999,6.0835,575.0,22.24781660085561
50.48017,6.08314,579.0,22.28052805369326
50.48026,6.08281,580.0,22.30602292024098
50.48033,6.08266,579.0,22.3192524052664
50.48044,6.08252,579.0,22.33501675429185
50.48062,6.08223,580.0,22.36375277291935
50.48065,6.08214,580.0,22.3709606377831
50.4808,6.08192,581.0,22.393837363077438
50.48095,6.08172,584.0,22.415951100316335
50.48104,6.0815,585.0,22.434528632351437
50.48115,6.08135,585.0,22.4507497501557
50.48122,6.0812,585.0,22.463941237345303
50.48123,6.08112,585.0,22.46972790658914
50.4813,6.08099,584.0,22.481843931116856
50.48131,6.08088,584.0,22.48973101657292
50.48133,6.08079,584.0,22.49649593247508
50.48132,6.08049,584.0,22.517820141822494
50.48136,6.08043,584.0,22.52397979546259
50.48147,6.08037,585.0,22.536975631523415
50.48151,6.08021,585.0,22.549173672635305
50.48157,6.07993,585.0,22.57013998351639
50.48118,6.07987,584.0,22.613746917962583
50.48105,6.0799,584.0,22.628365167129836
50.48095,6.07994,584.0,22.63984664662346
50.4808,6.08,583.0,22.657097874772223
50.48061,6.08009,583.0,22.67917946037468
50.48046,6.08016,582.0,22.69661951630831
50.48029,6.08024,581.0,22.716391258263926
50.48015,6.08033,580.0,22.733255102883472
50.48007,6.08039,579.0,22.743172160064553
50.47994,6.08048,579.0,22.75898271705708
50.4798,6.08053,579.0,22.774956796290883
50.47958,6.08061,578.0,22.800101542362
50.47937,6.08064,579.0,22.823581869913788
50.4792,6.08064,579.0,22.842494096805385
50.47873,6.08056,580.0,22.89509784914158
50.47851,6.08056,580.0,22.919572496734496
50.47834,6.08065,581.0,22.939559765773108
50.47808,6.08076,581.0,22.969519873844
50.47772,6.08087,581.0,23.010323471862176
50.47755,6.08089,580.0,23.02931526187054
50.47745,6.08088,580.0,23.04046272638858
50.47729,6.08079,580.0,23.05937439171635
50.47718,6.08071,580.0,23.072865326414043
50.47698,6.08086,580.0,23.097531887156315
50.47673,6.08107,577.0,23.129229850472306
