latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.21862,5.30615,235.0,3.256577730783016
50.21892,5.30588,235.0,3.2951133388427123
50.21912,5.30562,234.0,3.3241013240470703
50.21954,5.30491,234.0,3.393025719991742
50.21965,5.30468,235.0,3.413524197612328
50.2197,5.30446,234.0,3.4302118079016783
50.2198,5.30316,230.0,3.523744136448143
50.21988,5.30192,232.0,3.612712785930362
50.21989,5.30133,236.0,3.6550257612537655
50.21986,5.30058,240.0,3.708806813850356
50.21995,5.29891,249.0,3.8287540987523814
50.22011,5.29786,252.0,3.9058363613572573
50.22013,5.29764,253.0,3.9217262411237317
50.22013,5.29692,254.0,3.9731228663623357
50.22021,5.29654,254.0,4.001666386985889
50.22046,5.29604,254.0,4.046907936287074
50.22063,5.29579,254.0,4.0729071542795285
50.22088,5.29556,253.0,4.105215332006343
50.21974,5.29464,256.0,4.248048726661702
50.21859,5.29369,263.0,4.39299956207758
50.21814,5.29318,268.0,4.455093866261173
50.21812,5.29285,268.0,4.478752069476632
50.21795,5.29224,267.0,4.526230202969831
50.21741,5.29093,271.0,4.637435371479903
50.21702,5.28993,272.0,4.72096676302786
50.21725,5.28973,271.0,4.750281544520333
50.21729,5.28962,271.0,4.759305989595082
50.21651,5.28681,270.0,4.977837167650391
50.21627,5.28599,268.0,5.042198195900624
50.21586,5.28473,270.0,5.143056213228603
50.21583,5.28455,268.0,5.156480265287429
50.21587,5.28445,264.0,5.165793978135013
50.21629,5.28424,261.0,5.214951086098194
50.21634,5.28415,260.0,5.223506836139899
50.2162,5.28408,260.0,5.239861983935185
50.21604,5.28394,260.0,5.26027338387735
50.21506,5.28274,267.0,5.399087327083287
50.21442,5.28195,275.0,5.490258040711946
50.2142,5.28179,280.0,5.51772311198684
50.21404,5.28178,281.0,5.5355635615032
50.21367,5.28153,281.0,5.580423741922239
50.21344,5.28134,281.0,5.6093809051719505
50.21322,5.28093,284.0,5.647648546362252
50.21294,5.2804,284.0,5.69665254885996
50.21256,5.27954,282.0,5.771213576212944
50.21232,5.27908,286.0,5.8137216619465475
50.21114,5.2773,288.0,5.996419253824943
50.21067,5.27656,289.0,6.07074864644423
50.21026,5.27583,288.0,6.14000654565899
50.20918,5.27409,288.0,6.312812029434617
50.20875,5.27347,288.0,6.3779804261914546
50.2071,5.27133,286.0,6.61679326547359
50.20639,5.27034,281.0,6.7228966523106
50.20504,5.26864,275.0,6.916073685631487
50.20461,5.26802,278.0,6.981313553141484
50.20349,5.26641,270.0,7.151014129355705
50.20326,5.26607,271.0,7.186296299064579
50.2029,5.2654,270.0,7.2486892935727845
50.20219,5.26416,268.0,7.3673468971494716
50.20164,5.26314,269.0,7.462466312646659
50.20164,5.26307,269.0,7.467464203869455
50.20169,5.26284,269.0,7.484802156369366
50.20177,5.2626,265.0,7.5045206954532855
50.20177,5.26248,264.0,7.513146640415239
50.20182,5.26246,264.0,7.518888901725647
50.20192,5.26243,264.0,7.53021700221347
50.20208,5.26225,263.0,7.552192740110487
50.20219,5.26198,262.0,7.575047488524954
50.20229,5.26156,259.0,7.607171527686952
50.20244,5.26044,259.0,7.688858729504328
50.20248,5.26037,257.0,7.695842712125477
50.20273,5.26024,246.0,7.727155763147327
50.20296,5.26005,245.0,7.756131406200163
50.20306,5.26001,245.0,7.767615878827051
50.20344,5.26001,235.0,7.811052768225888
50.2039,5.25983,234.0,7.863820403071414
50.20405,5.25981,233.0,7.880596779142438
50.2042,5.25982,233.0,7.897297605656374
50.20454,5.25989,229.0,7.935656084122551
50.20475,5.25991,229.0,7.959059453401306
50.20497,5.25989,229.0,7.983573214926105
50.20506,5.25984,227.0,7.994388440259227
50.20511,5.25969,227.0,8.006455554745708
50.20517,5.25969,226.0,8.01320427220758
50.20524,5.25965,226.0,8.021498004636287
50.20526,5.2596,226.0,8.02570415681471
50.20523,5.2595,226.0,8.033584849172781
50.2052,5.25941,226.0,8.04082510127752
50.20519,5.25933,226.0,8.046643830080754
50.20521,5.25922,226.0,8.054806065716557
50.2055,5.25815,226.0,8.137727961890398
50.20558,5.25778,226.0,8.165601761010487
50.20572,5.25769,226.0,8.182448363259299
50.20576,5.25749,226.0,8.197403954553955
50.20595,5.25754,222.0,8.21920833304764
50.2061,5.25745,222.0,8.237088227322351
50.20656,5.25712,220.0,8.293455684591914
50.2064,5.2566,219.0,8.334636912167312
50.20593,5.25556,218.0,8.425449467728068
50.20525,5.25392,216.0,8.56485519256723
50.20502,5.25344,220.0,8.607807417576486
50.20468,5.25276,217.0,8.66942099093821
50.20388,5.25118,213.0,8.813155079021113
50.20332,5.25037,214.0,8.898158942709976
50.20285,5.25104,221.0,8.969366611664107
50.20264,5.25078,217.0,8.99947080741229
50.20178,5.24997,219.0,9.111274298015811
50.20156,5.24974,224.0,9.141166598642693
50.20113,5.24888,218.0,9.219231701597765
50.20091,5.24844,218.0,9.259053991291555
50.20056,5.24752,216.0,9.335438448966041
50.20031,5.24668,212.0,9.401668599553643
50.20007,5.24596,211.0,9.459603894543173
50.19986,5.24524,217.0,9.51638841992296
50.19951,5.2441,208.0,9.607064815289919
50.19932,5.24366,208.0,9.644928792479483
50.19902,5.2432,211.0,9.691847808482713
50.19875,5.24286,211.0,9.730466319163478
50.19856,5.24269,212.0,9.754859483974268
50.19817,5.24242,213.0,9.802343069290771
50.19764,5.24226,215.0,9.86242850728529
50.19696,5.24203,219.0,9.939935049726156
50.19682,5.24198,219.0,9.955912196210857
50.19667,5.24184,223.0,9.975770210542091
50.19625,5.24106,215.0,10.048905626649278
50.19618,5.2408,210.0,10.0696495320594
50.19598,5.23966,205.0,10.154185761210249
50.19591,5.23966,206.0,10.16203626163931
50.19575,5.23934,210.0,10.191274730420147
50.19528,5.23866,206.0,10.26273849449648
50.19475,5.23795,207.0,10.34050197467444
50.19455,5.23763,207.0,10.372393861015903
50.19412,5.23676,208.0,10.45080591073968
50.19343,5.23576,201.0,10.555874210624424
50.19287,5.23498,203.0,10.63946149362392
50.1923,5.23418,207.0,10.72490082879546
50.19194,5.23371,206.0,10.77716100208298
50.19173,5.2335,207.0,10.804938161101681
50.19159,5.23328,208.0,10.827082006361845
50.19132,5.23297,207.0,10.8644065569781
50.19017,5.23168,203.0,11.022098711118227
50.18985,5.23134,211.0,11.065923614737533
50.18977,5.23132,211.0,11.074936422569102
50.1896,5.23118,212.0,11.096350414459009
50.18944,5.23113,212.0,11.114502912770638
50.1893,5.23111,214.0,11.130268747720695
50.18914,5.23101,220.0,11.150362679483843
50.1889,5.23065,212.0,11.18827997043775
50.1888,5.2305,212.0,11.203723212635435
50.1885,5.23024,212.0,11.24191229817254
50.18771,5.2297,211.0,11.33788435486631
50.18739,5.22942,217.0,11.37915106674488
50.18664,5.2289,217.0,11.470471214675209
50.18588,5.2283,210.0,11.565509550077426
50.1853,5.22788,217.0,11.637002791654659
50.18447,5.22731,215.0,11.7379261085291
50.18419,5.22708,221.0,11.773646504794282
50.18361,5.22663,211.0,11.846416663605897
50.18304,5.2262,216.0,11.917045504380473
50.18289,5.22604,216.0,11.937269404423228
50.18268,5.2258,207.0,11.967609600911766
50.18018,5.22312,196.0,12.305395470357304
50.17939,5.22228,192.0,12.411877492414135
50.17907,5.22194,194.0,12.455015349977929
50.17879,5.2219,194.0,12.486292185284537
50.17727,5.22192,204.0,12.655672341918008
50.17629,5.22194,208.0,12.764766403031201
50.17617,5.22191,208.0,12.778285673728638
50.17603,5.22184,208.0,12.794641866737637
50.17585,5.22165,204.0,12.819159664342404
50.17572,5.22139,203.0,12.842719876742546
50.17553,5.2209,202.0,12.883621628280538
50.17539,5.22063,198.0,12.908732241812887
50.17517,5.22041,198.0,12.93781609574622
50.17498,5.22036,201.0,12.959459547913108
50.1734,5.22039,210.0,13.135455773355533
50.1724,5.22038,217.0,13.246914218415625
50.17114,5.22037,217.0,13.387073601137795
50.17098,5.22032,217.0,13.405226328724522
50.17068,5.22013,215.0,13.441307833802078
50.17027,5.21964,213.0,13.498836256828405
50.17015,5.21947,212.0,13.516910916647914
50.17004,5.21956,212.0,13.530733514007808
50.16998,5.21957,212.0,13.537445807319171
50.16969,5.21902,212.0,13.588285706301344
50.16958,5.21888,213.0,13.604121310232912
50.16948,5.21886,213.0,13.615336317042193
50.16939,5.21892,213.0,13.626226736715315
50.1691,5.21987,209.0,13.701482700543389
50.16874,5.21986,207.0,13.741583919875122
50.16854,5.21988,207.0,13.763876948202366
50.16716,5.21966,194.0,13.918731658536686
50.16657,5.21955,188.0,13.985101364396632
50.1655,5.21955,181.0,14.104328997441955
50.16452,5.21974,174.0,14.214404530859657
50.1628,5.22009,170.0,14.407398153776303
50.16271,5.22014,170.0,14.418027739029755
50.16251,5.21944,171.0,14.472780082735582
50.16209,5.21974,171.0,14.524182226414
50.16203,5.21982,171.0,14.532969844463988
50.16201,5.21995,171.0,14.542521863630157
50.16219,5.21984,171.0,14.564031777309621
50.16236,5.22018,171.0,14.59481874123533
50.16248,5.22058,171.0,14.626364340482251
50.16254,5.22085,170.0,14.64680364216227
50.16256,5.22107,170.0,14.662680518661949
50.16252,5.22126,172.0,14.677106904371024
50.16248,5.22154,172.0,14.697603280424135
50.16241,5.22164,172.0,14.708171551000964
50.16236,5.22169,172.0,14.714781999898637
50.16239,5.22183,172.0,14.725327734285308
50.16238,5.22198,172.0,14.736103684315701
50.1623,5.22236,172.0,14.7646779528341
50.16205,5.22337,172.0,14.842021018415812
50.16197,5.2237,172.0,14.867224888462857
50.16179,5.22416,172.0,14.905712998907688
50.16173,5.22431,173.0,14.918379117090309
50.16163,5.22419,174.0,14.932459618637091
50.16155,5.2239,174.0,14.955012079023506
50.16147,5.22363,175.0,14.97628239305209
50.16148,5.22351,175.0,14.984929115125558
50.16155,5.22336,175.0,14.998177401977891
50.16123,5.22297,177.0,15.043428604775485
50.1607,5.22322,180.0,15.105103539931173
50.16016,5.22341,180.0,15.166685938505854
50.15984,5.22347,181.0,15.202552473064816
50.15944,5.2235,182.0,15.24710943501916
50.15941,5.22397,180.0,15.280920406439224
50.15928,5.224,180.0,15.295539041342376
50.15961,5.22412,180.0,15.333235006111362
50.15937,5.22421,177.0,15.360858623512152
50.15956,5.22449,176.0,15.389979588934725
50.15964,5.22458,175.0,15.401004648474519
50.15967,5.22476,176.0,15.414330848267111
50.15967,5.22484,176.0,15.420047647509312
50.1595,5.22529,174.0,15.45740622303975
50.15943,5.22543,174.0,15.470083674606858
50.15929,5.22556,174.0,15.48821699704201
50.15921,5.22537,174.0,15.504450842500981
50.15905,5.22503,176.0,15.534635004306653
50.15883,5.22474,176.0,15.566702721755771
50.15863,5.22464,176.0,15.590069322639213
50.15838,5.22461,176.0,15.61796063506393
50.15822,5.22483,178.0,15.641791832866543
50.15805,5.22516,176.0,15.672085799656085
50.15796,5.2255,176.0,15.698364676173956
50.15789,5.22617,175.0,15.74688391921818
50.15782,5.22648,176.0,15.770387187653236
50.15772,5.22665,176.0,15.78685907474971
50.15748,5.22681,177.0,15.815918299988526
50.15734,5.22589,180.0,15.883550350500155
50.15718,5.22604,180.0,15.904326888511621
50.1569,5.22643,180.0,15.946122275005461
50.15685,5.22658,181.0,15.958240182628337
50.15682,5.22688,178.0,15.980144030049958
50.15675,5.22703,178.0,15.993393175078491
50.15644,5.22722,185.0,16.031108450045313
50.15628,5.22715,184.0,16.049622816725936
50.15608,5.22722,187.0,16.072621892496098
50.15586,5.22755,184.0,16.10674015799434
50.15533,5.22828,196.0,16.186373110403427
50.15521,5.22843,192.0,16.20395419473853
50.15502,5.22856,205.0,16.230449382033385
50.15488,5.22859,208.0,16.246452971895838
50.15502,5.22821,212.0,16.278013300680918
50.15499,5.22787,213.0,16.302560654685706
50.15497,5.22778,214.0,16.30943966866022
50.15501,5.22743,218.0,16.335158871252506
50.15495,5.22691,221.0,16.373035501021498
50.15494,5.22675,221.0,16.384524283771572
50.15494,5.22663,223.0,16.39333050916641
50.15493,5.22653,224.0,16.400632118122747
50.15477,5.22668,225.0,16.421433123964928
50.15424,5.22754,222.0,16.50665259109396
50.15402,5.22788,233.0,16.54285115137654
50.15345,5.22854,232.0,16.62188363780641
50.15311,5.2289,241.0,16.668503049683142
50.15258,5.22938,241.0,16.736713154560647
50.15248,5.22892,245.0,16.77165054668063
50.15246,5.22871,245.0,16.78682354574431
50.15245,5.22857,245.0,16.796891198618095
50.15213,5.22735,244.0,16.891077768514226
50.15186,5.22634,243.0,16.96926969836853
50.15158,5.22524,246.0,17.053887464250316
50.15145,5.22523,247.0,17.06840032668773
50.1506,5.22564,252.0,17.167514431592632
50.14984,5.22603,253.0,17.256536779153837
50.14969,5.22607,253.0,17.273465406428638
50.14969,5.22623,253.0,17.284901522850397
50.14954,5.22629,254.0,17.302158292416877
50.14914,5.2263,251.0,17.346759580543523
50.14877,5.22633,251.0,17.387972838164877
50.14799,5.22647,245.0,17.47551812323277
50.14774,5.22655,245.0,17.503908996777977
50.14726,5.22659,243.0,17.55741624428058
50.14702,5.22669,243.0,17.585053274662574
50.14671,5.22694,243.0,17.62389174202704
50.14626,5.2274,244.0,17.683789891727855
50.146,5.22757,244.0,17.715160457130466
50.14419,5.22841,255.0,17.925548787715098
50.14407,5.22843,256.0,17.939010681906694
50.14383,5.22668,256.0,18.06692515473085
50.14372,5.22635,256.0,18.09349964255911
50.14329,5.22545,261.0,18.17382429982719
50.14307,5.22508,261.0,18.209858485162133
50.14349,5.22492,256.0,18.25821662105497
50.14442,5.22467,251.0,18.363317622098947
50.14477,5.22457,251.0,18.40290110656444
50.14528,5.22449,248.0,18.45999794148289
50.14556,5.22448,248.0,18.49115227745919
50.14565,5.22442,248.0,18.50204355808008
50.14567,5.22425,249.0,18.51443782033238
50.14564,5.2238,251.0,18.5468390109294
50.14577,5.22275,253.0,18.623301264250422
50.14578,5.22147,254.0,18.71480989731139
50.14574,5.22078,254.0,18.764332488540745
50.14545,5.22034,255.0,18.809397351663176
50.14538,5.22013,254.0,18.826337472268634
50.1453,5.22014,254.0,18.835265039636408
50.14515,5.21961,255.0,18.876674316425245
50.14512,5.21929,255.0,18.8997908670008
50.14522,5.21847,255.0,18.959452649767986
50.1452,5.21809,256.0,18.98672526611748
50.14507,5.21739,257.0,19.038820302929185
50.14499,5.21708,257.0,19.062700007927702
50.14499,5.21668,258.0,19.09131060251424
50.14502,5.21624,258.0,19.12293955632974
50.14488,5.21495,262.0,19.216543727087156
50.14487,5.21471,262.0,19.233735672419098
50.14503,5.21432,265.0,19.266946580350425
50.14508,5.21411,267.0,19.28307963799874
50.145,5.21374,265.0,19.311056792860615
50.14488,5.21343,265.0,19.336926311946566
50.14438,5.21379,264.0,19.39821764764825
50.14428,5.21378,264.0,19.409364238019393
50.14405,5.21384,265.0,19.435324913687822
50.14388,5.21386,265.0,19.45428908043076
50.14322,5.21425,266.0,19.532826753742683
50.14294,5.21446,266.0,19.56740198454454
50.14238,5.21494,269.0,19.638583162188006
50.14209,5.21514,269.0,19.67386817369286
50.14155,5.21531,270.0,19.735161099314436
50.14085,5.21542,270.0,19.813422724406365
50.1408,5.21612,269.0,19.86378316917774
50.14074,5.21669,269.0,19.905074973646474
50.14065,5.21876,270.0,20.053399486601524
50.14029,5.21977,272.0,20.135989514679054
50.14007,5.22041,273.0,20.18788632935227
50.13997,5.22102,277.0,20.233069206691926
50.1397,5.22068,274.0,20.271822985218463
50.13946,5.2203,274.0,20.30991158114025
50.13924,5.21989,272.0,20.348148238764463
50.13905,5.21959,271.0,20.37827597335357
50.13883,5.21935,271.0,20.408163750731866
50.13878,5.21777,267.0,20.521328874208763
50.13875,5.21749,266.0,20.54164755280098
50.13872,5.21742,266.0,20.547662595504697
50.13867,5.21737,266.0,20.554274077015638
50.13854,5.21729,266.0,20.569824772244083
50.13851,5.21725,266.0,20.57421954927251
50.13848,5.21715,266.0,20.582109291725054
50.13844,5.21703,266.0,20.591773598859586
50.13832,5.2165,265.0,20.631959635769626
50.1382,5.21591,265.0,20.676202142801316
50.13818,5.21577,264.0,20.68650407844771
50.13815,5.21576,264.0,20.689916891801
50.13796,5.21568,264.0,20.711812012074226
50.13777,5.21564,264.0,20.733139510770183
50.13766,5.21556,264.0,20.7466462581157
50.13757,5.21532,263.0,20.766536968636885
50.13748,5.21504,263.0,20.788919065695822
50.13747,5.21485,263.0,20.802548402871352
50.13751,5.21407,262.0,20.85849989922689
50.13754,5.21357,261.0,20.894416225346962
50.13753,5.21307,261.0,20.930180494409463
50.13754,5.21155,259.0,21.03887534923839
50.13756,5.21102,259.0,21.076832363205757
50.13751,5.21048,258.0,21.115850457413824
50.13739,5.20994,255.0,21.156809711940323
50.13731,5.20897,251.0,21.226841954231794
50.13728,5.20874,250.0,21.243650584842406
50.1372,5.20851,250.0,21.26234776880954
50.13684,5.20796,247.0,21.318551152273905
50.13663,5.2076,244.0,21.353438440942774
50.13622,5.20702,238.0,21.41536994015349
50.13602,5.20661,236.0,21.4522237586485
50.13578,5.20614,231.0,21.49543115485357
50.13563,5.20561,227.0,21.53702783031817
50.13552,5.20537,226.0,21.558126508484094
50.13538,5.20524,226.0,21.576262297219753
50.13512,5.2051,225.0,21.60688305250366
50.1349,5.20491,217.0,21.635993321147456
50.13463,5.20463,209.0,21.67296340202177
50.13435,5.20434,214.0,21.710712336636817
50.13416,5.20428,209.0,21.7328500732827
50.13394,5.20431,209.0,21.757415661151455
50.1337,5.20431,208.0,21.7841308511318
50.13342,5.20427,207.0,21.815423738495422
50.1334,5.20425,207.0,21.81806839008993
50.13341,5.20403,205.0,21.83396387905646
50.13314,5.20371,195.0,21.87302151104284
50.13311,5.20361,195.0,21.880911889612264
50.13309,5.20321,194.0,21.909615628984675
50.13308,5.20312,194.0,21.916146044931068
50.13305,5.20301,193.0,21.924748012659037
50.13301,5.20292,193.0,21.932571455015175
50.13297,5.20289,193.0,21.93751090602722
50.13286,5.20295,192.0,21.95051552479887
50.13279,5.20291,192.0,21.958810608659224
50.13273,5.20288,191.0,21.965891896804056
50.13273,5.2028,191.0,21.971611921561127
50.13274,5.20271,191.0,21.978142380682673
50.13279,5.20251,192.0,21.993518483795
50.13285,5.20228,193.0,22.011294396580116
50.13293,5.20206,194.0,22.029394734389392
50.13298,5.20197,194.0,22.03790016226827
50.13299,5.20191,195.0,22.042443443774044
50.13296,5.20173,195.0,22.05573903545882
50.13295,5.2016,195.0,22.065100359827575
50.13292,5.20142,194.0,22.078433514239936
50.13292,5.20126,194.0,22.08987352382503
50.13297,5.20103,195.0,22.10726235106698
50.133,5.20094,195.0,22.11451115122666
50.13304,5.20085,195.0,22.122334597132152
50.13308,5.20068,195.0,22.1352783457404
50.13317,5.19981,193.0,22.19831530788729
50.13319,5.19947,193.0,22.222726776315834
50.1332,5.19936,194.0,22.23073270740648
50.13325,5.1992,194.0,22.243452975793286
50.13327,5.19913,193.0,22.249020650255318
50.13329,5.19901,193.0,22.257884322508048
50.13329,5.19877,193.0,22.27504420187933
50.13328,5.19858,193.0,22.28867457206233
50.13327,5.19847,193.0,22.296617790334405
50.13317,5.19784,190.0,22.343112528290945
50.13319,5.19749,193.0,22.36841457732529
50.13317,5.1974,192.0,22.375296300609072
50.13312,5.19726,192.0,22.38674760261032
50.13308,5.19707,191.0,22.4010775766204
50.13306,5.19684,192.0,22.41770243340776
50.13304,5.19665,195.0,22.431791464455664
50.13304,5.19634,195.0,22.453956431063293
50.13297,5.19626,192.0,22.46407310746302
50.13287,5.19609,194.0,22.480670591117384
50.13279,5.19593,194.0,22.49516414018263
50.13265,5.19579,197.0,22.513918246635555
50.13239,5.19572,184.0,22.546019330874355
50.13229,5.19567,184.0,22.557703199172188
50.132,5.19569,182.0,22.5900548534348
50.13193,5.19569,182.0,22.5978412882387
50.1318,5.19562,182.0,22.613143502368644
50.13168,5.19563,177.0,22.627415322251974
50.13156,5.19567,176.0,22.64110303320325
50.13142,5.19569,176.0,22.656741408602418
50.13124,5.19566,176.0,22.67687822566002
50.13118,5.19566,176.0,22.68355230547879
50.13113,5.1956,176.0,22.690576425104258
50.13111,5.19547,177.0,22.700186442765542
50.1311,5.19539,177.0,22.70601379819838
50.13107,5.19526,178.0,22.715940488073155
50.13096,5.19525,178.0,22.72819717879735
50.13065,5.19526,174.0,22.76291851020168
50.13054,5.19522,174.0,22.775484151814002
50.13046,5.19516,174.0,22.785363117622055
50.13042,5.19509,174.0,22.792060096235055
50.13038,5.19505,175.0,22.797443166799773
50.13026,5.19495,180.0,22.81338999270929
50.13005,5.19476,180.0,22.84041275003095
50.12999,5.19468,177.0,22.84970067816504
50.12993,5.19466,177.0,22.85652625366901
50.12981,5.19466,176.0,22.869911817198684
50.12961,5.19471,175.0,22.89246637247194
50.1295,5.19475,175.0,22.905032028019818
50.12937,5.19483,175.0,22.92058288203294
50.12928,5.19483,175.0,22.930593996922546
50.12922,5.19476,175.0,22.938936481395167
50.1291,5.19457,172.0,22.95821738835444
50.1289,5.19435,172.0,22.985464352504593
50.12873,5.19421,173.0,23.006883971908586
50.12849,5.19404,178.0,23.036640696668414
50.12841,5.19399,178.0,23.046230853091604
50.12825,5.1939,174.0,23.065574309808262
50.12807,5.19386,173.0,23.085824507809065
50.12788,5.19382,172.0,23.107175174847367
50.12771,5.1938,173.0,23.1261653975257
50.12762,5.19377,173.0,23.136403771961845
50.12749,5.19377,171.0,23.15100191275389
50.12735,5.19382,171.0,23.166979914298782
50.12719,5.1939,170.0,23.185700961031117
50.12719,5.19418,169.0,23.20574824823273
50.12715,5.19426,166.0,23.213591907151137
50.1271,5.19442,164.0,23.22646967748922
50.12705,5.19466,164.0,23.244510403207954
50.12667,5.19458,164.0,23.287164827479497
50.12642,5.19456,164.0,23.31501017118517
50.12627,5.19461,163.0,23.33210339645012
50.1261,5.19473,163.0,23.352869196235098
50.12546,5.19521,159.0,23.432003334050137
50.12523,5.19533,159.0,23.458988029628426
50.12484,5.19479,159.0,23.517066858187643
50.12474,5.19461,159.0,23.534079267248465
50.12465,5.19435,159.0,23.555196206665993
50.12445,5.19444,159.0,23.578355341401355
50.12304,5.19444,158.0,23.735198771694897
50.12293,5.19443,158.0,23.747455413956676
50.12281,5.19439,158.0,23.76110659679008
50.1225,5.19416,160.0,23.799363636857823
50.12239,5.19397,160.0,23.817648741822175
50.12187,5.19259,158.0,23.932059094250164
50.1218,5.19245,157.0,23.944782038432223
50.12185,5.19208,156.0,23.971839684925154
50.12209,5.19028,155.0,24.10331122091256
50.12223,5.18921,155.0,24.181401488302352
50.12261,5.18841,154.0,24.25254150813393
50.12283,5.18805,154.0,24.288061596637593
50.12294,5.18728,155.0,24.34447969781042
50.1231,5.18662,156.0,24.3949330589271
50.12323,5.18603,157.0,24.43954678205518
50.1233,5.18597,157.0,24.448437183224414
50.12337,5.18601,156.0,24.456792462170018
50.12389,5.1864,155.0,24.52101501130841
50.1243,5.18668,155.0,24.570823156845226
50.12439,5.18687,154.0,24.587729895728565
50.12453,5.18687,154.0,24.603302676683622
50.12488,5.18716,154.0,24.64741367108542
50.12529,5.18756,154.0,24.701247917331997
50.12536,5.18758,154.0,24.709164571929858
50.12564,5.18695,154.0,24.763934124994606
50.12581,5.18656,154.0,24.79762950875667
50.126,5.18602,153.0,24.84166152374486
50.12631,5.18458,152.0,24.95026023345273
50.12632,5.18417,153.0,24.97961723258608
50.12613,5.18338,153.0,25.03993370395864
50.12562,5.1834,156.0,25.09676040752599
50.12542,5.18356,157.0,25.12179707389424
50.12515,5.18381,157.0,25.1567486057442
50.12414,5.18418,164.0,25.272381053137796
50.12396,5.18429,162.0,25.293985868392618
50.12377,5.18438,162.0,25.31607867581237
50.12355,5.18436,162.0,25.34059197740052
50.12304,5.18394,169.0,25.40516281567358
50.12298,5.18387,169.0,25.41350567702421
50.12283,5.18397,169.0,25.43165885852013
50.12269,5.18402,170.0,25.447668184065357
50.1214,5.18408,177.0,25.591395322878356
50.12116,5.18406,178.0,25.61814858871002
50.12106,5.18402,178.0,25.629634003297987
50.12096,5.18392,178.0,25.642858180153297
50.12079,5.18365,178.0,25.669885053561266
50.1206,5.18332,180.0,25.701628959396782
50.12038,5.18311,180.0,25.730341768944683
50.12012,5.18301,179.0,25.760150694848686
50.12006,5.18276,179.0,25.77923547270257
50.12005,5.18268,179.0,25.785064122445842
50.11999,5.18254,179.0,25.79709728024253
50.1198,5.18235,180.0,25.822243281181105
50.11953,5.18221,179.0,25.853917485557954
50.119,5.18193,188.0,25.916827259298756
50.11845,5.18166,194.0,25.98126159210505
50.11827,5.18162,200.0,26.00235840505307
50.11785,5.18151,203.0,26.04982974426619
50.11741,5.18136,207.0,26.100094562736672
50.11722,5.18129,206.0,26.121837131916024
50.11715,5.18125,206.0,26.13013253562015
50.11709,5.18112,207.0,26.141621572092365
50.11706,5.18086,211.0,26.16093360071504
50.11706,5.18076,212.0,26.168155557701983
50.11708,5.18058,213.0,26.18125887265113
50.11711,5.18048,212.0,26.189214531807405
50.11737,5.18013,214.0,26.227517212468758
50.11742,5.17996,217.0,26.241220277402707
50.11746,5.17965,218.0,26.2638566612493
50.11752,5.17934,212.0,26.287776338002192
50.11756,5.17909,210.0,26.306310626851324
50.11755,5.17885,210.0,26.323512181585148
50.1175,5.17863,219.0,26.342473373187435
50.11742,5.17837,219.0,26.363088972700606
50.11731,5.17809,220.0,26.38657898312506
50.11723,5.17792,222.0,26.40177868049054
50.11711,5.17775,221.0,26.419862308001566
50.11707,5.17764,220.0,26.42895609044709
50.11701,5.17738,218.0,26.448814687167015
