latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.81501,4.37283,97.0,5.674791241074918
50.81479,4.37312,96.0,5.706692971018055
50.81466,4.37328,96.0,5.72503170448586
50.81454,4.37359,96.0,5.750635524573671
50.81456,4.3737,96.0,5.758701077223059
50.81462,4.37432,95.0,5.8029156879356005
50.8146,4.37485,95.0,5.8403352838106946
50.81451,4.37554,94.0,5.889995274863549
50.81443,4.37593,93.0,5.918903999081383
50.8143,4.37623,96.0,5.944695460005541
50.81413,4.37642,96.0,5.967868226248327
50.81398,4.37649,96.0,5.985269210724602
50.81359,4.37668,96.0,6.030674868132963
50.81315,4.37682,98.0,6.080647948473937
50.81271,4.3771,98.0,6.133424850355856
50.81247,4.37732,99.0,6.164316201577441
50.81237,4.37734,99.0,6.175529795637702
50.81221,4.37715,100.0,6.197826704924235
50.81207,4.37696,100.0,6.218366879570381
50.81194,4.37694,100.0,6.232897451957665
50.81188,4.37696,100.0,6.239719464352536
50.8117,4.37712,101.0,6.262722719239848
50.81155,4.3773,101.0,6.283684867462291
50.81131,4.37755,101.0,6.315674468623957
50.81111,4.37769,101.0,6.340013765172241
50.8108,4.37782,105.0,6.375920173417791
50.81029,4.37792,106.0,6.433100773906788
50.81018,4.37798,106.0,6.446048057223909
50.81013,4.37798,107.0,6.451699557759588
50.81006,4.37831,110.0,6.476411334800624
50.81004,4.3784,110.0,6.483133860850744
50.80992,4.37857,110.0,6.501072409026561
50.80975,4.37889,111.0,6.530524134733129
50.80968,4.37914,110.0,6.549815465616482
50.80964,4.3794,111.0,6.568700752255104
50.80959,4.3797,110.0,6.590588685488013
50.80948,4.37995,110.0,6.612042437856847
50.80925,4.38036,114.0,6.650847738139141
50.8091,4.38056,114.0,6.672692405056175
50.80896,4.38065,114.0,6.689509350999439
50.80882,4.38069,114.0,6.7053370250656865
50.80865,4.38064,114.0,6.7245745378870945
50.80853,4.38056,115.0,6.7391007155042075
50.80841,4.38065,115.0,6.753880988418897
50.80847,4.38098,112.0,6.7782658714766075
50.80814,4.38147,112.0,6.828670904882588
50.80784,4.38188,109.0,6.872920663621911
50.80756,4.38204,106.0,6.906184131133298
50.80722,4.38209,105.0,6.944184927368635
50.80722,4.38239,104.0,6.965355355273347
50.80715,4.38279,103.0,6.994623790503633
50.80709,4.38312,102.0,7.018844669521678
50.80692,4.38352,100.0,7.052854443144324
50.80602,4.3844,97.0,7.170673195596095
50.80585,4.38468,96.0,7.198026960826525
50.80578,4.38494,95.0,7.217965551024337
50.80576,4.38533,94.0,7.245565202645072
50.80582,4.38599,93.0,7.292576503765122
50.80606,4.38775,90.0,7.4195166575813225
50.8061,4.38837,89.0,7.463458329822338
50.8061,4.38859,88.0,7.478998520825817
50.80692,4.3906,86.0,7.647521929126634
50.80713,4.39112,85.0,7.690999735046519
50.8072,4.39108,85.0,7.699281693042784
50.80737,4.39153,85.0,7.7362116162588945
50.80754,4.39196,85.0,7.771937845448119
50.80771,4.39236,85.0,7.805888367646082
50.80821,4.39322,85.0,7.88816028035682
50.80805,4.3935,84.0,7.914756326143367
50.80801,4.39376,84.0,7.933615659797496
50.80802,4.39392,84.0,7.944948457243535
50.80814,4.39468,85.0,8.000166511225883
50.80814,4.39494,85.0,8.01849331930824
50.80812,4.3952,86.0,8.036981758066007
50.80808,4.39541,86.0,8.052438576923278
50.80803,4.3955,86.0,8.060875661765422
50.80797,4.39554,86.0,8.068121500636598
50.80801,4.39608,87.0,8.10645727058272
50.80799,4.39623,87.0,8.117262024093657
50.80804,4.39715,87.0,8.182349034553653
50.80696,4.39651,90.0,8.310720301613166
50.8068,4.39635,91.0,8.331815781146883
50.80671,4.39625,91.0,8.344060431522601
50.80661,4.39665,90.0,8.37438817015304
50.80652,4.3966,90.0,8.38500256389347
50.80646,4.39661,90.0,8.391714450414735
50.8064,4.39673,90.0,8.402489632251035
50.80633,4.39683,90.0,8.412993440124596
50.80632,4.39694,89.0,8.420890363288407
50.80634,4.39714,89.0,8.435162947271484
50.80633,4.39724,90.0,8.442368962866206
50.80638,4.39721,90.0,8.448319700015253
50.80669,4.39729,90.0,8.483264025547008
50.80684,4.3973,89.0,8.499995737823475
50.80695,4.39723,89.0,8.513190170593482
50.80704,4.39714,89.0,8.525043027136853
50.80713,4.39743,89.0,8.547805166630486
50.807,4.3977,89.0,8.571708544871617
50.80699,4.39784,89.0,8.581639578469574
50.80697,4.39844,88.0,8.624003569354043
50.80686,4.3993,86.0,8.68587971306762
50.80684,4.40032,83.0,8.757876112336684
50.8066,4.40045,82.0,8.786121676692144
50.80668,4.401,79.0,8.82601247083022
50.8067,4.40121,78.0,8.841014973226923
50.80667,4.40131,78.0,8.848814092497202
50.80649,4.40189,76.0,8.894382592145645
50.80649,4.40189,76.0,8.894382592145645
50.80681,4.40172,76.0,8.931944081555821
50.80726,4.40142,78.0,8.986324748439804
50.80778,4.40172,77.0,9.047924714596828
50.80881,4.40236,78.0,9.171072706181521
50.80917,4.40258,76.0,9.214065182558558
50.80906,4.40318,74.0,9.258137081534926
50.809,4.40329,73.0,9.26841662053996
50.80868,4.40341,73.0,9.30500638119884
50.80859,4.4035,72.0,9.316901200240459
50.80857,4.40357,72.0,9.322313726865104
50.80857,4.40371,72.0,9.332181897477398
50.80859,4.40425,73.0,9.370322919433736
50.80861,4.40449,73.0,9.387385459281605
50.8087,4.40464,73.0,9.401946762183458
50.80941,4.40552,74.0,9.502380932022357
50.80956,4.40565,74.0,9.521418134634459
50.80968,4.40549,74.0,9.538893690258924
50.80979,4.40541,73.0,9.552404487737494
50.80986,4.40532,73.0,9.562448523406566
50.80992,4.40547,73.0,9.574951933165956
50.80999,4.40538,73.0,9.584995957850246
50.81008,4.40533,73.0,9.595610242245678
50.81012,4.40539,73.0,9.601749146847672
50.81028,4.40541,71.0,9.6197158898186
50.8105,4.40519,70.0,9.648706117977257
50.81057,4.40509,70.0,9.659209475974501
50.8108,4.40479,70.0,9.692402661921664
50.81104,4.40449,70.0,9.726460681392343
50.81114,4.40438,70.0,9.740020463209762
50.81157,4.40464,70.0,9.791246250542835
50.81192,4.40485,71.0,9.83291271351705
50.81215,4.405,70.0,9.860615503070065
50.81215,4.405,70.0,9.860615503070065
50.81184,4.4058,68.0,9.92674123546077
50.81183,4.40587,68.0,9.931798837416839
50.81192,4.40605,68.0,9.947960402492376
50.81192,4.4061,68.0,9.951484494870417
50.81187,4.40626,68.0,9.964058759233216
50.81164,4.40666,70.0,10.002183658945093
50.81162,4.40682,70.0,10.013678214135568
50.81163,4.40694,70.0,10.022208938532765
50.8115,4.40736,70.0,10.055155303136328
50.81149,4.40762,70.0,10.0735144907557
50.81144,4.4079,70.0,10.094018487695177
50.81146,4.40811,70.0,10.108986118059933
50.81157,4.40819,70.0,10.122459763612305
50.8116,4.40827,70.0,10.129011998266963
50.81158,4.40888,70.0,10.172063772035749
50.81154,4.4091,70.0,10.18819576259145
50.81155,4.40925,70.0,10.198826494852218
50.81131,4.40927,70.0,10.225562694796922
50.81132,4.41045,70.0,10.308739814947822
50.81124,4.41062,70.0,10.32366544443176
50.81127,4.41093,70.0,10.345768544363318
50.81142,4.41142,70.0,10.384125090777871
50.81136,4.41143,70.0,10.390836954103078
50.81109,4.41123,70.0,10.424016741011624
50.81073,4.4131,70.0,10.561770730995253
50.81078,4.4132,70.0,10.570749512715807
50.8112,4.41341,67.0,10.61985294107079
50.81133,4.41378,67.0,10.649673134070309
50.8114,4.41387,67.0,10.659717030167057
50.81145,4.41381,67.0,10.66670438644826
50.81154,4.41362,67.0,10.683425017013517
50.81162,4.41359,67.0,10.692572424063732
50.81165,4.41368,67.0,10.699740188394875
50.8118,4.41376,67.0,10.717353969939046
50.81185,4.41395,66.0,10.731889215732973
50.81188,4.41419,66.0,10.749130954482256
50.81192,4.4144,66.0,10.76458657577093
50.812,4.415,66.0,10.807801950149967
50.81192,4.41502,66.0,10.816812562098164
50.81179,4.41507,67.0,10.831731258130954
50.81162,4.41519,67.0,10.852448190300938
50.81108,4.41582,67.0,10.927150660422793
50.81071,4.41623,71.0,10.9776019327096
50.81055,4.41648,71.0,11.002648182886954
50.81032,4.41647,72.0,11.028263971222982
50.81024,4.41678,72.0,11.051857048167555
50.81017,4.41694,72.0,11.065561902821626
50.80999,4.4171,75.0,11.08873849260474
50.80984,4.41713,76.0,11.10558852845428
50.80971,4.41706,77.0,11.120901683629114
50.80958,4.41693,77.0,11.13802217232181
50.80924,4.41738,79.0,11.187425570555234
50.80914,4.41748,79.0,11.200595217281064
50.80922,4.41768,79.0,11.217266626067689
50.80935,4.41904,76.0,11.314258640955398
50.80902,4.41962,79.0,11.369286283396788
50.80932,4.41994,74.0,11.409876457928526
50.80906,4.42058,77.0,11.463547704349109
50.80931,4.42085,73.0,11.497483913701423
50.80914,4.42123,76.0,11.530409207973253
50.80931,4.42138,73.0,11.552282538005736
50.80919,4.42178,75.0,11.583541649606508
50.80979,4.42219,71.0,11.656386628377927
50.80988,4.42232,71.0,11.669958814867805
50.80954,4.42258,71.0,11.711988236757454
50.80962,4.42281,71.0,11.730482059153235
50.8096,4.42296,71.0,11.741286430112119
50.80947,4.42397,72.0,11.813937730753155
50.80936,4.42395,72.0,11.826255709900403
50.80928,4.42461,74.0,11.873662185513707
50.80926,4.42466,74.0,11.8778300287399
50.80926,4.42481,74.0,11.888402916240507
50.80945,4.42483,71.0,11.909797966722294
50.80991,4.42496,70.0,11.961794580190823
50.81056,4.42508,66.0,12.034707167076386
50.81037,4.42622,66.0,12.117792474135673
50.81035,4.42636,66.0,12.12790797790397
50.81095,4.42659,64.0,12.196625003378605
50.81088,4.42703,64.0,12.228600393324301
50.81082,4.4276,63.0,12.26933890650988
50.81082,4.4276,63.0,12.26933890650988
50.81111,4.42762,61.0,12.301692828816288
50.81147,4.42759,61.0,12.341797071475478
50.81177,4.42753,60.0,12.375452514703149
50.81204,4.42744,58.0,12.406216453166003
50.81219,4.42737,59.0,12.423646098285296
50.81224,4.42835,57.0,12.492970222918569
50.81219,4.42852,56.0,12.50621797498489
50.81225,4.42928,56.0,12.560197997572878
50.81225,4.42928,56.0,12.560197997572878
50.81261,4.42914,56.0,12.601444107878118
50.81284,4.42904,56.0,12.62798359087723
50.81357,4.42867,57.0,12.713283036983611
50.81437,4.42828,58.0,12.806432954381744
50.81438,4.42845,58.0,12.81846575648525
50.81436,4.42864,58.0,12.832040164798979
50.81436,4.42878,58.0,12.841907093938465
50.81422,4.42931,60.0,12.88242673467279
50.81411,4.42951,60.0,12.901093097110806
50.81405,4.42971,61.0,12.91672131120951
50.81395,4.43004,63.0,12.942580327716067
50.81389,4.43056,63.0,12.97983216053052
50.81387,4.43087,65.0,13.001884479881625
50.8138,4.43124,65.0,13.029099572179403
50.81387,4.43189,67.0,13.075611044680784
50.81386,4.43207,67.0,13.08834593097947
50.81382,4.43234,65.0,13.107990669974049
50.8138,4.4325,65.0,13.119484701347957
50.81385,4.43275,65.0,13.137961557766928
50.81382,4.43295,65.0,13.152447042623109
50.81382,4.43298,65.0,13.154561411277358
50.81382,4.43298,65.0,13.154561411277358
50.81385,4.4331,65.0,13.16365354552389
50.81385,4.43321,64.0,13.171470452797275
50.81385,4.43334,64.0,13.180632709662925
50.81415,4.43389,64.0,13.231783450067866
50.81409,4.43397,64.0,13.240520868532172
50.81409,4.43397,64.0,13.240520868532172
50.81443,4.43479,66.0,13.30961907657415
50.81469,4.43545,67.0,13.364402969141642
50.81597,4.43775,75.0,13.580309375330513
50.81612,4.43859,75.0,13.641815845204713
50.81614,4.43882,75.0,13.658177215918103
50.81609,4.43908,75.0,13.677326516040466
50.816,4.43942,75.0,13.703295886858873
50.81578,4.44002,71.0,13.752316812182574
50.81537,4.4409,75.0,13.82940595907977
50.81505,4.44137,71.0,13.878196117427523
50.81451,4.44212,73.0,13.958238190278086
50.81445,4.44225,73.0,13.969573857297807
50.81432,4.44311,76.0,14.031958741798663
50.8143,4.44333,73.0,14.047907486495879
50.81394,4.44319,69.0,14.089347123668528
50.81394,4.44319,69.0,14.089347123668528
50.8139,4.44333,70.0,14.100217244162776
50.81385,4.44346,69.0,14.110982286870687
50.81399,4.44378,70.0,14.138408755601773
50.81385,4.44401,70.0,14.160888334238837
50.81357,4.44446,71.0,14.20535329717671
50.81357,4.44446,71.0,14.20535329717671
50.81334,4.44485,68.0,14.243025683412428
50.81294,4.44556,69.0,14.309997219435918
50.81286,4.44577,72.0,14.327526348412885
50.81286,4.44591,73.0,14.33744415911464
50.8129,4.446,74.0,14.345256827182693
50.81299,4.44607,74.0,14.356418528861377
50.81258,4.44657,73.0,14.414065978871921
50.81256,4.44661,73.0,14.417657407914241
50.81192,4.44721,76.0,14.500521281180417
50.81162,4.44749,76.0,14.539293447621773
50.81134,4.44775,77.0,14.575446951263693
50.81131,4.44784,77.0,14.582614763891145
50.81125,4.44796,77.0,14.593389239719903
50.81101,4.44817,77.0,14.623916636166824
50.81074,4.44846,76.0,14.660262047009399
50.81024,4.44884,76.0,14.721997747657442
50.8098,4.44941,76.0,14.785322832392623
50.80954,4.44998,82.0,14.835190246400488
50.80933,4.45054,82.0,14.881057529977426
50.80919,4.45103,84.0,14.91899757667552
50.80898,4.45165,88.0,14.968712671254611
50.80889,4.45202,87.0,14.996666399453957
50.80889,4.45212,88.0,15.003785643746735
50.80891,4.45232,89.0,15.018092453935203
50.80904,4.45281,90.0,15.05554976475852
50.80941,4.45324,95.0,15.106910017272423
50.80971,4.45378,94.0,15.15754155611543
50.81005,4.45418,95.0,15.204727797714671
50.81031,4.45459,99.0,15.245809897501118
50.81052,4.45506,98.0,15.286358813997696
50.81052,4.45594,97.0,15.348393040749626
50.81054,4.45689,95.0,15.415419876291159
50.81057,4.45712,95.0,15.431971207056177
50.81065,4.45757,95.0,15.464913989400797
50.81065,4.45768,95.0,15.472667235618685
50.81066,4.45796,95.0,15.492434098427468
50.81075,4.45812,95.0,15.507514683973598
50.81083,4.45834,95.0,15.52539357138272
50.81097,4.45865,97.0,15.552300534843244
50.81117,4.45893,98.0,15.582058135296203
50.81149,4.45948,97.0,15.634698949861185
50.81169,4.45963,98.0,15.659352668250197
50.81178,4.45978,98.0,15.673913527025512
50.81191,4.45994,101.0,15.692496447863062
50.81194,4.46008,102.0,15.702960956195023
50.81191,4.46044,101.0,15.728572624209406
50.81192,4.46083,101.0,15.756083191583569
50.81202,4.46122,101.0,15.785737022073327
50.81222,4.46193,100.0,15.840511539575646
50.81279,4.46317,102.0,15.948507362690721
50.81296,4.46346,100.0,15.97642563505555
50.81306,4.46366,98.0,15.994493783153734
50.81308,4.46378,99.0,16.003296181900406
50.81296,4.46418,99.0,16.034489321286543
50.81295,4.46434,99.0,16.045820961721486
50.81297,4.46472,99.0,16.072695856404124
50.81296,4.46515,98.0,16.103039412388224
50.81293,4.46579,100.0,16.14831451627204
50.813,4.4662,98.0,16.178309197799955
50.81308,4.46657,101.0,16.20602662861178
50.81315,4.46679,101.0,16.22337793246372
50.81324,4.4671,101.0,16.247411613074412
50.81329,4.46744,101.0,16.272011967658333
50.81334,4.46755,102.0,16.281606004971497
50.8135,4.46778,104.0,16.30576375635858
50.81432,4.46858,105.0,16.413009131667987
50.81538,4.4696,105.0,16.55111505049686
50.81539,4.46975,105.0,16.56174497897182
50.81552,4.47019,107.0,16.59601978443642
50.81554,4.47051,108.0,16.618703914016976
50.81548,4.47071,108.0,16.634299829548617
50.81541,4.47073,109.0,16.64227656379936
50.81535,4.47069,109.0,16.649522263771708
50.81509,4.47032,111.0,16.688517075082736
50.81499,4.47015,111.0,16.70486660980015
50.81481,4.47002,112.0,16.72691022789877
50.81471,4.47,112.0,16.73812384042729
50.8146,4.47002,112.0,16.750441889806638
50.81445,4.47021,112.0,16.7718375011253
50.81426,4.47043,113.0,16.798070721464008
50.81417,4.47053,113.0,16.810314778349046
50.81402,4.47081,114.0,16.83617773347637
50.81391,4.47103,113.0,16.855955654671316
50.81381,4.47174,111.0,16.907256709009694
50.81376,4.47184,111.0,16.916235192242663
50.81368,4.47197,111.0,16.929008362328727
50.81344,4.47227,106.0,16.963430926635777
50.81333,4.47244,103.0,16.98081787502765
50.81323,4.47277,101.0,17.006677373504015
50.81314,4.47315,100.0,17.035287631507373
50.81314,4.47328,98.0,17.044665819804415
50.81333,4.47367,98.0,17.079340241220134
50.81346,4.47408,100.0,17.111715769190635
50.81354,4.47413,103.0,17.121746895730436
50.81377,4.47435,105.0,17.151731897731608
50.81404,4.47467,106.0,17.18930648859552
50.81395,4.47488,106.0,17.20717552104871
50.81389,4.47508,107.0,17.222803890583886
50.81379,4.47543,108.0,17.249882623646837
50.81376,4.47556,107.0,17.259685000138568
50.81376,4.47566,107.0,17.266732950999035
50.81378,4.47611,109.0,17.298589517613358
50.81371,4.47642,109.0,17.321784462543693
50.81363,4.47661,109.0,17.337863259441935
50.81337,4.477,105.0,17.37796498092253
50.81313,4.47745,106.0,17.419434942599977
50.81301,4.47781,105.0,17.448122920458303
50.81293,4.47802,106.0,17.46542242851408
50.81271,4.47824,107.0,17.494412398424867
50.81252,4.47836,106.0,17.517200545422085
50.81212,4.47863,105.0,17.56560786835152
50.81191,4.47876,105.0,17.59070222516778
50.81179,4.47892,105.0,17.608177523107184
50.81173,4.47918,105.0,17.62768072558557
50.81172,4.47996,108.0,17.682750156891863
50.8117,4.48032,108.0,17.708221255868345
50.81155,4.48079,110.0,17.7453675382335
50.81131,4.48121,109.0,17.785244555218686
50.81108,4.48139,110.0,17.813821469766907
50.81066,4.48154,108.0,17.861768001629613
50.81014,4.48166,110.0,17.92026548043285
50.8096,4.48173,109.0,17.980549189594612
50.80954,4.48178,109.0,17.988097267408225
50.80929,4.48205,108.0,18.02181187458438
50.80917,4.48225,108.0,18.041226926833318
50.80901,4.48241,109.0,18.062322187007286
50.80883,4.4824,108.0,18.082383899284505
50.80874,4.48238,108.0,18.092494844440157
50.80869,4.48239,108.0,18.09810165287247
50.80865,4.48241,108.0,18.102769482077097
50.80865,4.48241,108.0,18.102769482077097
50.80857,4.48249,109.0,18.113352635625965
50.80851,4.48257,109.0,18.12209054432261
50.80836,4.48285,108.0,18.147955288547074
50.80822,4.48321,108.0,18.17772920168554
50.80811,4.48361,109.0,18.208481681762013
50.80806,4.48396,110.0,18.23379154460023
50.80805,4.4847,112.0,18.286002948304485
50.80803,4.48519,114.0,18.32067148323063
50.80784,4.48609,116.0,18.387569466363683
50.8078,4.48618,116.0,18.39531848190055
50.80762,4.48671,115.0,18.437717445899498
50.80745,4.48703,115.0,18.467153054418844
50.80722,4.48731,115.0,18.499467586666224
50.80699,4.48753,116.0,18.52940367437482
50.80677,4.48764,116.0,18.555076849504243
50.80647,4.48778,116.0,18.58987933076406
50.80621,4.48787,116.0,18.619491031737955
50.80601,4.48796,117.0,18.642648775279117
50.80601,4.48796,117.0,18.642648775279117
50.80599,4.48837,118.0,18.67165296812679
50.80599,4.48892,118.0,18.710423195595798
50.80595,4.49053,125.0,18.824217045164296
50.80593,4.49281,127.0,18.9849654755557
50.80589,4.49283,127.0,18.98963334174098
50.80522,4.49339,127.0,19.073976901777105
50.80406,4.49448,130.0,19.224196732262033
50.80383,4.4948,130.0,19.2583076838912
50.80361,4.49519,128.0,19.295170342562304
50.80342,4.49594,127.0,19.352118993181328
50.80329,4.49637,127.0,19.385705159318963
50.8025,4.4966,129.0,19.47509562977021
50.8023,4.49678,129.0,19.500709204215873
50.80218,4.49699,128.0,19.520668710724454
50.80215,4.49712,129.0,19.53047323978768
50.80218,4.49721,129.0,19.53764220621871
50.80226,4.49729,129.0,19.54817844625387
50.80246,4.49736,128.0,19.57099040591335
50.8026,4.49757,127.0,19.59250164502867
50.80265,4.49772,124.0,19.60482069471415
50.80267,4.49807,124.0,19.629594547200686
50.80265,4.49837,123.0,19.65088367751429
50.80256,4.4989,126.0,19.689681206760973
50.80239,4.49939,126.0,19.729062759432235
50.80209,4.49997,126.0,19.781842268962027
50.80179,4.50047,126.0,19.830383990348395
50.80164,4.50083,124.0,19.860823450353898
50.80151,4.50118,124.0,19.88942367596633
50.8014,4.50161,121.0,19.92225200947411
50.8013,4.50229,120.0,19.971474899098055
50.80128,4.50259,119.0,19.992764630415852
50.80128,4.50315,119.0,20.032243746150915
50.80132,4.50388,117.0,20.08393828892857
50.80142,4.50459,115.0,20.135252386803934
50.80162,4.5054,115.0,20.196537202543325
50.80177,4.50596,116.0,20.23940941219652
50.80203,4.50673,116.0,20.300917554192868
50.8022,4.50744,115.0,20.354433522865108
50.8023,4.50799,114.0,20.39478357508294
50.80269,4.50917,111.0,20.48865182487133
