latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.20068,5.36739,49.0,4.86636777805707
51.20053,5.36746,49.0,4.883758166372522
51.20043,5.3675,49.0,4.895229381951882
51.20035,5.36752,49.0,4.904238731061558
51.20026,5.36753,49.0,4.9142758640389115
51.20019,5.36716,49.0,4.941284380549799
51.19996,5.36657,49.0,4.989816582174414
51.19989,5.36613,49.0,5.021541565319107
51.19988,5.36592,49.0,5.036261862056135
51.19978,5.36569,49.0,5.055812166519763
51.19966,5.3656,49.0,5.070570370609154
51.19944,5.36548,49.0,5.096443314947035
51.19934,5.36538,49.0,5.109582111414994
51.19927,5.36536,49.0,5.117494292323791
51.1992,5.36536,49.0,5.125281998435322
51.19914,5.36524,49.0,5.136001652798057
51.19929,5.36515,49.0,5.15383591433639
51.19929,5.36515,49.0,5.15383591433639
51.19942,5.36514,49.0,5.168315677648772
51.19949,5.36509,49.0,5.176851618374549
51.19949,5.36509,49.0,5.176851618374549
51.19949,5.36491,49.0,5.189433036128567
51.19949,5.36491,49.0,5.189433036128567
51.19935,5.36448,49.0,5.223284710480955
51.19935,5.36448,49.0,5.223284710480955
51.19936,5.36431,49.0,5.235219163445027
51.19938,5.36408,49.0,5.251448711736884
51.19932,5.36376,49.0,5.274790565490103
51.19925,5.36371,49.0,5.283326511275862
51.19856,5.36385,49.0,5.360712246481897
51.19812,5.36399,48.0,5.410642096372808
51.19805,5.36405,48.0,5.419487286932946
51.19786,5.36407,48.0,5.440671516274129
51.19783,5.36398,48.0,5.44779298463289
51.19779,5.3639,48.0,5.4549395479318
51.19716,5.3637,48.0,5.526409488978953
51.1971,5.36376,48.0,5.534292872592589
51.19704,5.36381,48.0,5.541827665683276
51.19691,5.3641,48.0,5.566729367968146
51.19685,5.36414,49.0,5.574035236510761
51.19685,5.36421,49.0,5.578928289725743
51.19687,5.36437,48.0,5.590375358575199
51.19685,5.36454,48.0,5.602465004417222
51.1968,5.36463,48.0,5.610862657725256
51.19673,5.36473,49.0,5.621375014284302
51.19663,5.36476,49.0,5.632696215848631
51.19642,5.36478,49.0,5.656101114136185
51.19629,5.36476,49.0,5.6706314018018364
51.1962,5.36465,49.0,5.683255938053156
51.19613,5.36442,49.0,5.701120190608202
51.19603,5.36403,50.0,5.730581610121615
51.19585,5.36374,50.0,5.759076525828345
51.19578,5.36363,50.0,5.770020610486688
51.19557,5.36368,50.0,5.793643707608519
51.19538,5.36367,50.0,5.814793311877107
51.19524,5.36373,50.0,5.830923544724758
51.1951,5.36363,50.0,5.847995683876052
51.19496,5.36367,50.0,5.863820082629286
51.19473,5.36372,50.0,5.889645852434211
51.19472,5.36387,50.0,5.900190305269043
51.19468,5.36401,50.0,5.910941135343344
51.19461,5.36408,50.0,5.920138556327969
51.1946,5.36414,50.0,5.9244778482088565
51.19423,5.36461,49.0,5.977155126043568
51.19423,5.36467,49.0,5.981349409526424
51.19459,5.36544,48.0,6.048449099737756
51.1949,5.36604,47.0,6.102759407845917
51.19518,5.36659,46.0,6.152252200749131
51.19531,5.36688,46.0,6.177154510735022
51.19547,5.36776,47.0,6.241200593922964
51.19554,5.36809,47.0,6.265547605360338
51.19562,5.36841,47.0,6.28962206379393
51.19577,5.36878,47.0,6.320402402214517
51.19595,5.36925,48.0,6.358891492107031
51.19618,5.36976,50.0,6.402819571256598
51.19618,5.36976,50.0,6.402819571256598
51.19626,5.37,50.0,6.421810679651987
51.19656,5.37071,51.0,6.481627803665566
51.19672,5.37103,51.0,6.510214511366753
51.19676,5.37106,51.0,6.5151339698763895
51.1968,5.37117,51.0,6.524017987386224
51.19686,5.37123,52.0,6.531964560814547
51.19694,5.37128,53.0,6.541578586714734
51.19715,5.37131,53.0,6.565035633534951
51.19715,5.37141,53.0,6.572025668535137
51.19712,5.37147,53.0,6.577385642918762
51.19707,5.37158,52.0,6.586928415049891
51.19692,5.3717,52.0,6.605605865186028
51.19675,5.37182,51.0,6.626319670985885
51.19669,5.37192,51.0,6.635985044303627
51.19666,5.37204,51.0,6.645012787355657
51.19669,5.37215,51.0,6.65339502959716
51.19693,5.37283,50.0,6.7079227529896475
51.19691,5.37291,50.0,6.713941219893124
51.19686,5.37293,50.0,6.719676851768259
51.19641,5.373,50.0,6.769979210765937
51.19581,5.37304,49.0,6.836796965177475
51.19524,5.37307,48.0,6.9002536434057244
51.195,5.37309,47.0,6.927009595727867
51.19481,5.37311,47.0,6.948193816781477
51.19352,5.37324,49.0,7.092011306927169
51.1927,5.37332,51.0,7.183431777580753
51.19171,5.37341,58.0,7.293973571522243
51.19109,5.37347,58.0,7.363077821065544
51.19033,5.37353,58.0,7.447734037003677
51.19013,5.37358,56.0,7.47034614081346
51.1898,5.3736,55.0,7.507099813951319
51.18861,5.37369,56.0,7.639643934726511
51.18769,5.37376,61.0,7.742235451850532
51.18664,5.37389,62.0,7.859408356889552
51.18496,5.37439,64.0,8.049565055578542
51.18243,5.37517,61.0,8.336285587999702
51.18069,5.37423,60.0,8.540722418799733
51.18064,5.37437,60.0,8.551982004699378
51.17886,5.37341,64.0,8.761118971382322
51.17839,5.37556,61.0,8.920326730573223
51.17677,5.37662,63.0,9.115214657299914
51.17636,5.37688,62.0,9.164328767815167
51.17462,5.37796,59.0,9.372142508951987
51.17545,5.37453,64.0,9.62922385883076
51.17507,5.37429,64.0,9.67470977563758
51.17475,5.37405,64.0,9.714068782703697
51.17387,5.37345,62.0,9.820603301145347
51.1729,5.3733,62.0,9.929027089412394
51.17202,5.37315,61.0,10.027494956585528
51.17023,5.37284,63.0,10.227823941797686
51.17018,5.36763,66.0,10.592272612152074
51.16904,5.36766,67.0,10.71912196877715
51.1687,5.36776,67.0,10.75758909943034
51.16839,5.36791,67.0,10.793637924119151
51.16777,5.368,67.0,10.86290122931355
51.16738,5.36803,66.0,10.906351980223135
51.16715,5.36795,66.0,10.932544774657982
51.16678,5.36801,66.0,10.973921630641154
51.16671,5.36787,66.0,10.98643327485122
51.16632,5.36756,65.0,11.034948616211597
51.16394,5.36632,66.0,11.313576150321419
51.16346,5.36608,64.0,11.369589864003707
51.16333,5.36637,64.0,11.394503574524549
51.16292,5.3669,63.0,11.453292302489437
51.16248,5.36823,61.0,11.558440179595463
51.1622,5.3682,61.0,11.58966147524074
51.16201,5.36806,61.0,11.612957952611929
51.16167,5.36778,62.0,11.655566019003347
51.16155,5.36768,62.0,11.67063805524838
51.16144,5.36754,62.0,11.68631217031628
51.1612,5.36764,62.0,11.71391394356212
51.16105,5.36794,63.0,11.740745222344508
51.16085,5.36816,63.0,11.767799631503639
51.1607,5.36862,62.0,11.804062650256567
51.16061,5.36891,63.0,11.826708239488815
51.16042,5.3689,62.0,11.84788140374152
51.16018,5.3689,62.0,11.874581986167897
51.16003,5.36871,62.0,11.895916347126319
51.16009,5.36856,62.0,11.90835301737106
51.16011,5.36844,62.0,11.917037668647199
51.15989,5.36829,62.0,11.943667824198762
51.15971,5.36817,61.0,11.965404687316777
51.15952,5.36809,61.0,11.987270981807358
51.15922,5.36792,61.0,12.022702281267378
51.15869,5.36768,62.0,12.084018096101477
51.15861,5.36777,63.0,12.09496599995503
51.15844,5.36798,66.0,12.119101755420445
51.15831,5.36795,66.0,12.13371606382564
51.15827,5.36799,67.0,12.139067162837172
51.15809,5.3678,67.0,12.163102628485943
51.15773,5.36751,67.0,12.20799907891697
51.1574,5.36735,70.0,12.246497988823526
51.15729,5.36696,70.0,12.276401461095011
51.15705,5.36663,69.0,12.311713466935371
51.15649,5.36709,71.0,12.381864502265579
51.15612,5.36709,70.0,12.423040071704147
51.15606,5.36732,70.0,12.440461066991865
51.15463,5.36798,67.0,12.606145030776322
51.1546,5.36811,67.0,12.61583348983976
51.15307,5.36852,69.0,12.788461529954544
51.15273,5.36862,68.0,12.826942002583545
51.15266,5.36867,68.0,12.835479360320234
51.15232,5.3689,67.0,12.876598276032905
51.15212,5.36904,67.0,12.900909528580392
51.15202,5.3691,67.0,12.912800495536862
51.15177,5.36911,66.0,12.940640346937752
51.15158,5.36904,66.0,12.962338309222798
51.15148,5.36902,66.0,12.973551208011475
51.15118,5.36901,66.0,13.006934239049507
51.15101,5.36914,64.0,13.028015910086841
51.1508,5.3687,64.0,13.066663903324251
51.15056,5.36826,64.0,13.107416412359274
51.15,5.36727,64.0,13.200582988201688
51.14973,5.36748,63.0,13.234037510686937
51.14947,5.36769,61.0,13.26654302618503
51.14894,5.36813,59.0,13.33309090129703
51.14878,5.36826,59.0,13.353080886397949
51.14866,5.36835,59.0,13.367841968710595
51.14838,5.36859,60.0,13.403245222486964
51.14795,5.36897,60.0,13.457976934994585
51.14788,5.36897,60.0,13.465764585842546
51.14783,5.36892,60.0,13.472336028131949
51.14754,5.36837,60.0,13.522556653501171
51.14747,5.36833,60.0,13.530832039614157
51.14736,5.36839,61.0,13.543808554667402
51.147,5.36907,61.0,13.606003996580599
51.14706,5.36921,61.0,13.617858624331667
51.14691,5.36952,61.0,13.645227491894866
51.14563,5.37123,59.0,13.831241926599882
51.14462,5.3724,61.0,13.970286587852694
51.1446,5.37244,61.0,13.973862383369815
51.14444,5.37268,61.0,13.99833545289935
51.14434,5.37285,62.0,14.014654167003064
51.14423,5.37291,62.0,14.027592182504018
51.14417,5.37298,62.0,14.035871915363893
51.14404,5.37302,62.0,14.050603091186476
51.14395,5.37301,63.0,14.060689900178671
51.14381,5.37283,62.0,14.080746416548658
51.14371,5.3727,61.0,14.095152520535505
51.14363,5.37258,61.0,14.107389160200034
51.14335,5.37208,60.0,14.154247615585117
51.14282,5.37284,60.0,14.233654836011942
51.14264,5.37324,60.0,14.26807327502939
51.14243,5.37371,61.0,14.308430582917286
51.14181,5.37489,62.0,14.416033125298824
51.14179,5.37506,63.0,14.428177951247958
51.14179,5.37533,63.0,14.447073684577987
51.14163,5.37548,63.0,14.46773893332484
51.14155,5.37572,63.0,14.486747562738508
51.14155,5.37573,63.0,14.487447408342499
51.14148,5.37589,63.0,14.501086773781157
51.14129,5.37668,63.0,14.560277765964393
51.14106,5.37721,63.0,14.605339610159447
51.14137,5.37753,63.0,14.646461113735379
51.14162,5.37779,63.0,14.67969752189155
51.14166,5.37793,62.0,14.690504949432443
51.14163,5.37803,62.0,14.69825849644876
51.14162,5.37811,62.0,14.70396671495792
51.14161,5.37818,62.0,14.70899036273469
51.14164,5.3783,62.0,14.718027394728587
51.14193,5.37851,63.0,14.753494285102022
51.14329,5.37972,64.0,14.92688447670028
51.143,5.38061,64.0,14.997028761543747
51.14263,5.38167,66.0,15.081889417498838
51.14247,5.38192,66.0,15.106848469272983
51.14063,5.38024,67.0,15.342917065555776
51.13997,5.37965,67.0,15.427157608551862
51.13997,5.37965,67.0,15.427157608551862
51.13947,5.37919,66.0,15.491436095167787
51.13822,5.37798,61.0,15.654334388405294
51.1381,5.37797,61.0,15.667702960428334
51.13796,5.37722,61.0,15.722457328818997
51.1379,5.37678,60.0,15.753983926429287
51.1379,5.37585,60.0,15.819074669434777
51.13794,5.37537,60.0,15.852963327984778
51.13794,5.37537,60.0,15.852963327984778
51.13739,5.37523,58.0,15.914963767199312
51.13734,5.37525,58.0,15.92069979021086
51.1373,5.37532,58.0,15.927318471444119
51.13713,5.37605,58.0,15.981800009953332
51.13707,5.37622,58.0,15.995443018857904
51.13698,5.37633,58.0,16.008073495686595
51.13679,5.37648,57.0,16.031696208602664
51.13674,5.3765,57.0,16.037432234585225
51.13657,5.37656,57.0,16.0568056882624
51.13639,5.37659,57.0,16.07694081225612
51.13608,5.3765,57.0,16.11199946836472
51.13599,5.37652,57.0,16.122109519542935
51.13552,5.37712,58.0,16.189182132535606
51.13524,5.37747,58.0,16.228811661470267
51.13466,5.37826,59.0,16.313795336268274
51.13434,5.37787,60.0,16.358668384368844
51.13411,5.37757,60.0,16.39176954796246
51.13388,5.37726,60.0,16.425319181374427
51.1336,5.37683,60.0,16.468635119661744
51.13344,5.37655,60.0,16.495111035858073
51.13307,5.37562,60.0,16.57213092680627
51.13292,5.37546,60.0,16.59222851173151
51.1329,5.37549,60.0,16.59528800313716
51.1322,5.37599,60.0,16.68066746932086
51.1314,5.37657,60.0,16.778491743037105
51.13129,5.37671,60.0,16.794169792510413
51.13121,5.37689,60.0,16.80959616826194
51.13117,5.37704,60.0,16.821000279554077
51.13114,5.37732,60.0,16.840882481362424
51.13108,5.37794,59.0,16.884804384436087
51.13108,5.37828,59.0,16.908604502130594
51.13112,5.37869,60.0,16.93766479657904
51.13117,5.38223,62.0,17.185536246650067
51.13114,5.38229,62.0,17.19090089150738
51.1311,5.38231,62.0,17.195565994192656
51.13106,5.38231,62.0,17.200016068907814
51.13085,5.38223,63.0,17.224061553101297
51.13074,5.38223,63.0,17.23629925988297
51.12941,5.3824,65.0,17.38475551774381
51.12934,5.3812,61.0,17.469214060492355
51.12922,5.38017,60.0,17.54254956567108
51.12885,5.37902,60.0,17.632966901302193
51.12867,5.37906,60.0,17.65318704928351
51.12827,5.37918,60.0,17.69847371564507
51.12793,5.37725,61.0,17.8387816805139
51.1278,5.37657,61.0,17.888533756927252
51.12777,5.37609,61.0,17.922301667983525
51.12775,5.37575,61.0,17.946207273429778
51.12773,5.37526,61.0,17.980582015441207
51.12771,5.37474,61.0,18.017052784751126
51.1277,5.3746,61.0,18.026916491298206
51.12767,5.3743,61.0,18.048181687562856
51.12767,5.37382,61.0,18.08178433866304
51.12757,5.37385,61.0,18.0931060125832
51.12702,5.37405,61.0,18.155875941144686
51.12578,5.37455,62.0,18.298203270270136
51.12578,5.37455,62.0,18.298203270270136
51.12533,5.37476,62.0,18.35038063330094
51.12519,5.37482,62.0,18.366512369436396
51.1249,5.37489,62.0,18.399145454130444
51.12451,5.37496,62.0,18.442809525319856
51.1237,5.37508,63.0,18.5333197410867
51.12305,5.37515,63.0,18.60579925052475
51.12256,5.37523,63.0,18.66059958332548
51.12243,5.37526,63.0,18.675214030369297
51.12222,5.37534,63.0,18.699238923104716
51.12149,5.3759,63.0,18.789421749694355
51.12121,5.37609,63.0,18.82329383933801
51.12116,5.37575,63.0,18.847740327212406
51.12048,5.37614,64.0,18.92817493354211
51.12026,5.37622,64.0,18.953283075179666
51.12011,5.37622,64.0,18.969970829327682
51.11986,5.37616,64.0,18.998099237048166
51.11988,5.37593,64.0,19.01435621280372
51.11986,5.37492,62.0,19.085136979010684
51.11984,5.37393,62.0,19.154489862272325
51.11959,5.37396,62.0,19.182381981593743
51.11914,5.37399,63.0,19.232499250471456
51.11914,5.37399,63.0,19.232499250471456
51.11841,5.37384,64.0,19.314395383872604
51.11828,5.37386,64.0,19.32892573987692
51.11815,5.37391,64.0,19.343806166062965
51.11782,5.37407,64.0,19.38219053896287
51.11766,5.37413,65.0,19.40050719269007
51.11766,5.37413,65.0,19.40050719269007
51.11766,5.37413,65.0,19.40050719269007
51.1167,5.37468,65.0,19.514040168735534
51.11617,5.37499,65.0,19.57687226515758
51.11612,5.37517,64.0,19.59068554052441
51.11694,5.37537,64.0,19.682980551666834
51.11726,5.37549,65.0,19.71957291271305
51.11767,5.37571,65.0,19.767717118003784
51.11758,5.37618,64.0,19.802130847944298
51.1175,5.37659,64.0,19.832187353624107
51.11743,5.37684,64.0,19.851346700318256
51.11743,5.37727,64.0,19.881455745276554
51.11734,5.37724,64.0,19.891686374419674
51.11725,5.37719,64.0,19.90229347321791
51.11719,5.37707,64.0,19.913024735460205
51.11708,5.37686,63.0,19.932181546139713
51.11695,5.37659,64.0,19.956005926040262
51.11685,5.37639,63.0,19.97391937084831
51.11677,5.37629,63.0,19.98524381547358
51.11666,5.37623,63.0,19.998182589932867
51.11619,5.37633,63.0,20.050937619117757
51.11596,5.37641,63.0,20.077131504734677
51.11576,5.37652,63.0,20.100677339367824
51.11525,5.37699,63.0,20.16626991562305
51.11515,5.37709,64.0,20.179453364680437
51.11484,5.37732,64.0,20.217516665044393
51.11473,5.37742,64.0,20.231616159416745
51.11454,5.37738,64.0,20.252938737162
51.11417,5.37755,65.0,20.295800303123823
51.11413,5.37755,65.0,20.30025036697538
51.11355,5.37778,66.0,20.36676353443149
51.11252,5.37817,66.0,20.484562307768954
51.11183,5.37851,67.0,20.564939909051706
51.1111,5.37886,69.0,20.649795231668396
51.11134,5.37997,69.0,20.73198682870248
51.11146,5.38056,69.0,20.77540790565078
51.11213,5.3838,68.0,21.014235778103863
51.11221,5.38381,67.0,21.02321924557094
51.11293,5.38677,66.0,21.245444101000963
51.11305,5.38727,66.0,21.2829167530955
51.11257,5.3872,66.0,21.336542033074704
51.11215,5.38713,66.0,21.38352412886903
51.11119,5.38699,68.0,21.490793353146323
51.11073,5.38696,69.0,21.542021955245634
51.11062,5.38691,70.0,21.55478995021201
51.11037,5.38693,70.0,21.582638098535295
51.11033,5.38716,70.0,21.59934883304272
51.11011,5.38837,70.0,21.687551401977448
51.11001,5.38892,70.0,21.72764360645609
51.10956,5.389,71.0,21.778029275679064
51.10867,5.38916,74.0,21.877720415599896
51.10866,5.38944,73.0,21.897387016965215
51.10876,5.39068,70.0,21.98499063433893
51.10876,5.39081,69.0,21.994149833774813
51.10881,5.39092,68.0,22.00370442092055
51.10887,5.39101,68.0,22.012885134367338
51.10913,5.39117,68.0,22.043905130817652
51.10919,5.39126,68.0,22.053085814647478
51.1094,5.39198,66.0,22.108695197180573
51.10956,5.39218,66.0,22.13134544954512
51.10956,5.39306,65.0,22.19298255454943
51.10949,5.39317,66.0,22.203982223770097
51.10947,5.3932,66.0,22.207042440882585
51.10926,5.3933,68.0,22.23151422228355
51.10927,5.3935,68.0,22.245565018816144
51.10914,5.39353,69.0,22.26021370499233
51.1084,5.39364,71.0,22.342923717339893
51.10809,5.39378,73.0,22.378834134522094
51.10793,5.39394,72.0,22.399891578575573
51.10773,5.39403,72.0,22.42301747607309
51.10758,5.39414,72.0,22.441397668158658
51.10718,5.39428,73.0,22.486976682606407
51.10695,5.39438,73.0,22.513505733194464
51.10687,5.39444,73.0,22.523348037006482
51.10682,5.3946,71.0,22.53601750262867
51.10673,5.3947,71.0,22.54823654853191
51.10667,5.39472,71.0,22.555057029767248
51.10614,5.39534,71.0,22.628284530570546
51.10588,5.39544,68.0,22.65819660481241
51.10583,5.39553,68.0,22.66660350605612
51.10582,5.39573,69.0,22.68069087773779
51.10585,5.39581,69.0,22.687212673165934
51.1058,5.39634,69.0,22.72474761404934
51.10582,5.39646,69.0,22.733441790395155
51.10591,5.39652,69.0,22.744300534209643
51.10589,5.39674,68.0,22.759900911612558
51.10419,5.39627,68.0,22.951871886019575
51.10345,5.39606,68.0,23.03550160340701
51.1017,5.39557,65.0,23.233216373763007
51.10067,5.39528,64.0,23.349596089860558
51.0992,5.39487,66.0,23.515650173078594
51.09824,5.3946,66.0,23.62411318078693
51.09825,5.39471,66.0,23.63189858389747
51.0984,5.39515,66.0,23.666948163063662
51.09848,5.3955,66.0,23.693031021216445
51.09852,5.39585,65.0,23.717969043074074
51.09853,5.39602,65.0,23.729929331749513
51.09846,5.39617,66.0,23.743046232585307
51.09784,5.39661,66.0,23.81859531211163
51.09782,5.39685,66.0,23.83555407251917
51.09794,5.39869,66.0,23.965136710232937
51.09813,5.40152,64.0,24.16451298068126
51.09815,5.40172,64.0,24.17869860328699
51.09816,5.40184,64.0,24.187177922423025
51.09875,5.4027,65.0,24.276276580252798
51.09902,5.40372,65.0,24.353783888246856
51.09916,5.40413,65.0,24.386455348500522
51.09919,5.40422,65.0,24.393588674452516
51.09974,5.40534,65.0,24.493082521627148
51.09995,5.40578,65.0,24.531757456268206
51.10018,5.40632,65.0,24.57742480755732
51.10036,5.40671,64.0,24.611311394305083
51.1007,5.40739,65.0,24.67214346851598
51.09876,5.40772,66.0,24.889207704767244
51.09873,5.40776,66.0,24.89356548130776
51.09872,5.40783,66.0,24.89859355596201
51.09874,5.40791,66.0,24.904623062302775
51.09947,5.40929,66.0,25.030877526518797
51.09949,5.40935,66.0,25.035633053513475
51.09947,5.40944,66.0,25.042318515628015
51.09857,5.41075,67.0,25.178137861828947
51.09823,5.41121,67.0,25.227827714353516
51.0975,5.4122,67.0,25.334622223047926
51.09747,5.41225,67.0,25.339460311422766
51.09746,5.41231,67.0,25.343808129267206
51.09836,5.41403,68.0,25.500471363676056
51.09751,5.41495,68.0,25.614907514604376
51.09693,5.4156,67.0,25.693887754777982
51.09621,5.41639,68.0,25.791252264726577
51.09558,5.41708,68.0,25.87639237278951
51.09493,5.41787,68.0,25.967453233306983
51.09578,5.41862,67.0,26.075637384523937
51.09569,5.41869,67.0,26.086786349471435
51.09435,5.41998,68.0,26.261118673637817
51.09403,5.42029,69.0,26.302832406999066
51.09366,5.42063,69.0,26.35039025437587
51.09281,5.42144,72.0,26.46071461046729
51.09224,5.42199,76.0,26.535024653094194
51.09152,5.42266,79.0,26.627914585694626
51.08984,5.42423,77.0,26.84479186444071
51.08919,5.42482,78.0,26.928092545550264
51.08757,5.42626,71.0,27.13475730930062
51.0872,5.4248,77.0,27.245188726983393
51.08709,5.42428,76.0,27.2836368095015
51.087,5.42396,76.0,27.308192350793693
51.08656,5.4232,72.0,27.38063441941158
51.08627,5.42272,72.0,27.427239626376398
51.08606,5.42219,72.0,27.471113513784715
51.086,5.42184,72.0,27.496529712721966
51.08587,5.42111,74.0,27.549722836167636
51.08584,5.42106,74.0,27.554561561357396
51.08553,5.42055,76.0,27.604264904318924
51.0848,5.41935,74.0,27.72118246394801
51.08332,5.41682,70.0,27.963163329014776
51.08208,5.41801,69.0,28.1243621318832
51.08144,5.41863,69.0,28.207771563156292
51.08056,5.41953,71.0,28.32424572718132
51.07962,5.42038,71.0,28.4445961903483
51.07906,5.42091,70.0,28.51713491689511
51.07844,5.4215,70.0,28.597553855113087
51.07793,5.422,70.0,28.664239814753213
51.07693,5.42294,71.0,28.793536049986653
51.07673,5.42304,72.0,28.816885287258962
51.07632,5.42304,73.0,28.862509160712982
51.07627,5.42236,72.0,28.910499750490658
51.07621,5.42182,72.0,28.948928927431897
51.07606,5.42199,72.0,28.969433213471522
51.07588,5.42212,73.0,28.99145629549917
51.07557,5.42227,73.0,29.02751075831524
51.07524,5.42258,73.0,29.070170588600316
51.0749,5.42296,73.0,29.116431136545497
51.0747,5.42322,73.0,29.145190854497017
51.0746,5.42336,73.0,29.160024711632175
51.0739,5.42218,74.0,29.273625911215042
51.07316,5.42096,78.0,29.392390102457533
51.07295,5.42062,78.0,29.425762030010016
51.07274,5.42026,78.0,29.460149009092316
51.07264,5.41991,78.0,29.487084889360162
51.0725,5.41937,78.0,29.52801238150566
51.0728,5.4192,77.0,29.56346489559995
51.07251,5.41809,74.0,29.647741270413782
51.07261,5.41797,74.0,29.66168785348268
51.07282,5.41782,74.0,29.687307093168716
51.07286,5.41772,74.0,29.695609312737208
51.07283,5.41751,74.0,29.710701559857824
51.07237,5.41551,73.0,29.859932013572326
51.07235,5.41527,73.0,29.876899946687114
51.07222,5.41506,73.0,29.897535096476876
51.07158,5.41326,72.0,30.0424051741235
51.07123,5.41371,72.0,30.09251480891996
51.07109,5.41386,72.0,30.1113063357908
51.07078,5.41413,72.0,30.150645246699405
51.07005,5.41473,73.0,30.24210684515566
51.06863,5.4159,74.0,30.42010430978705
51.06823,5.41628,73.0,30.47197690711394
51.06797,5.41551,73.0,30.533212721971577
51.06793,5.41549,73.0,30.537878359880125
51.06756,5.41568,73.0,30.58114212982906
51.06737,5.41507,73.0,30.628840430653675
51.0669,5.41389,73.0,30.726696091632157
51.06621,5.41253,73.0,30.849093002549164
51.06501,5.41351,72.0,30.99923574632596
51.06451,5.41236,73.0,31.097185190929654
51.064,5.41113,74.0,31.200407813022522
51.06385,5.41076,74.0,31.231250035863887
51.06379,5.41055,73.0,31.2474450140299
51.0637,5.41061,74.0,31.258351119429705
51.06368,5.41066,74.0,31.262502810725763
51.06357,5.41077,74.0,31.276967325323366
51.06353,5.41092,74.0,31.288385558814376
51.06351,5.41107,74.0,31.29913377328596
51.06351,5.41164,74.0,31.33909226256715
