latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.22095,3.23409,3.0,3.7565449966013316
51.22104,3.2343,3.0,3.774307433404593
51.22103,3.23445,3.0,3.7848458698591276
51.22111,3.23471,4.0,3.8050983780994536
51.22115,3.235,4.0,3.8258417646832212
51.22116,3.23507,4.0,3.8308571564690186
51.22084,3.23541,5.0,3.873666682577891
51.22069,3.23552,5.0,3.8920390965955387
51.22065,3.23559,6.0,3.8987264263222436
51.2206,3.23565,6.0,3.905691663689043
51.22082,3.23609,6.0,3.944985632152726
51.22092,3.23637,6.0,3.9674898417757216
51.22099,3.23666,6.0,3.989195510161567
51.22113,3.23762,6.0,4.058049389095696
51.22118,3.23794,5.0,4.081109048687262
51.22126,3.23861,5.0,4.128756158523918
51.22133,3.23965,5.0,4.201830134257758
51.22139,3.23973,5.0,4.210536180444024
51.22143,3.23978,5.0,4.216193526169352
51.22146,3.24017,5.0,4.243643775476802
51.22152,3.24086,5.0,4.29230920693633
51.22154,3.24163,5.0,4.346149657487788
51.22155,3.24163,5.0,4.347262183519121
51.22182,3.24161,5.0,4.377332866764471
51.22174,3.24028,5.0,4.470675342824018
51.22297,3.23989,5.0,4.610202151567622
51.22399,3.23939,4.0,4.728938365922757
51.22415,3.23973,3.0,4.758637126308638
51.22423,3.2399,3.0,4.773478060490417
51.22448,3.23956,3.0,4.810052996938442
51.2246,3.2398,3.0,4.831484977530353
51.22485,3.24009,2.0,4.865908692105874
51.22482,3.24017,2.0,4.872418087581376
51.22485,3.24024,2.0,4.878338564082572
51.22515,3.24079,2.0,4.929232279544133
51.22873,3.24777,4.0,5.558815170785248
51.22914,3.2472,3.0,5.61936988519931
51.22986,3.24862,2.0,5.7468674100791715
51.23005,3.24839,2.0,5.773417683403642
51.23043,3.24796,1.0,5.825286616673654
51.23047,3.24792,1.0,5.830541115686786
51.23049,3.24807,1.0,5.841252174486775
51.23065,3.24808,1.0,5.859066306612554
51.23072,3.24805,1.0,5.8671309892610415
51.23121,3.24765,1.0,5.92838758015024
51.23124,3.24754,1.0,5.936764488393212
51.23151,3.24701,1.0,5.9844376851251235
51.23183,3.24668,1.0,6.026848888238396
51.2324,3.24619,1.0,6.0989092161450165
51.23291,3.24723,1.0,6.191082181188883
51.233,3.24741,1.0,6.207154376844862
51.23324,3.24794,2.0,6.252808074452183
51.23331,3.24803,2.0,6.262816207915836
51.23335,3.24814,2.0,6.271694904956876
51.23431,3.24764,2.0,6.384062012467219
51.23472,3.24753,2.0,6.4303181425898
51.23498,3.24755,2.0,6.459277580068403
51.23515,3.24756,2.0,6.478203449035884
51.23611,3.2474,3.0,6.585593824862133
51.23601,3.24828,3.0,6.648052639303425
51.23607,3.24858,4.0,6.67006527400403
51.23622,3.2493,4.0,6.723047397143211
51.23633,3.24984,4.0,6.762697163149281
51.23633,3.24994,5.0,6.769752443229469
51.23646,3.24998,5.0,6.784482652243688
51.23658,3.25005,5.0,6.798699975589283
51.23663,3.25013,5.0,6.806584131367666
51.23672,3.25045,5.0,6.831073398822455
51.23679,3.25084,6.0,6.859420051226939
51.23753,3.25045,5.0,6.94614162626769
51.23764,3.25092,8.0,6.981301116852641
51.23753,3.25099,8.0,6.9944792739845125
51.23749,3.25114,8.0,7.005861112923197
51.23741,3.25162,11.0,7.040674658964791
51.23759,3.25208,12.0,7.078544081259608
51.23766,3.2521,12.0,7.086456061841704
51.23796,3.25238,12.0,7.125138606790961
51.23831,3.25262,12.0,7.167531364321036
51.23841,3.25278,12.0,7.183299394253252
51.23857,3.2532,9.0,7.217740708543003
51.23884,3.25351,9.0,7.254767715226336
51.239,3.25368,9.0,7.276164138978735
51.23912,3.2538,9.0,7.291926840806677
51.23916,3.25372,9.0,7.2990694647848855
51.23931,3.25387,8.0,7.3187981798888
51.23951,3.25368,6.0,7.344781838763729
51.24012,3.25409,5.0,7.418445815108113
51.2396,3.25482,6.0,7.495560851251283
51.23942,3.25473,6.0,7.516549560478455
51.23919,3.25523,8.0,7.559885726593837
51.23955,3.25567,4.0,7.610524507635772
51.2394,3.25601,4.0,7.639546433773562
51.23899,3.2575,3.0,7.753165258362171
51.23866,3.25771,4.0,7.792712208080329
51.2386,3.25783,4.0,7.80342620777304
51.2391,3.25847,2.0,7.87481239435722
51.23916,3.25849,2.0,7.881632128817207
51.23918,3.25861,2.0,7.890302828055482
51.23922,3.25867,2.0,7.896415195943688
51.23929,3.25874,1.0,7.905664301956679
51.23933,3.25876,1.0,7.9103284575731845
51.2392,3.25923,1.0,7.946196546970368
51.23912,3.25941,1.0,7.961598882129424
51.23905,3.25948,1.0,7.97079377861668
51.23896,3.25948,1.0,7.980806536649802
51.23886,3.25934,1.0,7.995617481127114
51.23875,3.25919,1.0,8.011726497734688
51.23873,3.25919,1.0,8.013951554975048
51.23851,3.25971,2.0,8.057756278276429
51.23826,3.26023,1.0,8.103509810265288
51.2383,3.26045,1.0,8.119505555524889
51.2383,3.26056,1.0,8.12718768000237
51.23829,3.26062,0.0,8.131636939860076
51.23826,3.26064,0.0,8.135255003692762
51.23824,3.2608,0.0,8.146648395109048
