latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.18178,3.23415,6.0,2.251364771960482
51.18185,3.23423,6.0,2.2609532163194963
51.1819,3.23475,6.0,2.29773618992148
51.18194,3.23474,6.0,2.3022408635037035
51.18195,3.23487,6.0,2.311398660263357
51.18192,3.23505,7.0,2.3244581233727013
51.18162,3.23519,6.0,2.359254059646415
51.18151,3.23521,6.0,2.3715714098888987
51.18151,3.23535,6.0,2.3813606998425696
51.18141,3.23596,7.0,2.4254524333087337
51.18133,3.23688,8.0,2.4904027193566356
51.18127,3.23893,5.0,2.633933248049058
51.18134,3.2391,5.0,2.648144124637673
51.18128,3.24064,3.0,2.7560519747071264
51.18115,3.24254,4.0,2.8896960544704084
51.18114,3.24271,4.0,2.9016350866206007
51.18108,3.24372,6.0,2.972601363894037
51.1811,3.2443,7.0,3.0132306642665996
51.18116,3.24508,8.0,3.0681875110073054
51.18123,3.24543,8.0,3.0938700826310432
51.18152,3.24656,10.0,3.179240385990801
51.18176,3.24727,12.0,3.2356460499962205
51.18207,3.24803,13.0,3.299005685590688
51.18211,3.24813,12.0,3.3073540408263193
51.18252,3.24879,11.0,3.3722484199033596
51.18324,3.24988,4.0,3.483035877293539
51.18373,3.25067,4.0,3.560642956452542
51.18507,3.25273,2.0,3.76794394405791
51.18602,3.25427,2.0,3.9188201731352987
51.18839,3.258,8.0,4.289716177072157
51.1884,3.25807,6.0,4.29511878018484
51.1884,3.25807,6.0,4.29511878018484
51.18853,3.259,4.0,4.361756977219974
51.18902,3.26031,3.0,4.468343060580769
51.18908,3.26056,2.0,4.487079072213453
51.18923,3.26147,2.0,4.552851131260615
51.18926,3.26198,2.0,4.588661994199969
51.18928,3.2627,2.0,4.639047582433849
51.18927,3.26506,3.0,4.804046007167686
51.18904,3.26526,3.0,4.833205054613956
51.18902,3.26543,3.0,4.845296594464468
51.18848,3.26942,2.0,5.130645046105977
51.18854,3.26948,3.0,5.138591950121652
51.1886,3.27007,3.0,5.180377109159322
51.18796,3.27023,3.0,5.252451690509505
51.18791,3.27028,3.0,5.259021493181137
51.18786,3.27042,3.0,5.270279652435924
51.18737,3.27044,2.0,5.32482018717671
51.18726,3.27049,2.0,5.337547388962222
51.1872,3.2706,3.0,5.347779833503106
51.18716,3.27072,3.0,5.357276764591797
51.18713,3.27101,3.0,5.3778249620611795
51.18714,3.27135,3.0,5.401622066799634
51.18723,3.27168,4.0,5.4267928189765335
51.18723,3.27168,4.0,5.4267928189765335
51.18729,3.27182,4.0,5.438640327811233
51.1874,3.27194,4.0,5.45347776849457
51.1877,3.27191,4.0,5.486919188912827
51.18767,3.2721,4.0,5.500615743271626
51.1878,3.27357,5.0,5.604406878300475
51.18767,3.27354,4.0,5.619055100368014
51.18757,3.27354,4.0,5.630180294064951
51.18716,3.27375,4.0,5.6780983032509145
51.18716,3.27375,4.0,5.6780983032509145
51.18684,3.27234,3.0,5.782914790022685
51.18675,3.27219,2.0,5.797448800104873
51.18666,3.27213,2.0,5.808304721941214
51.18646,3.27212,2.0,5.830566080169966
51.18468,3.27251,0.0,6.030472887616441
51.18468,3.27258,0.0,6.035367192288099
51.18468,3.27258,0.0,6.035367192288099
51.1849,3.27668,0.0,6.323075878725614
51.18508,3.27781,1.0,6.404587870116873
51.18509,3.2782,1.0,6.431878589883662
51.18504,3.28046,2.0,6.589994474663321
51.18505,3.28118,2.0,6.640347803924671
51.18501,3.2823,2.0,6.718782451732679
51.18487,3.28374,1.0,6.82066725636959
51.18481,3.28544,1.0,6.939715833927584
51.18478,3.2857,2.0,6.9582255131280535
51.1847,3.28593,2.0,6.976605390846377
51.1847,3.28599,2.0,6.980800508633649
51.1847,3.28599,2.0,6.980800508633649
51.18467,3.286,2.0,6.984210514161514
51.18467,3.286,2.0,6.984210514161514
51.18448,3.2861,2.0,7.006474725999869
51.18356,3.28627,1.0,7.10951913972614
51.18314,3.28634,0.0,7.156511177856584
51.18297,3.28634,0.0,7.175423980432533
51.18171,3.28587,0.0,7.319401961877386
51.18161,3.28587,0.0,7.33052713719596
51.18141,3.28601,0.0,7.354835738465918
51.18136,3.28597,0.0,7.361061915419298
51.18136,3.28597,0.0,7.361061915419298
51.18067,3.28503,2.0,7.462140771853829
51.18004,3.28424,2.0,7.551381858573056
51.17914,3.28321,1.0,7.674726119665582
51.17906,3.28314,1.0,7.684883504273643
51.17901,3.28313,1.0,7.690489870693564
51.17895,3.28321,2.0,7.699256391329139
51.1788,3.28317,2.0,7.7161769438237195
51.17883,3.28344,2.0,7.735350103129882
51.17865,3.28637,2.0,7.9412143965553925
51.17861,3.28642,2.0,7.946873713073509
51.17861,3.28642,2.0,7.946873713073509
51.17472,3.29098,2.0,8.484438898443052
51.17345,3.29245,3.0,8.659174163525929
51.17339,3.29251,3.0,8.66705861374845
51.17034,3.29285,1.0,9.007214054254137
51.17031,3.29291,2.0,9.012668335016086
51.17031,3.29291,2.0,9.012668335016086
51.1703,3.2931,2.0,9.026003500251495
51.17042,3.29498,4.0,9.158182456251359
51.1674,3.29529,5.0,9.494862631178465
51.16764,3.29993,3.0,9.820508381087715
51.16757,3.29994,3.0,9.828327335941333
51.16757,3.29994,3.0,9.828327335941333
51.16108,3.30065,7.0,10.55206673448191
51.15676,3.3011,4.0,11.033712125455185
51.15667,3.30112,4.0,11.043822041259777
51.15661,3.30122,4.0,11.053491697472051
51.15577,3.30397,6.0,11.267391015752871
51.15572,3.30392,6.0,11.273962091195603
51.15572,3.30392,6.0,11.273962091195603
51.15425,3.30252,5.0,11.464593086285282
51.15181,3.30001,5.0,11.787900715379715
51.15134,3.29955,6.0,11.849308861164358
51.15128,3.29951,6.0,11.856546937266089
51.15128,3.29951,6.0,11.856546937266089
51.15118,3.29944,6.0,11.868702487755662
51.15055,3.2993,5.0,11.939479081481064
51.14916,3.29917,5.0,12.094385596417766
51.14862,3.29916,5.0,12.154465326700464
51.14836,3.29908,5.0,12.18392733553171
51.14795,3.29868,5.0,12.23744332704087
51.14709,3.2977,6.0,12.355161162311063
51.14581,3.29984,5.0,12.561811055060067
51.14528,3.30076,5.0,12.649111616925317
51.14425,3.30219,4.0,12.801248320714512
51.14412,3.30258,4.0,12.83213570908027
51.14406,3.30347,5.0,12.894782638311916
51.14369,3.30468,5.0,12.988933902468167
51.14341,3.30581,4.0,13.073932355504652
51.14311,3.30725,5.0,13.180093245591792
51.14306,3.30814,5.0,13.242624776202916
51.14306,3.30892,6.0,13.297219620494177
51.14291,3.30886,5.0,13.314456471115086
51.1419,3.30882,5.0,13.426854935681037
51.14195,3.30545,4.0,13.662766543445969
51.14191,3.30464,4.0,13.719627450516041
51.14221,3.30246,4.0,13.875798695912728
51.14216,3.30241,4.0,13.882370304164061
51.14201,3.30322,4.0,13.941461897016318
51.14184,3.30432,4.0,14.020732754629428
51.14183,3.30457,4.0,14.038263960430937
51.14169,3.30571,4.0,14.119551358819125
51.14165,3.30591,4.0,14.134238488951787
51.14163,3.30616,4.0,14.151875347951014
51.14159,3.30638,4.0,14.16790199070033
51.14151,3.30738,5.0,14.238456654251205
51.14152,3.30762,4.0,14.255319289005827
51.14151,3.30815,5.0,14.292440946618568
51.14144,3.30873,5.0,14.333771984552959
51.14141,3.3092,5.0,14.36683341064163
51.14141,3.3092,5.0,14.36683341064163
51.14136,3.31085,5.0,14.482441199723626
51.14133,3.3125,6.0,14.597967747105843
51.14131,3.31311,7.0,14.640727803119063
51.14133,3.3137,7.0,14.682078443249965
51.14127,3.31471,8.0,14.75308413996441
51.14126,3.31521,8.0,14.788094015131618
51.14128,3.31537,8.0,14.799510439889495
51.14126,3.31667,7.0,14.89052282643009
51.14122,3.3169,7.0,14.907223050665072
51.14123,3.31728,7.0,14.933840397006847
51.14121,3.31799,7.0,14.983579145961718
51.14122,3.31852,6.0,15.020701055392488
51.1412,3.31887,7.0,15.045316785500491
51.1412,3.32046,6.0,15.156596587520681
51.14117,3.32151,6.0,15.230156054142372
51.14117,3.32261,6.0,15.307139016020521
51.1412,3.323,6.0,15.334636267699508
51.14119,3.32357,5.0,15.374555451663685
51.14117,3.32365,5.0,15.380580135867417
51.14116,3.32381,5.0,15.391832787140023
51.14119,3.32423,5.0,15.421415149853926
51.14115,3.32456,5.0,15.444934856280053
51.14118,3.32463,5.0,15.450862629298655
51.14105,3.32533,5.0,15.50194208134776
51.14076,3.32695,5.0,15.619818718421712
51.1407,3.32716,5.0,15.635960431196823
51.14046,3.32776,5.0,15.685721533948442
51.14041,3.32775,5.0,15.691327940103479
51.13957,3.32928,6.0,15.833454590750419
51.13964,3.32936,6.0,15.843045969577284
51.1401,3.3302,7.0,15.920994899187207
51.14015,3.3303,7.0,15.92993484057064
51.14039,3.33051,7.0,15.960412811900795
51.14045,3.33062,7.0,15.970602129771748
51.14046,3.33075,7.0,15.979768024174684
51.14044,3.33087,7.0,15.988456045540943
51.14035,3.33099,8.0,16.001562658434985
51.14031,3.33092,8.0,16.008181053565753
51.14031,3.33092,8.0,16.008181053565753
51.13998,3.33039,7.0,16.060379679860745
51.13867,3.32868,7.0,16.248960489742572
51.13844,3.32846,9.0,16.278890653824337
51.13829,3.32835,9.0,16.297268604654974
51.13773,3.32805,9.0,16.363012277329823
51.1379,3.32727,9.0,16.420787403178874
51.13796,3.32666,9.0,16.46399962989888
51.13796,3.32632,8.0,16.48781702534528
51.13793,3.326,8.0,16.51046094932562
51.13786,3.32556,8.0,16.54222573033303
51.13673,3.32135,9.0,16.862583646873567
51.13633,3.31991,9.0,16.972758403424855
51.1357,3.31692,8.0,17.19346237226611
51.13485,3.31322,9.0,17.46916452707644
51.13481,3.31323,9.0,17.47366927779003
51.13479,3.31321,9.0,17.476298039672493
51.13479,3.31321,9.0,17.476298039672493
51.13385,3.31197,9.0,17.612199733631144
51.13377,3.31184,9.0,17.62492809470351
51.13427,3.31165,9.0,17.682121299868623
51.13435,3.31158,9.0,17.69228092302341
51.13444,3.31134,9.0,17.7118372502022
51.13447,3.3112,9.0,17.7221892816372
51.13437,3.3111,9.0,17.735333121028766
51.13398,3.30881,9.0,17.90139038839122
51.13387,3.30806,9.0,17.955294511855897
51.13371,3.30687,9.0,18.0404701157914
51.13368,3.30638,8.0,18.0749445884188
51.13366,3.30523,7.0,18.15547678957294
51.13364,3.30481,7.0,18.18495914437462
51.13354,3.30407,7.0,18.237937439225885
51.13346,3.3037,7.0,18.265322598707073
51.13334,3.30332,8.0,18.29510027946036
51.13308,3.30266,8.0,18.349606250058606
51.13283,3.30215,9.0,18.394871334747474
51.12844,3.30404,12.0,18.90087430161176
51.1287,3.30747,10.0,19.142730940593694
51.12863,3.30756,10.0,19.152747930008726
51.12854,3.30757,10.0,19.16278495402148
51.12844,3.3073,11.0,19.18473981097886
51.12664,3.30298,13.0,19.54745737757917
51.12658,3.30279,13.0,19.562339572455283
51.12658,3.30279,13.0,19.562339572455283
51.12652,3.30252,13.0,19.58238538629997
51.12651,3.30208,13.0,19.61320843705134
51.12658,3.30174,13.0,19.638252290018077
51.12673,3.30122,12.0,19.67831080131591
51.12664,3.30119,12.0,19.68854127609636
51.12654,3.30119,12.0,19.699666367023724
51.12579,3.3015,12.0,19.78588073295023
51.12413,3.30223,11.0,19.977500867423064
51.12406,3.30236,12.0,19.98952087819903
51.1241,3.30331,11.0,20.05618697097197
51.1241,3.30371,11.0,20.084191119804647
51.12402,3.30514,10.0,20.184705827854888
51.12394,3.30519,10.0,20.19426955433435
51.12394,3.30519,10.0,20.19426955433435
51.12387,3.30518,10.0,20.202088518634703
51.1238,3.3052,10.0,20.21000095534954
51.12229,3.30608,12.0,20.388942498031664
51.12089,3.30688,13.0,20.554461959172503
51.1207,3.30691,14.0,20.575727247076532
51.12063,3.30687,14.0,20.58400308879995
51.12057,3.30679,14.0,20.59271689131297
51.12006,3.30583,14.0,20.680677749187346
51.11963,3.30506,15.0,20.75276150929275
51.11875,3.30331,15.0,20.909600440015602
51.11879,3.30326,15.0,20.91526252932374
51.11879,3.30326,15.0,20.91526252932374
51.11948,3.30231,15.0,21.01683557079821
51.11754,3.29755,25.0,21.414030036957097
51.11749,3.29747,25.0,21.421924357292877
51.11706,3.29639,27.0,21.51142984433909
51.11712,3.29616,27.0,21.528863232665625
51.11711,3.29596,27.0,21.542911573745105
51.11707,3.29578,27.0,21.556277903562812
51.11703,3.2957,27.0,21.56343205294624
51.11739,3.29565,27.0,21.603635142782768
51.11764,3.29561,26.0,21.631606440527463
51.11789,3.29553,25.0,21.6599952895319
51.11839,3.29523,25.0,21.719454864028933
51.11851,3.29512,25.0,21.734867454439687
51.11863,3.29501,24.0,21.750312440874676
51.11878,3.29482,24.0,21.771653993520797
51.11894,3.29457,25.0,21.796639128220235
51.11907,3.29432,25.0,21.819345451987267
51.11916,3.29401,25.0,21.843249112067255
51.11918,3.29375,25.0,21.86158925586036
51.12004,3.29303,21.0,21.969807922948828
51.12,3.29295,21.0,21.976961785824592
51.12,3.29295,21.0,21.976961785824592
51.11931,3.29163,23.0,22.097122266813553
51.11927,3.29149,24.0,22.1079339104943
51.11893,3.29151,24.0,22.145785155205285
51.11868,3.29173,24.0,22.177578773094453
51.1185,3.29127,26.0,22.215557797878787
51.1184,3.29107,26.0,22.2334428388238
51.11814,3.29069,26.0,22.272744515533354
51.11786,3.29048,26.0,22.30719087606047
51.11767,3.29039,26.0,22.329247952629398
51.11729,3.29031,27.0,22.37190455568995
51.11712,3.2903,27.0,22.390830181852014
51.11673,3.29036,28.0,22.434432470923735
51.11672,3.29027,28.0,22.440831869088797
51.11672,3.29027,28.0,22.440831869088797
51.11669,3.29013,28.0,22.451187483979627
51.11658,3.28976,28.0,22.479840368342604
51.11633,3.28944,27.0,22.51557026989885
51.11602,3.2893,28.0,22.55143822857863
51.11588,3.28928,29.0,22.56710814370828
51.11582,3.28931,29.0,22.57410595264112
51.11582,3.28931,29.0,22.57410595264112
51.11575,3.28933,29.0,22.58201844539795
51.11554,3.28952,29.0,22.60890383570616
51.11544,3.28964,30.0,22.622881511434596
51.11537,3.28981,30.0,22.637106568774346
51.11535,3.28998,30.0,22.649216770653474
51.11537,3.29017,30.0,22.66270606177523
51.11526,3.29065,30.0,22.698476005124242
51.11405,3.29096,32.0,22.83484344858293
51.11406,3.29103,32.0,22.839869915623613
51.11406,3.29103,32.0,22.839869915623613
51.11405,3.29096,32.0,22.844896382664295
51.11202,3.29143,30.0,23.073130322587616
51.10825,3.29241,22.0,23.4981993915716
51.10544,3.2931,30.0,23.814628324325152
51.10562,3.29491,29.0,23.942974047452214
51.10451,3.29551,29.0,24.073416999041843
51.10473,3.29787,26.0,24.240540512480955
51.10245,3.29854,25.0,24.498498568192378
51.10228,3.29856,24.0,24.51748933845425
51.1006,3.30184,26.0,24.813664353251045
51.10074,3.30335,29.0,24.920616449439766
51.09942,3.30369,28.0,25.069389393100465
51.0994,3.3037,28.0,25.071722064307664
51.0982,3.30405,23.0,25.207547441655873
51.09677,3.3044,16.0,25.368665945233797
51.09904,3.3116,20.0,25.932732439437608
51.09783,3.3113,19.0,26.068979675517895
51.09785,3.3114,18.0,26.07639728234895
51.09831,3.31309,21.0,26.205403909596807
51.09799,3.31349,21.0,26.250708275793468
51.09799,3.31349,21.0,26.250708275793468
51.09681,3.31495,18.0,26.417148311945493
51.09675,3.31501,18.0,26.425036408426266
51.09672,3.31498,18.0,26.428980457732266
51.0967,3.31496,18.0,26.431609824330078
51.0967,3.31496,18.0,26.431609824330078
51.09594,3.31382,14.0,26.547981356136706
51.09348,3.31691,15.0,26.896920428332226
51.0935,3.31698,15.0,26.902305551367963
51.0935,3.31698,15.0,26.902305551367963
51.09412,3.31852,23.0,27.030606388126362
51.0941,3.31887,24.0,27.05524697630559
51.09428,3.31929,26.0,27.090894432966273
51.09427,3.31939,27.0,27.098057921114314
51.09422,3.31955,27.0,27.11057116627914
51.09399,3.31998,29.0,27.15014621109452
51.0939,3.32033,29.0,27.17663138497072
51.09263,3.3221,27.0,27.36462778361107
51.09207,3.32289,29.0,27.447985652887187
51.09141,3.32152,24.0,27.568934881443884
51.09032,3.32303,24.0,27.729859077514494
51.08775,3.3262,25.0,28.091904047676383
51.08827,3.32722,26.0,28.1838556078864
51.08702,3.3288,26.0,28.36160213675328
51.08762,3.33,27.0,28.468961032504886
51.0861,3.33191,20.0,28.6847243437469
51.08706,3.33387,19.0,28.85869927649827
51.08356,3.33821,26.0,29.352804030402293
51.08189,3.34033,22.0,29.59071516959415
51.07974,3.34293,19.0,29.89140721323333
51.07765,3.34552,20.0,30.186377008205135
51.07538,3.34319,27.0,30.487190321161048
51.07533,3.34325,27.0,30.49416341069681
51.07533,3.34325,27.0,30.49416341069681
51.07402,3.34478,23.0,30.67514359292628
51.07313,3.34578,22.0,30.796455813345784
51.07297,3.34591,22.0,30.81645225821417
51.07263,3.3461,19.0,30.856665021818415
51.07229,3.34609,19.0,30.894496513376556
51.07229,3.34609,19.0,30.894496513376556
51.07267,3.35174,16.0,31.292757667026603
51.07309,3.35176,15.0,31.339514359535272
51.07312,3.35182,15.0,31.34488306588649
51.07314,3.35188,15.0,31.349640661339013
51.0732,3.35283,15.0,31.416557417765624
51.07322,3.35289,15.0,31.42131500682374
51.0733,3.35294,15.0,31.43088007184831
51.07333,3.35298,15.0,31.435238790668716
51.07336,3.35339,15.0,31.464167672971477
51.07339,3.35342,15.0,31.46811227332677
51.0736,3.35334,15.0,31.492138171220773
51.07394,3.35318,15.0,31.531590413972665
51.07399,3.35323,15.0,31.538164724622494
51.07401,3.35331,15.0,31.54419695746723
51.07406,3.35398,15.0,31.591482935911475
51.07401,3.35401,15.0,31.597429551171818
51.07401,3.35401,15.0,31.597429551171818
51.07374,3.35414,15.0,31.628818481999605
51.07138,3.35581,18.0,31.91629293053328
51.07138,3.35581,18.0,31.91629293053328
51.07173,3.35761,17.0,32.04833044796202
51.07207,3.35962,22.0,32.19428518806919
51.07236,3.36102,23.0,32.29758223283928
51.07243,3.36206,22.0,32.37089603846498
51.07248,3.36235,21.0,32.39199282483611
51.07175,3.36434,20.0,32.55339403980344
51.07163,3.36492,17.0,32.596287013801835
51.07163,3.36524,17.0,32.61871572518189
51.07153,3.3655,17.0,32.640066507349765
51.07164,3.36578,16.0,32.66321607214642
51.07174,3.3659,16.0,32.67716262220936
51.07186,3.36609,16.0,32.696019044828184
51.07189,3.36623,16.0,32.7063836096342
51.07198,3.36675,17.0,32.744193543703126
51.07203,3.36688,17.0,32.75486886376816
51.0721,3.367,17.0,32.76633118362702
51.07219,3.36705,17.0,32.77693925721685
51.0725,3.36709,18.0,32.811554959244724
51.07265,3.36707,18.0,32.82830122768191
51.0727,3.36703,18.0,32.83453028505058
51.0727,3.36703,18.0,32.83453028505058
51.07285,3.36691,19.0,32.853244187925206
51.0731,3.36658,18.0,32.889430969267956
51.07321,3.36648,18.0,32.9035334109935
51.07374,3.36664,18.0,32.96355280845467
51.07286,3.36967,24.0,33.1974738108607
51.074,3.36996,19.0,33.32601451634402
51.07396,3.37002,19.0,33.332137095701746
51.07396,3.37002,19.0,33.332137095701746
51.0731,3.37155,23.0,33.47590294732453
51.07398,3.37313,24.0,33.623714244737215
51.07459,3.37409,24.0,33.71927702168611
51.07412,3.37512,25.0,33.80841811096882
51.07416,3.37517,25.0,33.814082267788656
51.07416,3.37517,25.0,33.814082267788656
51.07463,3.37548,23.0,33.87073940531514
51.0751,3.37566,22.0,33.924536552397235
51.07507,3.37591,22.0,33.9423727309157
51.07513,3.37598,22.0,33.950656675080296
51.07618,3.37668,22.0,34.077352894653075
51.07555,3.38043,20.0,34.349357946266046
51.07553,3.38053,19.0,34.35677873348364
51.07549,3.38061,19.0,34.3639367866022
51.07529,3.38082,19.0,34.3906139733349
51.07518,3.38098,19.0,34.40721213133672
51.07492,3.38157,17.0,34.45771430822303
51.07475,3.38191,16.0,34.48815272328687
51.07458,3.38216,17.0,34.513953459462016
51.07395,3.38291,17.0,34.60156204138479
51.07398,3.38303,17.0,34.6106103993734
51.07406,3.3838,17.0,34.66530566674101
51.07422,3.3838,17.0,34.68310566560883
51.07426,3.38462,17.0,34.74074803274034
51.07425,3.38508,16.0,34.773022163910895
51.07407,3.39072,19.0,35.16882495365767
51.07412,3.39072,19.0,35.174387455007036
51.07412,3.39072,19.0,35.174387455007036
51.07589,3.39061,28.0,35.37165643864806
51.07829,3.39056,34.0,35.63874753738409
51.07995,3.39039,25.0,35.82402562961102
51.08182,3.38949,26.0,36.04141563902035
51.08198,3.38945,28.0,36.059545681933194
51.08198,3.38945,28.0,36.059545681933194
51.08286,3.38949,31.0,36.15753205936346
51.08526,3.38951,36.0,36.42458367852065
51.08669,3.38955,35.0,36.58369978297459
51.08665,3.39199,31.0,36.75476837405866
51.08665,3.39371,27.0,36.87535026034498
51.08668,3.39569,26.0,37.0141268896554
51.08666,3.39712,26.0,37.11434754659954
51.08669,3.39718,26.0,37.119715303660655
51.0867,3.39719,26.0,37.12103006762261
51.0867,3.39719,26.0,37.12103006762261
51.08723,3.3977,25.0,37.189983085943865
51.08658,3.39904,26.0,37.30849620549448
51.08709,3.39969,22.0,37.38136162613008
51.086,3.40213,26.0,37.59100280170913
51.08575,3.40264,26.0,37.636285455655255
51.08532,3.40357,25.0,37.71712967192542
51.08528,3.40361,25.0,37.72238877097321
51.08483,3.40349,26.0,37.773162484030905
51.0848,3.40426,25.0,37.827228682981726
51.08477,3.40428,25.0,37.83084847470156
51.08399,3.404,23.0,37.91983654897811
51.08395,3.40404,23.0,37.925095688348264
51.08392,3.40415,23.0,37.93349507156895
51.08392,3.40422,23.0,37.93840005719661
51.08392,3.40422,23.0,37.93840005719661
51.08385,3.40923,18.0,38.2895789742112
51.08356,3.4092,18.0,38.32190994293386
51.08345,3.40922,19.0,38.33426797526622
51.08213,3.41027,18.0,38.49852234851281
51.0814,3.41099,19.0,38.594136439498136
51.08102,3.41139,18.0,38.64486973719907
51.08061,3.41185,18.0,38.700723061130766
51.08046,3.4121,18.0,38.72491791914002
51.08026,3.41177,18.0,38.757009059963245
51.07993,3.41136,18.0,38.803627860178814
51.07908,3.4107,18.0,38.90889549103331
51.07886,3.41049,18.0,38.93745424744988
51.07836,3.40994,19.0,39.00513550248545
51.07827,3.40987,19.0,39.01628516702085
51.07823,3.4098,19.0,39.02290840446152
51.07823,3.4098,19.0,39.02290840446152
51.07815,3.40947,20.0,39.04770836646051
51.07769,3.40736,20.0,39.2041827317751
51.07761,3.40709,21.0,39.22511700853198
51.07718,3.40573,22.0,39.331763504551866
51.07706,3.40578,22.0,39.345565731762626
51.07655,3.40575,22.0,39.40234223951137
51.0741,3.40552,21.0,39.67538303504772
51.07127,3.40531,18.0,39.990578691013575
51.07113,3.40528,18.0,40.006294982578936
51.07108,3.40522,18.0,40.013268291323
51.07108,3.40522,18.0,40.013268291323
51.07106,3.4052,18.0,40.015898062501726
51.0711,3.4037,18.0,40.12112804324883
51.07075,3.40363,17.0,40.16038615832057
51.07069,3.40358,17.0,40.167925221380195
51.07066,3.40347,17.0,40.176326615704845
51.07067,3.40318,16.0,40.19670802513324
51.07065,3.403,16.0,40.20951913227931
51.07063,3.40296,16.0,40.21309838648136
51.07055,3.40289,16.0,40.2232611877342
51.06736,3.40273,15.0,40.57832683499675
51.06722,3.40274,15.0,40.593917576439516
51.06511,3.40173,10.0,40.83915000332884
51.06494,3.40159,10.0,40.860457144441895
51.06475,3.40147,10.0,40.88320693499598
51.0639,3.40101,10.0,40.98311609431772
51.06317,3.40026,10.0,41.07986168389742
51.06302,3.40016,10.0,41.097961811207995
51.06196,3.39974,11.0,41.21951071745028
51.06177,3.3997,12.0,41.24085678493279
51.06167,3.4021,12.0,41.409475308642534
51.0616,3.40249,12.0,41.43790359240375
51.06152,3.40276,12.0,41.458819870930675
51.06152,3.40276,12.0,41.458819870930675
51.06141,3.40302,12.0,41.480774145367484
51.06108,3.40368,11.0,41.53984756204956
51.06078,3.40411,11.0,41.58482127221733
51.06068,3.4042,11.0,41.59761092572666
51.0604,3.40438,11.0,41.631219838825714
51.05975,3.40459,11.0,41.70501559508245
51.05918,3.40469,11.0,41.7688142481291
51.05905,3.40467,11.0,41.78334450926113
51.05706,3.4039,11.0,42.011218194755294
51.05685,3.40369,11.0,42.03883310049026
51.05679,3.40391,11.0,42.05564009191298
51.05672,3.40403,12.0,42.06714795505437
51.0567,3.40417,12.0,42.07721268142853
51.05675,3.40492,12.0,42.130090204065375
51.05675,3.40597,12.0,42.20370795313195
51.05645,3.40715,12.0,42.29291873868695
51.05649,3.40768,12.0,42.330343899063706
51.05649,3.40829,13.0,42.373124237732355
51.05645,3.40843,13.0,42.38390159866143
51.05638,3.40853,13.0,42.39438026994464
51.05498,3.40956,12.0,42.566060762785035
51.05533,3.41038,12.0,42.63549899861649
51.05701,3.41385,11.0,42.94229437167158
51.05696,3.41388,11.0,42.94824124113956
51.05696,3.41388,11.0,42.94824124113956
51.05566,3.41459,10.0,43.10119637651356
51.05555,3.41468,10.0,43.1149649753235
51.05546,3.41481,10.0,43.128504887603505
51.0553,3.41536,9.0,43.1709893174835
51.0552,3.41553,9.0,43.187293845400404
51.05525,3.41613,9.0,43.22972864483084
51.05548,3.41774,10.0,43.34548046046457
51.05548,3.41796,10.0,43.36090554880885
51.05632,3.41913,11.0,43.48525662755866
51.05607,3.41934,11.0,43.51672592783195
51.05613,3.41977,11.0,43.54760465282969
51.05619,3.42004,11.0,43.5676775124547
51.05628,3.42031,11.0,43.58909275499466
51.05628,3.42031,11.0,43.58909275499466
51.05682,3.42157,11.0,43.69592545791237
51.05733,3.42291,11.0,43.8056781137859
51.05748,3.42325,11.0,43.83477640652777
