latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.23616,4.48798,4.0,3.8597706705372223
51.23629,4.48793,4.0,3.8746491443175213
51.23642,4.48794,4.0,3.889128870237696
51.23644,4.48799,4.0,3.893269530802846
51.23667,4.48764,4.0,3.928656901618856
51.23704,4.48746,5.0,3.971708883626245
51.23772,4.48713,6.0,4.050799841540395
51.23821,4.48696,6.0,4.10659164163705
51.2388,4.48676,5.0,4.173707946511767
51.23906,4.48666,5.0,4.203464815687827
51.23943,4.48656,4.0,4.245228574505538
51.24006,4.48645,4.0,4.315737638567024
51.241,4.48622,6.0,4.421560589818226
51.24106,4.4862,6.0,4.428380318906774
51.2424,4.48584,6.0,4.579564176082756
51.24369,4.48558,8.0,4.724238303746407
51.2438,4.48556,8.0,4.736555574221428
51.2439,4.48568,8.0,4.750483549867688
51.24405,4.48586,9.0,4.771399413741068
51.24394,4.48607,9.0,4.790499153132048
51.24388,4.48622,9.0,4.802919716486006
51.24382,4.48635,9.0,4.81418756626639
51.24378,4.4865,9.0,4.825568094020156
51.24366,4.48693,9.0,4.858428876628076
51.24347,4.48766,8.0,4.913622460414917
51.24337,4.48806,7.0,4.943705095112282
51.2433,4.48833,7.0,4.964104235621799
51.24324,4.48858,8.0,4.982821146217225
51.24334,4.48871,8.0,4.9971801421796185
51.24343,4.48885,8.0,5.011174049124169
51.24353,4.48904,8.0,5.028488868240336
51.24356,4.4891,8.0,5.033845523940762
51.24359,4.48918,8.0,5.040352982436273
51.2436,4.48921,8.0,5.042724959399879
51.2436,4.4892,8.0,5.043423254868162
51.24362,4.48929,8.0,5.050090174935993
51.24365,4.4895,8.0,5.065129393651347
51.24373,4.48965,8.0,5.078874490312427
51.24402,4.4896,8.0,5.111326252240114
51.24425,4.48978,7.0,5.139852388804063
51.24431,4.48978,7.0,5.146527573159027
51.24438,4.48974,7.0,5.154801031806529
51.24459,4.48961,6.0,5.179885698550191
51.24469,4.48961,6.0,5.191011004750566
51.24489,4.48959,6.0,5.213305401850672
51.2449,4.48959,6.0,5.214417932521209
51.2449,4.48959,6.0,5.214417932521209
51.24487,4.48985,6.0,5.2328773404157
51.24496,4.4904,6.0,5.2725662650461755
51.2448,4.49092,7.0,5.313017456465177
51.24463,4.49141,7.0,5.352112377506391
51.2445,4.49212,7.0,5.403756805323553
51.24455,4.49259,7.0,5.43704410851953
51.24453,4.49341,7.0,5.4943463769598075
51.24431,4.49452,8.0,5.5756345550190645
51.24412,4.495,10.0,5.61531147274678
51.24393,4.49517,10.0,5.639554773773708
51.24386,4.49528,10.0,5.650493212474207
51.24386,4.49558,10.0,5.671441964970957
51.24414,4.49635,12.0,5.73361437344349
51.24414,4.49636,12.0,5.734312661172169
51.24435,4.49675,12.0,5.770194165833741
51.24459,4.49706,10.0,5.804625439331175
51.2448,4.49723,9.0,5.8308504583346
51.24505,4.49737,9.0,5.860331739273019
51.24508,4.49745,8.0,5.866915432146061
51.24495,4.4975,9.0,5.881827349501233
51.24432,4.49821,11.0,5.967702261510574
51.24365,4.49888,11.0,6.055708104836606
51.24388,4.49937,10.0,6.098445872982611
51.24398,4.49966,10.0,6.121551120843858
51.24416,4.50018,8.0,6.163066319464474
51.24418,4.50036,8.0,6.175830909554688
51.2442,4.50054,8.0,6.188595494278365
51.24425,4.50099,8.0,6.220506932610097
51.24427,4.50109,8.0,6.227835722440706
51.24418,4.50116,8.0,6.238977907472686
51.24365,4.5014,8.0,6.300277437673297
51.24303,4.50177,8.0,6.373934534942908
51.24302,4.50195,8.0,6.386553149365447
51.24294,4.50227,8.0,6.410606156438532
51.24289,4.50225,8.0,6.416341453707259
51.24287,4.50231,8.0,6.421085464875458
51.24194,4.50178,7.0,6.5309756858926695
51.24156,4.50166,6.0,6.574085950289907
51.24101,4.50137,5.0,6.6385470837427425
51.24101,4.50137,5.0,6.6385470837427425
51.24101,4.50137,5.0,6.6385470837427425
51.24092,4.50181,5.0,6.670864078843682
51.24148,4.50207,6.0,6.735765244525019
51.24165,4.50233,6.0,6.761982789191075
51.24182,4.5025,6.0,6.7843129142432606
51.24263,4.50285,7.0,6.877688873793812
51.24308,4.50311,7.0,6.930943267621059
51.24328,4.50312,7.0,6.953204832805503
51.24336,4.5031,7.0,6.9622139858508305
51.24337,4.5032,7.0,6.969285043906442
51.2433,4.50323,7.0,6.9773496012154865
51.24329,4.50346,6.0,6.9934800127315135
51.24234,4.50573,6.0,7.183999536598694
51.24202,4.50629,6.0,7.236883252839383
51.24186,4.50657,6.0,7.263325185707041
51.24144,4.50724,5.0,7.3294571550140315
51.24074,4.50842,6.0,7.442842109385701
51.24034,4.50908,6.0,7.50690999922901
51.24017,4.51223,12.0,7.727782110414548
51.24009,4.51369,11.0,7.8301335860708035
51.24012,4.51386,11.0,7.842465747193793
51.24026,4.51425,11.0,7.873840405069894
51.24102,4.51611,14.0,8.028856122488277
51.24172,4.51782,14.0,8.171420702458937
51.24266,4.52018,9.0,8.366668044897663
51.24034,4.52233,8.0,8.665268763704745
51.24003,4.52253,7.0,8.702491436227614
51.23984,4.52261,7.0,8.724355340947303
51.23944,4.52276,7.0,8.770072829525239
51.23907,4.52281,7.0,8.811384265962815
51.23701,4.52301,12.0,9.041045111803511
51.23691,4.52309,12.0,9.053494562806153
51.23723,4.52347,12.0,9.097898925853485
51.23731,4.52365,13.0,9.113334135005337
51.2374,4.52395,12.0,9.136576983608846
51.23753,4.52437,11.0,9.16929640724684
51.23777,4.52518,9.0,9.231882414000461
51.23779,4.52562,8.0,9.262707971249439
51.23789,4.52648,8.0,9.323790581018612
51.23809,4.52773,8.0,9.413879156365185
51.23815,4.5281,7.0,9.440586152029704
51.23849,4.52975,11.0,9.561933638854608
51.23867,4.53067,11.0,9.62923231255134
51.2392,4.53331,14.0,9.822823674595107
51.23967,4.5355,11.0,9.984483716075136
51.24028,4.53827,10.0,10.18948814015838
51.24027,4.53841,10.0,10.199328079770531
51.23793,4.53755,17.0,10.466590102423783
51.23695,4.53737,17.0,10.57634048731806
51.23642,4.53721,16.0,10.6363624611522
51.23542,4.53618,15.0,10.768850584775844
51.23457,4.53529,13.0,10.882033670638224
51.2343,4.53505,12.0,10.916447024502668
51.23394,4.53486,12.0,10.95863932463927
51.23211,4.5342,10.0,11.167395367106934
51.23184,4.53405,9.0,11.199224084176443
51.2308,4.53321,8.0,11.328957008076928
51.23029,4.53279,7.0,11.392839318106434
51.23016,4.53274,6.0,11.407751457344975
51.22996,4.53276,6.0,11.430045826187351
51.22983,4.53282,5.0,11.445136848157619
51.22974,4.53296,5.0,11.459132745823592
51.22967,4.53287,5.0,11.46914118580468
51.22959,4.53282,5.0,11.478702133219429
51.22928,4.53292,4.0,11.513904944385958
51.22901,4.53311,4.0,11.546744484843458
51.22871,4.53344,4.0,11.58730676339311
51.22826,4.53478,4.0,11.693456413071054
51.22822,4.53504,4.0,11.712155381988598
51.22821,4.53539,4.0,11.73662916039172
51.22807,4.53542,4.0,11.752344882994512
51.22802,4.53551,4.0,11.760739312784155
51.22772,4.5364,4.0,11.83130124152768
51.22773,4.53667,4.0,11.850194480819777
51.22757,4.53693,4.0,11.875625009724565
51.2275,4.53709,4.0,11.889247225360696
51.22734,4.53756,4.0,11.926593642558993
51.22722,4.53797,4.0,11.958192593968699
51.22706,4.53819,5.0,11.981730436372809
51.22657,4.53981,6.0,12.107345214792526
51.22647,4.54026,7.0,12.140705763635397
51.22567,4.5428,6.0,12.339213597624486
51.22586,4.54288,6.0,12.361077887761478
51.22683,4.54233,7.0,12.475632767979718
51.22716,4.54385,9.0,12.58799771336305
51.22729,4.54448,10.0,12.634332364757814
51.22669,4.54479,8.0,12.704537223385959
51.22635,4.54501,8.0,12.745365921820891
51.22612,4.54519,8.0,12.773876607876048
51.2259,4.54544,7.0,12.803960621082354
51.22564,4.54593,8.0,12.848786608985169
51.22528,4.54696,9.0,12.931141186018722
51.22499,4.54779,8.0,12.997502328745135
51.22494,4.54881,9.0,13.068981043526254
51.22489,4.55087,12.0,13.213026954800577
51.22478,4.55379,14.0,13.41738890023602
51.22455,4.5605,15.0,13.886836944505513
51.22443,4.56058,15.0,13.901309849321311
51.22432,4.56069,15.0,13.915760280442237
51.22413,4.56084,16.0,13.939374320273213
51.22396,4.56102,17.0,13.962108065519786
51.22378,4.56113,17.0,13.983557389051603
51.22344,4.56158,17.0,14.032741597827833
51.2232,4.56195,20.0,14.070025149703723
51.22301,4.56212,19.0,14.094291670794396
51.22293,4.56228,19.0,14.108579989640074
51.22284,4.56249,20.0,14.126370105659399
51.22287,4.56276,20.0,14.145525604297058
51.22342,4.56736,20.0,14.47265813776867
51.22346,4.56767,18.0,14.49485756085005
51.22359,4.56867,15.0,14.566262033920628
51.22375,4.56932,15.0,14.615035196058948
51.22375,4.56967,15.0,14.639486082591775
51.2238,4.56988,15.0,14.655175800518986
51.22376,4.57003,15.0,14.666560517604397
51.22375,4.57018,15.0,14.677098359747749
51.22379,4.57033,15.0,14.688483078920832
51.22384,4.57041,15.0,14.69636833624125
51.22387,4.57097,15.0,14.735631778381304
51.22393,4.57131,15.0,14.76030414122015
51.22399,4.57188,15.0,14.80067959251941
51.22406,4.57263,16.0,14.853659083877135
51.22409,4.57284,16.0,14.868704382758976
51.22395,4.57296,16.0,14.886392503358776
51.22404,4.57332,16.0,14.91346177136173
51.22404,4.57358,16.0,14.931625175775457
51.22412,4.57394,16.0,14.958302913899672
51.22422,4.57422,16.0,14.980805946062873
51.22427,4.57455,16.0,15.004521015462045
51.2243,4.57478,16.0,15.020931541721211
51.22426,4.57533,15.0,15.059623699317102
51.22423,4.57564,15.0,15.08153564542814
51.22405,4.57604,13.0,15.115972069855074
51.22385,4.57623,13.0,15.14188089450097
51.22372,4.57628,12.0,15.15679314635962
51.22353,4.57711,10.0,15.218541991191737
51.22343,4.57721,10.0,15.231678807057325
51.22337,4.57742,10.0,15.247796661845936
51.22319,4.57778,10.0,15.279945202436775
51.223,4.57817,10.0,15.31442912035838
51.22292,4.57835,9.0,15.329867485754422
51.22282,4.57842,9.0,15.342020112210363
51.22271,4.57837,9.0,15.354746663151072
51.2225,4.57817,10.0,15.38198739076746
51.22237,4.57811,10.0,15.397045425429702
51.22243,4.57835,10.0,15.415092124840681
51.22245,4.57853,10.0,15.427862548602102
51.22234,4.57857,10.0,15.440415346630113
51.22225,4.5787,10.0,15.453933424461306
51.22132,4.5798,9.0,15.58282000820369
51.22107,4.57994,8.0,15.612319802195076
51.22051,4.58077,8.0,15.69743142338102
51.21945,4.58235,6.0,15.858974866824987
51.21928,4.58252,6.0,15.881307991607308
51.2194,4.58282,6.0,15.906158487738566
51.22073,4.58351,5.0,16.061782485240748
51.22079,4.58361,5.0,16.071445177015622
51.22082,4.58374,5.0,16.08112133425913
51.22075,4.58453,5.0,16.136860650987796
51.22047,4.58734,5.0,16.335635434410438
51.22033,4.58836,6.0,16.408586482489092
51.22008,4.58967,7.0,16.504247582907617
51.21971,4.59102,8.0,16.607162005306066
51.21962,4.59113,8.0,16.6197841180988
51.2179,4.59127,8.0,16.81138842702962
51.21787,4.59156,8.0,16.831923332162237
51.21757,4.59328,8.0,16.95664615746076
51.21749,4.5938,8.0,16.994052303000068
51.21747,4.59438,8.0,17.034637414684035
51.21739,4.59592,8.0,17.142603400946754
51.21734,4.59641,8.0,17.177288302430618
51.21734,4.59665,8.0,17.194056934931105
51.21741,4.59682,8.0,17.208260083891272
51.21781,4.59741,10.0,17.268953161287552
51.21785,4.59776,10.0,17.293808779043896
51.21755,4.59955,9.0,17.423254610436842
51.2187,4.60006,9.0,17.556064488105818
51.21927,4.60021,9.0,17.620338633259568
51.21927,4.6004,9.0,17.633613247678056
51.21936,4.60216,10.0,17.756989023136786
51.21936,4.60215,10.0,17.757687685800455
51.21939,4.60263,12.0,17.79144845400936
51.2194,4.60308,12.0,17.822907937619064
51.21935,4.60321,11.0,17.833605449846182
51.21917,4.60346,12.0,17.860196845209796
51.21902,4.60375,13.0,17.886464849858886
51.21889,4.60411,13.0,17.91547866698079
51.21888,4.6046,14.0,17.949746174830896
51.21888,4.60512,14.0,17.986077033896443
51.219,4.60563,14.0,18.02412806219649
51.21921,4.60606,14.0,18.062185855257727
51.21906,4.60656,14.0,18.10090049671318
51.21904,4.60698,13.0,18.130345765335278
51.2191,4.60722,13.0,18.14839359576584
51.21935,4.60757,14.0,18.18544134352281
51.21963,4.60751,13.0,18.216888798012278
51.21962,4.6078,13.0,18.237180429599825
51.21973,4.61005,17.0,18.394904942581977
51.21984,4.61225,18.0,18.54909914786213
51.21987,4.61258,16.0,18.572480813131065
51.22025,4.61218,17.0,18.62316858211544
51.22028,4.61234,17.0,18.63483460091353
51.22021,4.61288,16.0,18.673370067328054
51.22002,4.6133,14.0,18.709589532325854
51.2197,4.61379,13.0,18.7589899049885
51.21982,4.61385,13.0,18.772982887261712
51.22013,4.61407,13.0,18.81074125418514
51.22041,4.61427,11.0,18.844940871797448
51.22079,4.61447,11.0,18.889466183939657
51.22112,4.61438,12.0,18.92672754438778
51.22118,4.61469,12.0,18.94939060196348
51.22169,4.61451,12.0,19.00750636011319
51.22228,4.61438,11.0,19.073778352723068
51.22256,4.6142,11.0,19.107371552489884
51.22277,4.61417,11.0,19.130828443248408
51.22311,4.61602,10.0,19.26549634811144
51.22319,4.61635,9.0,19.29022890820765
51.22324,4.61655,9.0,19.30526759307664
51.22345,4.61689,8.0,19.33859945335509
51.22366,4.61696,9.0,19.362489763368416
51.22398,4.61687,9.0,19.398641564543787
51.22392,4.6171,8.0,19.41606932497667
51.22393,4.61728,9.0,19.428732670630392
51.22398,4.61748,9.0,19.443771147613802
51.22411,4.61767,9.0,19.463401559377324
51.22425,4.61774,9.0,19.47972656610847
51.22438,4.61793,10.0,19.49938238164121
51.22496,4.61762,10.0,19.56744607244105
51.22615,4.61746,12.0,19.700322914475045
51.22736,4.61738,12.0,19.83505478038727
51.22738,4.61767,14.0,19.855532224362896
51.22729,4.61852,17.0,19.915821348964208
51.22714,4.62002,17.0,20.021923598842267
51.22698,4.62063,16.0,20.068114336093902
51.22765,4.62088,17.0,20.14467872978847
51.22772,4.62119,17.0,20.167691175018845
51.22769,4.62168,17.0,20.202081831567313
51.22772,4.62196,17.0,20.221923593028407
51.22772,4.62229,17.0,20.244975310017143
51.22759,4.62349,17.0,20.3300383984463
51.22741,4.62467,18.0,20.4148697366153
51.22765,4.62489,17.0,20.44569341632037
51.22814,4.62524,15.0,20.505472234554286
51.22853,4.62555,15.0,20.55396434041568
51.22875,4.62574,16.0,20.581824729793738
51.229,4.62596,17.0,20.61361677062918
51.22965,4.62655,19.0,20.696874365596226
51.23018,4.62721,20.0,20.771728163008284
51.23129,4.62905,19.0,20.949966797285448
51.23168,4.62949,20.0,21.003146711979095
51.23266,4.63066,21.0,21.139405385980005
51.23269,4.63096,22.0,21.160646954296293
51.2326,4.63252,22.0,21.270066250867128
51.23268,4.6326,22.0,21.280575145293177
51.233,4.63264,23.0,21.316299600908895
51.23305,4.63272,23.0,21.324184083796442
51.23304,4.6329,23.0,21.336805436962653
51.23301,4.63317,22.0,21.355982940766694
51.23346,4.6333,22.0,21.406863577894253
51.23363,4.63357,22.0,21.433571850482686
51.2336,4.6341,22.0,21.47073976148752
51.23363,4.63443,23.0,21.49405041001982
51.23401,4.6354,23.0,21.573907962479524
51.23404,4.63572,23.0,21.59650594007916
51.23414,4.63633,23.0,21.640539458504662
51.23423,4.63665,23.0,21.665029894143103
51.2341,4.63957,23.0,21.869486545192217
51.23413,4.6407,23.0,21.94848088638018
51.23458,4.64072,22.0,21.998574271622754
51.23468,4.64195,23.0,22.085204676184496
51.23472,4.64238,23.0,22.115565158606167
51.23504,4.64297,22.0,22.17003051415973
51.23544,4.64307,22.0,22.215076514015195
51.23655,4.64324,19.0,22.33917322785441
51.23718,4.6433,16.0,22.409451902021843
51.23721,4.64544,13.0,22.558975398694038
51.23716,4.64556,13.0,22.569034202208826
51.23821,4.6456,12.0,22.68588757352995
51.2382,4.64671,13.0,22.763421924278358
51.23909,4.64675,13.0,22.86247655419291
51.23915,4.64753,13.0,22.917356407432855
51.23965,4.6474,13.0,22.97371893500117
51.23966,4.64761,13.0,22.988426543778353
51.23986,4.64889,12.0,23.08054896990896
51.24002,4.65014,13.0,23.169644909413762
51.24004,4.6504,13.0,23.18793783829195
51.24011,4.65081,13.0,23.217610360321526
51.24017,4.6511,13.0,23.23893419234081
51.24023,4.65165,13.0,23.277919035718867
51.24022,4.65184,13.0,23.291234190415295
51.24027,4.65189,13.0,23.29780194022623
51.2403,4.65205,13.0,23.309463308441202
51.24035,4.65234,13.0,23.330465392782635
51.24054,4.65306,13.0,23.38500870513054
51.24114,4.65491,12.0,23.530430536138844
51.24229,4.65759,15.0,23.757153764389873
51.24285,4.65911,21.0,23.880376923870546
51.24294,4.65941,21.0,23.90359601503866
51.24301,4.6597,21.0,23.925292721170642
51.24307,4.66042,21.0,23.976011891015695
51.24305,4.66111,22.0,24.024256658002606
51.24293,4.66366,19.0,24.202849666634293
51.24287,4.667,11.0,24.436316755887983
51.24281,4.67021,11.0,24.660572768956598
51.2428,4.6703,11.0,24.666955250122577
51.24273,4.67038,11.0,24.6765394647496
51.2429,4.67235,14.0,24.81543253464045
51.2432,4.67235,14.0,24.848808486012125
51.24328,4.6724,14.0,24.858369089984485
51.24355,4.6731,15.0,24.915750692252484
51.24375,4.67342,17.0,24.947348329236043
51.24389,4.67436,19.0,25.014840159344352
51.24393,4.67527,20.0,25.078548217353124
51.244,4.67609,18.0,25.136369855776337
51.244,4.6761,18.0,25.13706814628051
51.24444,4.676,18.0,25.186515123685602
51.24444,4.67599,18.0,25.187213407527235
51.24452,4.6765,18.0,25.223921184568248
51.24461,4.67697,17.0,25.258248420702593
51.2449,4.67848,17.0,25.368514233390165
51.24496,4.67874,17.0,25.38785768051509
51.24491,4.67941,18.0,25.434982342252447
51.24494,4.67982,18.0,25.46380557013018
51.24519,4.68249,18.0,25.652308031643532
51.24536,4.68239,18.0,25.672468935328066
51.24675,4.68155,18.0,25.83786071663743
51.24693,4.68143,19.0,25.859591609957036
51.24743,4.68063,20.0,25.938430683157996
51.24761,4.68064,21.0,25.95849339623916
51.24771,4.68069,21.0,25.97015364778989
51.24799,4.68082,21.0,26.002600125210826
51.24869,4.68123,22.0,26.085578466215555
51.2494,4.68168,21.0,26.170593776196153
51.24932,4.68316,20.0,26.274316202730223
51.24934,4.68341,19.0,26.29194108974571
51.24979,4.68597,21.0,26.477571635075194
51.24994,4.68678,21.0,26.536536759023146
51.25007,4.68751,21.0,26.58951764456597
51.25027,4.68869,20.0,26.674862579928785
51.24972,4.68854,19.0,26.736949798365774
51.24931,4.68842,18.0,26.783337569737558
51.24927,4.69129,18.0,26.983773362139722
51.24925,4.6935,21.0,27.13812319626757
51.24896,4.69388,21.0,27.179895026235165
51.24802,4.69527,15.0,27.322695094127244
51.24763,4.69582,13.0,27.380672315224672
51.24745,4.69613,12.0,27.410177298243745
51.24668,4.69729,15.0,27.52810899458371
51.2464,4.69779,18.0,27.574994695604744
51.24622,4.69813,17.0,27.606069517382256
51.24724,4.69878,22.0,27.72838981815078
51.24818,4.69936,22.0,27.840535509046713
51.24921,4.69995,22.0,27.962306309329083
51.25036,4.70061,21.0,28.09829715629789
51.25088,4.7009,19.0,28.1596224408496
51.2516,4.70054,19.0,28.243575688367596
51.2521,4.70066,18.0,28.299838665951718
51.25203,4.70118,18.0,28.33696930230521
51.25193,4.70303,17.0,28.466612793038074
51.25292,4.70307,21.0,28.576861681877624
51.2547,4.70309,24.0,28.77492060106503
51.25541,4.70311,23.0,28.853929301198036
51.25549,4.70316,23.0,28.863489598463012
51.25572,4.70294,23.0,28.893333304862256
51.25692,4.70182,21.0,29.04806115287365
51.25699,4.70203,21.0,29.064661281605552
51.2573,4.70286,21.0,29.132090465356622
51.25738,4.70302,21.0,29.14637230859573
51.25769,4.70334,22.0,29.18747564070243
51.25779,4.70345,21.0,29.201030686651368
51.25797,4.70362,21.0,29.224308592540165
51.2582,4.70374,21.0,29.251233214486636
51.25877,4.70392,21.0,29.315880650598217
51.25885,4.70393,21.0,29.324808271546136
51.2589,4.70393,21.0,29.33037095133966
51.25996,4.70423,22.0,29.450148933208617
51.26082,4.70447,21.0,29.54728784097134
51.2611,4.70452,20.0,29.578649713603046
51.26121,4.70452,20.0,29.590887612024652
51.26161,4.7044,19.0,29.636181558800324
51.26207,4.7042,15.0,29.6893787598701
51.26217,4.70411,15.0,29.702155255396274
51.26261,4.7048,15.0,29.77082775094188
51.26334,4.7059,14.0,29.88259584765825
51.26368,4.70643,14.0,29.935504799023413
51.26429,4.70735,14.0,30.028934775487546
51.26452,4.70769,14.0,30.0638337658735
51.26484,4.70768,15.0,30.09945579620315
51.26498,4.70771,15.0,30.11517142079794
51.26518,4.70779,15.0,30.138112063479046
51.26532,4.70784,15.0,30.154073748144945
51.26534,4.7079,15.0,30.158815967007246
51.26521,4.70895,15.0,30.23351609290535
51.26512,4.70957,15.0,30.277933499020037
51.26504,4.71009,15.0,30.315303340393413
51.26639,4.71067,16.0,30.47085889404657
51.26675,4.71072,16.0,30.511061956353707
51.26706,4.7107,16.0,30.54557882847605
51.267,4.71139,16.0,30.59419722069146
51.26689,4.71221,16.0,30.65272233515966
51.26689,4.71247,17.0,30.67089640350278
51.26738,4.7124,16.0,30.7256383242532
51.26751,4.71237,16.0,30.740252075920896
51.26763,4.71236,16.0,30.753620747701092
51.26752,4.71324,17.0,30.816254230326226
51.26746,4.71381,17.0,30.856592648581564
51.26779,4.71389,17.0,30.89372850971618
51.26774,4.71411,17.0,30.910059560848683
51.26764,4.71429,17.0,30.92684041346596
51.26745,4.71432,17.0,30.94808206039942
51.2672,4.7143,17.0,30.97593048768574
51.26686,4.71434,17.0,31.01385962278675
51.26633,4.71444,16.0,31.073244121003654
51.26623,4.71439,16.0,31.084903975284753
51.26601,4.71428,15.0,31.11057514452446
51.26589,4.71427,15.0,31.123943811779196
51.26578,4.71418,15.0,31.13769972352871
51.26568,4.71457,15.0,31.167105987347046
51.26544,4.7147,15.0,31.19530643565404
51.26478,4.71534,13.0,31.281277343673082
51.26448,4.71627,14.0,31.354274049083934
51.26429,4.71693,14.0,31.40495905559254
51.26454,4.71794,15.0,31.480750096091537
51.26448,4.71799,15.0,31.488282552177022
51.26431,4.71818,15.0,31.511381838082816
51.26415,4.71847,15.0,31.538336986474803
51.26392,4.71892,15.0,31.578850108917493
51.26385,4.71905,15.0,31.590807698810185
51.26375,4.71912,15.0,31.602958663233107
51.26298,4.71919,15.0,31.68876314198606
51.26259,4.71923,14.0,31.73225326650558
51.26306,4.72218,13.0,31.944702515057216
51.26319,4.72428,13.0,32.09199438099769
51.26321,4.72438,13.0,32.09932044591135
51.26325,4.72448,13.0,32.107598367377136
51.26315,4.72506,14.0,32.14959508432919
51.26313,4.72518,14.0,32.158261592250916
51.26317,4.72533,14.0,32.16963808925184
51.26332,4.72592,14.0,32.21407277029235
51.26321,4.72595,14.0,32.22648851832578
51.26284,4.72597,14.0,32.267675997745584
51.26265,4.72592,14.0,32.28910034647899
51.26205,4.72571,14.0,32.35744294320917
51.26192,4.72569,14.0,32.37197312238333
