latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.90159,4.3484,64.0,2.7437833053633325
50.90142,4.34835,64.0,2.763019686090745
50.90134,4.34824,64.0,2.7748131535069387
50.90073,4.34831,64.0,2.842852559981939
50.90071,4.34814,64.0,2.85501694446997
50.90067,4.34816,64.0,2.8596839725095093
50.90067,4.3481,64.0,2.863904862050777
50.90075,4.34805,64.0,2.873474531123548
50.90073,4.34793,64.0,2.882204583942223
50.90073,4.3478,64.0,2.89134983286178
50.90071,4.34773,65.0,2.896845266009936
50.90069,4.3476,65.0,2.9062572857071185
50.90052,4.3464,66.0,2.9927734881257626
50.90047,4.34595,66.0,3.02491525258615
50.90045,4.34589,66.0,3.0296866763165125
50.90031,4.34594,66.0,3.0456535837359047
50.90034,4.34613,66.0,3.0594301991872555
50.8994,4.34661,67.0,3.169324243992782
50.8988,4.34699,65.0,3.2412549490716653
50.89869,4.34676,65.0,3.2615420422261643
50.89817,4.34603,65.0,3.3388981879019157
50.89697,4.34436,66.0,3.516735642608461
50.89664,4.34388,63.0,3.566707158496716
50.89617,4.3443,63.0,3.626765407081008
50.89622,4.34447,63.0,3.639955914325619
50.89625,4.34464,63.0,3.652373146959121
50.89627,4.34483,63.0,3.665924459069116
50.89625,4.34501,64.0,3.6788211189983384
50.89619,4.3453,64.0,3.7002881240992727
50.89619,4.34543,64.0,3.7094342623118104
50.89622,4.34576,65.0,3.732911331788638
50.89622,4.34591,65.0,3.743464563058666
50.89617,4.34606,65.0,3.755393971353882
50.89611,4.34617,65.0,3.7656138758291524
50.89604,4.34623,64.0,3.774528008032435
50.89594,4.3463,64.0,3.7866941140787365
50.89588,4.3463,63.0,3.793443450005036
50.89579,4.34625,63.0,3.804055714322111
50.89572,4.34617,63.0,3.813664131705095
50.89567,4.34607,63.0,3.822632917278292
50.89566,4.34595,63.0,3.831148578699338
50.89567,4.34579,63.0,3.84246032601315
50.89567,4.3457,62.0,3.8488708144207617
50.8957,4.34561,62.0,3.8560285170788258
50.89572,4.34546,62.0,3.866813850112916
50.89572,4.34533,62.0,3.8759600775233185
50.8957,4.34516,62.0,3.888125719513514
50.89564,4.34496,62.0,3.9036997468456573
50.89557,4.34474,61.0,3.9210554100497355
50.89552,4.34462,61.0,3.93116575822733
50.89555,4.34434,61.0,3.9511461049860594
50.89555,4.34412,61.0,3.966624389917119
50.89544,4.34384,59.0,3.98990153801426
50.8953,4.34366,59.0,4.0099751075165075
50.89508,4.34341,58.0,4.040130911124106
50.89502,4.34331,58.0,4.049829050224062
50.89498,4.34318,58.0,4.060000455329261
50.89491,4.34309,58.0,4.0700372744229645
50.89482,4.34298,58.0,4.0826919681299145
50.89481,4.34288,58.0,4.089815067909837
50.89483,4.34285,58.0,4.092881901359872
50.89491,4.34282,58.0,4.1020285507814815
50.89498,4.34278,57.0,4.110368951566125
50.89502,4.34273,57.0,4.116041399143328
50.89504,4.34268,57.0,4.120203790537592
50.89504,4.34259,57.0,4.126535881385444
50.89502,4.34252,57.0,4.131940103639375
50.89498,4.34242,57.0,4.140264890236481
50.89483,4.34243,57.0,4.156966804489649
50.89472,4.34248,58.0,4.169738816882775
50.89468,4.34247,58.0,4.174243985122727
50.89458,4.34258,58.0,4.187795965883851
50.89439,4.34258,58.0,4.208932946803238
50.89425,4.34271,56.0,4.227105095332164
50.89419,4.34282,56.0,4.23732522492745
50.8941,4.34283,56.0,4.247362165762993
50.89388,4.34318,54.0,4.282138639028533
50.89372,4.34339,54.0,4.305271567809905
50.89361,4.34348,54.0,4.319050048096095
50.89358,4.34355,54.0,4.324999421736572
50.89336,4.34348,49.0,4.350460207057194
50.89322,4.34338,49.0,4.367550320417768
50.89316,4.34357,48.0,4.3825257548681416
50.89307,4.34366,47.0,4.3944145485863695
50.89299,4.3437,48.0,4.403802122356985
50.89309,4.34516,51.0,4.507171154442797
50.89275,4.34533,50.0,4.546853962468916
50.89264,4.34548,45.0,4.56376949854788
50.89253,4.34576,44.0,4.586983098698188
50.89242,4.34653,43.0,4.642534342659413
50.89225,4.34775,41.0,4.730455505340902
50.8922,4.348,42.0,4.74893125680757
50.89211,4.34829,43.0,4.771681929416942
50.89172,4.34904,45.0,4.840027632448059
50.89211,4.34926,45.0,4.886092659967249
50.8924,4.34955,45.0,4.924265421488102
50.8922,4.3499,47.0,4.957514266389573
50.89182,4.35028,48.0,5.007543835164976
50.8917,4.35042,51.0,5.02440347373044
50.89163,4.35064,51.0,5.041731439736586
50.89162,4.35081,54.0,5.054113469101323
50.89165,4.35095,54.0,5.064514108443781
50.89176,4.35131,54.0,5.092645332112722
50.89189,4.35148,53.0,5.111439720231866
50.8919,4.35162,55.0,5.121552656346285
50.89183,4.35178,56.0,5.135277831463664
50.89174,4.35189,58.0,5.148089896776487
50.89136,4.35209,58.0,5.192644554794694
50.89101,4.35217,59.0,5.231998569823948
50.89068,4.35222,59.0,5.268878341238644
50.8906,4.35228,60.0,5.278779330115698
50.89038,4.35231,60.0,5.303344583420735
50.88994,4.35252,62.0,5.3545141685525195
50.88946,4.35251,61.0,5.407926840251238
50.88929,4.35258,57.0,5.427874915309326
50.88913,4.35271,57.0,5.447887422253196
50.88934,4.35284,61.0,5.473293236883523
50.88979,4.35299,62.0,5.524464826981658
50.89022,4.35318,65.0,5.574224750604319
50.8902,4.35335,68.0,5.586756180843472
50.89023,4.35351,68.0,5.598498675711067
50.88859,4.35607,57.0,5.855122637771874
50.88821,4.35555,54.0,5.911113308782358
50.88789,4.35515,54.0,5.956495432219501
50.88774,4.35498,54.0,5.977027321108407
50.88763,4.3549,53.0,5.990534309303503
50.88756,4.35453,51.0,6.0177834979192495
50.88734,4.35373,49.0,6.079200480830999
50.88724,4.35318,48.0,6.119482498152592
50.88694,4.35343,49.0,6.157222558723028
50.8867,4.35354,47.0,6.185093104937079
50.88619,4.35357,46.0,6.24187709860161
50.886,4.35362,46.0,6.263304856369759
50.88564,4.35364,42.0,6.303577585101213
50.8856,4.35358,42.0,6.30971180389961
50.88527,4.35358,41.0,6.346436867278869
50.88493,4.35342,36.0,6.38621652762772
50.88359,4.35376,30.0,6.537314167583987
50.88113,4.35441,26.0,6.814806186600495
50.88097,4.3544,26.0,6.832619526756922
50.88089,4.35455,26.0,6.846427032513091
50.88064,4.35452,26.0,6.874318670408283
50.88027,4.35459,26.0,6.915773623454586
50.8802,4.35463,26.0,6.924054099925326
50.88008,4.35476,27.0,6.940268891824062
50.88004,4.35498,27.0,6.956378980167379
50.88,4.35514,27.0,6.968486942606251
50.87988,4.35527,27.0,6.984670892115998
50.87967,4.35528,27.0,7.0080432443380625
50.87935,4.35514,27.0,7.044980534729268
50.87952,4.35557,27.0,7.080667037343671
50.87897,4.35594,27.0,7.147163530738278
50.87908,4.35628,27.0,7.174040273310831
50.87893,4.3564,27.0,7.192742779528678
50.87878,4.3565,27.0,7.210853248449472
50.87858,4.35649,27.0,7.233113662226168
50.87857,4.3567,27.0,7.247935487900126
50.87817,4.35697,26.0,7.2963321278701665
50.87792,4.3576,25.0,7.348682572307614
50.87774,4.35798,24.0,7.382108321686117
50.87746,4.35838,22.0,7.424142226335483
50.87735,4.3586,22.0,7.4438781595525745
50.87727,4.35887,22.0,7.464862277509556
50.8772,4.35918,21.0,7.488050594909027
50.87702,4.3599,21.0,7.542539306219938
50.87696,4.36012,21.0,7.559401020735837
50.87687,4.36038,20.0,7.580284567602547
50.87666,4.36071,19.0,7.613242803885495
50.87651,4.36084,19.0,7.632273693737987
50.87638,4.36086,19.0,7.646804053196823
50.8759,4.36062,19.0,7.702810455705897
50.87547,4.36044,18.0,7.752305741895006
50.87535,4.36037,18.0,7.7665354876134245
50.87457,4.36003,18.0,7.856547132237629
50.87431,4.35999,18.0,7.885607848350227
50.87394,4.35997,18.0,7.926793001120649
50.87383,4.36003,18.0,7.939738355697229
50.8736,4.35922,18.0,8.002230973662035
50.8735,4.35899,18.0,8.02187409928793
50.87328,4.35919,17.0,8.050125953284583
50.87298,4.35959,17.0,8.093790059262892
50.872,4.36018,16.0,8.210457859317549
50.872,4.36034,16.0,8.22172039080422
50.87156,4.36057,16.0,8.27327666562485
50.8714,4.36068,16.0,8.292687306694955
50.87133,4.36073,16.0,8.301232972357422
50.87127,4.36078,16.0,8.308778834415657
50.87078,4.36059,16.0,8.364906204940077
50.87027,4.36025,16.0,8.426483275992647
50.8697,4.35987,15.0,8.495312082421457
50.86924,4.35955,15.0,8.551223864152142
50.86854,4.35927,15.0,8.631551914610306
50.86685,4.35861,17.0,8.825224086099812
50.86555,4.35811,17.0,8.974065999695874
50.86556,4.35842,17.0,8.995918501745082
50.86557,4.35914,17.0,9.046619085617023
50.86558,4.35955,17.0,9.075504724335044
50.86557,4.36036,18.0,9.132548757558906
50.86407,4.3597,17.0,9.305769033767396
50.86348,4.35936,18.0,9.37564001546467
50.86327,4.35922,20.0,9.401074606429635
50.86328,4.35905,20.0,9.413094876586822
50.8625,4.35837,21.0,9.512202835828969
50.86249,4.35828,21.0,9.518636216372263
50.86225,4.35817,22.0,9.546453794400819
50.86218,4.35822,22.0,9.554999740720191
50.86163,4.35807,21.0,9.617097842618763
50.86118,4.35768,21.0,9.674194702825197
50.86119,4.3576,21.0,9.679936083122286
50.86114,4.35735,21.0,9.698395836428729
50.8611,4.35726,21.0,9.706138849373005
50.86099,4.35715,21.0,9.720620827479951
50.86097,4.35714,22.0,9.723159722775481
50.86093,4.35713,22.0,9.727664919439839
50.86082,4.35713,22.0,9.739901978950313
50.86072,4.35716,22.0,9.751225328425788
50.86065,4.35723,22.0,9.760441154007594
50.86059,4.35737,22.0,9.772345577652679
50.86009,4.35726,23.0,9.828514089613456
50.85987,4.3572,24.0,9.85337026270561
50.85957,4.35714,24.0,9.88701038214751
50.85953,4.35725,24.0,9.895942743136896
50.85936,4.35716,24.0,9.915887994442649
50.85898,4.3589,25.0,10.045493866042094
50.85889,4.35934,25.0,10.078052189656262
50.85877,4.35961,26.0,10.101303517935524
50.8587,4.35977,26.0,10.11499869388165
50.85865,4.35995,26.0,10.128839537888144
50.85743,4.35939,24.0,10.270185666581092
50.85666,4.35903,27.0,10.359567419712874
50.85616,4.35882,27.0,10.41712238638163
50.85612,4.35892,28.0,10.4255118776964
50.85593,4.3596,31.0,10.477937720686455
50.85556,4.36089,31.0,10.57766435462375
50.85547,4.36124,31.0,10.604265960205272
50.85531,4.36176,30.0,10.644991531832025
50.85523,4.36183,30.0,10.655165060515113
50.85517,4.36192,30.0,10.66436918479384
50.85505,4.36217,31.0,10.68648511311167
50.85498,4.36228,32.0,10.697514103155402
50.85486,4.36248,33.0,10.71694476200804
50.85489,4.36257,33.0,10.724107315834232
50.85509,4.36241,33.0,10.749046545920095
50.85509,4.36272,33.0,10.770875653334773
50.85518,4.36311,34.0,10.800123329845214
50.85515,4.36329,37.0,10.813569239737857
50.85506,4.36339,37.0,10.825809666297591
50.85495,4.36341,37.0,10.838127516314737
50.85484,4.36363,38.0,10.857894630871519
50.85469,4.36381,38.0,10.878849598261299
50.85441,4.36388,37.0,10.910401973751812
50.85438,4.36401,38.0,10.920196822141973
50.85433,4.3641,40.0,10.928863095881612
50.85419,4.36456,40.0,10.964804964173194
50.8541,4.36455,40.0,10.974841853241047
50.85403,4.36458,40.0,10.982910547564435
50.85399,4.36472,40.0,10.993726833893371
50.85403,4.36486,41.0,11.004589249290845
50.85408,4.36494,42.0,11.012568914492206
50.85394,4.36545,44.0,11.051764940431296
50.85447,4.36581,49.0,11.116138777625121
50.85446,4.3659,49.0,11.122573258009904
50.85457,4.36598,50.0,11.13608184068236
50.85451,4.36614,50.0,11.149177391895323
50.854,4.36579,48.0,11.211067380001026
50.85347,4.36545,43.0,11.274899808773439
50.8533,4.36601,48.0,11.318919775061271
50.85291,4.3658,48.0,11.36475686174146
50.85248,4.36722,55.0,11.47582727885667
50.8516,4.36743,58.0,11.574880263160168
50.85157,4.36727,57.0,11.58667412951416
50.85152,4.36715,57.0,11.596791090207422
50.85142,4.36707,56.0,11.609300969213532
50.85133,4.36705,57.0,11.619461058685161
50.85126,4.36705,57.0,11.62724830827872
50.85119,4.36709,57.0,11.635529382718154
50.85112,4.36717,57.0,11.645140891689866
50.85048,4.36616,58.0,11.745784948944255
50.84992,4.36635,58.0,11.809503706933572
50.84949,4.36612,58.0,11.860007615330542
50.84996,4.36408,55.0,12.012922304425967
50.84977,4.36397,54.0,12.035456190528395
50.84977,4.36357,52.0,12.063696981722247
50.84983,4.36312,51.0,12.096098800457419
50.84936,4.36286,52.0,12.151507053327057
50.84917,4.36267,55.0,12.17670251409316
50.84885,4.3622,53.0,12.225353275391997
50.84874,4.36196,53.0,12.246220321000289
50.84839,4.36076,50.0,12.339318508928915
50.84805,4.35874,43.0,12.486689621158005
50.84779,4.35863,43.0,12.516633124089381
50.84766,4.35749,40.0,12.598267901305631
50.84783,4.35724,37.0,12.624280591114921
50.84776,4.35719,37.0,12.632826987188789
50.84773,4.35717,37.0,12.63644943442301
50.84758,4.35683,37.0,12.665635662942178
50.84745,4.35657,37.0,12.68896913968236
50.84728,4.35622,34.0,12.72018246575458
50.84717,4.356,34.0,12.739926242571391
50.84723,4.35591,34.0,12.749131112455416
50.84745,4.35561,31.0,12.781602526592021
50.84758,4.35541,31.0,12.801790439113459
50.84769,4.35522,31.0,12.81992337755815
50.84775,4.355,31.0,12.836794011008369
50.8479,4.35441,29.0,12.881616256121731
50.84801,4.35418,29.0,12.901917206794801
50.84811,4.35403,28.0,12.917291068033478
50.84784,4.35361,28.0,12.959447026344083
50.84767,4.35331,28.0,12.987802951089567
50.84743,4.35292,28.0,13.026107827990373
50.84737,4.35288,28.0,13.033352719948452
50.84719,4.35269,28.0,13.05743655841057
50.84705,4.35254,28.0,13.076255860338373
50.84694,4.35251,28.0,13.088673966524128
50.84672,4.35249,30.0,13.113270002964256
50.84648,4.35246,30.0,13.14005248251257
50.84608,4.35167,30.0,13.2112975033391
50.84599,4.35155,29.0,13.224437988479284
50.84559,4.35076,30.0,13.295690474188065
50.84506,4.34995,29.0,13.377738811145903
50.84496,4.34983,28.0,13.391745562594082
50.84486,4.35001,30.0,13.408730285361612
50.84455,4.35044,30.0,13.454627210249848
50.84429,4.35086,33.0,13.496108142970018
50.84419,4.35107,33.0,13.514615624640898
50.8441,4.35147,34.0,13.544531691243407
50.84357,4.35092,33.0,13.615086497959128
50.84349,4.35093,33.0,13.624013994296773
50.8434,4.3511,33.0,13.63962213732192
50.84317,4.35153,34.0,13.67928266466934
50.8428,4.35107,34.0,13.731665708569526
50.8426,4.35144,35.0,13.765946922981025
50.84249,4.35163,38.0,13.78432742163657
50.84252,4.3518,38.0,13.796757848867818
50.84235,4.35202,39.0,13.821227773896867
50.84228,4.35204,39.0,13.829141382778886
50.84228,4.35205,39.0,13.82984574107318
50.84218,4.35232,40.0,13.851900884500376
50.84187,4.35316,44.0,13.920500958985182
50.84174,4.35345,48.0,13.94584648849098
50.84152,4.35385,49.0,13.983180131466268
50.84151,4.35394,49.0,13.989616339860463
50.84127,4.35419,51.0,14.021662063445813
50.84111,4.35437,51.0,14.043515417766926
50.84048,4.35508,55.0,14.129707247543532
50.84017,4.35546,56.0,14.173373800433868
50.83978,4.35583,60.0,14.22414394342698
50.83966,4.35598,60.0,14.24116894216915
50.83994,4.35636,60.0,14.282238833648417
50.8395,4.35709,62.0,14.353260493126946
50.83937,4.35722,63.0,14.370407071734158
50.83922,4.35709,65.0,14.389546297055741
50.83911,4.3568,65.0,14.413358959922128
50.839,4.35674,66.0,14.426343931839291
50.83819,4.3555,67.0,14.551844318075679
50.83792,4.35597,68.0,14.5965581904351
50.83794,4.35608,69.0,14.604681774178564
50.8379,4.35623,69.0,14.616146947560981
50.83787,4.35627,69.0,14.620514747471077
50.83779,4.35621,69.0,14.630367094606095
50.83776,4.35587,68.0,14.6545697669341
50.83766,4.35566,68.0,14.673078992509655
50.83754,4.35549,69.0,14.691040610082233
50.83746,4.35546,69.0,14.700187788204593
50.83738,4.3555,69.0,14.709522908936997
50.83729,4.35561,70.0,14.722222809611242
50.83722,4.35573,70.0,14.733716225889335
50.83721,4.35565,70.0,14.739460481960082
50.83716,4.35548,70.0,14.752664680852854
50.83698,4.35513,70.0,14.784427292679862
50.83747,4.35447,68.0,14.856100209532782
50.83705,4.35389,68.0,14.91816795668639
50.83737,4.35334,67.0,14.97079285597517
50.83733,4.35318,68.0,14.982951637683186
50.83716,4.35287,69.0,15.0118573143233
50.83737,4.3525,68.0,15.04687319116932
50.83745,4.35234,66.0,15.061372818957237
50.83752,4.3523,65.0,15.069714326739359
50.83756,4.35213,64.0,15.08252878079016
50.8378,4.3517,55.0,15.123897303242545
50.83772,4.35157,55.0,15.136667013131907
50.83797,4.35107,48.0,15.182087515300088
50.83804,4.35118,48.0,15.193073075856868
50.83859,4.35019,39.0,15.286282227275295
50.83809,4.34973,39.0,15.350655190407089
50.83773,4.34929,39.0,15.401296594637978
50.83672,4.34831,41.0,15.533183532575036
50.83604,4.34769,39.0,15.62055666204813
50.83574,4.34743,41.0,15.658678524401049
50.83535,4.347,40.0,15.711602296818606
50.83488,4.34632,41.0,15.782521567042064
50.83439,4.34555,39.0,15.859449130413612
50.83421,4.34532,40.0,15.885227176555269
50.83395,4.34516,40.0,15.916269789730274
50.83349,4.34503,39.0,15.968265530379972
50.83335,4.34505,40.0,15.98393548357564
50.83334,4.34516,40.0,15.99176434715481
50.83319,4.34514,40.0,16.008510593908767
50.83303,4.34515,40.0,16.026323854816603
50.83294,4.3452,40.0,16.036937548313436
50.83282,4.34539,40.0,16.05584205900995
50.83278,4.3455,40.0,16.064778273865155
50.83256,4.34546,40.0,16.089414045742476
50.8325,4.34552,41.0,16.097377715479443
50.83174,4.34648,43.0,16.205666217410485
50.83166,4.34632,43.0,16.220028268222638
50.83141,4.34617,43.0,16.24977982783345
50.83123,4.34611,43.0,16.270245385439264
50.8309,4.3461,43.0,16.306963256061607
50.83075,4.34617,43.0,16.324363641272726
50.83014,4.34656,45.0,16.397602656087074
50.82953,4.34686,47.0,16.46870624162466
50.82943,4.34707,47.0,16.487217476257566
50.82925,4.34745,50.0,16.5207848314345
50.82916,4.34754,50.0,16.532636037967627
50.82903,4.34763,51.0,16.54845871138419
50.82886,4.34754,51.0,16.5684052663619
50.82875,4.3475,51.0,16.58096264926692
50.82867,4.34755,51.0,16.59053419029771
50.82862,4.3477,51.0,16.602477043465985
50.8286,4.34787,51.0,16.61465954915948
50.82858,4.34792,51.0,16.6188261520231
50.82847,4.34791,54.0,16.631445256724707
50.8284,4.34795,54.0,16.639726765452107
50.82836,4.34803,54.0,16.64690811544864
50.82833,4.34812,54.0,16.65407386660027
50.82832,4.34816,54.0,16.65710376237821
50.82821,4.34817,55.0,16.669401806527077
50.82818,4.3482,55.0,16.673352235713722
50.82814,4.34825,56.0,16.67911518857468
50.82733,4.34724,60.0,16.794005486163183
50.8267,4.34654,65.0,16.879851304151163
50.82628,4.34602,67.0,16.939260897450197
50.82631,4.34593,67.0,16.9464269083927
50.82625,4.34588,67.0,16.953974366462326
50.82609,4.34576,67.0,16.973679925902083
50.82603,4.34573,67.0,16.980681406664228
50.82594,4.34576,71.0,16.99166828294044
50.82591,4.34574,71.0,16.99529099343603
50.82585,4.34568,71.0,17.00319198124783
50.82583,4.34557,71.0,17.011255706926814
50.82584,4.34539,71.0,17.023987370982848
50.82582,4.34529,71.0,17.031376398883644
50.8258,4.34518,71.0,17.039440129333663
50.82576,4.34506,71.0,17.04899489870725
50.82533,4.34528,72.0,17.099289689273455
50.82525,4.34486,72.0,17.130192861244186
50.82515,4.34424,72.0,17.17527342265093
50.82504,4.34358,75.0,17.22345494041919
50.82498,4.34337,75.0,17.239687802141358
50.82488,4.34305,74.0,17.264850615929006
50.82479,4.34274,74.0,17.288879266310534
50.8243,4.34098,73.0,17.424349039679107
50.82422,4.34081,73.0,17.43927202214801
50.82422,4.34067,69.0,17.449917006524057
50.82415,4.34058,69.0,17.459959822480076
50.82413,4.34046,69.0,17.468703261273138
50.82406,4.34046,70.0,17.47655443479051
50.82382,4.3405,70.0,17.503401866195194
50.82336,4.34055,73.0,17.55478388805289
50.82308,4.3405,73.0,17.586131437188502
50.82282,4.34042,73.0,17.615599659814904
50.82243,4.34014,75.0,17.663303278106586
50.82216,4.33988,73.0,17.69854326865621
50.82198,4.33959,72.0,17.727171490056193
50.82178,4.33921,77.0,17.76234334372834
50.8216,4.3386,75.0,17.809805795711874
50.82129,4.33864,77.0,17.844464865459102
50.82091,4.33863,82.0,17.887038933735646
50.82089,4.33849,82.0,17.897152297373253
50.82082,4.33838,82.0,17.908139903306644
50.82069,4.33842,83.0,17.92290795226258
50.82026,4.3372,78.0,18.02141942705595
50.82004,4.33703,83.0,18.049123243795172
50.81984,4.33686,84.0,18.07441251472715
50.81958,4.33659,85.0,18.109048132195873
50.81935,4.33633,83.0,18.140582015605208
50.81914,4.33588,89.0,18.180424438320824
50.81897,4.33544,86.0,18.21686777643534
50.81884,4.33505,86.0,18.247924413142954
50.81876,4.33468,84.0,18.275548413718436
50.8187,4.33439,84.0,18.29704762384703
50.81872,4.33417,84.0,18.31271025514916
50.81884,4.33404,82.0,18.329024061312353
50.81878,4.33383,82.0,18.34525872423427
50.81878,4.33371,82.0,18.353715325577447
50.81876,4.33342,82.0,18.37427287197914
50.81873,4.33326,82.0,18.386031891127832
50.81865,4.33311,81.0,18.399886342689214
50.81842,4.33284,85.0,18.432022304885198
50.81831,4.33273,85.0,18.44650813339638
50.81816,4.33265,85.0,18.464121731514343
50.81782,4.33254,85.0,18.502731685704216
50.8176,4.33249,86.0,18.527478438018505
50.8174,4.33249,85.0,18.549750153808667
50.81711,4.33265,86.0,18.583939972115374
50.81634,4.33303,89.0,18.67373844954855
50.81619,4.3331,89.0,18.691139355007515
50.816,4.33315,90.0,18.712591194227507
50.81586,4.33314,92.0,18.728309379357583
50.81553,4.33293,92.0,18.767891708003255
50.81536,4.33276,92.0,18.790279313851844
50.81517,4.33252,92.0,18.81735078963126
50.81489,4.3321,94.0,18.860367647651042
50.81486,4.33218,93.0,18.866995440709715
50.81462,4.33249,94.0,18.901508985123513
50.81448,4.33263,94.0,18.919945941666565
50.8143,4.33292,94.0,18.948559164562422
50.81421,4.33324,94.0,18.97323483175682
50.81418,4.33367,94.0,19.00372388637634
50.81423,4.33423,94.0,19.043581983301582
50.81442,4.33593,97.0,19.165282601647817
50.81454,4.33727,97.0,19.260662381993868
50.81449,4.33778,97.0,19.29703413397551
50.81439,4.33828,98.0,19.334001121885088
50.8142,4.33843,96.0,19.35771879052736
50.81354,4.33892,96.0,19.438857770406432
50.81341,4.33913,94.0,19.45964749604978
50.81309,4.33983,94.0,19.520486025444644
50.81277,4.34025,94.0,19.566784475222757
50.81244,4.34046,93.0,19.606379789968273
50.81215,4.34054,93.0,19.639130250989385
50.81169,4.34048,91.0,19.69051691511904
50.81036,4.34,87.0,19.842345821137627
50.80989,4.33986,81.0,19.89589174439674
50.80959,4.33977,81.0,19.92986310929082
50.80926,4.33974,77.0,19.966852056943825
50.80891,4.33974,77.0,20.005788143861118
50.8085,4.3398,76.0,20.051605550408716
50.80809,4.33992,74.0,20.098037148035935
50.8073,4.34032,70.0,20.190420107191226
50.80715,4.33964,65.0,20.241419831357355
50.80693,4.33971,65.0,20.266386333005872
50.80675,4.33983,61.0,20.288488812567106
50.80667,4.3398,61.0,20.297636254563752
50.80662,4.33962,60.0,20.311526108278038
50.80666,4.33939,60.0,20.328338317548724
50.80673,4.3392,60.0,20.343830689395883
50.80664,4.33901,59.0,20.36058227139431
