latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.22107,5.3762,285.0,4.060615241998869
50.22088,5.3764,285.0,4.0861190791176325
50.22062,5.37663,284.0,4.119389722512805
50.22047,5.37677,288.0,4.139245486951954
50.22034,5.37687,288.0,4.15537179355145
50.22018,5.37709,288.0,4.179106021813083
50.22018,5.37729,288.0,4.193380221739549
50.22016,5.37749,290.0,4.20796454622104
50.22014,5.37767,292.0,4.221155062048066
50.22007,5.37791,292.0,4.239970954408905
50.21991,5.37823,291.0,4.268943108400593
50.21977,5.37854,294.0,4.2961654111197864
50.21961,5.37888,295.0,4.3262757571401
50.21949,5.37928,298.0,4.357933620655229
50.21932,5.37995,299.0,4.409366158329595
50.21919,5.38047,301.0,4.449247833461478
50.21909,5.38087,301.0,4.4798875138333125
50.21879,5.38173,305.0,4.549867966193961
50.21866,5.38201,308.0,4.574717577921081
50.21858,5.38211,308.0,4.586125280414364
50.21788,5.38242,305.0,4.667130424906118
50.21763,5.38248,305.0,4.6952678747185805
50.21749,5.38248,304.0,4.710873347367783
50.21724,5.38239,304.0,4.739415264418276
50.21722,5.38273,308.0,4.7641108328715855
50.21721,5.38317,310.0,4.795599396071553
50.21721,5.38344,313.0,4.8151029416948505
50.21723,5.38368,313.0,4.832376975281701
50.21729,5.38399,314.0,4.855509772864235
50.21736,5.38425,318.0,4.876028526098118
50.21742,5.38449,319.0,4.894440144653798
50.21744,5.38465,319.0,4.906074905946335
50.21744,5.38475,320.0,4.913282161574292
50.21742,5.38491,321.0,4.924959821180752
50.21733,5.38521,326.0,4.949120383464729
50.21722,5.3852,326.0,4.961377466223743
50.21713,5.38519,326.0,4.971414381611915
50.21699,5.38527,327.0,4.988031767083545
50.21684,5.38547,328.0,5.010013589055507
50.21675,5.38564,330.0,5.025871218445266
50.21664,5.38593,337.0,5.05091489429278
50.21654,5.38615,339.0,5.070262327819934
50.21642,5.38638,340.0,5.091444793522152
50.21623,5.38671,342.0,5.123154769632693
50.21609,5.38696,348.0,5.147587466097939
50.21589,5.38746,351.0,5.1897498900702175
50.21571,5.38777,357.0,5.2201890100914445
50.21549,5.38815,358.0,5.256735097273195
50.21521,5.38852,363.0,5.297876803201874
50.21498,5.38882,365.0,5.331300588430015
50.21478,5.38906,366.0,5.359397668854115
50.21452,5.38933,369.0,5.3942822491475075
50.21427,5.38957,370.0,5.4269605843299225
50.21409,5.38975,371.0,5.450772587123765
50.21391,5.38994,371.0,5.474956575116568
50.21377,5.39009,372.0,5.493882215966963
50.21367,5.39022,372.0,5.508368544532377
50.21355,5.39043,372.0,5.528440775759154
50.21329,5.39088,373.0,5.571676382040484
50.21298,5.39143,372.0,5.623940536785429
50.21274,5.39185,369.0,5.66419727661932
50.21255,5.39217,368.0,5.695333989813426
50.21229,5.3925,362.0,5.7331150485486795
50.21225,5.39258,361.0,5.740423312781577
50.21219,5.39275,361.0,5.754272894801087
50.21216,5.3929,361.0,5.765488451612741
50.21209,5.39323,360.0,5.790318876784537
50.21204,5.39356,355.0,5.8150343121054116
50.21188,5.39453,346.0,5.88709189131279
50.21177,5.39536,339.0,5.947994643142751
50.21187,5.39569,336.0,5.974217928153841
50.21195,5.39606,331.0,6.002533811574982
50.21203,5.39639,329.0,6.02779461931335
50.21209,5.39657,328.0,6.042308219833051
50.21218,5.39701,322.0,6.07581548216876
50.21222,5.39714,322.0,6.086106920029936
50.21251,5.39785,316.0,6.146483374917355
50.21266,5.39833,316.0,6.1845939373925924
50.2128,5.3987,313.0,6.215401372209021
50.21286,5.39906,313.0,6.241951580832269
50.21288,5.39913,313.0,6.247421238313219
50.21296,5.39927,313.0,6.260802709037783
50.21315,5.39948,313.0,6.286714264606981
50.21345,5.39973,316.0,6.324676371100478
50.21355,5.39987,316.0,6.339629902088634
50.21363,5.40016,315.0,6.362184410304172
50.21376,5.40059,313.0,6.3961731077842385
50.21386,5.40101,314.0,6.428165867101896
50.21402,5.40145,314.0,6.464265787217084
50.21414,5.40173,315.0,6.4883208666314935
50.21421,5.40203,316.0,6.511128664577859
50.21424,5.40222,316.0,6.525095444059803
50.21426,5.40258,317.0,6.550907809513152
50.21429,5.40286,317.0,6.571170936839911
50.21437,5.40316,317.0,6.594360460420894
50.21441,5.40348,318.0,6.617652877804002
50.21444,5.40382,317.0,6.642170816619987
50.21451,5.40474,321.0,6.708421190675637
50.21455,5.40523,325.0,6.743905369248165
50.2147,5.40592,330.0,6.796146903748064
50.21476,5.40639,332.0,6.830411216030824
50.21476,5.40672,333.0,6.853987695601863
50.21469,5.4072,338.0,6.889477615123415
50.21465,5.40792,343.0,6.941305083295694
50.21464,5.40835,344.0,6.9720348569440524
50.21459,5.40916,351.0,7.030539816928882
50.21456,5.40949,355.0,7.054664389768022
50.21455,5.40969,356.0,7.069018567890532
50.21455,5.40996,356.0,7.088291210804724
50.21458,5.41043,359.0,7.122138665477752
50.21463,5.41076,359.0,7.146341849788865
50.21472,5.41108,361.0,7.171361245106717
50.21486,5.41138,361.0,7.197839394573787
50.21501,5.41178,362.0,7.230924569151071
50.21514,5.41235,362.0,7.27410440342538
50.21524,5.41283,363.0,7.3101409210956225
50.21533,5.41316,363.0,7.335735350652116
50.21547,5.41377,363.0,7.3819778487007826
50.2155,5.41417,362.0,7.410741140264279
50.21552,5.41498,359.0,7.46867846096995
50.21547,5.41542,358.0,7.500589492916497
50.21546,5.41605,356.0,7.54561633654178
50.2155,5.417,357.0,7.613579362458242
50.21547,5.4175,357.0,7.649424434336698
50.21542,5.41823,359.0,7.701865152168597
50.21539,5.41899,361.0,7.756252473394917
50.21538,5.41969,363.0,7.806270142682295
50.21537,5.42009,362.0,7.8348608982106995
50.21527,5.42071,362.0,7.880492573807396
50.21509,5.4221,363.0,7.981715007137669
50.21509,5.42223,363.0,7.990994333229233
50.21506,5.42232,363.0,7.998233568427273
50.21479,5.42283,364.0,8.045438512780029
50.21453,5.42309,364.0,8.07980315081644
50.21429,5.42337,365.0,8.113168065226185
50.21411,5.42361,367.0,8.139595513575719
50.21387,5.42368,367.0,8.166756577583403
50.21356,5.4236,367.0,8.201710476510932
50.21327,5.42345,368.0,8.235715186591582
50.21301,5.42339,366.0,8.265021200083691
50.21257,5.42342,370.0,8.314176462977674
50.2123,5.42347,372.0,8.344488543550483
50.21196,5.42357,373.0,8.382990766147786
50.21178,5.42368,373.0,8.404498539710168
50.21159,5.42385,374.0,8.428890720265066
50.2114,5.42405,374.0,8.454396467804258
50.21085,5.42481,374.0,8.536168085459057
50.21068,5.42502,375.0,8.56032068630328
50.21052,5.42518,376.0,8.581492336543974
50.20965,5.42578,373.0,8.68736809100454
50.20945,5.42588,373.0,8.710733283654031
50.20926,5.42596,373.0,8.732626809995494
50.20905,5.42596,372.0,8.756008518751619
50.20885,5.42591,371.0,8.778563131617
50.20858,5.42578,369.0,8.810062509535195
50.20836,5.4257,367.0,8.835272225989382
50.20814,5.42571,367.0,8.85975532209654
50.20798,5.42576,367.0,8.877908045874397
50.20781,5.42574,366.0,8.896898926348019
50.20731,5.42615,361.0,8.959948863046169
50.20703,5.42638,359.0,8.99521573457515
50.20695,5.42649,359.0,9.007084406244054
50.20687,5.42666,359.0,9.0221340283278
50.20676,5.42671,355.0,9.035493275419702
50.20662,5.42674,350.0,9.051989354753815
50.20641,5.42666,351.0,9.07605841682024
50.20626,5.42652,350.0,9.09553447863188
50.20607,5.42638,350.0,9.118914085519863
50.20596,5.42634,346.0,9.132100524373804
50.20584,5.42637,342.0,9.146199269764027
50.2055,5.42669,339.0,9.190486729112987
50.20536,5.42677,335.0,9.207549943446839
50.20488,5.42681,326.0,9.261773004641707
50.20482,5.42681,326.0,9.268447326612257
50.20475,5.42679,326.0,9.276363872501294
50.20468,5.4269,325.0,9.287468313977097
50.20454,5.427,325.0,9.304600249009992
50.20421,5.42708,322.0,9.341871617775576
50.20368,5.4272,315.0,9.40185713590621
50.20353,5.42727,314.0,9.419303974668175
50.20341,5.42739,312.0,9.43529110416153
50.20329,5.42751,308.0,9.451649234660824
50.20318,5.42763,307.0,9.466620154871068
50.20291,5.42805,305.0,9.509108512282522
50.20239,5.42857,302.0,9.577907506258008
50.2023,5.42864,302.0,9.589097116977012
50.20225,5.42859,302.0,9.595706125892658
50.2022,5.42848,302.0,9.605329878789655
50.20207,5.42807,301.0,9.637995462776521
50.20199,5.4279,301.0,9.653045941703128
50.20162,5.42739,301.0,9.7079997218174
50.2015,5.42728,301.0,9.723487399150128
50.20118,5.42721,301.0,9.759432781926028
50.20105,5.4272,301.0,9.773911362484512
50.20118,5.42624,299.0,9.843992340680446
50.2013,5.42527,301.0,9.914552762238625
50.20147,5.42384,303.0,10.018409347147346
50.20161,5.42279,305.0,10.095004847583015
50.20139,5.42238,304.0,10.133173466997132
50.2013,5.42226,303.0,10.146388537474067
50.20121,5.4222,303.0,10.157278041159415
50.20105,5.42215,305.0,10.17554051079986
50.20089,5.42206,308.0,10.194699492793477
50.20083,5.42195,310.0,10.205198620757766
50.20044,5.42212,313.0,10.250347421511277
50.20006,5.42225,315.0,10.293671329317146
50.19981,5.42222,318.0,10.321724185768458
50.19952,5.42198,319.0,10.35826610193288
50.19917,5.42171,321.0,10.401757271681358
50.199,5.42152,321.0,10.425030855569023
50.1988,5.4211,322.0,10.462384823763536
50.1987,5.42087,326.0,10.48261963770151
50.19859,5.42052,327.0,10.510463631467356
50.19838,5.41976,332.0,10.569756062388764
50.19817,5.41916,331.0,10.618563591248977
50.19707,5.41658,335.0,10.839759335069626
50.19676,5.41585,335.0,10.902259920781313
50.19659,5.41532,331.0,10.944755687093283
50.19641,5.41488,333.0,10.982066171916914
50.19624,5.41455,333.0,11.012280205283664
50.19607,5.41425,335.0,11.040924938290837
50.19583,5.41397,335.0,11.074279262467124
50.19563,5.41364,335.0,11.10668688507245
50.19537,5.41296,339.0,11.163346702057728
50.19524,5.4128,340.0,11.181803709673527
50.19476,5.41213,340.0,11.253497809281086
50.19411,5.41135,347.0,11.34503750097839
50.19353,5.41077,354.0,11.4220253515662
50.19327,5.41043,357.0,11.459906844012776
50.19291,5.40996,360.0,11.512244313216131
50.19261,5.40951,360.0,11.558573310246706
50.19229,5.40885,358.0,11.617671535305247
50.19215,5.40862,357.0,11.640328027639676
50.19196,5.40845,357.0,11.664702054874818
50.19183,5.40838,357.0,11.680002783233974
50.19179,5.40831,357.0,11.686695200226833
50.19175,5.40822,357.0,11.694512388059303
50.19146,5.40804,357.0,11.729238506939673
50.19134,5.40797,356.0,11.7435275747806
50.19124,5.40801,356.0,11.755012399433705
50.191,5.40823,359.0,11.786134652806139
50.19067,5.40841,361.0,11.825080611350584
50.19045,5.40858,362.0,11.852417486644965
50.19026,5.4087,362.0,11.875224286690267
50.19007,5.40879,364.0,11.897405782377799
50.18993,5.40885,366.0,11.913681359241444
50.18981,5.40893,366.0,11.928201351249943
50.18971,5.40892,366.0,11.939348163885754
50.1895,5.40909,367.0,11.965693994665122
50.18934,5.40928,369.0,11.988164111161744
50.18922,5.40942,370.0,12.004872138583355
50.18916,5.40942,371.0,12.011620986958
50.18908,5.40953,371.0,12.0234916005066
50.18903,5.40965,371.0,12.033708437766032
50.18872,5.41054,370.0,12.10602964146291
50.18865,5.41065,370.0,12.117090893939244
50.18832,5.41006,371.0,12.172984538387697
50.1882,5.40974,372.0,12.199470474216048
50.18807,5.40943,372.0,12.225914908502217
50.18802,5.40927,372.0,12.238623796154878
50.18791,5.40911,373.0,12.25539604074466
50.18775,5.40895,373.0,12.276546929448811
50.18763,5.40883,373.0,12.292410109243232
50.18735,5.40858,373.0,12.328311937189213
50.18722,5.40847,373.0,12.344769302321264
50.18713,5.40838,374.0,12.356708676639883
50.18692,5.40819,375.0,12.383742863811172
50.18643,5.40773,374.0,12.44739368508302
50.18627,5.40802,374.0,12.474702770681787
50.18617,5.40817,373.0,12.490179149251984
50.18601,5.4083,371.0,12.510353109744178
50.18576,5.40849,366.0,12.54169857966515
50.18552,5.40865,364.0,12.570807726536767
50.18532,5.40883,364.0,12.596503019398803
50.18506,5.40899,361.0,12.627745381206415
50.18467,5.40921,356.0,12.674156686966876
50.18462,5.40932,354.0,12.683988435620162
50.18432,5.40972,353.0,12.727930567600028
50.18395,5.41012,349.0,12.778192521356683
50.18351,5.4104,349.0,12.831065835060892
50.18297,5.41083,352.0,12.898598003403515
50.18262,5.41111,355.0,12.942470664375527
50.1822,5.41141,359.0,12.994026111509433
50.18201,5.41161,359.0,13.019536618590246
50.18181,5.41199,362.0,13.054760257135976
50.18144,5.41254,366.0,13.111798973322655
50.18095,5.41306,368.0,13.17778890579916
50.1807,5.41328,371.0,13.209872157392754
50.18041,5.41362,371.0,13.250251607118821
50.17986,5.41436,375.0,13.331204022692642
50.17956,5.41484,376.0,13.379061167222043
50.17946,5.41505,377.0,13.39776322770311
50.17909,5.4151,384.0,13.439665231042822
50.17907,5.41457,386.0,13.47764293800972
50.17909,5.41428,386.0,13.498477747982978
50.17913,5.4135,388.0,13.554408929111496
50.17917,5.41228,388.0,13.641671093745913
50.17925,5.4102,377.0,13.790924247850908
50.17926,5.40956,375.0,13.83669862966813
50.17912,5.4091,377.0,13.87311651595675
50.17907,5.40906,378.0,13.87944894731162
50.17896,5.40907,378.0,13.891706082438507
50.17883,5.40904,378.0,13.906325091668075
50.17867,5.40891,378.0,13.926400326692818
50.17762,5.40783,387.0,14.06666990538208
50.17741,5.4076,391.0,14.095508308417642
50.1773,5.40751,390.0,14.109366978695062
50.17717,5.40748,390.0,14.123986022225418
50.17702,5.40749,391.0,14.14071711192622
50.17687,5.40755,394.0,14.158203984474728
50.17679,5.40761,396.0,14.168282003271225
50.17594,5.40858,404.0,14.285781338369933
50.17572,5.40899,404.0,14.323949424568642
50.17561,5.40929,405.0,14.348648453802605
50.17544,5.41003,405.0,14.404793817082833
50.1754,5.41024,406.0,14.420473898253373
50.17534,5.41027,406.0,14.427483922154446
50.17519,5.4105,402.0,14.451241005522437
50.17502,5.41071,394.0,14.476670968167674
50.17484,5.4109,392.0,14.50094367575722
50.17471,5.41106,391.0,14.519403825877191
50.17459,5.4113,390.0,14.541156069279843
50.17445,5.41158,388.0,14.566585662420417
50.17433,5.41184,387.0,14.589481079970023
50.17424,5.41197,376.0,14.607016294957514
50.17419,5.41203,375.0,14.614109162778526
50.17408,5.41215,373.0,14.629183009715307
50.17394,5.41223,372.0,14.645802171735001
50.17378,5.41232,370.0,14.664831560638145
50.17308,5.41268,359.0,14.747570646852637
50.17288,5.41275,358.0,14.770395437120804
50.17267,5.41285,356.0,14.794905334164252
50.17239,5.41294,352.0,14.826959445627306
50.17196,5.41315,351.0,14.877099717030463
50.17174,5.41319,349.0,14.901819513693521
50.17141,5.41322,347.0,14.938645068417847
50.17114,5.41321,346.0,14.9687045739264
50.17101,5.41324,345.0,14.983357702765
50.17086,5.41334,343.0,15.001618545492473
50.17071,5.4135,344.0,15.0218691685967
50.17051,5.41381,343.0,15.053277735475593
50.16991,5.41465,341.0,15.143057447956842
50.16987,5.41476,341.0,15.152088737498575
50.16974,5.41479,341.0,15.166707698972013
50.16958,5.41493,340.0,15.18714845842916
50.16934,5.41519,339.0,15.219687935633038
50.16922,5.41539,337.0,15.239344345270329
50.16916,5.41563,336.0,15.257772048830343
50.16914,5.4159,335.0,15.277216507425855
50.16917,5.41628,333.0,15.304643941807914
50.16914,5.41636,332.0,15.311337744134967
50.1691,5.41643,332.0,15.318031892624608
50.16907,5.41647,332.0,15.322425543086116
50.16899,5.41649,332.0,15.331438588647279
50.16898,5.41655,332.0,15.335867432021566
50.16907,5.41673,331.0,15.35219605032318
50.16918,5.41693,330.0,15.371035234309867
50.16926,5.41714,330.0,15.38847977902642
50.1692,5.41725,329.0,15.398838997748827
50.16913,5.41754,327.0,15.421063795134604
50.16908,5.41773,325.0,15.435869759030245
50.16902,5.41792,325.0,15.450996827552142
50.16882,5.41816,324.0,15.479103621020586
50.16855,5.41845,324.0,15.515591616534532
50.16813,5.41885,324.0,15.570359675606916
50.16795,5.41905,325.0,15.59497904276205
50.16761,5.4194,329.0,15.640495961883753
50.16745,5.41954,331.0,15.661010150521342
50.16732,5.41966,331.0,15.677821841838869
50.16711,5.41982,332.0,15.703848400308328
50.16699,5.41991,332.0,15.718665163704317
50.16688,5.41995,333.0,15.731270428337396
50.16677,5.41999,334.0,15.743875696197911
50.1666,5.42006,336.0,15.763538407114027
50.16583,5.42032,343.0,15.851462414237522
50.16527,5.42051,344.0,15.915225885279794
50.16517,5.42056,346.0,15.927079305362518
50.16499,5.42075,349.0,15.95145614632662
50.16486,5.42084,350.0,15.967314145565567
50.16474,5.42086,350.0,15.980739027424942
50.1646,5.4209,350.0,15.996572504249892
50.16445,5.4209,352.0,16.013377693449034
50.16435,5.42092,354.0,16.02476988905386
50.16426,5.42096,355.0,16.035229267882784
50.16413,5.42107,358.0,16.05195951938088
50.16401,5.4212,360.0,16.068344728734463
50.16392,5.42128,360.0,16.079873269875
50.16381,5.42141,360.0,16.09523607180234
50.16362,5.42158,361.0,16.119634103620474
50.16346,5.42165,363.0,16.138229643383454
50.16322,5.42176,368.0,16.16650555172955
50.16311,5.42185,369.0,16.18036503136123
50.16302,5.42193,369.0,16.191893640639798
50.16293,5.4221,369.0,16.207635209114862
50.16282,5.4223,371.0,16.226555361667245
50.16257,5.42262,375.0,16.262780395491237
50.16212,5.42308,380.0,16.32287397036908
50.16179,5.42331,382.0,16.363143861502344
50.16155,5.42363,388.0,16.39880402116007
50.16125,5.42319,387.0,16.44466563275145
50.16103,5.42282,387.0,16.480693311199616
50.16083,5.42246,388.0,16.51471946716581
50.16067,5.42216,388.0,16.542582964199923
50.16058,5.42196,388.0,16.560032801713376
50.1605,5.42174,387.0,16.578125830033503
50.1604,5.42145,386.0,16.60166758948911
50.16028,5.42113,383.0,16.628315572899826
50.16002,5.42038,376.0,16.689618390372722
50.15965,5.41947,368.0,16.766993794926393
50.1595,5.41914,362.0,16.79649890244883
50.15923,5.4184,356.0,16.857610234866268
50.15943,5.41819,356.0,16.88444626764736
50.15965,5.41815,356.0,16.909085081217196
50.15986,5.41806,356.0,16.93331434505425
50.15997,5.41796,355.0,16.9475197204535
50.15993,5.41782,355.0,16.958469185276822
50.1598,5.41759,352.0,16.980565977392544
50.15967,5.4174,349.0,17.000627758637293
50.15956,5.41746,349.0,17.013593454401864
50.15943,5.41749,349.0,17.02821247630965
50.15851,5.41746,344.0,17.13069609331969
50.15836,5.4175,344.0,17.147624899670326
50.15789,5.41772,343.0,17.202228773300334
50.15757,5.41785,341.0,17.239071683979173
50.15732,5.41788,337.0,17.26724906887575
50.15708,5.41787,336.0,17.293974459499832
50.15668,5.41769,332.0,17.340464230838027
50.15643,5.4176,330.0,17.36907780416928
50.15608,5.41752,326.0,17.40863136748987
50.15574,5.4178,330.0,17.45160636565784
50.15548,5.41804,331.0,17.48524671013286
50.15531,5.41832,333.0,17.51285191747936
50.15478,5.41862,339.0,17.575871918778244
50.15457,5.41879,341.0,17.60227846159464
50.15435,5.41893,340.0,17.628736184802964
50.15421,5.41912,340.0,17.649398344101826
50.15366,5.4204,348.0,17.759743646654588
50.15361,5.42059,348.0,17.77441800760854
50.15358,5.42082,349.0,17.79122143075114
50.1536,5.42132,356.0,17.82770398147733
50.1534,5.42184,359.0,17.87112284494125
50.15336,5.42201,360.0,17.884100682310592
50.15336,5.42216,360.0,17.894821400407707
50.1534,5.42233,362.0,17.907914312283754
50.15369,5.42274,369.0,17.95205420232655
50.15373,5.42284,369.0,17.960473197478404
50.15372,5.42306,370.0,17.97626780850446
50.15369,5.42332,374.0,17.995566646318572
50.15369,5.42351,377.0,18.009473595928405
50.15374,5.42367,378.0,18.022229103459978
50.15396,5.42401,380.0,18.056774712028528
50.15402,5.42419,383.0,18.071574982183307
50.15402,5.42444,387.0,18.089884931784972
50.15395,5.42456,388.0,18.10151202446627
50.15347,5.42578,400.0,18.20445841502028
50.1534,5.42592,403.0,18.21748739380237
50.15342,5.42637,404.0,18.249742094915124
50.15335,5.42671,404.0,18.275259639096415
50.15323,5.42701,409.0,18.301007082353827
50.15308,5.42722,410.0,18.323472479213432
50.15305,5.42735,411.0,18.333395544125672
50.15304,5.428,419.0,18.380549591783844
50.15299,5.42819,421.0,18.395359942406042
50.15302,5.42845,425.0,18.41465918876857
50.15311,5.42868,426.0,18.43393254119547
50.15321,5.42919,429.0,18.47216101287177
50.15325,5.42999,436.0,18.52993746719821
50.15329,5.43023,439.0,18.547910713314778
50.15326,5.43048,439.0,18.566087798067343
50.15317,5.43075,440.0,18.587850807664356
50.15321,5.43088,441.0,18.598201154182277
50.1533,5.43096,442.0,18.609773746393586
50.15315,5.43116,443.0,18.631768165324047
50.15299,5.43133,444.0,18.653341606346352
