latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
49.90232,5.36693,455.0,3.9470143927649697
49.90215,5.36576,453.0,4.033198312502065
49.90205,5.36516,453.0,4.077718136378999
49.90186,5.3641,452.0,4.15675998187288
49.90178,5.36353,452.0,4.198668302931995
49.90173,5.36311,451.0,4.229368530425649
49.90173,5.36287,451.0,4.246611776256974
49.90175,5.36268,451.0,4.260442769281869
49.90177,5.36256,450.0,4.269402767657133
49.90181,5.36244,450.0,4.279104795444475
49.90202,5.36207,451.0,4.314507166707652
49.90217,5.3618,451.0,4.340094269155123
49.90225,5.36154,450.0,4.360809745444972
49.90228,5.36122,450.0,4.384041402270025
49.90227,5.36064,448.0,4.425774891709201
49.90229,5.36049,448.0,4.436779022143887
49.90232,5.36027,448.0,4.45293356092888
49.90222,5.36014,448.0,4.467458282255752
49.90206,5.35986,448.0,4.494318025902901
49.90195,5.35961,447.0,4.516074292781033
49.90169,5.35904,449.0,4.5662494502439435
49.90151,5.35862,450.0,4.60247746050133
49.90145,5.35831,452.0,4.625814430633586
49.90145,5.35798,452.0,4.649524034581654
49.90159,5.35784,452.0,4.6680629393979105
49.90166,5.35782,451.0,4.676043769752284
49.9018,5.35764,451.0,4.696286379552535
49.90204,5.35722,453.0,4.736625732249914
49.90225,5.35677,454.0,4.77652488189521
49.9023,5.35649,456.0,4.797492071541887
49.90208,5.35636,457.0,4.823704691985292
49.90196,5.35628,457.0,4.8382377992807255
49.90166,5.35606,458.0,4.875176024294802
49.90167,5.35594,458.0,4.8838691290560385
49.90169,5.35572,460.0,4.899956075379247
49.90174,5.35506,461.0,4.947710612370823
49.90177,5.35474,463.0,4.971028482087006
49.90185,5.35405,464.0,5.021405112264338
49.90199,5.35312,464.0,5.090013334576536
49.90215,5.35191,465.0,5.178756354293486
49.90228,5.351,466.0,5.2457240366631
49.9024,5.34987,468.0,5.328024480165278
49.90245,5.34907,468.0,5.385769759831847
49.90261,5.34897,465.0,5.405195893773421
49.90279,5.34899,465.0,5.425269742500278
49.90286,5.34899,465.0,5.43305621394506
49.90293,5.34892,465.0,5.442325609250103
49.90303,5.3487,465.0,5.461653322995952
49.90312,5.34812,466.0,5.504520817158863
49.90331,5.34743,468.0,5.558448101852894
49.90341,5.34721,468.0,5.577775723569371
49.90371,5.34628,469.0,5.652467579091453
49.90389,5.34593,471.0,5.684672960002825
49.9039,5.34592,471.0,5.685997152682903
49.90391,5.34591,471.0,5.6873213452832125
49.90401,5.34574,472.0,5.70387131204091
49.90415,5.34557,473.0,5.72368758560614
49.90426,5.3455,475.0,5.737066995013565
49.90441,5.34551,476.0,5.753797694627856
49.90505,5.34587,479.0,5.829600321300242
49.90512,5.34591,479.0,5.837900172612509
49.90518,5.34589,480.0,5.84480007186008
49.90545,5.34559,481.0,5.881780216208834
49.9055,5.34546,481.0,5.892650268617716
49.90552,5.34531,480.0,5.90369909730731
49.90558,5.34477,480.0,5.943063431348575
49.9056,5.34452,480.0,5.961161054844932
49.90568,5.34417,480.0,5.987833784308893
49.90583,5.34393,482.0,6.011910404220404
49.90596,5.34375,482.0,6.031309648555972
49.90608,5.3436,482.0,6.048464864898347
49.9064,5.34321,483.0,6.093775248243774
49.90669,5.34283,484.0,6.136046387009984
49.90678,5.34265,484.0,6.152399961277361
49.90686,5.3424,485.0,6.1724685524704395
49.90711,5.34143,486.0,6.247503429148905
49.9073,5.34082,487.0,6.296165894924852
49.90764,5.33981,490.0,6.378043269241146
49.90809,5.3388,492.0,6.46621397709992
49.90844,5.33803,493.0,6.533863736045059
49.90857,5.33776,493.0,6.558057085149586
49.90892,5.33705,494.0,6.622230090803521
49.90903,5.33679,494.0,6.644558726037033
49.90914,5.3365,494.0,6.668718902780682
49.90923,5.33627,491.0,6.68826915638687
49.90934,5.33598,491.0,6.712429247716056
49.9094,5.33586,491.0,6.723331273040613
49.90948,5.33578,491.0,6.733924497446722
49.90947,5.33571,491.0,6.7390745671734145
49.90938,5.33545,491.0,6.760265775832848
49.90933,5.33534,491.0,6.769928823903963
49.90925,5.33518,491.0,6.784464872626681
49.90912,5.33487,492.0,6.811036091515824
49.9089,5.33449,492.0,6.847697346279609
49.90891,5.33444,492.0,6.851457480271485
49.90896,5.33392,490.0,6.889277213593385
49.90899,5.3336,490.0,6.912505860514044
49.90906,5.33293,487.0,6.96135426748503
49.9091,5.33267,486.0,6.980580409384388
49.90912,5.33255,484.0,6.989705093164791
49.90918,5.33232,484.0,7.007524507918905
49.90924,5.33206,483.0,7.02738373995448
49.90956,5.33087,478.0,7.1201180436394536
49.90966,5.33053,478.0,7.146955857049731
49.90977,5.33005,477.0,7.183557129952274
49.91002,5.3289,475.0,7.270745381122755
49.91008,5.32858,475.0,7.294681798984198
49.91032,5.32744,475.0,7.380814862659502
49.91054,5.32645,477.0,7.45605008575514
49.91068,5.3258,479.0,7.505311315400578
49.91075,5.32533,479.0,7.539959481408716
49.91077,5.32479,478.0,7.57882632002114
49.9108,5.32477,478.0,7.58245951051007
49.91117,5.32431,473.0,7.6354762792615904
49.91132,5.32411,471.0,7.657585089807872
49.91144,5.32384,471.0,7.681129435394984
49.91151,5.32369,470.0,7.694460890329112
49.91151,5.3236,470.0,7.700925819481842
49.91148,5.32337,469.0,7.717810594478979
49.91147,5.32314,468.0,7.734399659799523
49.91148,5.32261,468.0,7.772487171663874
49.91151,5.32216,467.0,7.804998993524755
49.91151,5.32204,467.0,7.813618895015545
49.91154,5.32185,467.0,7.827669113317486
49.91158,5.32171,467.0,7.83866599312746
49.91178,5.32136,467.0,7.8722370830279464
49.91183,5.32127,467.0,7.880765160713064
49.91206,5.32054,466.0,7.93911938641019
49.91213,5.32033,467.0,7.956124557517142
49.91225,5.32021,468.0,7.972045511221511
49.91232,5.32022,468.0,7.979865061598876
49.91246,5.32031,470.0,7.996844797573812
49.91256,5.32042,471.0,8.010525658597413
49.91268,5.3206,472.0,8.0291361404112
49.9128,5.32082,472.0,8.049821974994734
49.91299,5.32129,474.0,8.08970228983725
49.91317,5.32172,471.0,8.126633362152504
49.91321,5.32183,471.0,8.135701329256474
49.91324,5.32195,471.0,8.144944356366961
49.91321,5.32204,471.0,8.152219545916118
49.91309,5.32238,470.0,8.180069539576971
49.91308,5.32244,470.0,8.18452058649449
49.91304,5.32256,470.0,8.19422086378292
49.91304,5.32264,470.0,8.199967285672724
49.91309,5.32272,470.0,8.207964455308876
49.91315,5.3228,470.0,8.21677157403961
49.91338,5.32306,472.0,8.248510128637248
49.91379,5.32346,474.0,8.30244972336657
49.91393,5.32357,474.0,8.319912459158513
49.91411,5.3237,475.0,8.342027862978686
49.91431,5.32383,476.0,8.366175912407362
49.91448,5.32392,476.0,8.386160437631512
49.91466,5.32399,476.0,8.406804520362801
49.91482,5.32409,477.0,8.426023030234996
49.91488,5.32412,477.0,8.433036410415896
49.91497,5.32422,478.0,8.445398306342959
49.915,5.32431,479.0,8.452741702839194
49.91497,5.32447,479.0,8.46470879377053
49.91466,5.32573,482.0,8.56160498599038
49.91452,5.32632,483.0,8.60676540473026
49.9145,5.32651,483.0,8.620592911152709
49.91455,5.32656,483.0,8.627213467358251
49.91477,5.32672,483.0,8.654249561487113
49.91537,5.32722,481.0,8.730066590544455
49.91556,5.32737,482.0,8.753810214345457
49.91574,5.32752,483.0,8.776569330048765
49.91587,5.32763,484.0,8.793077962796438
49.91601,5.32774,484.0,8.810540577212445
49.91617,5.32787,484.0,8.83063898709721
49.91631,5.32799,484.0,8.848438079414661
49.91663,5.32826,487.0,8.889084381047436
49.9167,5.328,490.0,8.909538421445744
49.91677,5.32752,490.0,8.94488279598208
49.9168,5.3271,490.0,8.97523328523698
49.91684,5.32654,491.0,9.015712932246386
49.91682,5.32632,491.0,9.031670248759726
49.91682,5.32617,491.0,9.042443983000943
49.91679,5.32616,491.0,9.045857484245579
49.9167,5.32616,489.0,9.05606654621806
49.91661,5.32616,487.0,9.066275604956546
49.91645,5.3261,487.0,9.084587675780563
49.91622,5.32583,485.0,9.116753483829356
49.91619,5.32564,485.0,9.13080245937969
49.91615,5.32542,484.0,9.14724905048529
49.91613,5.32533,484.0,9.154085486639545
49.9161,5.32508,484.0,9.172349405942699
49.916,5.32467,483.0,9.203844749955516
49.91596,5.32446,483.0,9.21957079750147
49.91602,5.32446,483.0,9.226244949964496
49.91599,5.32438,483.0,9.232889762044728
49.91588,5.32402,480.0,9.26165299004235
49.9158,5.32399,479.0,9.27086346781315
49.91578,5.32386,479.0,9.280462255796941
49.91564,5.32355,479.0,9.307633964825365
49.91556,5.32346,479.0,9.318632970861541
49.91555,5.32349,479.0,9.321057945028814
49.91547,5.32346,479.0,9.330213978118667
49.91542,5.3235,479.0,9.336474013899807
49.91518,5.32357,478.0,9.363658338188037
49.91498,5.32332,476.0,9.392318126484325
49.9149,5.3232,476.0,9.404706913962062
49.91476,5.32309,476.0,9.422169585856507
49.91468,5.32294,476.0,9.436143581864165
49.91453,5.32284,476.0,9.454309314400737
49.91437,5.3227,475.0,9.474775892933895
49.91422,5.32236,475.0,9.504353239923493
49.91419,5.32229,475.0,9.510387877163106
49.914,5.32198,472.0,9.541234176192585
49.91394,5.32185,472.0,9.55271188797364
49.91389,5.32152,473.0,9.577079749759783
49.91389,5.32138,473.0,9.587135816032497
49.91391,5.32117,473.0,9.602383088236424
49.91391,5.321,474.0,9.614634900244488
49.91385,5.3209,474.0,9.62443991462283
49.91384,5.32061,474.0,9.645300039334199
49.91377,5.32056,474.0,9.653874893162076
49.91376,5.32049,474.0,9.659024513862018
49.91382,5.32039,474.0,9.668829537963093
49.91422,5.32023,477.0,9.714881915535829
49.91415,5.32008,475.0,9.728324944995533
49.91412,5.31998,475.0,9.736245151365072
49.9141,5.31982,475.0,9.74795109737957
49.9141,5.31963,475.0,9.761598560898037
49.91395,5.3194,474.0,9.785100316024778
49.91393,5.31937,474.0,9.788197542649472
49.91379,5.31915,472.0,9.810473851184923
49.91372,5.31915,472.0,9.818260345934712
49.91363,5.31896,472.0,9.83518608470809
49.91354,5.31881,472.0,9.849893649467816
49.9135,5.31863,471.0,9.863603675037224
49.91345,5.31857,471.0,9.870639838417043
49.91342,5.31846,471.0,9.879216903356124
49.91348,5.31841,470.0,9.886861695763477
49.91351,5.31827,469.0,9.897504159345512
49.91349,5.31797,469.0,9.919167568618517
49.91349,5.31776,468.0,9.934284893071858
49.91351,5.31758,468.0,9.9474042190233
49.91356,5.31723,466.0,9.973229969563475
49.91349,5.31701,466.0,9.990846669858751
49.9135,5.31685,466.0,10.002393104011094
49.91356,5.31668,465.0,10.01634491020407
49.91364,5.3165,465.0,10.032040638866917
49.91368,5.31642,466.0,10.039376701722675
49.91371,5.31629,466.0,10.049292879365638
49.91364,5.31613,464.0,10.06331825452524
49.9136,5.31608,464.0,10.069036293890292
49.91357,5.31606,464.0,10.07266944499989
49.91355,5.31591,463.0,10.083716495983595
49.91348,5.31586,462.0,10.092349456169961
49.91345,5.31576,462.0,10.100269736510919
49.91351,5.31571,462.0,10.107848831596337
49.9135,5.3155,462.0,10.12297398374148
49.91354,5.3152,462.0,10.144977389895002
49.91359,5.31479,460.0,10.1750146802769
49.91365,5.31456,460.0,10.19283261416766
49.91395,5.31406,458.0,10.241898392612189
49.91407,5.31396,459.0,10.25708948798989
49.91421,5.3139,460.0,10.273278703368566
49.91425,5.31384,461.0,10.279553324308894
49.91431,5.31385,461.0,10.286265992039633
49.91436,5.31394,461.0,10.294793806917605
49.9144,5.31403,462.0,10.30270503717979
49.91445,5.31411,462.0,10.310702081583072
49.91452,5.31414,462.0,10.318781231652782
49.91456,5.31418,465.0,10.324868279601146
49.91459,5.31424,466.0,10.330409878955326
49.91466,5.31425,466.0,10.338229426830843
49.91474,5.31431,466.0,10.348116926396191
49.91484,5.3143,467.0,10.359308415404826
49.91487,5.31436,467.0,10.364759023019104
49.91493,5.31436,467.0,10.37143315746422
49.91496,5.31432,465.0,10.376269550205455
49.91497,5.31418,465.0,10.386386716525218
49.915,5.31405,466.0,10.396352955371379
49.91504,5.3134,464.0,10.443294849843145
49.91511,5.31272,460.0,10.492915572984932
49.91515,5.31246,459.0,10.512139365256575
49.91519,5.31222,459.0,10.529942802999443
49.91527,5.31125,465.0,10.600436732169296
49.91531,5.31076,470.0,10.636262676072244
49.91534,5.31053,471.0,10.653146173864917
49.91536,5.31014,472.0,10.681264639544414
49.91538,5.30986,473.0,10.701523524108651
49.91542,5.30953,474.0,10.725661095238104
49.91545,5.30935,473.0,10.739051028976856
49.9155,5.30884,474.0,10.7761159540541
49.91557,5.30815,471.0,10.826373868320932
49.91561,5.30772,469.0,10.857642137218468
49.91562,5.30737,465.0,10.883121913307345
49.91568,5.30675,461.0,10.928328896263466
49.91578,5.30561,452.0,11.01145145460738
49.91581,5.30539,452.0,11.027601692342
49.91589,5.3045,452.0,11.09214315940914
49.91599,5.30333,454.0,11.176935898950743
49.91606,5.30271,455.0,11.22215448432845
49.91584,5.30244,455.0,11.253378756844542
49.91434,5.30069,450.0,11.462339834572484
49.91424,5.30058,450.0,11.47598388977663
49.9142,5.30042,449.0,11.488348169631719
49.91412,5.29995,444.0,11.523616863834468
49.9141,5.2996,442.0,11.548934161261847
49.9141,5.29902,440.0,11.590642597268344
49.91417,5.29868,444.0,11.616585710004484
49.91419,5.29844,442.0,11.634082139956654
49.91416,5.29821,438.0,11.65140445974145
49.91415,5.29804,437.0,11.663706533972997
49.91425,5.29765,438.0,11.693863790004077
49.91426,5.29744,436.0,11.709120309281152
49.91417,5.29704,435.0,11.739562192103985
49.91399,5.29655,437.0,11.78010406290502
49.91399,5.29642,437.0,11.789441766822486
49.91411,5.29613,437.0,11.814181882326997
49.9143,5.29583,439.0,11.844431010985877
49.91446,5.29566,440.0,11.866037895479637
49.91461,5.29551,441.0,11.88592458892922
49.9149,5.29531,441.0,11.9212368737289
49.91511,5.29521,441.0,11.945675606381212
49.91547,5.29516,443.0,11.985930690972166
49.91559,5.29503,446.0,12.002494580280358
49.91567,5.29487,448.0,12.017166299383252
49.9157,5.29472,449.0,12.028489426642578
49.91572,5.29455,450.0,12.0409410929186
49.91575,5.29349,455.0,12.117313675682832
49.91576,5.29319,456.0,12.1389133521518
49.91572,5.29282,456.0,12.165858907662104
49.9157,5.29254,455.0,12.186117598103683
49.91566,5.29226,455.0,12.206715242333162
49.91563,5.2921,455.0,12.21868213778899
49.91561,5.29202,455.0,12.224843875367332
49.91565,5.29186,453.0,12.23732858352687
49.91584,5.29139,445.0,12.277952390499234
49.91597,5.29109,444.0,12.303921843221875
49.91616,5.29077,446.0,12.335209967820298
49.91633,5.29054,446.0,12.360319561594903
49.9166,5.29023,443.0,12.397826544792611
49.91691,5.28975,439.0,12.446751446204395
49.91717,5.2893,439.0,12.490122699019723
49.91724,5.28911,440.0,12.50586614935651
49.91727,5.28896,441.0,12.517188929974457
49.91727,5.28877,441.0,12.530835426248707
49.91724,5.28862,442.0,12.542158208625015
49.91717,5.28835,444.0,12.563150946321349
49.91711,5.2882,444.0,12.575824299852005
49.91689,5.28773,445.0,12.617530699538511
49.91681,5.28753,445.0,12.634428579895893
49.91664,5.28713,450.0,12.66918473663035
49.91655,5.28686,450.0,12.691009035249898
49.91658,5.28678,447.0,12.698299596817565
49.91658,5.28677,447.0,12.699017844387152
49.91677,5.28662,440.0,12.723751371077055
49.9169,5.28656,439.0,12.738873521241818
49.9172,5.28646,437.0,12.773066784760482
49.91739,5.28635,434.0,12.795828448897261
49.91758,5.28616,429.0,12.82147797358024
49.91772,5.28593,428.0,12.844202446173057
49.91806,5.28512,428.0,12.91359139289094
49.91838,5.28452,427.0,12.969493505928742
49.91848,5.2844,427.0,12.983565202229983
49.91866,5.28423,427.0,13.007016601016703
49.91895,5.28399,427.0,13.043591247385043
49.91926,5.28379,425.0,13.08099973003916
49.91943,5.28369,424.0,13.101252319410023
49.91958,5.28361,424.0,13.1188991091955
49.91974,5.28354,424.0,13.137393129328768
49.91995,5.28348,424.0,13.161146601924042
49.92018,5.28339,423.0,13.187553466992945
49.92093,5.28283,423.0,13.280167984108324
49.92103,5.28271,423.0,13.29423939707551
49.9216,5.28171,428.0,13.390170672711678
49.92213,5.28071,427.0,13.483091481545381
49.92218,5.28066,426.0,13.489786778380003
49.92258,5.28017,422.0,13.546655361008808
49.92256,5.27997,423.0,13.561224108652661
49.92315,5.27853,426.0,13.683741640919665
49.92319,5.27836,428.0,13.696888686185282
49.9232,5.2782,427.0,13.708475987628775
49.92338,5.27818,425.0,13.728649127583745
49.92366,5.27751,429.0,13.786104899847974
49.92381,5.27709,429.0,13.820574235605664
49.92427,5.27732,426.0,13.874425807086288
49.92428,5.27732,426.0,13.875538157478829
49.92459,5.27743,426.0,13.910914259413476
49.92483,5.27752,425.0,13.938400077305335
49.92491,5.27753,424.0,13.947383638709866
49.92495,5.27779,422.0,13.966681532183562
49.92493,5.2782,421.0,13.996225331451527
49.92514,5.27832,420.0,14.02114357544933
49.9255,5.27877,417.0,14.072688091280089
49.92582,5.27923,415.0,14.121290523545683
49.92616,5.27956,415.0,14.16592134627681
49.92631,5.27967,415.0,14.184381922339073
49.92644,5.27972,415.0,14.19928154380172
49.92667,5.2797,416.0,14.22492535561013
49.92703,5.27964,415.0,14.265213453885487
49.92734,5.2796,416.0,14.299830146926988
49.92732,5.27943,417.0,14.312278872530014
49.92732,5.27889,421.0,14.351261220154957
49.92741,5.27889,421.0,14.361272371199682
49.9277,5.27883,420.0,14.393832338093105
49.92778,5.27881,420.0,14.402846282390012
49.92791,5.27869,420.0,14.419679551176673
49.92809,5.27852,420.0,14.443129712378514
49.92821,5.27835,420.0,14.461218135887469
49.92834,5.27816,417.0,14.481324061249767
49.92867,5.2777,415.0,14.530745666992464
49.92878,5.27756,415.0,14.54658158939516
49.9289,5.27753,415.0,14.560102489934064
49.92914,5.27759,412.0,14.587310183103838
49.92968,5.27779,407.0,14.64927196707769
49.92972,5.27781,407.0,14.65394737788878
49.92991,5.27788,407.0,14.675671463286195
49.93013,5.27794,406.0,14.700539578570185
49.93031,5.27796,406.0,14.720613278238698
49.93036,5.27794,406.0,14.72635742949353
49.93055,5.27786,407.0,14.748281591897262
49.93064,5.27776,407.0,14.760601503641894
49.93078,5.27754,407.0,14.782783729617442
49.9309,5.27731,408.0,14.804041902337078
49.93095,5.27709,408.0,14.820789066509862
49.931,5.2769,407.0,14.835555661353519
49.93135,5.27585,406.0,14.92041308561071
49.93154,5.27533,406.0,14.963316872137028
49.93166,5.27508,407.0,14.985708707279391
49.93172,5.27501,407.0,14.994063674453498
49.93199,5.27466,407.0,15.033224254990419
49.93229,5.27425,409.0,15.077768757407606
49.93239,5.27406,411.0,15.095484316745749
49.93249,5.27386,413.0,15.113758515945408
49.93311,5.27272,418.0,15.220908302341423
49.93327,5.27253,420.0,15.243421810029284
49.93333,5.27247,420.0,15.251365509583032
49.9337,5.27232,421.0,15.29392004957047
49.93385,5.27231,420.0,15.310650671466917
49.93418,5.27243,420.0,15.348355838941165
49.93426,5.27246,420.0,15.35751161912958
49.93438,5.27246,419.0,15.37089723925526
49.93459,5.27246,419.0,15.394256613190475
49.93496,5.27243,421.0,15.435518436823408
49.93507,5.27239,421.0,15.44808681643859
