latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.81612,5.68203,79.0,2.00674783805962
50.81587,5.68156,80.0,2.050010493561343
50.81575,5.6813,80.0,2.0726814336284134
50.81559,5.68109,80.0,2.0958300605392903
50.81548,5.68094,85.0,2.112756443044977
50.81531,5.68079,86.0,2.1344455070399015
50.81529,5.6807,86.0,2.141167337511246
50.81554,5.68064,86.0,2.169298530219625
50.81561,5.68064,86.0,2.177085767308848
50.81589,5.68066,87.0,2.2082826254440153
50.81608,5.68073,88.0,2.2300105250295514
50.81636,5.6809,88.0,2.263384146503276
50.81649,5.68105,87.0,2.281325778723956
50.8167,5.68146,87.0,2.318483240998399
50.81685,5.68169,90.0,2.3419394179334994
50.81694,5.68158,91.0,2.354641397583527
50.81694,5.68157,91.0,2.355346143046978
50.81694,5.68156,91.0,2.356050888510469
50.81681,5.68078,90.0,2.4129004712398046
50.81681,5.68077,90.0,2.413605218549547
50.81666,5.6804,88.0,2.4446277223064463
50.81662,5.6803,88.0,2.452962492202158
50.8164,5.67991,88.0,2.489765048559023
50.81623,5.67972,89.0,2.5129590135070674
50.81569,5.67935,90.0,2.5784550478301322
50.81539,5.67922,89.0,2.61307813531348
50.81518,5.6792,89.0,2.6364823404154585
50.81504,5.67923,90.0,2.6522314615416462
50.81494,5.67924,90.0,2.6633783941302855
50.81445,5.67948,92.0,2.7204881386350412
50.81424,5.67967,93.0,2.747434137936835
50.81409,5.67972,94.0,2.7645184146069695
50.8137,5.6797,94.0,2.807927383858198
50.81351,5.6797,94.0,2.8290641895961395
50.81295,5.67987,93.0,2.8925117530724482
50.81282,5.67995,92.0,2.908066243456892
50.81265,5.68017,95.0,2.9327054152019496
50.81254,5.6804,92.0,2.953236656290157
50.8125,5.68062,92.0,2.9693683970877407
50.81249,5.68068,92.0,2.973741148612975
50.81248,5.68083,93.0,2.9844186379181767
50.8125,5.6812,96.0,3.0107628262749855
50.81258,5.68156,97.0,3.0376701906662356
50.8127,5.68178,100.0,3.058349700425584
50.81275,5.68188,101.0,3.0673838098638666
50.81275,5.68186,101.0,3.06879342911211
50.81286,5.68201,102.0,3.0849958015123757
50.813,5.6821,103.0,3.1018422336383957
50.81328,5.68252,102.0,3.144825086771324
50.81334,5.68273,103.0,3.161092149806332
50.81344,5.68322,103.0,3.1973749087402505
50.81351,5.68356,100.0,3.2227495862784634
50.81352,5.68383,101.0,3.241837835445926
50.81355,5.68422,101.0,3.2695268164355418
50.8135,5.6844,106.0,3.284253778265383
50.81341,5.68459,111.0,3.3017056600727726
50.81305,5.68512,116.0,3.35669904970901
50.81256,5.6865,120.0,3.4682683103900502
50.81221,5.68732,124.0,3.5380702260557166
50.81215,5.68742,125.0,3.547828829326994
50.81207,5.68753,125.0,3.5596320140656337
50.81199,5.68751,124.0,3.568698028290708
50.81191,5.68747,124.0,3.5780336552982464
50.81185,5.68743,123.0,3.58534813006115
50.8115,5.68722,114.0,3.6279640998295246
50.81143,5.68719,113.0,3.6360950635562577
50.81129,5.68712,114.0,3.6524629773023642
50.81114,5.68705,114.0,3.669864087899264
50.81105,5.68699,114.0,3.6807327901116205
50.81066,5.68695,112.0,3.7242564585573223
50.81049,5.68697,112.0,3.7432208468876285
50.81028,5.68698,112.0,3.7665932630669956
50.81017,5.68699,112.0,3.7788506711163503
50.80976,5.68711,111.0,3.8252501753965458
50.80968,5.68713,111.0,3.8342608581098534
50.80937,5.68727,111.0,3.87013135025552
50.8091,5.68738,110.0,3.9011686214118666
50.80897,5.68749,110.0,3.917578013286208
50.80887,5.68758,110.0,3.930384335790076
50.80882,5.68755,110.0,3.9363350538917725
50.80877,5.68753,110.0,3.9420732457140826
50.80872,5.68748,109.0,3.9487336169219667
50.8087,5.6874,109.0,3.9547956547162935
50.8087,5.68701,109.0,3.9822856414178744
50.80876,5.68621,107.0,4.0391041934619665
50.80878,5.68576,105.0,4.070964121046489
50.80878,5.68564,105.0,4.079422558752875
50.80876,5.68539,104.0,4.09721233942937
50.80872,5.68522,104.0,4.109994694718236
50.80865,5.68503,102.0,4.125615245884966
50.80838,5.68451,103.0,4.173014258381912
50.80833,5.68419,99.0,4.196587837310184
50.80831,5.68348,97.0,4.246723371015783
50.80822,5.68257,88.0,4.312264669018172
50.80821,5.68212,86.0,4.34406655741246
50.80831,5.68172,82.0,4.374639676660605
50.80836,5.68146,81.0,4.3938179958351276
50.80827,5.67962,71.0,4.524284421349299
50.80821,5.67909,68.0,4.562352735911829
50.80816,5.67838,65.0,4.612796271074187
50.80808,5.67719,61.0,4.697242001649741
50.80857,5.67676,63.0,4.759644305551775
50.80901,5.67623,63.0,4.82121967812092
50.80916,5.6761,63.0,4.840256884555542
50.80921,5.67606,63.0,4.84649292872368
50.80918,5.67584,60.0,4.862636093535099
50.8091,5.67553,59.0,4.886250798929831
50.80912,5.67537,59.0,4.897745929430864
50.80917,5.6755,59.0,4.90846519590543
50.80921,5.67546,59.0,4.913733038078555
50.80927,5.67549,60.0,4.920805772372217
50.80932,5.67548,61.0,4.926501018298368
50.80958,5.67511,60.0,4.965459171301873
50.80964,5.67502,59.0,4.97472169323509
50.81029,5.67407,60.0,5.073278247264686
50.81108,5.67289,61.0,5.194282286758018
50.81126,5.67268,61.0,5.219183120027022
50.81173,5.67231,60.0,5.277619923163105
50.81212,5.67208,60.0,5.323935368295424
50.81207,5.67197,60.0,5.333477248979438
50.81205,5.67189,60.0,5.339538865597711
50.81202,5.67183,60.0,5.344926035922807
50.81228,5.67124,59.0,5.39558985719476
50.81227,5.67101,59.0,5.41183866275357
50.81218,5.67125,59.0,5.431495134506622
50.81199,5.67153,59.0,5.46041264713695
50.81185,5.67164,59.0,5.477810083016815
50.81175,5.67161,59.0,5.489133818746647
50.81151,5.67162,59.0,5.51584208771006
50.81116,5.67151,59.0,5.555542489082468
50.81093,5.67127,58.0,5.586231544317721
50.81028,5.67059,57.0,5.672989083215775
50.81009,5.67039,58.0,5.698415066306686
50.8101,5.67036,58.0,5.700804379109336
50.81004,5.67029,58.0,5.709104720823145
50.80996,5.67022,58.0,5.71928054552525
50.80997,5.67015,58.0,5.724338331651105
50.80991,5.6701,60.0,5.732146813885332
50.80986,5.67007,61.0,5.738180909395915
50.8098,5.66987,61.0,5.753778252490663
50.80965,5.66947,62.0,5.78655560093297
50.80945,5.66889,67.0,5.8333671721757305
50.80937,5.66888,67.0,5.842294704499312
50.80917,5.66901,71.0,5.866687097962615
50.80899,5.66916,70.0,5.889353314859391
50.80884,5.66929,66.0,5.908806242408385
50.80861,5.6697,65.0,5.94741779901084
50.80854,5.66982,65.0,5.958914990611472
50.80844,5.66995,68.0,5.973636486512817
50.80832,5.67004,68.0,5.988416655540391
50.80806,5.67031,64.0,6.023270548771506
50.80789,5.67041,64.0,6.043453222394526
50.80765,5.67054,65.0,6.071698645038227
50.80714,5.67092,69.0,6.1345665321358895
50.80694,5.6711,66.0,6.160354347920886
50.80685,5.67124,66.0,6.174412442789841
50.80676,5.67139,69.0,6.189279854913848
50.80651,5.67201,65.0,6.241236439324635
50.80645,5.67214,66.0,6.252617370877276
50.80636,5.67225,66.0,6.265280925641307
50.80623,5.67236,65.0,6.281720853254203
50.8061,5.67244,65.0,6.297243376629619
50.80604,5.67249,65.0,6.304791521767487
50.80591,5.67259,68.0,6.321157257571579
50.80582,5.67272,65.0,6.335057548299362
50.80574,5.67302,65.0,6.358001236890541
50.80477,5.67328,67.0,6.467473233998523
50.80475,5.67342,67.0,6.47758988975088
50.80434,5.67372,65.0,6.52790461343286
50.80313,5.6744,64.0,6.670796062072421
50.80288,5.67466,63.0,6.704118987969354
50.80257,5.67506,64.0,6.74867721057052
50.80238,5.67524,62.0,6.773411323602664
50.80209,5.67533,62.0,6.806290509499066
50.80175,5.67524,62.0,6.844642457534302
50.80145,5.675,64.0,6.882113335023089
50.80103,5.67465,64.0,6.934951496119325
50.80045,5.67418,65.0,7.007491352453118
50.80022,5.674,65.0,7.036051829641133
50.79937,5.6733,65.0,7.142713827115261
50.7987,5.67277,64.0,7.226095991182853
50.79843,5.67254,64.0,7.260229835975573
50.79812,5.67235,64.0,7.297226186611088
50.79794,5.67227,64.0,7.318029561258821
50.79689,5.67218,64.0,7.435009569820874
50.79679,5.67215,64.0,7.446333412374044
50.79681,5.67192,64.0,7.462701381869411
50.7969,5.67121,64.0,7.513750994577163
50.79669,5.67093,65.0,7.544352962423746
50.79651,5.67125,64.0,7.574535606679416
50.79644,5.67096,64.0,7.59641477672721
50.79629,5.67071,65.0,7.620707506392415
50.79602,5.6704,64.0,7.657867892990413
50.79564,5.67015,64.0,7.703668810925972
50.79552,5.67002,64.0,7.719862033625405
50.79534,5.66993,64.0,7.740867618089015
50.79512,5.66981,65.0,7.766782142844775
50.79506,5.66983,65.0,7.773604203462491
50.79494,5.66974,65.0,7.788385115523021
50.79476,5.66961,65.0,7.8104074482766945
50.79458,5.66952,65.0,7.831413064620409
50.79415,5.66928,66.0,7.882163372276375
50.79383,5.66911,67.0,7.9197390741635525
50.79354,5.66893,67.0,7.954406970565076
50.79325,5.66879,66.0,7.988159422687037
50.79297,5.66867,66.0,8.020436900095625
50.79293,5.66863,66.0,8.025705260726742
50.79276,5.66863,66.0,8.044616988795424
50.79277,5.66892,66.0,8.065095315182846
50.79277,5.66919,66.0,8.084133188040337
50.79273,5.66949,66.0,8.105749357896643
50.79263,5.66989,66.0,8.136068306285535
50.79252,5.67019,68.0,8.160587800828546
50.79241,5.67041,69.0,8.180371135184725
50.79222,5.67068,69.0,8.208817677221315
50.79208,5.67081,70.0,8.226917012233702
50.79174,5.67105,74.0,8.268546328057392
50.79155,5.67121,74.0,8.292505493522809
50.79149,5.67131,74.0,8.302214888960286
50.7914,5.67131,73.0,8.312276805293825
50.79128,5.67133,74.0,8.325737752689664
50.79095,5.6714,74.0,8.36277912917605
50.79073,5.6714,74.0,8.387253152464334
50.79024,5.67129,74.0,8.442312568739517
50.78975,5.67117,74.0,8.49747574925932
50.78928,5.671,73.0,8.551127092739941
50.78878,5.67077,70.0,8.609143791575402
50.78833,5.67054,73.0,8.661851507274593
50.78808,5.6704,72.0,8.691380100905478
50.78794,5.67036,73.0,8.707239399317952
50.78779,5.67034,74.0,8.724015549733068
50.78758,5.67026,76.0,8.748131698247803
50.78725,5.67007,72.0,8.787415539047162
50.78715,5.66992,72.0,8.80276632722566
50.78704,5.66981,71.0,8.817289308854999
50.78632,5.66926,70.0,8.906288349030467
50.78529,5.66852,73.0,9.03223102858316
50.78503,5.66834,73.0,9.06381780316014
50.78477,5.66822,73.0,9.093954230979005
50.78431,5.66807,74.0,9.146218649512647
50.78401,5.66794,80.0,9.181344906793516
50.78378,5.66779,80.0,9.209031994192847
50.78331,5.66731,81.0,9.271327343907533
50.78314,5.6671,81.0,9.295348136713185
50.78287,5.66686,80.0,9.329839762647756
50.7826,5.66661,79.0,9.364682942974447
50.7822,5.66623,80.0,9.416638030397744
50.78203,5.66609,79.0,9.437995574247395
50.78191,5.66595,79.0,9.454599779345205
50.78182,5.66581,75.0,9.469219421320993
50.78175,5.66566,77.0,9.482506909401396
50.78164,5.66537,77.0,9.506341073705018
50.78158,5.66516,76.0,9.522617169559634
50.78154,5.66497,73.0,9.537052105913864
50.78152,5.66479,72.0,9.549979306681193
50.78136,5.66462,71.0,9.571463411121853
50.78122,5.66441,73.0,9.593048645263815
50.78084,5.66383,76.0,9.651949973281667
50.78077,5.66368,76.0,9.665086258812746
50.7807,5.66343,74.0,9.684464984044615
50.78057,5.66284,73.0,9.72852985750042
50.78047,5.66251,71.0,9.754403838757003
50.78027,5.66217,71.0,9.787115612110407
50.77971,5.66139,71.0,9.870226558700619
50.77963,5.66134,72.0,9.879851508415163
50.7795,5.6613,74.0,9.894721129620198
50.77941,5.66122,75.0,9.906257123079145
50.77931,5.66106,76.0,9.922134948562617
50.77928,5.6609,78.0,9.934071800025016
50.77928,5.66075,77.0,9.944698614519144
50.77931,5.66067,74.0,9.951908023167686
50.77954,5.6607,71.0,9.977756468966577
50.77963,5.66071,71.0,9.987793357297964
50.77986,5.66054,70.0,10.016067521017987
50.77995,5.66058,70.0,10.026469483782552
50.78003,5.66049,70.0,10.037400928090253
50.78041,5.65973,69.0,10.105674261850595
50.78078,5.65904,70.0,10.169419776299598
50.78101,5.65854,74.0,10.213171748402708
50.78108,5.65837,75.0,10.227503391164166
50.78117,5.65818,76.0,10.244260830796138
50.78137,5.65793,76.0,10.2726493766548
50.78131,5.65757,78.0,10.29897820742209
50.78117,5.65723,78.0,10.327571564455633
50.78073,5.65655,73.0,10.396281156778985
50.78058,5.65636,71.0,10.417775867716117
50.7804,5.65605,73.0,10.447491241409937
50.78022,5.65569,74.0,10.479843213283637
50.78018,5.65561,74.0,10.48702911600348
50.77993,5.65521,70.0,10.526845987522568
50.77913,5.65417,72.0,10.642192515450281
50.77881,5.65373,73.0,10.689429712236281
50.77875,5.65364,73.0,10.698640965103555
50.7786,5.6535,73.0,10.718030506417204
50.7785,5.65339,75.0,10.731739994375047
50.77829,5.65312,74.0,10.761896660323133
50.7782,5.65308,74.0,10.772298653945809
50.77819,5.65299,74.0,10.77874333235412
50.77802,5.65276,74.0,10.8036596601917
50.7779,5.65263,75.0,10.819885670865533
50.77783,5.65255,78.0,10.829959381163544
50.77773,5.6525,78.0,10.841629544790566
50.77759,5.65246,79.0,10.857488941558461
50.77725,5.65244,79.0,10.895338671710377
50.77716,5.65242,79.0,10.905449649429475
50.77704,5.65236,80.0,10.919489524264707
50.77693,5.65227,80.0,10.93327511469826
50.7768,5.65215,81.0,10.95006167947198
50.7767,5.65202,82.0,10.96451283410694
50.77656,5.65182,83.0,10.985550152044494
50.77641,5.65159,88.0,11.00935435425648
50.77634,5.65145,89.0,11.021970037532082
50.77624,5.65119,89.0,11.043419625614986
50.77618,5.65104,89.0,11.055929473728552
50.77615,5.65089,92.0,11.06742219019793
50.77614,5.65064,92.0,11.08509122952596
50.77618,5.6502,93.0,11.116460355877019
50.77627,5.64958,95.0,11.161368587841515
50.77634,5.64913,95.0,11.194050944467396
50.77638,5.64871,96.0,11.224024933405358
50.77638,5.64849,95.0,11.239574957685784
50.77636,5.64827,95.0,11.255251486572803
50.77636,5.64794,96.0,11.278549722260738
50.77638,5.64772,95.0,11.294258114807596
50.77642,5.64744,94.0,11.314527845063544
50.77644,5.64716,95.0,11.334427864018075
50.77649,5.64664,91.0,11.3717406914618
50.77656,5.64619,91.0,11.404422883080343
50.77658,5.64585,88.0,11.428693980050292
50.77662,5.64558,88.0,11.448251436935152
50.77659,5.64522,87.0,11.473881998793027
50.77668,5.64448,84.0,11.527114168010655
50.77671,5.64429,84.0,11.540925117477343
50.77671,5.64385,82.0,11.572024887515116
50.77671,5.64271,81.0,11.652440971652197
50.77666,5.6421,83.0,11.695871449045578
50.77647,5.64134,86.0,11.753572776061102
50.7764,5.6409,87.0,11.785586028020736
50.77635,5.64035,89.0,11.824828301801624
50.77633,5.63987,91.0,11.858817319312122
50.77632,5.63954,92.0,11.882142101729045
50.77627,5.6393,91.0,11.899989101654937
50.77623,5.63916,93.0,11.911003489218349
50.77597,5.63833,95.0,11.976334150748375
50.77579,5.63785,95.0,12.015669841388792
50.77567,5.63755,98.0,12.040868964523371
50.7755,5.63722,100.0,12.07092693054803
50.77518,5.63672,101.0,12.121048165544343
50.77504,5.63646,100.0,12.14512946995971
50.77494,5.63625,100.0,12.163654560349753
50.77479,5.63582,105.0,12.198632281545311
50.77477,5.63564,106.0,12.211561342961438
50.77475,5.63541,106.0,12.227936973905901
50.77482,5.63452,111.0,12.2913943547285
50.77485,5.63408,112.0,12.322626059759095
50.77485,5.6337,112.0,12.34943053952906
50.77481,5.63339,112.0,12.371745533157268
50.77475,5.63312,113.0,12.39195138639012
50.77434,5.63197,113.0,12.48501426053586
50.77401,5.6311,115.0,12.556553550363924
50.77395,5.63092,115.0,12.57089819187783
50.77385,5.63115,115.0,12.590569949499768
50.77345,5.63164,117.0,12.646950942025141
50.77326,5.63188,116.0,12.674050317331481
50.77288,5.63244,115.0,12.731916725713486
50.77264,5.63287,112.0,12.772437249443113
50.77256,5.63302,109.0,12.786585264203278
50.77244,5.6332,108.0,12.805036152592992
50.77237,5.63335,108.0,12.818174023633302
50.77214,5.63389,100.0,12.864754264341238
50.77197,5.63412,99.0,12.88969209743516
50.77184,5.63421,98.0,12.905517864482933
50.77177,5.63421,94.0,12.914272311164808
50.77149,5.63413,94.0,12.945928162256331
50.77132,5.63404,94.0,12.965877152386366
50.77122,5.634,94.0,12.97735399245968
50.77025,5.63461,81.0,13.094250901466
50.77033,5.63481,80.0,13.110962124914822
50.77045,5.63495,80.0,13.1275677613619
50.77071,5.63515,75.0,13.16013527566027
50.77093,5.63534,75.0,13.188039087120911
50.77116,5.63555,76.0,13.217621545936643
50.77136,5.63583,75.0,13.24739005420955
50.77147,5.63592,75.0,13.261175970626976
50.77169,5.63588,75.0,13.28581204261681
50.77186,5.63595,74.0,13.305383329849755
50.77228,5.63614,73.0,13.354000981722438
50.77259,5.63634,74.0,13.391274673038026
50.77285,5.63655,78.0,13.424016490889636
50.77327,5.637,74.0,13.480643947406985
50.77361,5.6373,80.0,13.524398231788954
50.77391,5.63751,80.0,13.560911657975302
50.774,5.63765,77.0,13.575291040698891
50.77406,5.63772,77.0,13.583593630467268
50.77409,5.63782,77.0,13.59139717485009
50.77419,5.63811,77.0,13.61468264744497
50.77443,5.6388,80.0,13.67027720160318
50.77457,5.63914,80.0,13.698873448531105
50.77475,5.63955,78.0,13.734106495264488
50.7749,5.63996,78.0,13.767495769965109
50.77506,5.64028,77.0,13.796258748282309
50.7751,5.64046,77.0,13.809712658792188
50.77512,5.64065,77.0,13.823298176179973
50.77508,5.64083,76.0,13.836789193277404
50.77504,5.64096,74.0,13.847176066747217
50.775,5.64112,74.0,13.85930761047127
50.77499,5.64126,73.0,13.869295503493168
50.77496,5.64128,73.0,13.872918784823954
50.77484,5.64141,72.0,13.889145122765179
50.77475,5.64144,71.0,13.899427123421713
50.77462,5.64139,71.0,13.914312849444725
50.77438,5.6412,72.0,13.944203466144646
50.77421,5.6412,69.0,13.963351616867637
50.77396,5.64124,69.0,13.99130566646647
50.77371,5.64128,69.0,14.019259716390962
50.77364,5.64148,69.0,14.035374061715732
50.77338,5.64204,69.0,14.084333294371993
50.77314,5.64255,69.0,14.129133493700998
50.77276,5.64339,69.0,14.201921245646549
50.7727,5.6436,69.0,14.218169126555622
50.77271,5.64377,69.0,14.230212560714147
50.77271,5.64392,69.0,14.240793688029736
50.77244,5.64434,67.0,14.283030463429284
50.77229,5.64454,67.0,14.304882037815906
50.77209,5.64471,67.0,14.330157095575219
50.77187,5.64487,67.0,14.357108206526908
50.77143,5.64514,70.0,14.409716749976837
50.77143,5.6452,70.0,14.413949317074731
50.7714,5.64541,69.0,14.429167470046469
50.77137,5.64566,69.0,14.44711618048586
50.77135,5.6459,70.0,14.464221296334163
50.77132,5.64616,70.0,14.482863617112102
50.77126,5.64623,70.0,14.4911663668019
50.77122,5.64626,70.0,14.496093785316802
50.77119,5.64635,70.0,14.503266387293579
50.77116,5.64652,70.0,14.51571444392366
50.77112,5.64663,70.0,14.52465952901888
50.77103,5.64685,70.0,14.543128344965416
50.7709,5.64698,74.0,14.560713753022359
50.77076,5.64707,74.0,14.577532450269777
50.77062,5.64691,75.0,14.596792686507257
50.77033,5.64665,75.0,14.633903195934119
50.77012,5.64637,80.0,14.664901925470446
50.76968,5.64578,83.0,14.72922348865616
50.76943,5.64567,85.0,14.758166333896485
50.76929,5.64547,89.0,14.779558633133398
50.76891,5.6453,91.0,14.823545658221265
50.76874,5.64524,91.0,14.84292528758124
50.76835,5.64486,94.0,14.89401335188175
50.7682,5.64477,94.0,14.911867305004888
50.76772,5.6447,94.0,14.96549300219058
50.76704,5.64459,97.0,15.041596103211788
50.76708,5.64422,94.0,15.068245430140369
50.76705,5.64389,93.0,15.09178603827479
50.76701,5.64361,93.0,15.112034929333248
50.76695,5.64343,90.0,15.126691506182766
50.76685,5.64324,90.0,15.144110893190204
50.76672,5.64306,91.0,15.163382923411614
50.76634,5.64287,92.0,15.20774180569843
50.766,5.64274,92.0,15.24666135089531
50.76592,5.6427,93.0,15.256051102059725
50.76589,5.6426,89.0,15.264821100754217
50.7659,5.64252,88.0,15.27066006253558
50.76594,5.6424,87.0,15.280276535873734
50.766,5.64233,85.0,15.288817112439286
50.76633,5.6423,84.0,15.325602608795396
50.7664,5.64213,84.0,15.339902479720905
50.76646,5.64186,81.0,15.36030840335498
50.76647,5.64171,77.0,15.371676251486234
50.76644,5.64155,76.0,15.383489722635057
50.76603,5.64094,73.0,15.44627033312611
50.76514,5.63963,71.0,15.581727104441466
50.76387,5.63775,73.0,15.77552533818684
50.76351,5.63718,72.0,15.832289661861525
50.76269,5.63757,74.0,15.927591375777089
50.76229,5.63779,78.0,15.974888503409318
50.76194,5.63819,79.0,16.022987556761283
50.76164,5.63856,85.0,16.065781590442334
50.76149,5.63864,86.0,16.08342558086617
50.76135,5.63864,86.0,16.09899990965262
50.76114,5.63848,86.0,16.124946165278523
50.76096,5.6383,87.0,16.14867947292767
50.76076,5.63818,88.0,16.172506162935864
50.76035,5.63796,89.0,16.220696277159075
50.76006,5.63775,96.0,16.2568811029727
50.75954,5.63697,98.0,16.33675251408223
50.75937,5.63672,98.0,16.362614305624707
50.75931,5.6366,99.0,16.373442417546045
50.75928,5.63643,106.0,16.38772627212472
50.75926,5.63618,106.0,16.405506395525126
50.75933,5.63536,97.0,16.464578033200073
50.7593,5.63513,98.0,16.481176879345647
50.75921,5.63495,105.0,16.49879955918655
50.75873,5.63441,108.0,16.564466920279287
50.75864,5.63424,110.0,16.58021927516395
50.75862,5.63412,110.0,16.58897420170483
50.75861,5.63387,110.0,16.60664986851639
50.75875,5.63341,110.0,16.642651657507383
50.75877,5.6333,110.0,16.650726096195235
50.75873,5.6331,111.0,16.665557227700333
50.75865,5.63296,111.0,16.678853585713746
50.7584,5.63259,118.0,16.717636473336473
50.75809,5.6322,120.0,16.761802367486847
50.75766,5.63178,120.0,16.818074816491553
50.75704,5.63096,123.0,16.908154245781343
50.75686,5.6308,123.0,16.931142150422616
50.75554,5.63038,127.0,17.08100105308237
50.75518,5.63002,127.0,17.128427432609993
50.75469,5.62964,129.0,17.18920969182156
50.75404,5.62941,132.0,17.26337942458093
50.75359,5.62926,132.0,17.314546994143505
50.75322,5.62923,134.0,17.355810874974257
50.75258,5.6292,136.0,17.427067793223816
50.75188,5.62905,136.0,17.50565614629893
50.75155,5.62898,137.0,17.542711687540937
50.75086,5.62884,139.0,17.620130485611273
50.75032,5.62877,140.0,17.68041437786123
50.75002,5.62872,141.0,17.713989094695087
50.74966,5.62866,142.0,17.75427330124904
50.74911,5.62859,142.0,17.815657704663735
50.74809,5.63034,144.0,17.98339170875181
50.74795,5.63066,144.0,18.010826268486156
50.74792,5.63093,144.0,18.03017261493435
50.74791,5.63152,145.0,18.07184106471874
50.74769,5.63268,146.0,18.157298520671493
50.74732,5.63495,146.0,18.32271707547323
50.74712,5.63645,147.0,18.43090438999125
50.74696,5.6377,146.0,18.52091291909506
50.74653,5.63834,144.0,18.586736468490976
50.74621,5.63902,143.0,18.646501115787125
50.74604,5.63961,142.0,18.692248351564395
50.74601,5.64027,141.0,18.738962424504336
50.74604,5.64039,141.0,18.748066039422724
50.74607,5.64065,141.0,18.766718289017312
50.74604,5.64119,141.0,18.80497825712906
50.746,5.6415,141.0,18.82730650856912
50.74579,5.64214,138.0,18.878250749543067
50.74572,5.64237,138.0,18.896255745511333
50.74572,5.64243,138.0,18.90049067733158
50.74574,5.64279,139.0,18.926017083067997
50.74574,5.6429,139.0,18.933781122645605
50.74572,5.64305,139.0,18.944599707958986
50.74555,5.64334,138.0,18.972485737596337
50.74548,5.64351,138.0,18.98679018474911
50.74544,5.64373,138.0,19.00294335937096
50.74544,5.64399,138.0,19.0212948400446
50.7456,5.64505,137.0,19.098206904492272
50.74555,5.64515,136.0,19.10724890705418
50.74545,5.64537,135.0,19.126376887710414
50.74531,5.64577,135.0,19.158620776241765
50.74519,5.64581,135.0,19.17226555516759
50.74491,5.64597,130.0,19.20577355779276
50.74457,5.64608,129.0,19.244398696090073
50.74429,5.64622,122.0,19.277818665953134
50.74384,5.64659,118.0,19.334423512620692
50.74353,5.64677,116.0,19.371229954977956
50.74308,5.6469,105.0,19.42329954925221
50.74292,5.647,104.0,19.442473391701263
50.74237,5.64768,97.0,19.520553228051853
50.74169,5.64841,89.0,19.61243146009806
50.7417,5.64865,88.0,19.629438419333134
50.7416,5.64866,87.0,19.640630042781538
50.74133,5.64874,86.0,19.67120873893474
