latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.22869,4.83081,14.0,5.033866617216996
51.22908,4.83049,14.0,5.082674529252236
51.22947,4.83023,15.0,5.129721400798812
51.22987,4.83004,16.0,5.176170201262567
51.22968,4.82882,15.0,5.263976073342801
51.23009,4.82845,15.0,5.3164027423072815
51.23058,4.82803,16.0,5.378317384961168
51.23089,4.8276,15.0,5.424061883948088
51.23101,4.82744,15.0,5.441472529390313
51.23131,4.8271,16.0,5.482447403318376
51.2317,4.82681,16.0,5.530331407561943
51.23195,4.82661,17.0,5.561471793403505
51.23216,4.82635,17.0,5.591062851966978
51.23231,4.82613,17.0,5.613747894789717
51.23266,4.82556,18.0,5.669445705613493
51.23305,4.82494,19.0,5.730755217542798
51.23367,4.82435,18.0,5.811110462487963
51.23425,4.82388,18.0,5.883507312593506
51.23432,4.82411,18.0,5.901359558505908
51.2344,4.82425,17.0,5.914619490483508
51.23451,4.82431,17.0,5.927554939865893
51.23547,4.82467,18.0,6.037282147722313
51.23591,4.82482,18.0,6.087341989515425
51.23605,4.8249,18.0,6.103889256387378
51.23708,4.8247,18.0,6.219328148016449
51.23715,4.82441,18.0,6.2410272427918185
51.23726,4.82417,18.0,6.261780814703225
51.23736,4.82411,18.0,6.273669112820431
51.2375,4.82408,18.0,6.289384838320791
51.23774,4.82409,18.0,6.316094723236163
51.23775,4.82359,18.0,6.351031702087528
51.23781,4.82358,19.0,6.357817414184151
51.23781,4.82324,18.0,6.381583527508829
51.23794,4.82325,18.0,6.396063287893487
51.23796,4.82264,18.0,6.438722664417143
51.23785,4.82263,18.0,6.450980421382039
51.23777,4.8213,18.0,6.544290960620359
51.23819,4.82118,18.0,6.591762880214902
51.23826,4.8212,18.0,6.5996748658256905
51.23818,4.82054,18.0,6.646619242158482
51.23796,4.81943,18.0,6.727911571710828
51.23764,4.81802,18.0,6.832621672789548
51.23753,4.8176,18.0,6.864404491135077
51.23704,4.81615,20.0,6.979429541297852
51.23685,4.81574,21.0,7.0150349141818085
51.2365,4.815,21.0,7.079743618780225
51.23638,4.81457,21.0,7.112608787389856
51.23629,4.8141,19.0,7.1469852945412615
51.23624,4.81394,19.0,7.159467807361199
51.23588,4.81312,16.0,7.229417128490858
51.23489,4.81342,16.0,7.341532910137511
51.2347,4.8129,15.0,7.383566707246021
51.23462,4.81273,15.0,7.398405522763548
51.23442,4.81245,15.0,7.428028692668332
51.23399,4.812,14.0,7.485277082657157
51.23379,4.81176,15.0,7.5131531518449375
