latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.47457,5.63252,219.0,4.2393932153842435
50.47456,5.63271,219.0,4.252927105269144
50.47423,5.63261,226.0,4.290966714549194
50.47393,5.63245,229.0,4.326346789984887
50.47373,5.63248,230.0,4.348719289980991
50.47369,5.63243,230.0,4.354411315951459
50.47368,5.63233,230.0,4.361597085782807
50.47371,5.63215,230.0,4.374804135573743
50.47372,5.63192,231.0,4.391200524751162
50.4737,5.63173,231.0,4.40487114561341
50.47358,5.63155,232.0,4.423377545860931
50.47347,5.63157,233.0,4.4357368107924176
50.47299,5.63241,245.0,4.516677004264779
50.4729,5.63271,244.0,4.540231897360135
50.47278,5.63309,244.0,4.570331260604062
50.47268,5.63329,246.0,4.588479238207165
50.47253,5.63345,251.0,4.609274913295011
50.47243,5.63352,251.0,4.621458728999535
50.47218,5.63364,252.0,4.65056214838268
50.47078,5.63363,260.0,4.806508748677538
50.4695,5.63361,261.0,4.948909943026649
50.46935,5.63365,261.0,4.965836285136887
50.46913,5.63386,263.0,4.994563361145494
50.46902,5.63412,263.0,5.0167104976009105
50.46894,5.63444,259.0,5.041436607438874
50.46883,5.63509,258.0,5.0891911253394095
50.4687,5.6353,254.0,5.110343859779749
50.46823,5.63584,258.0,5.175301938840164
50.46812,5.63592,257.0,5.188829642695575
50.46797,5.63599,253.0,5.206694026761589
50.4676,5.63598,254.0,5.247872016128307
50.46736,5.63596,254.0,5.274607951967663
50.4671,5.6363,254.0,5.312281607732982
50.46617,5.63729,243.0,5.437840397631373
50.46583,5.63738,240.0,5.476315933239174
50.46533,5.63734,239.0,5.532018477680446
50.46528,5.63745,239.0,5.541607019788399
50.46527,5.6376,239.0,5.552315572458584
50.46521,5.63802,238.0,5.582891474394977
50.46512,5.63841,238.0,5.612337427261318
50.46502,5.63869,238.0,5.635119253421211
50.46499,5.63885,238.0,5.646960000542144
50.46498,5.63924,239.0,5.6746921392617065
50.46499,5.63959,241.0,5.6996488848283136
50.46508,5.63987,244.0,5.722109978421822
50.46519,5.64048,248.0,5.767295417764052
50.46522,5.6406,248.0,5.776446187555065
50.46523,5.64072,249.0,5.785097005462979
50.46529,5.64089,250.0,5.798926388532248
50.4653,5.64104,252.0,5.809820122292518
50.46526,5.64166,253.0,5.8540783655084425
50.46527,5.64189,255.0,5.87056892626599
50.46531,5.64204,256.0,5.882154950352971
50.46536,5.64215,256.0,5.891743513981055
50.46541,5.64209,256.0,5.898749721198029
50.46545,5.64207,256.0,5.903420530250255
50.46593,5.64207,259.0,5.956901149249527
50.46621,5.64202,260.0,5.988266677975711
50.46641,5.64189,259.0,6.0123746836135155
50.46642,5.64196,259.0,6.017467837282326
50.46643,5.64227,260.0,6.03952941534104
50.46649,5.64258,260.0,6.062529953973437
50.46663,5.64303,263.0,6.0982009618615445
50.46681,5.64354,267.0,6.139772518089247
50.46701,5.64384,268.0,6.170589930837136
50.46722,5.64405,268.0,6.19830371194604
50.46735,5.64414,269.0,6.214145755965003
50.46772,5.64428,273.0,6.256677373087439
50.46802,5.64429,273.0,6.290057774927675
50.46833,5.64422,272.0,6.324913697753541
50.46843,5.64423,274.0,6.336238617146475
50.46848,5.64436,276.0,6.347198988061621
50.46853,5.64454,276.0,6.361136863918406
50.46859,5.64498,277.0,6.393097412009405
50.46863,5.64515,278.0,6.406000240827734
50.46865,5.64525,278.0,6.413440622960965
50.46872,5.64528,278.0,6.421513682035338
50.46877,5.64534,279.0,6.428590740009609
50.46887,5.64551,279.0,6.445005116056841
50.46898,5.6456,279.0,6.458809770921014
50.46909,5.6456,279.0,6.471046496577532
50.47015,5.64546,268.0,6.589892289937339
50.47018,5.64561,268.0,6.601052519056725
50.4701,5.64656,268.0,6.669084394387476
50.4701,5.64723,268.0,6.716652520119425
50.47001,5.64811,279.0,6.780876302702161
50.47001,5.64841,278.0,6.802199001000609
50.47001,5.64878,278.0,6.828468056926158
50.47005,5.64918,277.0,6.857230901268397
50.47008,5.65051,264.0,6.952606369074995
50.4702,5.65114,259.0,6.999551090096648
50.47016,5.65157,259.0,7.030402371438768
50.47017,5.6517,257.0,7.039911481738693
50.47021,5.65185,254.0,7.051836771844973
50.47028,5.65196,254.0,7.062865266060416
50.47028,5.65204,254.0,7.068545008261491
50.47025,5.6522,254.0,7.080384576730594
50.47039,5.65292,248.0,7.134157787813235
50.47055,5.65301,249.0,7.153095185352281
50.4707,5.65306,243.0,7.171179317256952
50.47087,5.65312,240.0,7.190795099043573
50.47089,5.65323,239.0,7.198976705431063
50.47087,5.65352,234.0,7.22028037886825
50.47081,5.65373,234.0,7.236615331069653
50.47068,5.65397,235.0,7.25898634840153
50.4704,5.65425,233.0,7.295991189027786
50.47051,5.65456,227.0,7.32187794506712
50.4707,5.65488,223.0,7.353164840418273
50.47086,5.65512,215.0,7.379070825640745
50.47105,5.65529,210.0,7.403918239502909
50.47123,5.65508,213.0,7.4290621965927475
50.47134,5.65478,214.0,7.453645897069158
50.47176,5.6532,209.0,7.575261165858582
50.47182,5.65319,208.0,7.582047406230833
50.47184,5.65282,209.0,7.608428179646207
50.47191,5.65241,211.0,7.638625575744757
50.47194,5.65207,212.0,7.663013601314309
50.47196,5.65165,215.0,7.693064020218441
50.47201,5.64995,218.0,7.813918833191154
50.47207,5.64941,218.0,7.8528321427918835
50.47222,5.64818,217.0,7.941739858469145
50.47223,5.64784,217.0,7.965903252787906
50.47218,5.6471,215.0,8.018769886647943
50.47218,5.64676,216.0,8.042928383718623
50.47229,5.64597,216.0,8.10033256770081
50.47231,5.64568,218.0,8.121136857989804
50.47237,5.64561,217.0,8.129518111303973
50.47248,5.64528,217.0,8.15594903565059
50.47263,5.64465,211.0,8.204061469837672
50.47274,5.64425,213.0,8.235047416036613
50.47304,5.64365,213.0,8.289159339688812
50.47313,5.64339,215.0,8.310252742662628
50.47313,5.64329,216.0,8.317422035297705
50.47312,5.6432,216.0,8.323907440835596
50.47315,5.64312,216.0,8.330494738831499
50.47316,5.64298,216.0,8.340495686371458
50.47309,5.64222,218.0,8.395045393667917
50.47303,5.64165,218.0,8.436057720156393
50.47299,5.64148,218.0,8.448920569801192
50.47293,5.6414,218.0,8.45768439631878
50.47276,5.64131,218.0,8.477645722255312
50.47259,5.64124,219.0,8.497224459204144
50.47215,5.64116,225.0,8.546863309822264
50.4719,5.64106,226.0,8.575583099959927
50.47169,5.64095,230.0,8.60053736394859
50.47151,5.64075,225.0,8.625588362983025
50.47147,5.64066,224.0,8.633438560742013
50.47147,5.6406,224.0,8.637698240474792
50.47151,5.64058,223.0,8.642474825112497
50.47185,5.64064,218.0,8.680863225787675
50.472,5.64071,218.0,8.698273826870773
50.47237,5.64071,217.0,8.739445493573271
50.47265,5.6406,213.0,8.771805429754085
50.47282,5.64051,213.0,8.79176674444016
50.47291,5.64038,212.0,8.805419959526503
50.47301,5.64017,211.0,8.824048092635643
50.47317,5.63986,208.0,8.852510794563779
50.47375,5.63916,206.0,8.933974646622968
50.47389,5.63895,204.0,8.955626344321342
50.47417,5.63845,203.0,9.002860809979481
50.47426,5.63826,199.0,9.020128280966757
50.47438,5.63783,198.0,9.053460203248699
50.47454,5.63716,192.0,9.104597771479918
50.4747,5.63693,191.0,9.128771775692025
50.47502,5.6366,187.0,9.17157322699916
50.47557,5.63618,178.0,9.240226521176737
50.47579,5.63602,178.0,9.267206840588004
50.47589,5.63592,178.0,9.280403004233886
50.47636,5.63579,173.0,9.333729514172648
50.47677,5.63573,168.0,9.37980892528662
50.47703,5.63575,166.0,9.408835434205645
50.47748,5.63592,163.0,9.460415261285199
50.47789,5.63616,146.0,9.51198460619997
50.47802,5.63631,144.0,9.530053942277712
50.47821,5.63652,141.0,9.556090960738322
50.47855,5.63682,125.0,9.602350719583288
50.47873,5.6371,123.0,9.63063419179886
50.47885,5.63738,122.0,9.654596917061017
50.47904,5.63779,119.0,9.690689669210602
50.47915,5.638,119.0,9.709975060906961
50.47926,5.63826,123.0,9.7324768111147
50.47943,5.63875,126.0,9.772180006785176
50.47947,5.63916,127.0,9.801637649944384
50.47945,5.63953,130.0,9.82816510230896
50.4795,5.63956,130.0,9.834120831348965
50.47979,5.63877,128.0,9.898844310695262
50.47991,5.63851,131.0,9.92181781920524
50.48011,5.63876,143.0,9.952702649428032
50.48021,5.63894,145.0,9.969760934392214
50.48025,5.63913,146.0,9.98399751654672
50.48025,5.63926,146.0,9.993225000632556
50.48024,5.63934,147.0,9.99909716199249
50.4801,5.6401,148.0,10.0552544992301
50.48003,5.64071,142.0,10.099654756711358
50.48,5.64219,151.0,10.20514426287984
50.48,5.64237,152.0,10.217959932005787
50.48001,5.64256,152.0,10.23149213737685
50.48004,5.6428,153.0,10.24888017264903
50.48007,5.64293,158.0,10.259893097955656
50.48017,5.64304,170.0,10.278023445463154
50.48025,5.64382,169.0,10.334108184287029
50.4803,5.64402,170.0,10.349387840897792
50.48038,5.64381,172.0,10.36686312111982
50.48054,5.64357,173.0,10.391520650007186
50.48062,5.64391,174.0,10.417261988906583
50.48086,5.64345,177.0,10.459545100014328
50.48103,5.64315,186.0,10.48941251303155
50.48106,5.64316,186.0,10.492824408760692
50.48125,5.64345,187.0,10.52234444380163
50.48143,5.64371,188.0,10.549593566331112
50.482,5.64465,193.0,10.641773437655738
50.48227,5.64495,193.0,10.67859096425403
50.48256,5.6453,195.0,10.719356795753223
50.4828,5.64572,198.0,10.75948727408682
50.48322,5.64618,202.0,10.816626523134452
50.48348,5.6466,202.0,10.858161817427957
50.48364,5.64711,205.0,10.898610351688818
50.48364,5.64734,206.0,10.914965484718541
50.48366,5.64744,206.0,10.922403639689234
50.48379,5.64777,208.0,10.950003086312769
50.48397,5.64811,209.0,10.981376437965412
50.48443,5.6488,208.0,11.05221332069403
50.48476,5.64925,208.0,11.100872267569004
50.48441,5.64979,206.0,11.155542410842276
50.48425,5.64998,205.0,11.177895201451033
50.48412,5.65005,201.0,11.193700811871405
50.48373,5.64971,201.0,11.243344967638855
50.48364,5.64973,200.0,11.253506195474008
50.48359,5.64985,200.0,11.263678640365283
50.48366,5.65007,199.0,11.281155969508365
50.48377,5.65021,198.0,11.296950631840662
50.48383,5.65048,198.0,11.317243207363312
50.48381,5.65078,197.0,11.338675229934749
50.48388,5.65103,198.0,11.358078433480985
50.4839,5.65119,197.0,11.369693571038097
50.48391,5.6514,196.0,11.384673345323996
50.48385,5.65146,196.0,11.392590685035952
50.48378,5.65131,196.0,11.405780893766089
50.48369,5.65143,197.0,11.418963332560498
50.4836,5.65145,197.0,11.4290752285688
50.48325,5.65118,192.0,11.4727575972549
50.48282,5.65088,188.0,11.525269306685804
50.4827,5.65081,187.0,11.539547990671167
50.48246,5.65079,182.0,11.566747202259185
50.48234,5.6507,181.0,11.581579663648364
50.48198,5.65039,180.0,11.627284143279713
50.4819,5.65025,180.0,11.64062361929727
50.48175,5.64999,176.0,11.665822755108207
50.4816,5.64974,168.0,11.691460689369473
50.48148,5.64947,167.0,11.714837291881585
50.48144,5.64944,167.0,11.719770202626915
50.4814,5.64955,168.0,11.72881230625705
50.48133,5.6499,167.0,11.754866032047703
50.48108,5.65079,170.0,11.823953516812658
50.48093,5.65118,172.0,11.856337600463023
50.4802,5.65287,156.0,12.002077319655463
50.47993,5.65343,143.0,12.053566289052128
50.47915,5.65431,144.0,12.160483973780085
50.47911,5.65435,144.0,12.16576230721533
50.47836,5.65541,145.0,12.27811445188894
50.47806,5.65586,145.0,12.324310122161023
50.47777,5.65647,152.0,12.378758424367899
50.47764,5.65689,157.0,12.412269249502833
50.4774,5.65786,146.0,12.486933961201569
50.47707,5.65944,147.0,12.604949553351052
50.47666,5.66083,143.0,12.713724319058429
50.47653,5.66141,148.0,12.757647643465418
50.47641,5.66214,151.0,12.811243436232107
50.47633,5.66278,154.0,12.85763532392902
50.47619,5.66427,156.0,12.96456464531876
50.47615,5.66472,158.0,12.996879108604489
50.47606,5.6665,163.0,13.123730585106305
50.47604,5.66719,163.0,13.172762203802076
50.47613,5.66869,161.0,13.279731128260844
50.47629,5.67006,155.0,13.378780267513928
50.4764,5.67098,141.0,13.44668324072437
50.47642,5.67119,140.0,13.461788615332862
50.47648,5.67139,141.0,13.477508355293969
50.47652,5.67149,142.0,13.485945749159324
50.47664,5.67167,143.0,13.50445134975111
50.47664,5.67195,143.0,13.524327435362373
50.4766,5.67264,146.0,13.5736009315044
50.47666,5.67418,150.0,13.683196096016765
50.47666,5.67435,149.0,13.69530508887408
50.47662,5.67465,147.0,13.717152543999674
50.47653,5.67487,146.0,13.735730025728207
50.47644,5.67505,146.0,13.751962673475575
50.47664,5.6753,150.0,13.780701515631863
50.47671,5.67541,159.0,13.79493554121371
50.47675,5.67558,174.0,13.814694777037413
50.47678,5.67583,174.0,13.832752379138764
50.4768,5.67595,174.0,13.841556463982432
50.47679,5.67649,173.0,13.87991814620037
50.4769,5.6774,174.0,13.94567181522845
50.477,5.67795,175.0,13.986280230372245
50.47707,5.67825,176.0,14.008977016211588
50.47714,5.67844,177.0,14.024582863876107
50.47716,5.67859,176.0,14.03550652811288
50.47718,5.67877,175.0,14.0485146774176
50.47721,5.67884,176.0,14.054583286231273
50.47723,5.67878,177.0,14.059491448174661
50.47724,5.67841,179.0,14.085855606791688
50.47724,5.67787,180.0,14.124200832952479
50.47728,5.67738,183.0,14.159395291056896
50.47728,5.67656,185.0,14.217637764282829
50.47733,5.67468,188.0,14.351240062700773
50.47739,5.67403,185.0,14.397957264868559
50.47741,5.67309,179.0,14.464989608628693
50.47744,5.67287,178.0,14.4809902378908
50.47748,5.67285,179.0,14.485766741415523
50.47755,5.67333,185.0,14.5212293440287
50.47767,5.67389,207.0,14.568583250744922
50.47774,5.67464,215.0,14.622980082197287
50.47781,5.67489,216.0,14.642385415459724
50.47784,5.6751,217.0,14.657693971082859
50.47799,5.67565,222.0,14.700445457687296
50.4781,5.67598,221.0,14.726892856524074
50.47825,5.67641,223.0,14.761736936122857
50.47838,5.67729,225.0,14.825886533634463
50.47851,5.67774,233.0,14.861851587873963
50.47864,5.67798,235.0,14.884287429884273
50.4787,5.67804,235.0,14.892205064779509
50.47889,5.67811,236.0,14.913940345245159
50.47904,5.67806,235.0,14.931029266714354
50.47913,5.67814,235.0,14.94253942446447
50.47914,5.6783,235.0,14.953951102917761
50.4791,5.67857,236.0,14.97365176742381
50.47909,5.67879,236.0,14.989307681602702
50.47915,5.6797,239.0,15.05431571691315
50.47921,5.68031,244.0,15.09841133974936
50.47925,5.68051,247.0,15.1135884572187
50.47941,5.68081,249.0,15.141414213786643
50.4795,5.68109,254.0,15.164223471407382
50.4795,5.68135,255.0,15.182706117173009
50.47944,5.68175,256.0,15.211890433730971
50.47944,5.68195,259.0,15.226400568460138
50.47954,5.68233,261.0,15.25564646700175
50.47956,5.68261,260.0,15.275670821779377
50.4796,5.6833,262.0,15.324891406770282
50.47962,5.68341,262.0,15.333010316897184
50.47969,5.68358,263.0,15.347406560992562
50.47981,5.68379,263.0,15.367416544944609
50.47995,5.68412,262.0,15.395563371001604
50.48005,5.68478,262.0,15.443714334261212
50.48031,5.68572,269.0,15.51677272680666
50.48063,5.68663,271.0,15.590552811343365
50.48104,5.68748,277.0,15.666423986784071
50.48111,5.68774,280.0,15.686678019442935
50.48117,5.68811,281.0,15.713794251634992
50.48124,5.68847,283.0,15.74058224811988
50.48134,5.6888,284.0,15.766532505464934
50.48143,5.68896,283.0,15.7817053979968
50.4815,5.68903,283.0,15.7909425537638
50.48155,5.68906,283.0,15.796898394628855
50.48158,5.68922,281.0,15.808903191330769
50.48164,5.68935,281.0,15.82029157931464
50.48173,5.6895,282.0,15.834940695441018
50.48211,5.68995,286.0,15.888074286045175
50.48218,5.69006,286.0,15.899101458710097
50.48233,5.69034,285.0,15.925071095807569
50.48247,5.69057,287.0,15.947721981360093
50.48271,5.6909,288.0,15.983252824368154
50.48284,5.69109,287.0,16.003052030551732
50.48342,5.69214,289.0,16.101648306163177
50.48361,5.69242,290.0,16.130677659552745
50.48374,5.69257,289.0,16.148663447392778
50.48398,5.69283,287.0,16.18118043597353
50.48428,5.69339,289.0,16.233118533880926
50.48445,5.69362,284.0,16.258596546064364
50.48471,5.69386,285.0,16.2921780671823
50.4849,5.69394,285.0,16.314063693943435
50.48492,5.694,285.0,16.318868375515923
50.48515,5.69446,287.0,16.360396293313297
50.48538,5.69485,286.0,16.398103483437417
50.48546,5.69519,281.0,16.424305019294664
50.4855,5.69528,281.0,16.432089791532626
50.48555,5.6954,281.0,16.442262079021027
50.48569,5.69561,280.0,16.463842101115915
50.48582,5.69581,276.0,16.48449712893254
50.48584,5.69585,272.0,16.489883189427925
50.48584,5.69595,271.0,16.497050658682536
50.48581,5.69608,270.0,16.506913076186372
50.48576,5.69625,270.0,16.520198960078066
50.48573,5.69635,269.0,16.528105306497526
50.48572,5.69643,268.0,16.53397694194568
50.48571,5.69653,267.0,16.541230239163173
50.48569,5.69673,262.0,16.556443431327395
50.48567,5.69695,257.0,16.572988949957907
50.48566,5.69717,255.0,16.58877000110123
50.48563,5.69732,254.0,16.599971616598495
50.48559,5.69752,248.0,16.616011911451952
50.48558,5.69759,240.0,16.62549453387163
50.48561,5.69766,241.0,16.631562484366967
50.48564,5.6977,248.0,16.639820635699074
50.48566,5.69764,248.0,16.64462523062798
50.48569,5.6976,241.0,16.65288338094266
50.4857,5.6976,241.0,16.653995807117074
50.48571,5.69765,241.0,16.65771475823782
50.48571,5.69769,240.0,16.66072467260848
50.4857,5.69783,239.0,16.670772925776973
50.48569,5.69803,238.0,16.68504622621878
50.48568,5.69811,237.0,16.690917838643657
50.48568,5.69821,237.0,16.698015191098566
50.48568,5.69824,237.0,16.700144396834958
50.4857,5.69824,237.0,16.702369247785104
50.48576,5.6982,238.0,16.709691080446788
50.48588,5.69812,250.0,16.728517584270445
50.48594,5.69808,249.0,16.735839426462167
50.48597,5.69806,249.0,16.739466041627523
50.48599,5.69808,249.0,16.7421051436364
50.48599,5.69813,249.0,16.745653803310155
50.48598,5.69822,248.0,16.752214197369593
50.48595,5.69841,234.0,16.771936770121158
50.48594,5.69851,233.0,16.779189995780346
50.48595,5.69855,233.0,16.782239089852183
50.48597,5.69861,232.0,16.78714661302086
50.48597,5.69866,231.0,16.790833471730846
50.48597,5.69869,231.0,16.792962662437127
50.48594,5.6988,218.0,16.80848964037065
50.4859,5.69889,217.0,16.81633825290658
50.48587,5.69896,217.0,16.8223231888764
50.48581,5.69899,216.0,16.829400111151887
50.48577,5.69898,216.0,16.833906044538125
50.48572,5.69897,217.0,16.839601725536347
50.48569,5.69895,217.0,16.84322832529962
50.48556,5.69884,218.0,16.859692984044525
50.48539,5.69868,217.0,16.88177433873484
50.48526,5.69854,216.0,16.8993489023324
50.48518,5.69848,216.0,16.909214658991992
50.48527,5.69865,215.0,16.92492497788563
50.48556,5.69919,209.0,16.975378775199054
50.48574,5.69951,198.0,17.007592924651576
50.4858,5.69962,198.0,17.017864183326484
50.48591,5.69971,208.0,17.034909290312275
50.48599,5.69975,210.0,17.044462202053523
50.48613,5.6998,211.0,17.060466543231264
50.48632,5.69986,211.0,17.08202724798795
50.48646,5.69989,212.0,17.09777779047986
50.48651,5.69992,213.0,17.103816859935364
50.48656,5.69994,213.0,17.109557229750827
50.4866,5.69999,209.0,17.116513680979292
50.48663,5.70006,201.0,17.126504605171725
50.48667,5.70014,200.0,17.133787206512174
50.48669,5.70024,199.0,17.14129184506759
50.4867,5.70033,199.0,17.147775431772114
50.48673,5.70045,206.0,17.159293661607922
50.48675,5.70051,206.0,17.164098138314888
50.4868,5.70057,206.0,17.17110313837543
50.48687,5.70062,206.0,17.17966052305128
50.48693,5.70067,206.0,17.187219727597636
50.48697,5.70072,206.0,17.19291112187278
50.48704,5.7008,205.0,17.20259991346617
50.48707,5.70087,203.0,17.208910071810088
50.48724,5.70143,191.0,17.254530145753687
50.48735,5.70165,192.0,17.2743925894966
50.48744,5.70171,194.0,17.28545459232274
50.48769,5.70182,198.0,17.31461564616926
50.48788,5.7019,199.0,17.336523728363606
50.48793,5.70199,199.0,17.344993335933907
50.48793,5.70206,199.0,17.349961217200963
50.48778,5.70223,198.0,17.37057658393009
50.48761,5.70235,195.0,17.391532719643507
50.48664,5.70265,170.0,17.504323102691078
50.48649,5.70274,169.0,17.522218040605637
50.48623,5.70289,167.0,17.553102629709688
50.48619,5.70293,167.0,17.55838075861261
50.4861,5.703,167.0,17.56955734110705
50.48598,5.70311,164.0,17.585309895664466
50.48576,5.70326,158.0,17.61266433676788
50.4855,5.70343,157.0,17.644018692226417
50.48535,5.70343,155.0,17.660824293857186
50.48454,5.70324,146.0,17.75237645071512
50.48417,5.70315,141.0,17.7943273346877
50.48402,5.70317,140.0,17.81110355996217
50.48396,5.70321,140.0,17.818356710296708
50.48372,5.70347,138.0,17.850872946613492
50.48321,5.7039,134.0,17.91541790520173
50.48318,5.7041,134.0,17.930000131737142
50.48324,5.7046,134.0,17.966110368099887
50.48327,5.70485,134.0,17.984165469726594
50.48317,5.70487,134.0,17.995379745422028
50.48306,5.70489,134.0,18.007698285107864
50.4828,5.70523,134.0,18.045366170662824
50.48261,5.7054,132.0,18.069785605975213
50.48248,5.70542,131.0,18.084350764059742
50.48235,5.70539,131.0,18.098967969084576
50.48213,5.70545,130.0,18.12382879649236
50.48206,5.70616,132.0,18.174860239924445
50.48192,5.70738,137.0,18.26298456690411
50.48183,5.70773,139.0,18.289843001486666
50.48166,5.70843,136.0,18.343089638518165
50.48143,5.70913,140.0,18.39911832458575
50.48111,5.70974,143.0,18.455250317388288
50.48091,5.71001,138.0,18.48503716954474
50.48025,5.71072,143.0,18.574228418050645
