latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.14774,3.39355,12.0,24.82512463872991
51.14774,3.39355,12.0,24.82512463872991
51.14704,3.39476,11.0,24.94016662138552
51.14652,3.39378,12.0,25.029890895759962
51.14599,3.39181,11.0,25.17982924247354
51.14558,3.39056,11.0,25.27847961142419
51.14492,3.38881,11.0,25.421267357976543
51.14481,3.38857,12.0,25.442071932593798
51.14466,3.38836,11.0,25.46433042272203
51.14423,3.38785,11.0,25.524014800147334
51.14404,3.38752,11.0,25.555321511011872
51.14346,3.38785,11.0,25.62385531435434
51.14303,3.38815,10.0,25.676107030129657
51.14285,3.3884,10.0,25.702698394126802
51.1427,3.38857,10.0,25.723192692896326
51.14241,3.38873,9.0,25.757357996144524
51.1419,3.38892,9.0,25.815633334817246
51.14172,3.38897,9.0,25.835961963737773
51.14039,3.38911,9.0,25.984250013336133
51.14003,3.38922,9.0,26.02503360074093
51.13962,3.38939,9.0,26.072172728583475
51.13894,3.38949,8.0,26.148153101693733
51.13836,3.38953,8.0,26.21273942467416
51.13801,3.38951,8.0,26.251702448420286
51.13569,3.38865,8.0,26.516730683147884
51.13514,3.38829,8.0,26.582903904783002
51.13311,3.38677,9.0,26.83255143706702
51.13305,3.38662,9.0,26.844993151263385
51.13226,3.38512,6.0,26.98195126699463
51.13164,3.38358,7.0,27.10993156344628
51.13162,3.38342,6.0,27.121393976183565
51.13167,3.38332,7.0,27.130390664253614
51.1318,3.38316,7.0,27.148682821531075
51.13186,3.38304,7.0,27.159411923432923
51.13192,3.38282,7.0,27.176196039544624
51.13194,3.38258,7.0,27.193142382622494
51.13187,3.38089,8.0,27.311700175886486
51.13187,3.38057,8.0,27.334099725732322
51.13195,3.3798,8.0,27.388728468669523
51.13199,3.37944,8.0,27.414317813504045
51.13214,3.37881,8.0,27.461468559384322
51.13239,3.37794,8.0,27.528417390581726
51.13261,3.37699,9.0,27.59928338096686
51.13275,3.37626,9.0,27.652702472881693
51.13288,3.37494,9.0,27.746223799913082
51.13288,3.37444,9.0,27.781222338564323
51.13286,3.37368,9.0,27.834466639652035
51.13288,3.37354,9.0,27.844515656207236
51.13116,3.37135,9.0,28.089699781856474
51.13085,3.37091,9.0,28.13593878484661
51.13076,3.37088,9.0,28.146169223398342
51.13062,3.37094,8.0,28.162331675530552
51.1298,3.37119,9.0,28.255226226398477
51.12979,3.37094,8.0,28.27279047598976
51.12974,3.37088,8.0,28.279760612421224
51.12971,3.37079,9.0,28.286959999643166
51.12968,3.37073,9.0,28.292324703129164
51.12961,3.37089,9.0,28.305966301542508
51.12903,3.37183,9.0,28.398126422492126
51.12837,3.37272,10.0,28.494427957800266
51.12793,3.37326,10.0,28.55627579125793
51.12725,3.37407,9.0,28.650824033763197
51.12651,3.37493,8.0,28.75282004188086
51.12608,3.3754,8.0,28.810881111947253
51.12604,3.37552,8.0,28.82038782888007
51.1261,3.3757,7.0,28.83468292070012
51.12657,3.37508,8.0,28.902645833879976
51.12668,3.37527,8.0,28.920720170199402
51.12662,3.37545,8.0,28.934980104050716
51.12655,3.37552,8.0,28.94418122286172
51.12652,3.37543,8.0,28.95131120358265
51.12583,3.37368,9.0,29.095889594145408
51.12591,3.3736,9.0,29.106405205274914
51.12602,3.37388,9.0,29.129513674401696
51.12604,3.37385,9.0,29.132573353614358
51.12614,3.37373,9.0,29.146514024782476
51.12653,3.37323,9.0,29.202261204181838
51.12713,3.37253,10.0,29.28507460601767
51.12727,3.37231,10.0,29.306978554163656
51.12735,3.37215,10.0,29.32128488173926
51.12739,3.3719,11.0,29.33937079551268
51.12744,3.37113,11.0,29.39356117212979
51.12744,3.37113,11.0,29.39356117212979
51.12744,3.37113,11.0,29.39356117212979
51.12752,3.36971,12.0,29.49337128454456
51.12754,3.36941,12.0,29.51449038029503
51.12761,3.36842,11.0,29.584238780584492
51.12737,3.36842,12.0,29.61095772072329
51.12647,3.36856,12.0,29.711562081626255
51.12551,3.36873,12.0,29.819024003028467
51.12537,3.3687,12.0,29.834740095022315
51.12515,3.36859,12.0,29.860398227503456
51.12375,3.3677,11.0,30.028153464651044
51.12363,3.36766,11.0,30.041794125999512
51.12352,3.36764,11.0,30.054111563935713
51.122,3.36771,12.0,30.22328678015723
51.12165,3.36772,14.0,30.262282188534318
51.12026,3.36776,15.0,30.416949454327966
51.12001,3.36791,15.0,30.446679044086217
51.11962,3.36823,16.0,30.49552068508207
51.11919,3.36855,15.0,30.54835506635642
51.11886,3.36879,15.0,30.58873096663906
51.11865,3.36889,14.0,30.613140804300834
51.11851,3.36892,13.0,30.628888705692
51.11545,3.36762,11.0,30.98128152010952
51.11532,3.36762,11.0,30.995744108179462
51.1151,3.36762,11.0,31.02021925648138
51.11457,3.36792,11.0,31.082812589074702
51.11437,3.36775,11.0,31.108047074410745
51.11424,3.36765,11.0,31.12411572807695
51.11418,3.36766,11.0,31.130827397332666
51.11394,3.36846,11.0,31.192885336773397
51.11387,3.36854,11.0,31.20247850980737
51.11387,3.36838,11.0,31.2136826433837
51.11409,3.36773,12.0,31.265372116442247
51.11425,3.36735,11.0,31.297402056980395
51.11442,3.36718,12.0,31.319771649380208
51.11453,3.36699,11.0,31.337876184856228
51.11524,3.36494,12.0,31.50172567098813
51.11559,3.36389,12.0,31.58492439299174
51.1163,3.36186,12.0,31.747542406084108
51.11647,3.36137,12.0,31.7867204403678
51.11706,3.3598,13.0,31.914762464889627
51.11804,3.35702,13.0,32.13787170540204
51.11897,3.35444,11.0,32.346060450551064
51.11888,3.35421,11.0,32.365023474170776
51.11815,3.35216,11.0,32.52994429873629
51.11793,3.35165,11.0,32.57323673236282
51.11735,3.35159,11.0,32.63789877463989
51.11709,3.3515,11.0,32.6675024889531
51.11699,3.35151,11.0,32.678649573658355
51.11687,3.35155,11.0,32.69229030373499
51.11638,3.35176,12.0,32.748760423545534
51.11553,3.35219,12.0,32.848001430365926
51.11458,3.35271,14.0,32.95980420593037
51.11445,3.35277,14.0,32.974864721730086
51.11429,3.35278,15.0,32.992706651218114
51.11416,3.35278,15.0,33.00716924547658
51.11385,3.35265,15.0,33.042838193138365
51.11232,3.35162,15.0,33.227703257709756
51.112,3.35106,14.0,33.280677450298306
51.11145,3.34973,14.0,33.392117007665256
51.11118,3.34928,14.0,33.43565268252167
51.11021,3.34777,15.0,33.58674380235761
51.11023,3.34771,15.0,33.591498432670846
51.11239,3.34391,15.0,33.95005238347235
51.10986,3.34082,15.0,34.30508466969113
51.11067,3.33807,20.0,34.51776945489435
51.10863,3.33588,21.0,34.79168655183662
51.10747,3.33456,19.0,34.95044531287173
51.10684,3.3338,20.0,35.038459372688585
51.10643,3.33267,20.0,35.129804474209635
51.10643,3.33258,20.0,35.13610782020401
51.10589,3.33113,21.0,35.25410513726292
51.10627,3.33082,23.0,35.301671885902685
51.10743,3.33004,28.0,35.441898169948985
51.10882,3.32909,28.0,35.61024231562746
51.1082,3.32644,23.0,35.80829886606914
51.10793,3.3253,26.0,35.893654763233876
51.1069,3.32083,26.0,36.227026829246405
51.10443,3.32058,23.0,36.502389759012196
51.10438,3.32051,23.0,36.50980456962764
51.10442,3.32044,23.0,36.516425776452934
51.10325,3.31654,34.0,36.8192132423044
51.1028,3.31495,35.0,36.94131984630747
51.1026,3.31439,32.0,36.98651494191307
51.102,3.31236,24.0,37.14379538693955
51.09975,3.30481,23.0,37.72888888462583
51.09941,3.30368,28.0,37.816758487214535
51.09941,3.3037,28.0,37.81815944469051
51.09916,3.30287,29.0,37.882617121615525
51.09933,3.30096,29.0,38.01773917463901
51.09948,3.29914,28.0,38.14631775174087
51.09796,3.29951,24.0,38.31744015342402
51.09795,3.2999,26.0,38.34485536073854
51.09793,3.30012,26.0,38.360426169837616
51.09787,3.30031,26.0,38.375315749258775
51.09773,3.30064,26.0,38.40318975452948
51.09694,3.30188,21.0,38.52686070059342
51.09649,3.30208,17.0,38.57900056133993
51.09629,3.30226,16.0,38.604594770079956
51.09611,3.30238,16.0,38.62631272482743
51.09589,3.30246,15.0,38.6514411386027
51.09573,3.30249,15.0,38.66936483311755
51.09559,3.30244,15.0,38.68532888442905
51.09543,3.30236,15.0,38.70399034621957
51.09531,3.30225,16.0,38.71943718853892
51.09526,3.30218,16.0,38.726852622380186
51.0952,3.30208,16.0,38.73652896671602
51.09521,3.30208,16.0,38.73764147050166
51.09513,3.30195,18.0,38.75053134076142
51.09508,3.30167,18.0,38.77092000244841
51.09508,3.30151,18.0,38.78212869157244
51.09509,3.30135,18.0,38.79339245427326
51.09512,3.30044,18.0,38.857229144966865
51.09513,3.2997,18.0,38.90908121780259
51.09505,3.29919,18.0,38.94590075525454
51.09502,3.29881,18.0,38.97272981898675
51.09497,3.29852,18.0,38.993793361099385
51.09497,3.29853,18.0,38.99449390583175
51.09484,3.29846,19.0,39.0097979225175
51.09466,3.2984,19.0,39.0302593815905
51.09455,3.29831,18.0,39.04406191544799
51.0946,3.29796,18.0,39.0692042393834
51.09483,3.29716,19.0,39.1308211425685
51.09488,3.29687,20.0,39.15190847302436
51.09482,3.29646,19.0,39.18141327096321
51.09479,3.29628,21.0,39.19460976339607
51.09475,3.29615,21.0,39.204745955488484
51.09375,3.29387,24.0,39.3994208535843
51.09374,3.29362,24.0,39.416970248959615
51.09368,3.29331,24.0,39.43969040972784
51.09361,3.29208,21.0,39.52626311181081
51.0937,3.29149,20.0,39.56880362077786
51.09394,3.29137,17.0,39.596956213008305
51.09577,3.29134,15.0,39.80056506387162
51.09577,3.29126,15.0,39.80616932239548
51.09628,3.28241,18.0,40.42873520849168
51.09628,3.28241,18.0,40.42873520849168
51.09701,3.283,19.0,40.51986558788667
51.09795,3.28369,19.0,40.63507103014344
51.09874,3.27729,20.0,41.091921775359054
51.09891,3.27587,20.0,41.19317289948263
51.09896,3.27541,20.0,41.225871814942714
51.09893,3.27339,18.0,41.36742322551759
51.09889,3.27305,17.0,41.391672516150784
51.09887,3.27272,15.0,41.414981334449344
51.09906,3.27196,13.0,41.472295833766196
51.09934,3.27066,13.0,41.56853873763505
51.09954,3.26964,14.0,41.64337837901205
51.09966,3.26905,15.0,41.68682059996087
51.10063,3.26659,15.0,41.89013698969523
51.10059,3.26653,15.0,41.89625792227492
51.10013,3.26661,14.0,41.94774873068803
51.09979,3.26652,14.0,41.98609563402504
51.09962,3.26642,13.0,42.0062884932319
51.09937,3.26617,11.0,42.03921579149136
51.09918,3.26608,10.0,42.061296124890816
51.09893,3.26608,9.0,42.0891266812615
51.09843,3.26617,10.0,42.145116898279724
51.09788,3.2663,10.0,42.20697851578298
51.09739,3.2662,11.0,42.26194851462641
51.09717,3.26612,11.0,42.2870569757156
51.09708,3.26597,12.0,42.3016055815319
51.09636,3.26458,13.0,42.4276942339098
51.09595,3.2644,14.0,42.475028282957126
51.09526,3.26333,12.0,42.58233671117674
51.09507,3.26254,12.0,42.64157872550441
51.09488,3.26139,12.0,42.724868115035065
51.09466,3.261,12.0,42.76154895885759
51.09438,3.25964,12.0,42.861786864986925
51.09319,3.26021,12.0,43.00006595282271
51.09308,3.26022,11.0,43.01236424165431
51.09303,3.26012,11.0,43.021309731259684
51.09243,3.2572,14.0,43.23651420445392
51.09178,3.25409,15.0,43.46608558830265
51.09153,3.25289,14.0,43.55464363734983
51.09148,3.25273,14.0,43.56715744924063
51.0914,3.25264,14.0,43.578064703113675
51.091,3.25281,14.0,43.62413109954287
51.09093,3.2528,14.0,43.63195006939799
51.09089,3.2527,14.0,43.64024991392497
51.09054,3.25059,14.0,43.793120366090825
51.09059,3.25,14.0,43.83482899552224
51.09057,3.24973,14.0,43.85387588825926
51.09057,3.24973,14.0,43.85387588825926
51.09055,3.24962,13.0,43.861959462577175
51.09008,3.24971,14.0,43.91463539867505
51.09005,3.24956,13.0,43.92570715644776
51.08981,3.24895,13.0,43.97609977392384
51.08964,3.24838,13.0,44.020287227912895
51.0896,3.24798,12.0,44.04868094413223
51.08962,3.2466,12.0,44.14539280073478
51.08973,3.24474,12.0,44.27628220943714
51.08979,3.24398,13.0,44.329955616689844
51.09016,3.2423,12.0,44.454653698189965
51.09025,3.2419,12.0,44.48441325374756
51.0908,3.24065,12.0,44.59124747833047
51.09078,3.24037,12.0,44.610990260108316
51.09273,3.24005,12.0,44.82908357563718
51.09311,3.23984,12.0,44.873845493854795
51.09328,3.23967,12.0,44.896195560355046
51.09361,3.23914,12.0,44.948411031913814
51.09366,3.23901,12.0,44.959082728863315
51.09365,3.23883,12.0,44.97174185879154
51.09345,3.23812,12.0,45.02623174550487
51.09334,3.23783,12.0,45.04994916586924
51.09316,3.2375,12.0,45.08053481698125
51.09311,3.23728,12.0,45.096920456017635
51.09293,3.23586,11.0,45.19840226886053
51.0929,3.2347,12.0,45.27974362865319
51.09295,3.23415,12.0,45.31867469040357
51.09293,3.23391,12.0,45.33563506525871
51.09278,3.23321,13.0,45.38744652731695
51.09282,3.23277,14.0,45.41860751610072
51.09273,3.23169,14.0,45.49492949371993
51.09268,3.23137,12.0,45.518114210864844
51.09252,3.23073,12.0,45.566355356609925
51.09205,3.22899,12.0,45.698997832435225
51.09201,3.22895,12.0,45.70425670837684
51.09203,3.22889,13.0,45.709116783575105
51.09201,3.22878,13.0,45.71713803198853
51.09177,3.22791,13.0,45.78368099294712
51.09177,3.22786,13.0,45.78718395562234
51.09179,3.22783,13.0,45.79024469334354
51.09233,3.22771,13.0,45.850905236600575
51.09236,3.22766,13.0,45.855743563149446
51.09215,3.22607,13.0,45.969560170798594
51.09216,3.22592,12.0,45.98017490293604
51.09219,3.22583,12.0,45.987309009147445
51.09229,3.22573,13.0,46.00049415960139
51.09232,3.22556,13.0,46.012862891480026
51.09219,3.22447,14.0,46.09059058228001
51.09222,3.22435,14.0,46.099635866419796
51.09219,3.22417,14.0,46.11268059398193
51.09205,3.22294,13.0,46.20025477080667
51.09205,3.22294,13.0,46.20025477080667
51.09257,3.22303,14.0,46.258456107748074
51.09262,3.22284,13.0,46.27291725850671
51.09293,3.2225,14.0,46.31484301051931
51.09362,3.22148,14.0,46.41971807089057
51.09527,3.21932,12.0,46.65761909614876
51.09645,3.21818,13.0,46.81128082516564
51.09629,3.21756,13.0,46.85821927183489
51.09608,3.21709,12.0,46.89860301008351
51.09581,3.21661,12.0,46.94369097673497
51.09551,3.21596,11.0,47.000156047523035
51.09475,3.21433,11.0,47.14223947818967
51.09438,3.21344,11.0,47.216950604614674
51.09407,3.21287,11.0,47.26971356480918
51.09391,3.21238,11.0,47.308381517110796
51.09382,3.21184,12.0,47.34752715078258
51.09384,3.21173,12.0,47.35554810910833
51.09384,3.21173,12.0,47.35554810910833
51.09373,3.21172,12.0,47.36780567621961
51.09299,3.21218,11.0,47.456219262482
51.0922,3.21254,11.0,47.54765415019965
51.09136,3.21377,10.0,47.67477493183414
51.09117,3.21393,10.0,47.69870087118825
51.091,3.21411,10.0,47.72143228881566
51.0908,3.21445,10.0,47.75402806044718
51.09042,3.21501,10.0,47.8117038763139
51.09018,3.21528,10.0,47.8444258819951
51.08981,3.21543,10.0,47.88690884082228
51.0895,3.21551,10.0,47.921848892213475
51.08921,3.21556,11.0,47.95431647782943
51.0884,3.21441,11.0,48.07519798524896
51.0875,3.21272,13.0,48.23027843044058
51.08743,3.21251,13.0,48.246925998733126
51.08698,3.21189,13.0,48.31320860092593
51.08579,3.21331,13.0,48.47881624783857
51.08572,3.21337,13.0,48.48766609391782
51.08565,3.21335,13.0,48.49557868819613
51.0854,3.21309,13.0,48.52882665816357
51.08534,3.21307,13.0,48.53564718579361
51.08355,3.21524,14.0,48.78620023661945
51.08342,3.21533,14.0,48.801977935993534
51.08223,3.21542,15.0,48.934519473369775
51.08216,3.21547,15.0,48.94305885869286
51.08123,3.21645,13.0,49.06725421168683
51.07948,3.21852,15.0,49.31004876625167
51.07939,3.2185,15.0,49.32015889130861
51.0791,3.21763,15.0,49.38913693793946
51.0788,3.21703,15.0,49.44281987283421
