latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.06085,4.19736,3.0,28.75070454163635
51.06093,4.19691,3.0,28.78348350929275
51.06123,4.1954,5.0,28.89449737407812
51.06134,4.19459,5.0,28.95258624534842
51.06136,4.19377,6.0,29.01012418009981
51.06128,4.19345,6.0,29.034258766914338
51.06087,4.19227,5.0,29.128730095297392
51.06068,4.1918,5.0,29.167877002385367
51.0604,4.19128,5.0,29.21582804933374
51.05997,4.19051,4.0,29.287963296971085
51.05993,4.19034,4.0,29.30068518640152
51.0599,4.19017,4.0,29.313061905261048
51.06003,4.18985,3.0,29.339772574945087
51.06005,4.18944,3.0,29.368602462231962
51.0601,4.18929,3.0,29.380499037077385
51.06012,4.1891,3.0,29.394003910747212
51.06025,4.18864,3.0,29.42934750797842
