latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.72353,4.59177,89.0,1.8694319723527955
50.72361,4.59167,89.0,1.880792735020172
50.72402,4.59129,90.0,1.9337203764601374
50.72411,4.59121,90.0,1.945216162868244
50.7241,4.59104,90.0,1.9572720047724301
50.72408,4.59084,91.0,1.9716039508758836
50.72405,4.59058,92.0,1.9902912849444956
50.72404,4.59036,93.0,2.0058982750430467
50.72404,4.59028,93.0,2.0115474182435458
50.72404,4.59008,93.0,2.0256702762445147
50.72404,4.58996,93.0,2.0341439910452426
50.72405,4.58986,93.0,2.0412925087417753
50.72405,4.5898,93.0,2.04552936524025
50.72408,4.58967,93.0,2.055297042799214
50.72409,4.58958,94.0,2.0618259881136733
50.7241,4.58947,94.0,2.069672808336103
50.7241,4.58932,94.0,2.080264939967346
50.7241,4.58916,94.0,2.0915632137072717
50.72409,4.58905,95.0,2.0994734979775664
50.7241,4.58878,95.0,2.1185717666515536
50.72411,4.58861,95.0,2.130627617987718
50.72416,4.58839,96.0,2.1471587504214096
50.72419,4.58815,98.0,2.1645470200483348
50.72421,4.588,98.0,2.1753702852089813
50.72421,4.58784,99.0,2.1867127087384515
50.7242,4.58764,99.0,2.2008792760857814
50.72419,4.58749,99.0,2.211529652279131
50.72416,4.58727,101.0,2.2275445730317696
50.72403,4.58621,103.0,2.303806235523741
50.72401,4.58599,103.0,2.3194999226145825
50.724,4.58556,103.0,2.349884508881437
50.72399,4.58513,102.0,2.3802855504856693
50.72401,4.58491,101.0,2.3960110681028306
50.72404,4.58462,101.0,2.416759406794058
50.72408,4.5843,101.0,2.4397899642613754
50.72412,4.58403,100.0,2.459393726807067
50.72416,4.58378,100.0,2.477599456776627
50.7242,4.58349,100.0,2.4985554447314535
50.72423,4.58331,100.0,2.511696816358651
50.72426,4.58301,100.0,2.5331423038758287
50.7243,4.58262,99.0,2.561056861086768
50.72434,4.58204,100.0,2.602266102591672
50.72434,4.58185,100.0,2.615682746716911
50.72433,4.58171,100.0,2.6256310899875097
50.72432,4.58149,101.0,2.64123800738768
50.7243,4.58127,101.0,2.6569315946604224
50.72426,4.58083,103.0,2.688382449447956
50.72419,4.58017,104.0,2.7356444400116673
50.72418,4.58005,104.0,2.744190853713383
50.72412,4.57952,104.0,2.7822069462724266
50.7241,4.57939,104.0,2.7916525795994196
50.72412,4.57936,104.0,2.7947246969154613
50.72416,4.57931,104.0,2.800405065320682
50.72422,4.5792,104.0,2.810646474406206
50.7243,4.57906,104.0,2.8239481673148426
50.72438,4.5789,104.0,2.8383305416752367
50.72445,4.57874,104.0,2.8520523919564917
50.7245,4.57863,104.0,2.861606071018941
50.72471,4.57809,104.0,2.906324672980072
50.72478,4.57792,103.0,2.920668381246102
50.72488,4.57767,104.0,2.9415584085577464
50.72493,4.57754,104.0,2.952291791017964
50.72496,4.57747,104.0,2.9582558721523666
50.72498,4.57743,104.0,2.961851436138873
50.72517,4.57696,104.0,3.0011985894243223
50.72522,4.5768,104.0,3.013791602026668
50.72526,4.5767,104.0,3.022137982199487
50.72528,4.5766,104.0,3.029541461440177
50.7253,4.57652,105.0,3.0356946233091966
50.72527,4.57649,105.0,3.0396475200889
50.72525,4.57645,105.0,3.0432430710111547
50.72524,4.57638,105.0,3.048309591702726
50.72526,4.57633,105.0,3.0524827818085614
50.72529,4.57629,105.0,3.0568549310527207
50.72531,4.57628,105.0,3.0591891930514676
50.72536,4.57596,105.0,3.0824597197022046
50.72548,4.57431,104.0,3.199736619818141
50.72553,4.57356,103.0,3.252996458544501
50.72551,4.57344,104.0,3.261814038647425
50.72555,4.5734,104.0,3.26708455912823
50.72556,4.57332,104.0,3.2728420248806516
50.72555,4.57328,104.0,3.2758776893742017
50.72567,4.57324,104.0,3.2895226021169743
50.72574,4.57318,104.0,3.2983876613374945
50.7259,4.57305,104.0,3.318414500418739
50.72619,4.57281,104.0,3.354855743811589
50.72624,4.57277,104.0,3.3610940153709845
50.72627,4.57273,104.0,3.3654661262971515
50.72631,4.57267,104.0,3.3716102265775016
50.72637,4.5726,104.0,3.3799157934617683
50.72646,4.57246,104.0,3.393985773389496
50.72655,4.57233,104.0,3.407568928757075
50.72664,4.57217,104.0,3.422664580755178
50.72675,4.572,104.0,3.439806140873101
50.72683,4.57187,103.0,3.4526304483101162
50.72692,4.57176,103.0,3.4653020281987743
50.72699,4.57163,103.0,3.477339433493568
50.72706,4.57154,103.0,3.4873905124918116
50.72724,4.57129,102.0,3.5141032751679155
50.72734,4.57119,102.0,3.527279433323724
50.72744,4.57107,103.0,3.5412989897529794
50.72751,4.57099,103.0,3.5509191662181805
50.72762,4.57088,103.0,3.5654129185866115
50.72773,4.57075,102.0,3.5807426129638467
50.72782,4.57065,102.0,3.592994014835188
50.72792,4.57055,102.0,3.6061701272141704
50.72804,4.57041,102.0,3.622781053436092
50.72814,4.57031,102.0,3.6359571484504802
50.72822,4.5702,101.0,3.647811571710265
50.72828,4.57009,101.0,3.6580524699228825
50.72836,4.56997,101.0,3.6703404144910476
50.72838,4.56993,101.0,3.673935817017161
50.72841,4.56986,101.0,3.679899595628034
50.72847,4.56974,100.0,3.69073204885114
50.72855,4.56957,100.0,3.705674667086276
50.72864,4.56938,100.0,3.722414277483339
50.72876,4.56906,100.0,3.7486575784126
50.72888,4.56884,100.0,3.7691392295337542
50.72906,4.56853,99.0,3.798821793542151
50.72917,4.56838,99.0,3.815005486516989
50.72952,4.5679,97.0,3.866663893449598
50.72962,4.56781,97.0,3.8794753816401326
50.72984,4.56759,97.0,3.9084624831797
50.73005,4.56742,96.0,3.9347460425822556
50.73013,4.56735,95.0,3.9449749003806764
50.73016,4.56732,95.0,3.9489276758876812
50.7303,4.5672,95.0,3.966657389941804
50.73043,4.56708,95.0,3.98341832022538
50.73065,4.56691,95.0,4.0106770041229
50.73074,4.56682,95.0,4.022535291577341
50.73081,4.56673,95.0,4.032586041140656
50.73089,4.56657,94.0,4.047001896302131
50.73092,4.56647,94.0,4.054811318840583
50.73097,4.56625,93.0,4.0713403321170745
50.73103,4.56611,93.0,4.083267421762377
50.73106,4.56605,93.0,4.08866033023874
50.7311,4.56598,93.0,4.095310635448205
50.73113,4.56592,93.0,4.100703538990235
50.73116,4.56587,93.0,4.105561525093544
50.73119,4.56581,93.0,4.1109544244062
50.7312,4.56575,93.0,4.115334268310655
50.7312,4.56566,93.0,4.12168858583281
50.73119,4.56562,93.0,4.124723929992486
50.73107,4.56536,93.0,4.147421574927323
50.73104,4.56528,93.0,4.1539821498479
50.73104,4.56514,93.0,4.1638666774417015
50.7311,4.56513,92.0,4.17065268494477
50.73121,4.56506,92.0,4.183849959739634
50.73124,4.56504,92.0,4.187473741148098
50.73186,4.56473,90.0,4.259862528022014
50.73192,4.5647,90.0,4.266865214884716
50.73235,4.56448,90.0,4.317159014045005
50.73248,4.56441,90.0,4.332441964265936
50.73256,4.56451,90.0,4.343801903354325
50.73312,4.56541,92.0,4.432809621801269
50.73326,4.56561,92.0,4.453831876231314
50.73388,4.56508,92.0,4.5322997598419095
50.73503,4.56448,90.0,4.667076485346179
50.73528,4.56437,89.0,4.69596885267042
50.7354,4.56433,89.0,4.7096136341330785
50.73601,4.56409,87.0,4.779584744842933
50.73609,4.56406,87.0,4.788732856247827
50.73578,4.56362,89.0,4.835188726697476
50.73572,4.56354,89.0,4.843932198771116
50.73557,4.56337,89.0,4.8644865510281665
50.73552,4.5633,89.0,4.871926964187938
50.7351,4.56276,88.0,4.932237392193967
50.73492,4.56252,88.0,4.958467974803001
50.73477,4.56228,86.0,4.982332779831664
50.73464,4.56207,86.0,5.00304371673677
50.73457,4.56213,86.0,5.01190837786004
50.73487,4.56165,85.0,5.059480645807006
50.73504,4.56117,80.0,5.098608284239408
50.73505,4.5611,80.0,5.103673779548888
50.73503,4.56104,80.0,5.1084584034831355
50.73501,4.56099,80.0,5.1126309580541145
50.73498,4.56097,80.0,5.116254690478187
50.7349,4.56091,80.0,5.126110899647195
50.7347,4.56073,75.0,5.15221641305849
50.73463,4.56065,74.0,5.161887884075926
50.73444,4.56003,71.0,5.210587416412707
50.73439,4.55988,66.0,5.2235520366000765
50.73431,4.55969,65.0,5.239680570917606
50.73418,4.55945,67.0,5.262046410570323
50.7341,4.55932,66.0,5.274869623963555
50.73406,4.55928,66.0,5.280139843115699
50.73399,4.5592,65.0,5.2898113448886726
50.73397,4.55917,65.0,5.292883139288393
50.73391,4.55911,65.0,5.300788473406439
50.73375,4.55894,58.0,5.323368377973936
50.73362,4.55877,58.0,5.342161664558812
50.7335,4.55863,58.0,5.358771787777324
50.73332,4.55844,61.0,5.383059509274515
50.73323,4.55833,61.0,5.395730365882086
50.73311,4.55817,56.0,5.413918388104409
50.73296,4.55797,55.0,5.435800336645551
50.73293,4.55793,55.0,5.440172157101353
50.73286,4.55775,55.0,5.455076336735312
50.73285,4.5577,55.0,5.458777504711425
50.73285,4.55764,55.0,5.463013542392654
50.73284,4.55744,54.0,5.477212679108885
50.73282,4.55726,51.0,5.49045829143126
50.73279,4.55713,51.0,5.500224301495758
50.73272,4.55696,51.0,5.514531279969255
50.73283,4.55686,51.0,5.528658734042914
50.733,4.5567,50.0,5.550709713188392
50.73326,4.55645,49.0,5.584607936780839
50.73352,4.55619,48.0,5.618879001553342
50.73389,4.55583,48.0,5.667253877177846
50.73414,4.5556,48.0,5.6994581568614295
50.73422,4.55552,48.0,5.709998559107225
50.73426,4.55549,48.0,5.714926652044179
50.73439,4.55535,48.0,5.732443223468437
50.73443,4.55531,48.0,5.737713417330126
50.73454,4.55521,48.0,5.751840739430861
50.73457,4.55518,48.0,5.75579338139315
50.73468,4.55509,48.0,5.7695814640710905
50.73471,4.55505,48.0,5.773953212529275
50.73467,4.55499,48.0,5.780096741205838
50.73416,4.55384,49.0,5.8791486431060305
50.73412,4.55374,49.0,5.887493823286211
50.73425,4.55347,50.0,5.911441402404059
50.7343,4.55336,51.0,5.9210458903928895
50.73441,4.55312,54.0,5.942160485981726
50.73455,4.55287,54.0,5.965698993794564
50.73469,4.55261,55.0,5.989792112307288
50.73475,4.5525,55.0,6.000032130258123
50.73476,4.55245,57.0,6.0042389867216315
50.73475,4.55239,58.0,6.008731213430572
50.73471,4.55229,58.0,6.017076330583624
50.73471,4.55213,58.0,6.028371989018638
50.73462,4.5518,59.0,6.053749239254932
50.73442,4.55105,63.0,6.111321538314131
50.7343,4.55054,68.0,6.150045953472316
50.73426,4.55026,67.0,6.170332870491128
50.73421,4.54995,67.0,6.1929142196853
50.73419,4.54966,72.0,6.214106672687935
50.73418,4.54936,72.0,6.235315510424078
50.73409,4.54939,72.0,6.245549078442054
50.73391,4.54951,72.0,6.267291512480841
50.7338,4.54958,71.0,6.280526476531665
50.73374,4.54959,71.0,6.287238374780772
50.73363,4.54964,71.0,6.299974233714387
50.73357,4.54967,70.0,6.307047918961487
50.73354,4.54968,70.0,6.31045910870767
50.73351,4.54966,70.0,6.3140828518889975
50.73344,4.54957,69.0,6.324182959507988
50.73342,4.5495,70.0,6.32969416908656
50.73339,4.54945,70.0,6.334552015148373
50.73336,4.54943,69.0,6.338311207183172
50.73332,4.54942,69.0,6.342816640848986
50.73325,4.54943,69.0,6.350635685244489
50.73309,4.54948,68.0,6.368808986268267
50.73278,4.54811,76.0,6.471807024432779
50.73207,4.5462,80.0,6.628135641636074
50.7317,4.54517,84.0,6.711792378167744
50.73191,4.54505,84.0,6.736642596544228
50.73187,4.54483,86.0,6.752923260791146
50.73167,4.54376,88.0,6.831701619564784
50.73168,4.54364,89.0,6.840304987660541
50.73171,4.54356,89.0,6.846865492399742
50.7317,4.54351,89.0,6.850566762440254
50.73165,4.54286,91.0,6.896837665429391
50.73114,4.54287,91.0,6.9535768639735
50.73114,4.54275,91.0,6.9620492955077165
50.73111,4.54265,91.0,6.9698586845359625
50.73105,4.54257,91.0,6.978602518010844
50.73094,4.54251,91.0,6.9915519503302095
50.73097,4.54239,93.0,7.000875068593834
50.73099,4.54234,93.0,7.0050478877102655
50.73102,4.54224,93.0,7.012857295461255
50.73119,4.54176,93.0,7.051666635088813
50.73132,4.54143,94.0,7.079107372383446
50.73142,4.54121,94.0,7.098212854590333
50.73157,4.54087,94.0,7.127447919608133
50.73166,4.54067,94.0,7.144757789705051
50.73173,4.54053,94.0,7.157341137879105
50.73181,4.54037,94.0,7.171722093124059
50.73173,4.54023,94.0,7.18502259842591
50.73167,4.54011,94.0,7.195808324727559
50.73168,4.54004,94.0,7.2008741769401015
50.73161,4.53952,94.0,7.2384044312617135
50.7315,4.53873,94.0,7.295507375698544
50.73146,4.53846,94.0,7.315082681065678
50.73137,4.5385,94.0,7.325485393820677
50.73133,4.53821,94.0,7.346438309208499
50.73132,4.53817,94.0,7.3494736465798205
50.73129,4.53802,94.0,7.360577551340092
50.73127,4.53793,94.0,7.367310112929251
50.73121,4.53761,94.0,7.3908685551489155
50.73109,4.53707,95.0,7.431276403065684
50.73096,4.53655,97.0,7.470786671362259
50.7308,4.53668,94.0,7.491036501392244
50.73076,4.53669,94.0,7.495541956819778
50.73074,4.53667,94.0,7.498177130526984
50.7305,4.53595,96.0,7.555631798828038
50.73049,4.53589,96.0,7.560011705815722
50.73025,4.53515,97.0,7.618694165437803
50.73022,4.53508,97.0,7.624657780457683
50.73009,4.53464,97.0,7.658925214516372
50.73005,4.53449,97.0,7.670412838000749
50.72983,4.53378,98.0,7.726206879024921
50.72959,4.53375,98.0,7.752989524695401
50.72928,4.53373,95.0,7.787634438299954
50.72919,4.53369,95.0,7.798037184648445
50.72913,4.53369,95.0,7.804711869279986
50.7289,4.53368,96.0,7.830327428890509
50.72881,4.53374,95.0,7.841244753842977
50.7288,4.53367,95.0,7.846310901334986
50.72857,4.53293,93.0,7.904523094988622
50.7285,4.53273,93.0,7.920649357051761
50.7287,4.53223,92.0,7.962391033490465
50.72888,4.53173,92.0,8.002978030704211
50.72901,4.53138,90.0,8.031680769965414
50.7292,4.53073,86.0,8.082366446995307
50.72923,4.53066,86.0,8.088330140358288
50.72925,4.5306,86.0,8.093115230864239
50.72928,4.53055,90.0,8.099408162007927
50.72931,4.53051,90.0,8.10378014660474
50.72934,4.53049,90.0,8.107403948128582
50.72932,4.53019,88.0,8.128796062203095
50.72928,4.52992,81.0,8.149586087649633
50.72925,4.52948,80.0,8.180847598879193
50.72924,4.5294,79.0,8.18669081259893
50.72925,4.5293,78.0,8.193908155463747
50.72927,4.52897,76.0,8.217399500857136
50.72931,4.52878,78.0,8.231674220890062
50.72931,4.52871,78.0,8.236616655115466
50.72933,4.52862,78.0,8.243349449850625
50.72936,4.52851,77.0,8.251861737953709
50.72941,4.52838,76.0,8.262640814170139
50.72948,4.52823,73.0,8.276124362764829
50.72914,4.52767,67.0,8.33116934765321
50.72892,4.5273,63.0,8.367189446442513
50.72886,4.52718,62.0,8.37802177257378
50.72887,4.52711,61.0,8.38318563923885
50.72886,4.52703,61.0,8.388942675865342
50.72883,4.52698,62.0,8.393902616154083
50.72878,4.52697,62.0,8.39950945931812
50.72875,4.52676,62.0,8.414707835620085
50.7287,4.52661,61.0,8.426712342101808
50.7286,4.52642,60.0,8.444168677850117
50.72853,4.52628,58.0,8.456910415217196
50.72844,4.52612,56.0,8.472137534086206
50.72832,4.52592,56.0,8.491569965519421
50.72826,4.52581,56.0,8.501810786556504
50.72816,4.52563,55.0,8.518730610070088
50.72804,4.52542,55.0,8.53868210140135
50.72767,4.52479,54.0,8.599294948065296
50.72735,4.52424,53.0,8.651986132387124
50.72729,4.52415,53.0,8.661202113942904
50.72723,4.52404,53.0,8.671443058552335
50.72713,4.52386,53.0,8.68833350685183
50.72683,4.52335,54.0,8.737441027576274
50.72675,4.52322,55.0,8.750265237160184
50.72655,4.52287,57.0,8.783578381663009
50.72671,4.52261,56.0,8.809168303389209
50.72674,4.52257,56.0,8.813540363379
50.72676,4.52254,56.0,8.81661237623889
50.72677,4.52249,56.0,8.820313980979194
50.72678,4.52245,56.0,8.823349554505384
50.72679,4.52239,56.0,8.827729757510845
50.72679,4.52233,57.0,8.832082762703545
50.72678,4.52217,58.0,8.8434789228115
50.72679,4.52206,57.0,8.851388725371566
50.7268,4.522,57.0,8.85576892819005
50.72681,4.52185,57.0,8.866418649231216
50.72686,4.52169,58.0,8.879050860578435
50.72691,4.52156,58.0,8.889783835837703
50.72695,4.52149,58.0,8.896434426959928
50.72703,4.52136,58.0,8.909219567505582
50.72714,4.5212,57.0,8.925904102198505
50.72727,4.52101,58.0,8.945655647264918
50.72736,4.52085,58.0,8.960751061718444
50.72747,4.52064,60.0,8.980079947091719
50.72754,4.52047,59.0,8.994422968825225
50.72765,4.52018,56.0,9.018465154236681
50.72777,4.51988,57.0,9.043523130970618
50.72782,4.51974,57.0,9.054865722562614
50.728,4.51932,57.0,9.09064840048003
50.72802,4.51929,58.0,9.093879039564756
50.72804,4.51924,58.0,9.098052022774548
50.72813,4.51911,59.0,9.111671636049492
50.72821,4.51898,60.0,9.124495664082016
50.72834,4.51878,59.0,9.144733223694029
50.72845,4.51855,58.0,9.165091714471851
50.72855,4.51832,55.0,9.185003487588055
50.72866,4.51803,56.0,9.208878335144037
50.72877,4.5177,55.0,9.235215428768395
50.72886,4.51739,56.0,9.259305412704917
50.72894,4.51703,54.0,9.286310869919076
50.72904,4.5166,56.0,9.31870729592741
50.72911,4.51613,56.0,9.352793667640043
50.72915,4.51586,56.0,9.372369784952925
50.72917,4.5157,57.0,9.383927124340197
50.72917,4.51559,57.0,9.391693804321893
50.72918,4.51547,57.0,9.40023926293163
50.72921,4.51522,57.0,9.41820351757461
50.72924,4.51497,57.0,9.436167761143825
50.72928,4.51462,57.0,9.461277302797498
50.72932,4.51448,56.0,9.472163550961616
50.72933,4.51443,56.0,9.475864972350328
50.72933,4.51438,56.0,9.479395268855855
50.72934,4.51432,56.0,9.48377524955604
50.72933,4.51427,56.0,9.487476670228908
50.72932,4.51422,56.0,9.491178091617616
50.7293,4.5142,57.0,9.493996633550687
50.72908,4.5141,59.0,9.519546865979247
50.72919,4.51333,59.0,9.575273801983505
50.7292,4.51327,60.0,9.57976650260407
50.72923,4.51317,60.0,9.58757611282393
50.72924,4.51308,59.0,9.594104346258728
50.7293,4.51284,56.0,9.612562383236037
50.7294,4.51255,56.0,9.635864897382522
50.72949,4.51225,57.0,9.65931495322122
50.72925,4.5121,60.0,9.688193688721025
50.72897,4.51199,61.0,9.720311313667462
50.72919,4.51159,61.0,9.757682478128933
50.72954,4.51096,58.0,9.816873633892687
50.72991,4.51025,59.0,9.881744042612626
50.73006,4.50995,59.0,9.908708814983374
50.73014,4.50975,60.0,9.9254301556732
50.73019,4.50958,60.0,9.93865911692296
50.73023,4.50941,60.0,9.951460187375583
50.73029,4.50916,60.0,9.970331165904886
50.73038,4.50877,61.0,9.999647659230613
50.7303,4.50866,61.0,10.011459521539614
50.73027,4.50862,61.0,10.015831448251939
50.73012,4.50839,61.0,10.039115586907204
50.73008,4.50834,61.0,10.044795642220851
50.73002,4.50826,60.0,10.05359651015157
50.72998,4.50821,60.0,10.059276569185153
50.72993,4.50812,60.0,10.067721521877742
50.72981,4.50815,60.0,10.081237820421427
50.72978,4.50801,60.0,10.091670738999303
50.72972,4.50793,60.0,10.100414632139923
50.72935,4.50756,60.0,10.14916544071352
50.7291,4.5073,62.0,10.182548897787603
50.72906,4.50726,62.0,10.187819271489541
50.7289,4.50711,62.0,10.208530997260958
50.72881,4.50703,63.0,10.220069871734031
50.72825,4.50651,70.0,10.292719272414669
50.72804,4.50632,71.0,10.31967712781597
50.72766,4.50597,72.0,10.368653866087511
50.72707,4.50543,80.0,10.444979878947777
50.72724,4.50511,80.0,10.47444481143799
50.72742,4.50478,81.0,10.505184021617053
50.72744,4.50473,81.0,10.509357057881273
50.72759,4.50446,79.0,10.53477155328993
50.72769,4.50427,76.0,10.552455811017289
50.72797,4.50375,76.0,10.600604710081276
50.72804,4.50361,76.0,10.613188629680202
50.72821,4.50331,75.0,10.641602359863331
50.7284,4.50295,74.0,10.674675947490407
50.72853,4.50268,71.0,10.698791891691828
50.72857,4.50261,71.0,10.705442370515952
50.7286,4.50252,71.0,10.712620067690324
50.72863,4.50242,71.0,10.720429772747305
50.72866,4.50231,71.0,10.728883215741318
50.72868,4.50217,72.0,10.739064728789932
50.7287,4.50202,72.0,10.7498869595933
50.72871,4.50184,72.0,10.762644821161327
50.72874,4.50126,72.0,10.803732651009081
50.72834,4.50121,76.0,10.848549086585757
50.72818,4.50121,77.0,10.866376260347689
50.72804,4.50121,78.0,10.881982550224267
50.72799,4.50122,78.0,10.887589408206399
50.72783,4.50122,78.0,10.905388515913884
50.72778,4.50121,78.0,10.910995374091769
50.72775,4.5012,78.0,10.914406582874028
50.72771,4.50117,78.0,10.91933482065599
50.72764,4.50109,80.0,10.929160645374816
50.72758,4.50103,82.0,10.937315359387549
50.72753,4.50099,82.0,10.94355357409703
50.72746,4.50096,82.0,10.951623655161491
50.72726,4.50091,82.0,10.97415091720187
50.72705,4.50085,83.0,10.997914352059334
50.72702,4.50084,83.0,11.00132556537714
50.72697,4.5008,83.0,11.007563795828162
50.72671,4.50088,86.0,11.037186119739394
50.72667,4.50088,86.0,11.04163590131538
50.72663,4.50087,86.0,11.046141357685086
50.72653,4.50082,86.0,11.057812606138082
50.72638,4.50074,87.0,11.075457855190514
50.72623,4.50066,87.0,11.09307475197103
50.72611,4.50059,87.0,11.107309779870699
50.72607,4.50057,87.0,11.111978284081468
50.72603,4.50056,87.0,11.11648374211661
50.72569,4.50044,90.0,11.155360329766566
50.7256,4.50041,89.0,11.16564273307028
50.72555,4.5004,89.0,11.171249603023737
50.72549,4.50035,90.0,11.178866454601414
50.72542,4.5003,90.0,11.187416567791136
50.72535,4.50025,90.0,11.195966683066297
50.72529,4.5002,90.0,11.203517612807422
50.72522,4.50015,91.0,11.212126012714503
50.72514,4.50012,92.0,11.221328721010751
50.72509,4.50009,93.0,11.22736411240162
50.72504,4.50001,93.0,11.235291901875211
50.725,4.49993,94.0,11.242552210671981
50.72497,4.49985,94.0,11.249113413252767
50.72494,4.49975,95.0,11.256987401857556
50.72494,4.49964,95.0,11.264754827391542
50.7249,4.49949,95.0,11.276243516229833
50.72488,4.49938,95.0,11.284323316831523
50.72487,4.49931,95.0,11.289389867557185
50.72486,4.49924,96.0,11.294554163314412
50.72484,4.49913,97.0,11.302695619639387
50.72482,4.499,98.0,11.312193894526352
50.72482,4.49889,98.0,11.319961343546234
50.72479,4.49853,99.0,11.345619724231206
50.72475,4.49849,99.0,11.350890264573799
50.72443,4.49798,101.0,11.401567375960996
50.72427,4.4978,102.0,11.423461830184726
50.72419,4.49769,102.0,11.435274425575217
50.72404,4.4974,103.0,11.461709266368313
50.72398,4.49734,103.0,11.469615117832145
50.72386,4.49725,103.0,11.484400102752511
50.72375,4.4971,104.0,11.500615446520213
50.72364,4.49698,103.0,11.51553347272598
50.72346,4.49668,103.0,11.544683905760898
50.72334,4.49651,103.0,11.562637079656525
50.72323,4.49635,102.0,11.579322344487407
50.723,4.49602,102.0,11.613930115799755
50.7231,4.49588,102.0,11.628812701037576
50.72292,4.49559,102.0,11.657454221923649
50.72292,4.49555,102.0,11.660278864835131
50.72311,4.49443,101.0,11.742150433275006
50.72314,4.49431,101.0,11.751257829753804
50.72324,4.49374,100.0,11.793029716339941
50.72326,4.49361,100.0,11.802475506982379
50.72334,4.49314,99.0,11.836851811260981
50.72335,4.49304,99.0,11.844000439575707
50.72335,4.493,99.0,11.846825055310063
50.72336,4.49278,99.0,11.86240021893441
50.72337,4.49226,98.0,11.899150663831879
50.72338,4.49208,98.0,11.911910013734955
50.72337,4.49181,98.0,11.931008583050163
50.72336,4.4915,97.0,11.952950390246993
50.72334,4.49139,97.0,11.961030437979897
50.72329,4.49125,97.0,11.972373920079924
50.72343,4.49103,97.0,11.99437176887567
50.72354,4.49084,96.0,12.012558432319704
50.7236,4.49075,96.0,12.021774822634798
50.72373,4.49087,96.0,12.038536352031892
50.72398,4.49098,96.0,12.067411888342697
50.72403,4.491,96.0,12.07315061584256
50.72407,4.49104,96.0,12.078421176437793
50.72411,4.49113,96.0,12.086179411663743
50.7242,4.49149,97.0,12.113519358346773
50.72427,4.49176,98.0,12.134138374269723
50.72433,4.49204,97.0,12.155030469196149
50.72434,4.49212,97.0,12.160788072526293
50.72436,4.49231,97.0,12.174387934513522
50.72437,4.49241,97.0,12.181536409184183
50.7247,4.49199,98.0,12.228740847364408
50.72473,4.49198,98.0,12.232152074620435
50.72476,4.49199,98.0,12.235563301799314
