latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
49.70011,5.8345,363.0,2.7903163805644855
49.70023,5.8346,365.0,2.805620168023182
49.70041,5.83476,367.0,2.8288171057280667
49.7006,5.83494,364.0,2.8538024216219795
49.7007,5.83503,364.0,2.866681820578535
49.70082,5.83514,364.0,2.8822103311473835
49.70105,5.83536,364.0,2.9123166134349483
49.70119,5.83553,367.0,2.9323642277461617
49.70136,5.83576,364.0,2.957699520549856
49.70148,5.83601,365.0,2.980159370054355
49.70156,5.83613,364.0,2.99261436818974
49.70174,5.83645,354.0,3.0247671045576943
49.7019,5.83675,353.0,3.0528050754646814
49.70199,5.83703,352.0,3.075371498480879
49.70219,5.83735,352.0,3.107431036692557
49.70238,5.83765,355.0,3.137828814891252
49.70254,5.83784,350.0,3.160841864121152
49.70274,5.83807,348.0,3.1886660900885735
49.70288,5.83822,349.0,3.2076552207424456
49.70299,5.83835,350.0,3.223103615299363
49.70314,5.83855,354.0,3.2455209981596127
49.70325,5.83874,353.0,3.2639213502668656
49.70336,5.83895,349.0,3.283801120162585
49.70349,5.83923,349.0,3.308642449444498
49.7036,5.83945,348.0,3.328706856245879
49.70373,5.83972,347.0,3.3529857532519425
49.70388,5.84002,347.0,3.3803122079481214
49.70401,5.84027,349.0,3.403514333796579
49.70418,5.84054,343.0,3.4313158020568615
49.70431,5.84082,343.0,3.4561568327612413
49.70446,5.84112,345.0,3.4835561635779184
49.7046,5.84134,344.0,3.50581283878423
49.70477,5.8417,344.0,3.537937150827445
49.7049,5.84198,345.0,3.562798109331176
49.70501,5.84219,340.0,3.582902556163019
49.7051,5.84236,339.0,3.598764528510551
49.70523,5.84264,340.0,3.623625356901448
49.70537,5.84288,340.0,3.646911089063701
49.7055,5.84318,340.0,3.6729383695022855
49.7056,5.84347,341.0,3.696652268003856
49.7057,5.84369,341.0,3.716032069183585
49.70577,5.84389,340.0,3.7324566902507725
49.70591,5.84424,336.0,3.7623888272318657
49.70598,5.84445,333.0,3.779683351724746
49.70606,5.84458,332.0,3.7926494855298545
49.70615,5.8447,329.0,3.806219438853491
49.70619,5.84474,328.0,3.8116157999427243
49.7063,5.84485,330.0,3.8263352678493803
49.70641,5.84496,331.0,3.8409524685688767
49.7065,5.84503,331.0,3.8521644994001147
49.70664,5.84513,328.0,3.8695864439715195
49.70676,5.84518,326.0,3.8835565589637624
49.7069,5.84528,325.0,3.9007473486369553
49.70701,5.84534,325.0,3.9137254906466783
49.70713,5.8454,324.0,3.9277927380181032
49.70726,5.84549,325.0,3.9436745510311564
49.70736,5.84557,326.0,3.9562451557879985
49.70742,5.84543,327.0,3.9683910540733027
49.7075,5.84513,335.0,3.99311904063177
49.70753,5.84505,336.0,3.9998596310997665
49.7076,5.84498,336.0,4.009139634076869
49.70773,5.8452,335.0,4.030631999559442
49.70776,5.84536,335.0,4.0426460200764565
49.70779,5.84549,335.0,4.052599347983633
49.70782,5.84558,335.0,4.0598987025171365
49.70787,5.84577,335.0,4.074689397097188
49.7079,5.84588,336.0,4.083355026473028
49.70796,5.846,336.0,4.094285011968151
49.70809,5.84608,337.0,4.109885852040863
49.70818,5.84617,338.0,4.1218590796569075
49.70826,5.84625,339.0,4.132511800357185
49.70837,5.84635,348.0,4.149326435795843
49.70847,5.84645,349.0,4.162621203509897
49.70856,5.84654,350.0,4.17459442658871
49.70868,5.84666,350.0,4.19050293808752
49.70877,5.84678,350.0,4.2037368617410245
49.70889,5.84698,351.0,4.223416211074598
49.70899,5.84713,352.0,4.238965715133986
49.70912,5.84733,358.0,4.260254339149774
49.70922,5.84752,359.0,4.277933321483651
49.70935,5.84773,360.0,4.298898437485951
49.70949,5.84795,361.0,4.3211540417611145
49.70963,5.84816,361.0,4.342878182396757
49.70975,5.84834,362.0,4.361525684433078
49.70983,5.84845,363.0,4.373489597231648
49.70999,5.84865,368.0,4.39693819481313
49.7101,5.84878,368.0,4.412353413692264
49.7102,5.84887,369.0,4.42527096458004
49.71027,5.84892,369.0,4.433851761177461
49.7104,5.84901,369.0,4.449702006791785
49.71055,5.84907,369.0,4.466938646801786
49.71075,5.84918,370.0,4.490578355008238
49.71091,5.84925,373.0,4.5093191837955375
49.71105,5.84933,371.0,4.526046101578763
49.71119,5.84946,371.0,4.54422345460104
49.71126,5.84956,371.0,4.554837053255393
49.71137,5.84967,371.0,4.56941966942964
49.71155,5.84989,371.0,4.59496679445508
49.71173,5.8501,376.0,4.620565306495626
49.71189,5.85027,374.0,4.642269583852035
49.71206,5.85046,375.0,4.665643919942041
49.71222,5.85063,375.0,4.687255806823409
49.71235,5.85075,376.0,4.704137810088525
49.71243,5.85079,376.0,4.713492235483927
49.71259,5.85087,381.0,4.732857700146206
49.7128,5.85097,382.0,4.757324701139621
49.71302,5.85114,381.0,4.784713659646888
49.71319,5.85139,381.0,4.8108419655106776
49.71335,5.85164,384.0,4.83635389173572
49.71347,5.85184,383.0,4.856032355400246
49.71353,5.8519,383.0,4.863986421138078
49.7136,5.85201,383.0,4.875102545683212
49.71372,5.85211,383.0,4.890274206712351
49.71387,5.85224,383.0,4.909412839073566
49.71402,5.85232,383.0,4.92706690949531
49.71422,5.85244,384.0,4.950958211082745
49.71432,5.85249,384.0,4.962651218021753
49.71443,5.85245,385.0,4.97526177962213
49.71468,5.85244,384.0,5.0030966673672665
49.71483,5.85243,384.0,5.019796788308943
49.71491,5.85242,384.0,5.02872439029977
49.71505,5.85241,383.0,5.044345360748952
49.71527,5.85236,383.0,5.06908030038365
49.71547,5.8523,382.0,5.091765376389891
49.71569,5.85226,383.0,5.116425781131871
49.71584,5.85225,382.0,5.133155813534711
49.71605,5.85227,382.0,5.156558660818391
49.71623,5.85232,382.0,5.176902259577249
49.7165,5.85244,382.0,5.208156570018193
49.7167,5.85253,384.0,5.231416369267034
49.71679,5.85254,384.0,5.241453041774279
49.71686,5.85252,384.0,5.249371641441462
49.71691,5.85248,384.0,5.2556368290975835
49.71709,5.85231,384.0,5.279113974066715
49.71725,5.85218,385.0,5.299254215700306
49.71746,5.85203,387.0,5.325073613303201
49.71762,5.85195,388.0,5.34380903126199
49.71773,5.85197,388.0,5.3561290995395066
49.7182,5.85274,387.0,5.432403293081007
49.71848,5.85224,390.0,5.48014464737086
49.71863,5.85245,390.0,5.502677689932124
49.71892,5.85196,391.0,5.550534221518194
49.71923,5.85236,391.0,5.595490973032766
49.71956,5.85177,391.0,5.651684692873885
49.71949,5.85167,391.0,5.662297497731879
49.71891,5.85103,392.0,5.741627700421688
49.71856,5.85065,392.0,5.789236664602347
49.71859,5.85051,392.0,5.799870299986084
49.71866,5.85029,392.0,5.817543748445769
49.71878,5.85007,391.0,5.838301537828302
49.71888,5.8498,391.0,5.860726289811756
49.71904,5.84951,390.0,5.888205809128671
49.71915,5.84934,387.0,5.90578445114568
49.71924,5.84931,387.0,5.916026306160657
49.71936,5.84918,384.0,5.932611040068682
49.71945,5.84901,384.0,5.948438786848453
49.7195,5.84883,384.0,5.962560952927919
49.7195,5.8487,383.0,5.971989260608377
49.71947,5.84859,383.0,5.980595322171421
49.71943,5.84853,383.0,5.9868016336617
49.71939,5.84846,381.0,5.993821558267823
49.71932,5.84833,379.0,6.006171338608892
49.71928,5.84825,379.0,6.013456983327511
49.71922,5.84812,379.0,6.024964962378948
49.71925,5.84796,379.0,6.036976452153942
49.71931,5.8478,378.0,6.050343593818168
49.71938,5.84763,372.0,6.066057483522708
49.71944,5.84751,371.0,6.077031579174722
49.7195,5.84738,370.0,6.088582875138411
49.7196,5.84724,369.0,6.103637966085655
49.71975,5.84717,369.0,6.1210694460132595
49.71994,5.84722,369.0,6.142508563520248
49.72008,5.84734,364.0,6.161012151595704
49.7203,5.84755,363.0,6.18980722640903
49.7204,5.84765,369.0,6.204358062840249
49.72054,5.84763,363.0,6.221108402772228
49.72055,5.8475,362.0,6.230601866152335
49.72049,5.84727,363.0,6.248508482807312
49.7204,5.847,360.0,6.270606735446861
49.72017,5.84666,349.0,6.30771019970915
49.72002,5.84647,349.0,6.329299837110071
49.71997,5.8462,347.0,6.349648159669345
49.7201,5.846,345.0,6.370169156547222
49.7202,5.84589,338.0,6.385519957436116
49.72033,5.84572,334.0,6.404894740017351
49.72046,5.84554,332.0,6.424428884524108
49.72061,5.84536,332.0,6.445568063642972
49.7207,5.84526,331.0,6.457946169900848
49.72087,5.84506,320.0,6.484148572917264
49.72102,5.8449,318.0,6.504532337596793
49.72117,5.84471,316.0,6.526214130717417
49.72124,5.84461,316.0,6.536826643435586
49.72133,5.84453,316.0,6.548380623396792
49.7213,5.84429,315.0,6.566034809685114
49.72127,5.84404,314.0,6.58439650655066
49.72128,5.84363,314.0,6.613983726913938
49.72128,5.84346,314.0,6.626242925462278
49.72127,5.8431,314.0,6.652227401176649
49.72127,5.84284,314.0,6.670976767513128
49.72131,5.8423,316.0,6.710222087592388
49.72134,5.84198,316.0,6.733538224852084
49.72138,5.84159,318.0,6.762082139839717
49.7214,5.8414,318.0,6.775962993334662
49.72142,5.84123,318.0,6.7884223718195935
49.72145,5.84095,320.0,6.808985308369127
49.72146,5.84087,320.0,6.814860576770352
49.72151,5.84063,320.0,6.833039239078606
49.72154,5.8404,321.0,6.849987014749758
49.72154,5.84021,321.0,6.8636884137942795
49.72157,5.83989,323.0,6.887090085691823
49.72157,5.83957,323.0,6.9101661191912385
49.72154,5.83921,324.0,6.9363593398220305
49.72149,5.8388,324.0,6.966444061080056
49.72141,5.83851,325.0,6.9891931735674255
49.72133,5.83822,324.0,7.011942317592386
49.72119,5.83784,324.0,7.043460776147254
49.72106,5.83752,323.0,7.070711451948808
49.72089,5.83717,324.0,7.102264475760098
49.72075,5.8369,329.0,7.1276927945347754
49.72069,5.83677,326.0,7.139585067721509
49.72063,5.83663,326.0,7.15168744219667
49.72061,5.8365,326.0,7.161322593967648
49.72064,5.83645,326.0,7.166235420109474
49.72075,5.83648,326.0,7.178660444772137
49.72095,5.83653,322.0,7.201548859983707
49.72115,5.83658,321.0,7.224107208328483
49.72137,5.83667,321.0,7.249423704406629
49.72161,5.83679,320.0,7.277504089314302
49.72167,5.8367,315.0,7.288071049422463
49.72178,5.8366,315.0,7.302273239862739
49.72188,5.83652,315.0,7.314803218304085
49.72198,5.83646,315.0,7.326738034658091
49.72209,5.83641,314.0,7.339532591161111
49.72219,5.83636,314.0,7.351225304437396
49.7223,5.83631,313.0,7.3640198549901905
49.72249,5.83625,308.0,7.3861636213762685
49.72262,5.8362,307.0,7.40109965923459
49.7227,5.83615,307.0,7.410700707324702
49.72275,5.83611,307.0,7.41696566503949
49.72278,5.83601,307.0,7.424911367081898
49.72282,5.83592,306.0,7.432843236192101
49.72284,5.83576,305.0,7.444635902220415
49.72285,5.83541,305.0,7.46989907975895
49.72286,5.83489,303.0,7.507466302095985
49.72286,5.83451,303.0,7.53486828010363
49.72286,5.83417,303.0,7.559385839373598
49.72286,5.83409,303.0,7.565154676848939
49.72275,5.834,303.0,7.579004562543696
49.72265,5.83382,303.0,7.596098345524571
49.72258,5.83367,303.0,7.6094258222195785
49.72252,5.83353,303.0,7.621527827395981
49.72245,5.83335,302.0,7.63669694796543
49.72241,5.83316,302.0,7.651102341906347
49.72237,5.83297,302.0,7.66550774654416
49.72235,5.83279,302.0,7.678677012239085
49.72234,5.83274,302.0,7.682450241449341
49.72236,5.83269,302.0,7.68668684642962
49.72241,5.83259,302.0,7.695793432504153
49.72247,5.8325,304.0,7.7053149282020685
49.72249,5.83241,304.0,7.712175597087472
49.72249,5.8322,304.0,7.7273189129089985
49.72254,5.83192,304.0,7.748261915133244
49.72259,5.8317,305.0,7.76510261050603
49.72264,5.83149,305.0,7.781234834622263
49.72269,5.83125,305.0,7.7994130552753225
49.72274,5.83104,305.0,7.815545250228887
49.72279,5.83079,306.0,7.834437742236667
49.7228,5.83066,306.0,7.8438778772838065
49.72279,5.8305,306.0,7.85546906419467
49.72275,5.83031,306.0,7.869874376236138
49.72272,5.83008,309.0,7.887056118515022
49.72269,5.82993,309.0,7.898375742185938
49.72263,5.8298,309.0,7.909883062503451
49.7225,5.82964,310.0,7.9284088608867584
49.72256,5.82956,310.0,7.937230363791812
49.72245,5.82943,311.0,7.9526764104097305
49.72237,5.82934,311.0,7.963690062301538
49.72223,5.82918,315.0,7.983479231499282
49.72209,5.82902,316.0,8.002885732105668
49.72199,5.8289,318.0,8.017119534161042
49.72184,5.82877,316.0,8.03636144515042
49.7217,5.82865,315.0,8.054204439009577
49.72153,5.82849,314.0,8.076378163159063
49.72142,5.82837,317.0,8.091661611842554
49.7213,5.82826,317.0,8.107188334423755
49.72121,5.82818,317.0,8.118742317925275
49.72114,5.82809,317.0,8.128878636314132
49.72101,5.82795,317.0,8.146514171676559
49.7209,5.8278,317.0,8.16284537835275
49.72073,5.82749,319.0,8.192193388665434
49.72026,5.82695,320.0,8.25738859205216
49.72,5.82671,325.0,8.291460501428176
49.71984,5.82661,323.0,8.310766666650421
49.71992,5.82643,324.0,8.3265362461516
49.71998,5.82627,326.0,8.340014890221262
49.72003,5.8261,327.0,8.353514013714387
49.72005,5.82592,331.0,8.367277991221417
49.7201,5.82574,332.0,8.381435256164878
49.72014,5.82556,332.0,8.395157248637794
49.72019,5.82539,333.0,8.408656348219928
49.72029,5.82524,333.0,8.424171884120753
49.72038,5.82522,333.0,8.434285903269497
49.72051,5.82518,333.0,8.449030649506726
49.7208,5.82508,334.0,8.482098604935299
49.721,5.82501,333.0,8.504931957250147
49.72178,5.8246,332.0,8.596595975469175
49.72224,5.82436,332.0,8.650609343554454
49.72248,5.82424,335.0,8.678831830469118
49.72278,5.82419,335.0,8.712394926544421
49.72291,5.8241,335.0,8.728244433446903
49.72319,5.82395,335.0,8.761213579357932
49.72338,5.82384,335.0,8.783786758329361
49.72319,5.82309,338.0,8.841929380106546
49.7229,5.82165,340.0,8.950681763394009
49.72259,5.82026,338.0,9.056700052472445
49.7225,5.81989,337.0,9.085214948528009
49.72244,5.81959,342.0,9.10839996367922
49.72235,5.8193,339.0,9.131778163277446
49.72226,5.81908,339.0,9.150537111067251
49.72215,5.81883,340.0,9.172347865486843
49.722,5.81856,338.0,9.198066754945781
49.72178,5.81826,334.0,9.230973012993886
49.72172,5.81817,334.0,9.240282196923035
49.72167,5.81805,333.0,9.250617241895164
49.72162,5.81792,332.0,9.261563192867031
49.72156,5.81773,332.0,9.276803527283011
49.72155,5.81765,332.0,9.282678795086385
49.72148,5.81728,329.0,9.310634782354645
49.72144,5.8171,329.0,9.324356430793552
49.72149,5.81705,329.0,9.33098444837622
49.72155,5.81687,329.0,9.345579899559704
49.72163,5.81651,332.0,9.373186625223424
49.72171,5.81631,332.0,9.39013329562892
49.72185,5.81607,333.0,9.413436142258838
49.72199,5.81581,333.0,9.437808723736877
49.72211,5.81564,333.0,9.455931663899612
49.72198,5.8156,333.0,9.470676395531559
49.72173,5.81556,332.0,9.498650855770636
49.72148,5.81562,331.0,9.52681059062204
49.72119,5.81567,330.0,9.559283429497606
49.72097,5.81571,331.0,9.583943618429648
49.72074,5.81569,333.0,9.609644955779807
49.72052,5.81564,333.0,9.634379665299578
49.72036,5.81562,334.0,9.652262712946913
49.72013,5.81557,335.0,9.678117698580795
49.71993,5.81549,340.0,9.701637142933398
49.71974,5.81541,341.0,9.7235668966327
49.71949,5.8153,342.0,9.752500957699228
49.71932,5.81524,342.0,9.771898746745737
49.71915,5.81515,344.0,9.791990482943577
49.719,5.81504,355.0,9.813491668749933
49.71886,5.81487,357.0,9.833411438222189
49.71881,5.81472,358.0,9.84561593527477
49.71864,5.81449,359.0,9.870788949468261
49.71852,5.81433,360.0,9.888461013285347
49.71843,5.81425,363.0,9.900398353929255
49.71829,5.81417,366.0,9.917273769812672
49.71817,5.81409,375.0,9.93437480047725
49.71804,5.81397,376.0,9.951256286012065
49.71794,5.81385,377.0,9.96538487791999
49.71787,5.81366,378.0,9.98117675144389
49.71782,5.8136,378.0,9.98822334002449
49.71777,5.81363,378.0,9.994190870058297
49.71769,5.81375,379.0,10.006643911273455
49.71757,5.81393,379.0,10.025263169318784
49.71749,5.81412,380.0,10.04163218144391
49.71742,5.8142,388.0,10.054198462371518
49.71736,5.81423,389.0,10.061285141844236
49.71728,5.8142,389.0,10.07044282778348
49.71724,5.81409,390.0,10.079593277573665
49.71726,5.81398,390.0,10.087832459775758
49.71731,5.81389,390.0,10.096380012441479
49.71736,5.81374,389.0,10.108584864925286
49.71744,5.81361,389.0,10.1215109166576
49.71749,5.81352,382.0,10.132559004458994
49.71753,5.81346,383.0,10.138845480008843
49.71757,5.81333,383.0,10.149223124209032
49.71757,5.81308,383.0,10.16725292565842
49.71761,5.81304,383.0,10.172555506988884
49.71776,5.81295,382.0,10.190486021883316
49.71799,5.81286,381.0,10.216898463699806
49.71816,5.81281,380.0,10.23617431513497
49.71834,5.81274,372.0,10.258318001676393
49.71847,5.81269,372.0,10.273220740909673
49.71857,5.81264,371.0,10.284956318778338
49.71867,5.81256,375.0,10.298109549040941
49.7188,5.81246,376.0,10.314299009163518
49.719,5.81215,376.0,10.345837736461661
49.71907,5.81202,376.0,10.358024534106928
49.71913,5.81187,372.0,10.371349646056396
49.71919,5.81167,373.0,10.387273610687103
49.71924,5.81151,373.0,10.40008263726368
49.71928,5.8113,373.0,10.415867149616867
49.71932,5.81107,373.0,10.433040310102466
49.71936,5.81082,374.0,10.451637207258932
49.7194,5.8106,373.0,10.468145177573756
49.71943,5.81035,373.0,10.48648047208638
49.71948,5.81,372.0,10.512345960280404
49.71951,5.8097,371.0,10.534259481726652
49.71956,5.80942,372.0,10.555227754976935
49.7196,5.8092,372.0,10.571705342484087
49.71963,5.80898,372.0,10.587917992678292
49.71969,5.80872,372.0,10.607820457176
49.71973,5.8085,372.0,10.624298003926178
49.71978,5.80822,372.0,10.645242331792119
49.71981,5.80793,372.0,10.666420449734527
49.71984,5.8076,371.0,10.69047224635056
49.71987,5.80729,370.0,10.713097883316816
49.71991,5.80692,370.0,10.740149060778187
49.71995,5.80662,367.0,10.762439285197107
49.71998,5.80635,363.0,10.782595214534505
49.72001,5.80611,363.0,10.80022164775501
49.72003,5.80595,360.0,10.812349498067999
49.72006,5.80571,360.0,10.82997590556802
49.72009,5.80543,360.0,10.85044203623501
49.72013,5.80513,359.0,10.872551972264159
49.72016,5.80486,359.0,10.892306919804883
49.72018,5.80456,359.0,10.914055518022554
49.72023,5.8042,359.0,10.940605944437431
49.72026,5.80382,360.0,10.968230158902937
49.7203,5.80348,359.0,10.993169693972972
49.72033,5.80323,360.0,11.011531872285527
49.72036,5.80292,360.0,11.034135140023393
49.7204,5.80271,360.0,11.049919286293168
49.72041,5.80256,360.0,11.060793535175852
49.72068,5.80274,359.0,11.093526127282054
49.7209,5.80286,357.0,11.119558721724031
49.72102,5.80289,356.0,11.133117426996522
49.72108,5.80287,356.0,11.139945287623481
49.72121,5.80336,356.0,11.178125095138421
49.72147,5.80425,355.0,11.248527754506338
49.72159,5.80451,354.0,11.271564626688654
49.72174,5.80467,351.0,11.29207068230797
49.72196,5.80481,351.0,11.318542035956286
49.72235,5.80499,350.0,11.363833063017031
49.7227,5.80517,349.0,11.404882555920722
49.72286,5.80526,348.0,11.42385213773544
49.72297,5.80538,348.0,11.438838189170287
49.72319,5.80566,348.0,11.470563318470552
49.72343,5.80611,345.0,11.512689431687408
49.72371,5.80654,345.0,11.55663734507009
49.72391,5.80678,344.0,11.58484000201703
49.72439,5.80724,339.0,11.647893769278221
49.72501,5.80784,338.0,11.729310362533424
49.72512,5.80801,338.0,11.746629928447769
49.72544,5.80869,337.0,11.807228000195936
49.72544,5.8087,337.0,11.807949070503904
49.72565,5.80916,338.0,11.848529858703374
49.72633,5.80889,340.0,11.926657084082182
49.72642,5.80899,340.0,11.938994259649775
49.7265,5.80902,340.0,11.948151792966721
49.72656,5.80851,340.0,11.985526252835388
49.7267,5.8084,345.0,12.003703229113189
49.72775,5.80806,350.0,12.12314456741435
49.72841,5.80789,353.0,12.197633060801719
49.72804,5.80584,355.0,12.351079916189041
49.72801,5.8054,356.0,12.382996092353112
49.72806,5.80501,355.0,12.411678542367097
49.72806,5.80464,355.0,12.438356783052194
49.72797,5.80426,354.0,12.467544719286797
49.72784,5.80374,354.0,12.507730264107579
49.72773,5.80331,353.0,12.541076753375771
49.72771,5.80323,353.0,12.54725916434688
49.72766,5.80299,353.0,12.565435824142947
49.72764,5.80269,353.0,12.587181096054787
49.72765,5.80235,351.0,12.611803016915319
49.7277,5.80195,351.0,12.64117588417067
49.72775,5.80153,348.0,12.672111722584777
49.72776,5.80116,348.0,12.69881327861522
49.72778,5.80063,347.0,12.73710599336638
49.72781,5.80021,348.0,12.767589226967212
49.72789,5.7998,348.0,12.798461884677302
49.728,5.79936,349.0,12.832479685784836
49.72805,5.79917,351.0,12.84739981562971
49.72831,5.79928,349.0,12.877454099473628
49.72859,5.79928,348.0,12.908614524031812
49.72885,5.79925,348.0,12.937615080457336
49.72917,5.79921,345.0,12.973451090484625
49.72943,5.79915,344.0,13.002709724380363
49.72943,5.79916,344.0,13.00343073637861
49.72964,5.79909,344.0,13.027328051391391
49.72989,5.79899,344.0,13.056055045005156
49.73009,5.79888,342.0,13.079757038617762
49.73033,5.79876,342.0,13.10781926704237
49.73051,5.79865,342.0,13.129354250501184
49.73073,5.79849,342.0,13.156407635606001
49.73089,5.79836,345.0,13.176744213252462
49.73108,5.79821,346.0,13.200505383559776
49.7312,5.7981,348.0,13.216159670824512
49.73133,5.79795,347.0,13.234244137376546
49.73147,5.79777,347.0,13.254515145324739
49.73157,5.7976,350.0,13.271336186225716
49.73173,5.79733,348.0,13.297787437587457
49.73184,5.79711,349.0,13.317844603881822
49.73198,5.79688,348.0,13.34061455585136
49.73211,5.79661,350.0,13.364946124537116
49.73223,5.79634,350.0,13.38854894631065
49.73235,5.79611,350.0,13.409835836564021
49.73245,5.79598,350.0,13.424381167453081
49.73258,5.79583,349.0,13.442465476073977
49.73272,5.79569,350.0,13.461049672755728
49.73291,5.79552,352.0,13.48556195645922
49.73308,5.79532,350.0,13.509425477525705
49.73323,5.79519,349.0,13.528588342211268
49.73341,5.79501,348.0,13.552468540777907
49.73358,5.79485,347.0,13.574640947797226
49.73376,5.79465,347.0,13.599314083541017
49.73395,5.79448,346.0,13.623764951655668
49.7341,5.79438,345.0,13.641967929423938
49.73427,5.79429,341.0,13.662355520082968
49.73445,5.79423,340.0,13.682863243094069
49.73464,5.79421,339.0,13.7040696388025
49.73485,5.79419,339.0,13.727472369931492
49.73497,5.7942,335.0,13.741425062497482
49.7367,5.79414,329.0,13.933994657639271
49.73761,5.7941,325.0,14.035333725847213
49.73897,5.79406,318.0,14.186795342591708
49.73958,5.79402,315.0,14.254772846314035
49.74009,5.79402,315.0,14.311499913631211
49.74049,5.79399,315.0,14.356044259308604
49.74097,5.79399,318.0,14.409518679873443
49.74122,5.79396,318.0,14.437410044543794
49.74154,5.79387,320.0,14.473645162263015
49.74185,5.79377,324.0,14.509098130417332
49.74248,5.79355,326.0,14.580972666790858
49.74358,5.79319,325.0,14.70605086522846
49.74436,5.79291,324.0,14.795132220890299
49.7448,5.79274,324.0,14.84558394742562
49.74515,5.79261,319.0,14.885937094950524
49.74525,5.79257,318.0,14.89747107767643
49.74515,5.79224,319.0,14.923747965811863
49.74504,5.79187,319.0,14.953089475692694
49.74494,5.79159,323.0,14.976478062400767
49.74483,5.79129,323.0,15.001323067622115
49.74469,5.79088,323.0,15.034726931192465
49.74459,5.79066,324.0,15.05412211665723
49.74448,5.79042,323.0,15.075334203102182
49.74436,5.79012,321.0,15.100824176410201
49.74426,5.78989,321.0,15.120788030645771
49.74421,5.78976,321.0,15.13168445731516
49.74416,5.78961,321.0,15.143842849527571
49.74414,5.78942,320.0,15.157753377513242
49.74413,5.78914,316.0,15.178358147789735
49.74414,5.78889,316.0,15.196412219224078
49.74419,5.78876,315.0,15.207354438449684
49.74429,5.78861,315.0,15.22286624644023
49.74442,5.78865,315.0,15.237610732786726
49.74462,5.78874,315.0,15.260783201249822
