latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.61514,5.59021,67.0,2.905662479419044
50.61497,5.59114,66.0,2.9741557617822285
50.61467,5.59307,68.0,3.1147890715305726
50.61449,5.59419,69.0,3.196556816777994
50.61444,5.59464,70.0,3.2289046572604465
50.61443,5.59486,69.0,3.2445476381997786
50.61449,5.59576,69.0,3.3085970925802153
50.61464,5.59709,67.0,3.4042207725386433
50.61472,5.59791,66.0,3.462945773477274
50.61473,5.59836,66.0,3.4948153664666277
50.6147,5.59875,65.0,3.5226378352930605
50.61466,5.59903,65.0,3.5429491339517565
50.61441,5.59922,66.0,3.5738565833408362
50.6143,5.59966,65.0,3.607331925056857
50.61426,5.60012,66.0,3.640208054119326
50.61369,5.5999,66.0,3.7055000034529724
50.61369,5.59977,66.0,3.7147013662568176
50.61362,5.59966,66.0,3.7257129392095227
50.61353,5.59966,66.0,3.735724720954585
50.61345,5.59971,66.0,3.7453019418259443
50.61343,5.59978,67.0,3.7508244450672303
50.61335,5.59973,67.0,3.7604016700725658
50.61327,5.59992,67.0,3.7765278675564113
50.61316,5.60025,67.0,3.8028965958597207
50.61315,5.60034,66.0,3.8094401060452774
50.61307,5.60038,66.0,3.8187789736998026
50.61273,5.60111,66.0,3.8828127130076404
50.61262,5.60113,66.0,3.8951309461650627
50.61255,5.60123,66.0,3.9056540854875306
50.61228,5.60101,66.0,3.9394861335627445
50.61234,5.60074,67.0,3.959753909150858
50.61266,5.59948,67.0,4.055780412907215
50.61266,5.59936,67.0,4.064274165372623
50.61289,5.59843,66.0,4.1349052009538285
50.61294,5.59828,66.0,4.146891044350844
50.613,5.598,67.0,4.167827306811194
50.61262,5.5975,65.0,4.222994393559728
50.6127,5.59726,66.0,4.24219787727703
50.61269,5.59701,65.0,4.25995628747338
50.61233,5.5966,65.0,4.309412886043008
50.61215,5.59659,65.0,4.329448948323025
50.6121,5.5965,65.0,4.337905823753974
50.6116,5.59593,74.0,4.407205900503215
50.61157,5.59604,71.0,4.416192615623679
50.61038,5.5984,73.0,4.629344253638351
50.61011,5.59809,76.0,4.666662260478597
50.61031,5.59718,82.0,4.735074326353138
50.61031,5.59692,83.0,4.7535055660080054
50.61058,5.5965,87.0,4.795955257113704
50.61063,5.59634,87.0,4.808572896229643
50.61073,5.59611,88.0,4.828316272565675
50.61084,5.59583,93.0,4.852139646025817
50.61097,5.59544,81.0,4.885534492505488
50.61106,5.59519,81.0,4.905866330471021
50.6113,5.59458,82.0,4.956641646096964
50.61139,5.59434,84.0,4.976461562592957
50.61141,5.59415,87.0,4.9904194000685
50.61142,5.59393,87.0,5.006031422222236
50.6114,5.59378,87.0,5.01687952618235
50.6114,5.5937,88.0,5.022629816919777
50.61143,5.59355,88.0,5.033759453212217
50.61143,5.59338,90.0,5.045957699342188
50.6114,5.59322,91.0,5.057806783636682
50.61132,5.593,93.0,5.075853886349819
50.61126,5.59275,92.0,5.094793118701149
50.61126,5.59253,91.0,5.11039759513993
50.61123,5.59252,91.0,5.113809107890563
50.61112,5.59294,94.0,5.146097815974274
50.61108,5.59326,94.0,5.169181595614838
50.61101,5.59361,95.0,5.195170204936536
50.61085,5.59406,108.0,5.233905276618895
50.61057,5.59462,112.0,5.284476801126863
50.61032,5.59504,109.0,5.325297030241782
50.60984,5.5959,122.0,5.407309472276996
50.60964,5.59621,120.0,5.43862283972289
50.60915,5.5957,138.0,5.506435407953331
50.609,5.59635,138.0,5.555379533189848
50.60897,5.59651,137.0,5.567229261247144
50.6089,5.5967,137.0,5.58277052289954
50.60878,5.59705,134.0,5.611073113788726
50.60885,5.59725,134.0,5.627230899960632
50.60855,5.59818,128.0,5.701282941584088
50.60825,5.59899,141.0,5.768888187259584
50.60808,5.59891,144.0,5.788855912506063
50.60793,5.59895,145.0,5.80581046309669
50.60776,5.59916,147.0,5.829948206649704
50.60736,5.59938,161.0,5.879127053058338
50.60708,5.59966,165.0,5.916263237233159
50.6068,5.59986,167.0,5.950536635909024
50.60673,5.5998,173.0,5.961245479888991
50.6066,5.59974,174.0,5.976351160861249
50.60642,5.59977,177.0,5.996709604118948
50.60634,5.59977,178.0,6.0056651169615245
50.60619,5.59967,177.0,6.023818820282438
50.60601,5.59942,175.0,6.0506176625235994
50.60526,5.59864,176.0,6.150673277163542
50.60434,5.59761,176.0,6.276337109291973
50.6037,5.59694,180.0,6.3619803221802185
50.60347,5.59667,183.0,6.39405881134311
50.6033,5.59659,183.0,6.413800161649547
50.60265,5.59604,183.0,6.49592640059873
50.60266,5.59592,184.0,6.50455278960407
50.60262,5.59548,183.0,6.536035824829002
50.6026,5.59516,174.0,6.560514578762261
50.60256,5.59465,173.0,6.596908240300331
50.60256,5.5942,172.0,6.62878284784923
50.60255,5.59375,172.0,6.660661181836864
50.60257,5.5933,170.0,6.692660247275975
50.6026,5.59318,171.0,6.701842546512989
50.60263,5.59303,175.0,6.713671076801028
50.60265,5.59295,175.0,6.719756197765542
50.60267,5.59291,175.0,6.723357547034842
50.60259,5.59232,169.0,6.766484996583821
50.60228,5.59126,168.0,6.849080958752743
50.6019,5.59013,168.0,6.939564619062104
50.60106,5.58756,183.0,7.144660195031103
50.60063,5.58697,186.0,7.208237611496155
50.60043,5.58657,189.0,7.244376908280168
50.6,5.58537,192.0,7.341925080788112
50.59979,5.58481,192.0,7.38794454735385
50.59957,5.58445,192.0,7.423280615907511
50.59936,5.58419,192.0,7.453023261530917
50.59876,5.58392,190.0,7.522482088427485
50.59843,5.58386,188.0,7.559491637714374
50.59767,5.58374,188.0,7.644462829789963
50.59744,5.5838,190.0,7.670476212314432
50.59722,5.58393,189.0,7.696642729535789
50.59683,5.5843,182.0,7.747805337527157
50.59667,5.58444,183.0,7.768203127886359
50.59647,5.58445,184.0,7.790485591370858
50.59632,5.58439,186.0,7.807820253572174
50.59615,5.58426,193.0,7.829987212711169
50.59597,5.58392,196.0,7.861444203356865
50.59587,5.58373,199.0,7.879157152472161
50.59574,5.58355,200.0,7.898459684508244
50.59517,5.58331,208.0,7.964592244127527
50.59472,5.5831,210.0,8.016852237830141
50.59441,5.58293,210.0,8.053378518626321
50.59408,5.58267,210.0,8.094447010430521
50.59386,5.58241,215.0,8.125477998280159
50.59355,5.582,215.0,8.170557477248362
50.59292,5.58092,218.0,8.27433361887243
50.59269,5.58045,219.0,8.316325802969933
50.59267,5.58037,218.0,8.322493681626566
50.59249,5.58032,213.0,8.343433958978457
50.59233,5.58011,212.0,8.36664919226041
50.59197,5.57953,214.0,8.424048994951645
50.5919,5.57925,217.0,8.44556144193083
50.5918,5.57906,215.0,8.463133618086943
50.59162,5.57887,211.0,8.487587412809265
50.59154,5.57875,211.0,8.499892420299679
50.59148,5.57857,211.0,8.514280868352754
50.59137,5.57817,214.0,8.54528243437701
50.59125,5.57779,215.0,8.57533795849733
50.59118,5.57767,215.0,8.58686408538142
50.59105,5.57753,217.0,8.604511526624506
50.591,5.57739,217.0,8.615879405046902
50.59094,5.57717,217.0,8.632828412057028
50.5903,5.57739,213.0,8.70581903348542
50.59026,5.57745,213.0,8.71197161924324
50.59026,5.57755,213.0,8.719053268791512
50.59035,5.57785,211.0,8.742624149171517
50.59039,5.57807,210.0,8.75885756893097
50.59042,5.5787,206.0,8.803774896999716
50.59041,5.5789,205.0,8.818016904448722
50.59026,5.57932,202.0,8.852252541081187
50.59017,5.57995,200.0,8.89802021000882
50.59004,5.58068,200.0,8.951701011070638
50.58996,5.58084,200.0,8.966108842272872
50.58976,5.58104,198.0,8.99255897729561
50.58967,5.58115,199.0,9.00528381330171
50.58949,5.58116,200.0,9.0253451711721
50.58937,5.58102,202.0,9.042093293812789
50.58918,5.58069,212.0,9.075152308909788
50.58904,5.58061,213.0,9.091755089691253
50.58882,5.58057,215.0,9.116473237295086
50.58845,5.58048,217.0,9.158172129582454
50.58831,5.58043,220.0,9.174423092019348
50.58802,5.58012,221.0,9.213458255731945
50.58788,5.58033,221.0,9.234992835251138
50.58776,5.5805,221.0,9.252969268888465
50.58771,5.58056,221.0,9.259968846460094
50.58767,5.58059,221.0,9.264899812516251
50.58758,5.58058,220.0,9.274986501271599
50.58755,5.58096,220.0,9.302104476035503
50.58745,5.58156,220.0,9.346028947225266
50.58743,5.58178,219.0,9.361799313153483
50.58743,5.58216,219.0,9.388711219889188
50.58745,5.58254,219.0,9.415714933061281
50.58747,5.5841,213.0,9.52638044260855
50.58747,5.58415,213.0,9.529921476644063
50.5871,5.58506,203.0,9.607042077154112
50.58707,5.58494,204.0,9.616227001815908
50.58701,5.58443,207.0,9.653079694055261
50.58697,5.58414,213.0,9.674934164773779
50.58695,5.58369,214.0,9.706897032063715
50.58693,5.58345,214.0,9.724039185942784
50.58688,5.58286,216.0,9.766239902930751
50.58674,5.58129,211.0,9.878626636888995
50.58665,5.58004,213.0,9.967740724137418
50.58647,5.57908,213.0,10.03861726652095
50.58635,5.57848,213.0,10.083158139122427
50.58604,5.57746,216.0,10.163262716290848
50.58563,5.57604,211.0,10.273803989363522
50.58507,5.57411,216.0,10.424103849675758
50.58468,5.57273,222.0,10.531206576087113
50.58414,5.57192,217.0,10.614421798844052
50.58367,5.57105,222.0,10.6953882065318
50.58321,5.57017,219.0,10.77608723569636
50.58225,5.56927,215.0,10.9005237822557
50.58203,5.56906,218.0,10.929319584727828
50.58178,5.56869,217.0,10.967545841443172
50.58142,5.56819,215.0,11.02104383533111
50.58097,5.56772,215.0,11.081162200735886
50.58028,5.56704,214.0,11.171786238221841
50.58012,5.56686,214.0,11.193680532792381
50.57995,5.56661,215.0,11.219607657531602
50.57978,5.56627,215.0,11.250228415401832
50.57962,5.5657,218.0,11.294453999408955
50.57949,5.56505,220.0,11.34275445305243
50.57943,5.56449,222.0,11.383028153132187
50.5794,5.56406,224.0,11.413733783828995
50.57929,5.56409,223.0,11.42619396571055
50.57915,5.56422,221.0,11.444396926878541
50.57901,5.56451,219.0,11.470252580791692
50.57873,5.56509,220.0,11.5218187895038
50.57868,5.56504,220.0,11.528412854649734
50.57853,5.56487,221.0,11.549014979710874
50.57827,5.56463,225.0,11.582802186151056
50.57813,5.56445,226.0,11.602954701686578
50.57798,5.56422,227.0,11.62629723474213
50.57781,5.56392,228.0,11.65476179873283
50.57771,5.56381,230.0,11.668490102301586
50.57734,5.56363,237.0,11.712145001436816
50.57709,5.56338,238.0,11.745130873157512
50.57688,5.56312,239.0,11.77489589468811
50.57677,5.56314,241.0,11.787375812405607
50.57664,5.56328,245.0,11.805361744554972
50.5764,5.56312,246.0,11.83438377384132
50.57632,5.56298,246.0,11.847708732544834
50.57539,5.5637,252.0,11.963211147909014
50.57542,5.56402,252.0,11.986124044639562
50.57542,5.5642,252.0,11.998875098302776
50.57542,5.56442,252.0,12.014459719446764
50.57553,5.56481,252.0,12.044675719776619
50.57555,5.56509,252.0,12.064635035102716
50.57557,5.56552,252.0,12.095176941499945
50.57559,5.5657,251.0,12.108159174762777
50.57566,5.5662,249.0,12.144479624806767
50.57571,5.56669,249.0,12.179633446892254
50.57554,5.56678,248.0,12.199615791120028
50.57547,5.56679,248.0,12.207435058240884
50.57539,5.56678,248.0,12.216362764236079
50.57524,5.56673,250.0,12.233538052758062
50.57507,5.56661,252.0,12.254368561358897
50.57503,5.56665,251.0,12.259737898131542
50.57504,5.56684,250.0,12.27328031579515
50.57501,5.567,250.0,12.285095794879199
50.57497,5.56704,250.0,12.290371189109507
50.57473,5.56679,250.0,12.322409660114213
50.57438,5.56626,253.0,12.37658198061773
50.57418,5.56581,255.0,12.415508157027581
50.5738,5.56427,259.0,12.532576007242563
50.57368,5.5639,261.0,12.56205898856022
50.57331,5.56329,264.0,12.621813622999067
50.57307,5.56281,264.0,12.665047020536564
50.57279,5.56228,265.0,12.713842449990608
50.5723,5.5627,260.0,12.776145314371169
50.5722,5.56272,260.0,12.787359643917346
50.57157,5.56196,261.0,12.87574363765951
50.5715,5.56193,261.0,12.883815589904684
50.57142,5.56198,261.0,12.893394209097973
50.57046,5.56287,252.0,13.017739638194792
50.56946,5.56381,243.0,13.14770654666507
50.56917,5.56411,241.0,13.18639134508117
50.56867,5.56468,235.0,13.255388936885845
50.56859,5.56475,235.0,13.265577051488144
50.56854,5.56472,235.0,13.271531527569374
50.56838,5.56447,234.0,13.296661867357088
50.56816,5.56413,237.0,13.331132690148197
50.5677,5.56366,237.0,13.39218568993554
50.56764,5.56355,238.0,13.402495427045105
50.56765,5.56329,240.0,13.421058225942636
50.5676,5.56294,241.0,13.446491809879086
50.56762,5.56281,242.0,13.456019941649126
50.56779,5.56244,245.0,13.488483128028838
50.5678,5.56233,245.0,13.496355681927566
50.56783,5.56196,245.0,13.522781952069304
50.56791,5.56144,249.0,13.560894315690906
50.568,5.56096,250.0,13.596359729976317
50.56801,5.5607,251.0,13.61484143869972
50.56794,5.56035,251.0,13.640832994101217
50.56786,5.56002,252.0,13.66587010387012
50.56786,5.55938,253.0,13.711225468726532
50.56784,5.55881,255.0,13.75172094803102
50.56731,5.55904,250.0,13.813095017133241
50.56731,5.55896,250.0,13.81876312333245
50.56699,5.55891,248.0,13.854593005974898
50.56668,5.5591,243.0,13.891949223317592
50.56617,5.55933,238.0,13.951189145223392
50.56579,5.55981,232.0,14.00577514815756
50.56555,5.55989,231.0,14.033087094713313
50.56541,5.55997,230.0,14.0496908303172
50.56535,5.55994,230.0,14.056695760329259
50.56528,5.55995,230.0,14.064515005574053
50.56199,5.56146,252.0,14.446460843590332
50.56188,5.56151,253.0,14.459239484220156
50.56172,5.56158,255.0,14.477824717609352
50.56158,5.56163,255.0,14.493796839021561
50.56146,5.56162,255.0,14.507164950768706
50.56125,5.56152,255.0,14.531577293283489
50.56113,5.56151,255.0,14.544945404533786
50.56113,5.56171,254.0,14.559152770167689
50.56105,5.56186,252.0,14.57315918594623
50.55984,5.5624,248.0,14.71315515213754
50.55907,5.56279,238.0,14.803714868210777
50.55894,5.56283,237.0,14.818485645509
50.55882,5.5628,237.0,14.832003139407082
50.55844,5.56239,238.0,14.883307478716375
50.5582,5.56208,229.0,14.919034304784415
50.55807,5.56195,228.0,14.936210143286267
50.55801,5.5618,229.0,14.948801497552061
50.55785,5.56157,231.0,14.973018471260941
50.55727,5.56083,223.0,15.05654706493246
50.55715,5.56078,222.0,15.07039470908514
50.55693,5.56082,220.0,15.09511296956764
50.55678,5.56082,215.0,15.112532512867876
50.55668,5.56078,209.0,15.125485754477678
50.55653,5.5606,208.0,15.146513269203556
50.55627,5.56028,208.0,15.183266852048638
50.55618,5.56021,208.0,15.194440349109772
50.55599,5.56017,205.0,15.215975812858273
50.55583,5.56008,201.0,15.2353014992984
50.55561,5.55987,201.0,15.263944759798575
50.55535,5.55966,199.0,15.296533706504437
50.55509,5.55947,191.0,15.329425362022144
50.55447,5.55918,191.0,15.401393054200334
50.55433,5.55909,190.0,15.418252267815364
50.55395,5.55867,183.0,15.47042446777315
50.55367,5.55836,186.0,15.5086589883397
50.55362,5.55854,183.0,15.522895326820603
50.55359,5.5587,182.0,15.534757832411236
50.5535,5.55875,182.0,15.5453782922465
50.55348,5.559,182.0,15.563235259528753
50.55343,5.5591,178.0,15.573092484330228
50.55333,5.55912,174.0,15.584998729337302
50.5532,5.55926,173.0,15.602565259715268
50.5531,5.55902,176.0,15.623109427803081
50.55307,5.55897,176.0,15.627977127788672
50.55297,5.55878,177.0,15.645472092840835
50.55293,5.55852,176.0,15.664454831572485
50.55298,5.55825,178.0,15.684482385177263
50.55298,5.55768,178.0,15.724879434522848
50.55293,5.55718,183.0,15.761096149156279
50.55286,5.55675,185.0,15.792613860543252
50.55281,5.55616,185.0,15.834796837880257
50.5527,5.55556,187.0,15.879091109866835
50.55256,5.55475,175.0,15.939771324659878
50.55248,5.55422,178.0,15.978490093068364
50.5524,5.55381,179.0,16.008896655558107
50.55238,5.5535,179.0,16.03097962117523
50.5524,5.55311,183.0,16.05899647597559
50.55238,5.55285,183.0,16.077557272463253
50.55224,5.55198,188.0,16.141349561401462
50.55215,5.55132,195.0,16.189694879614688
50.55198,5.55018,193.0,16.272698553562666
50.5519,5.54981,196.0,16.300552837232612
50.55189,5.54948,195.0,16.32398898835366
50.55174,5.54901,183.0,16.36313029618542
50.55175,5.5486,185.0,16.392278590507853
50.55173,5.54847,186.0,16.401809628708975
50.55159,5.54806,192.0,16.435319924453893
50.55155,5.54786,193.0,16.450210412258013
50.5515,5.54747,199.0,16.479036845909405
50.55143,5.54709,202.0,16.50723237392769
50.5514,5.54708,202.0,16.510644098676792
50.55128,5.54656,206.0,16.550045656768265
50.55118,5.54627,206.0,16.573416722040516
50.55119,5.5462,206.0,16.578501161097925
50.55134,5.54608,207.0,16.597256795416175
50.55138,5.54599,208.0,16.605098243180162
50.55131,5.54569,211.0,16.627939641021058
50.5512,5.54539,212.0,16.652492280638402
50.55113,5.54516,213.0,16.670585638239316
50.55103,5.54479,215.0,16.69914156822644
50.5509,5.54445,213.0,16.72731665919781
50.55082,5.54426,214.0,16.743488965386568
50.55088,5.54387,219.0,16.77236114581689
50.55095,5.54358,221.0,16.794431524278448
50.55098,5.54329,222.0,16.815278597140022
50.55098,5.54293,223.0,16.840813368829217
50.55097,5.54268,224.0,16.858595277716734
50.55094,5.54253,225.0,16.86978290077653
50.5509,5.54238,226.0,16.88135120716975
50.55082,5.54231,226.0,16.891540191616322
50.55072,5.54221,226.0,16.904730539476255
50.55067,5.5421,226.0,16.914307649393308
50.55061,5.54194,226.0,16.92746629434765
50.55055,5.54178,227.0,16.940662895791043
50.55038,5.54131,229.0,16.979020725656774
50.55024,5.54109,229.0,17.001059098129122
50.55009,5.54094,230.0,17.02086995719445
50.54969,5.54069,231.0,17.06877609916408
50.54965,5.54046,232.0,17.08570389554973
50.54962,5.54008,232.0,17.112843369343253
50.54963,5.53966,233.0,17.142649540784593
50.54967,5.53924,233.0,17.172748873019128
50.54952,5.53923,233.0,17.189450475033
50.54937,5.53925,232.0,17.206226963304452
50.54914,5.53932,231.0,17.23230879424515
50.54849,5.5398,231.0,17.31222116718405
50.54809,5.54004,232.0,17.359869903694978
50.5479,5.54018,232.0,17.383219702550857
50.54758,5.54056,232.0,17.427859224609726
50.54756,5.54064,232.0,17.433950542590757
50.54735,5.54075,231.0,17.458598779971176
50.54681,5.54083,230.0,17.518945660757744
50.54623,5.54094,226.0,17.584059311433702
50.54576,5.54107,227.0,17.6371589981507
50.54553,5.54106,227.0,17.662754825782876
50.5454,5.54109,227.0,17.677371994144487
50.54522,5.54121,227.0,17.699127623704786
50.54497,5.54133,226.0,17.728227434858983
50.54474,5.54152,225.0,17.757158959373513
50.54433,5.5419,213.0,17.811471194789206
50.54418,5.54235,205.0,17.848348688467457
50.54392,5.54287,192.0,17.89697223058674
50.54368,5.54302,190.0,17.92577946627369
50.54346,5.54323,185.0,17.954857709997114
50.54335,5.54334,182.0,17.969674522679764
50.54314,5.54339,181.0,17.993323981892477
50.54302,5.54341,181.0,18.00674817664574
50.5428,5.54336,180.0,18.03149709698373
50.54266,5.54342,173.0,18.049093641171297
50.54253,5.5435,162.0,18.068127706595813
50.54238,5.54374,160.0,18.092041660847602
50.54236,5.54401,158.0,18.111413737990656
50.5423,5.54423,154.0,18.128842531834014
50.5422,5.54452,146.0,18.153547940781873
50.54216,5.54453,145.0,18.15816336855752
50.54209,5.54463,145.0,18.168693679119514
50.54206,5.54483,143.0,18.183395433373725
50.54203,5.54505,139.0,18.199837834202256
50.54198,5.54525,132.0,18.21659913516972
50.54198,5.54551,131.0,18.235057121416112
50.54205,5.54583,125.0,18.259779698216793
50.54207,5.54607,118.0,18.27831059610325
50.54204,5.54638,117.0,18.300560233879082
50.54191,5.54647,116.0,18.316398012424234
50.54183,5.54675,113.0,18.338356291798522
50.54181,5.54715,104.0,18.368188601236746
50.54182,5.54738,102.0,18.3846526567801
50.54192,5.54782,95.0,18.418499389675013
50.54177,5.5477,95.0,18.437228764334293
50.54183,5.54793,94.0,18.45487460382225
50.54196,5.54841,90.0,18.492062034639837
50.54201,5.54852,88.0,18.50184668604245
50.54165,5.54874,92.0,18.545008686803133
50.54087,5.5493,91.0,18.640431925702895
50.54089,5.54951,90.0,18.655517167783906
50.54085,5.54971,89.0,18.67041046815394
50.54074,5.54987,89.0,18.68709518341823
50.54056,5.55,89.0,18.709137503052013
50.53994,5.55029,89.0,18.781105682171585
50.53977,5.55039,89.0,18.80130171495684
50.53932,5.55081,89.0,18.859545657217062
50.53892,5.55118,88.0,18.91120744318946
50.53866,5.55142,90.0,18.944822936849434
50.53842,5.5516,97.0,18.97523034775092
50.53793,5.55189,95.0,19.03352109993821
50.53759,5.55206,97.0,19.073267185172316
50.53735,5.55222,102.0,19.102702580269487
50.53709,5.55245,100.0,19.135965200181282
50.53697,5.55262,96.0,19.15438932821738
50.53686,5.55274,96.0,19.169292636922314
50.5366,5.55298,96.0,19.20284898518282
50.53617,5.55328,96.0,19.25519800912203
50.53573,5.55354,94.0,19.307538207239972
50.53562,5.55359,94.0,19.32027783754673
50.5355,5.55361,94.0,19.333701855641976
50.53525,5.55377,94.0,19.36373662327902
50.53497,5.55389,96.0,19.3960870109118
50.53479,5.55399,96.0,19.417328516975832
50.5347,5.55404,96.0,19.427949273164263
50.53447,5.55398,96.0,19.453885934050938
50.53432,5.55397,96.0,19.470587142993036
50.53412,5.55398,95.0,19.492869090050615
50.534,5.55401,95.0,19.506386401919997
50.53394,5.55399,96.0,19.51328271411698
50.53391,5.55396,96.0,19.517240136744537
50.53381,5.55387,96.0,19.53006443101733
50.53374,5.55381,96.0,19.53893752624974
50.53358,5.55395,95.0,19.559341309907392
50.53347,5.55404,93.0,19.57328582658485
50.53328,5.55426,89.0,19.599856892965406
50.53327,5.5544,89.0,19.609845111471838
50.53321,5.55439,89.0,19.616557116269444
50.53283,5.55413,92.0,19.662770803516736
50.53273,5.55445,90.0,19.688118586051285
50.5322,5.55542,95.0,19.77884332198615
50.53209,5.5557,97.0,19.80224973213112
50.53201,5.55596,96.0,19.822744447708935
50.53196,5.55625,95.0,19.844068654586863
50.53188,5.55691,95.0,19.891703098280765
50.5317,5.55871,102.0,20.021079032721886
50.53163,5.55926,99.0,20.060958586205192
50.53154,5.56044,95.0,20.14531612311504
50.53148,5.56146,91.0,20.21805484838428
50.53129,5.56123,92.0,20.244769351442226
50.531,5.56086,100.0,20.28711252750082
50.53087,5.56077,106.0,20.304019696974137
50.53049,5.56065,109.0,20.347243381864224
50.53035,5.56063,110.0,20.362913518476514
50.53009,5.56047,114.0,20.39423810210354
50.52997,5.56036,119.0,20.410487066975765
50.52989,5.56021,120.0,20.42439101578769
50.52977,5.55989,120.0,20.45071644771729
50.52952,5.55917,123.0,20.50892969177069
50.5294,5.55888,123.0,20.533445587272407
50.52921,5.55829,126.0,20.58041258407184
50.529,5.55783,126.0,20.62053255873206
50.52873,5.55727,128.0,20.67036084812097
50.52848,5.55687,129.0,20.71009607060982
50.52826,5.55666,131.0,20.738813117590908
50.52803,5.55648,130.0,20.767423061019336
50.52784,5.55635,131.0,20.790503363737827
50.52769,5.55627,132.0,20.80815584800116
50.52732,5.55613,134.0,20.85054270968125
50.527,5.556,135.0,20.887327832079514
50.52686,5.5559,136.0,20.90446921415386
50.52655,5.55516,139.0,20.96733207901962
50.52653,5.55498,139.0,20.98028854703537
50.52655,5.5543,139.0,21.028559473925075
50.52658,5.55372,142.0,21.069932052407374
50.52653,5.55331,144.0,21.099600410503395
50.52642,5.55281,144.0,21.137108272205495
50.52633,5.55239,146.0,21.168592442569498
50.52623,5.55202,147.0,21.1971081313666
50.52617,5.55181,148.0,21.21345760468035
50.52609,5.55154,149.0,21.234594684702326
50.52601,5.55135,149.0,21.25074175564191
50.52586,5.55139,150.0,21.267696909660717
50.52576,5.5514,149.0,21.278888434058796
50.52573,5.55131,149.0,21.28609043396878
50.52572,5.55113,151.0,21.299058233754586
50.52577,5.55082,152.0,21.32175590542932
50.5258,5.55053,152.0,21.342589555855085
50.52582,5.55041,153.0,21.35144175388997
50.52584,5.55032,153.0,21.358200551620158
50.5258,5.55024,153.0,21.365410439606393
50.5256,5.55,154.0,21.393439665923996
50.52541,5.5499,154.0,21.41573349916732
50.52531,5.54979,155.0,21.429356806949833
50.52515,5.54969,158.0,21.448749613451643
50.52501,5.54965,161.0,21.46486145744768
50.52477,5.54951,163.0,21.493415819760468
50.52458,5.5494,164.0,21.515967508677008
