latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.98627,5.05104,24.0,0.8799524324866406
50.98612,5.05107,24.0,0.8967721355713739
50.98607,5.05109,24.0,0.9025091044081996
50.98606,5.051,24.0,0.9089259819636211
50.9859,5.05105,25.0,0.9270962295361936
50.98572,5.05112,25.0,0.9477153980023025
50.98558,5.05118,24.0,0.9638809362898315
50.98548,5.05122,25.0,0.9753983767108166
50.98542,5.05129,25.0,0.9836878557705894
50.98526,5.05158,25.0,1.0107344130851577
50.98509,5.05188,27.0,1.0391149206482613
50.9851,5.05189,27.0,1.040430486453313
50.98512,5.05192,27.0,1.0434945209493096
50.98502,5.05215,28.0,1.0631314214739427
50.98499,5.05227,28.0,1.0721947570167085
50.98491,5.05247,28.0,1.0888214120609836
50.98483,5.05273,29.0,1.1091571187415936
50.98494,5.05287,29.0,1.1248542263001033
50.98503,5.05299,29.0,1.1379405923996087
50.98512,5.05318,29.0,1.1546215301922478
50.98527,5.05344,29.0,1.179355993318363
50.98495,5.05399,31.0,1.2319195540200252
50.98483,5.05418,33.0,1.250899165750671
50.98477,5.05429,33.0,1.2611079557545266
50.9847,5.05442,33.0,1.2731070169125591
50.9848,5.0546,34.0,1.2899749370395674
50.98491,5.05474,34.0,1.3056720608172412
50.98506,5.05494,34.0,1.327482688073041
50.98518,5.0551,34.0,1.344931169132506
50.9853,5.05524,34.0,1.3615101765503563
50.98547,5.0556,34.0,1.393080944746759
50.98555,5.05578,34.0,1.4085395051957574
50.98564,5.05599,35.0,1.4263915851270619
50.98571,5.05619,36.0,1.4424812028605918
50.98592,5.05683,36.0,1.4931313590992412
50.98596,5.05716,35.0,1.516748310869878
50.98664,5.05688,28.0,1.5952233956676618
50.98714,5.05667,25.0,1.6528471148879882
50.98718,5.05666,25.0,1.657352112299142
50.98733,5.05661,25.0,1.6744047110555924
50.98746,5.05651,25.0,1.6904814765936456
50.98765,5.05735,24.0,1.753144572513329
50.98775,5.0578,24.0,1.7866432211149024
50.98782,5.05833,24.0,1.8246639477720639
50.98792,5.05909,25.0,1.8791847325720956
50.98792,5.05957,25.0,1.9128884983999237
50.98793,5.05982,25.0,1.9304777576699792
50.98794,5.06012,25.0,1.9515719605570143
50.9879,5.06035,25.0,1.9683235411396502
50.98791,5.06036,25.0,1.9696390843589369
50.98801,5.06037,26.0,1.9808308357346598
50.98811,5.06038,26.0,1.9919778227921894
50.98817,5.06047,26.0,2.0011696445188094
50.98815,5.06075,25.0,2.020980828418987
50.98813,5.06102,25.0,2.040069223325078
50.98812,5.06112,25.0,2.047178393874061
50.98812,5.06116,25.0,2.0499870289568842
50.98809,5.0613,25.0,2.0603683557196155
50.98798,5.06129,25.0,2.0726258168742744
50.98785,5.06124,25.0,2.087508154716829
50.98781,5.06185,25.0,2.130570644920091
50.9871,5.06162,24.0,2.211197387217299
50.98697,5.06158,24.0,2.225929897694873
50.98656,5.06147,24.0,2.2721911299757007
50.98656,5.06138,23.0,2.2785893985320715
50.98656,5.06034,24.0,2.3516231876891127
50.98624,5.06037,24.0,2.3872849588289777
50.98622,5.06008,25.0,2.407793975231405
50.98619,5.06006,25.0,2.4114148681791097
50.98619,5.05988,26.0,2.424093748333706
50.98599,5.05982,27.0,2.44676089277021
50.98584,5.05975,28.0,2.464185751758362
50.98568,5.05967,28.0,2.4828509163596464
50.98558,5.0595,29.0,2.4991990805868896
50.98567,5.05935,28.0,2.513765841651974
50.98573,5.05906,32.0,2.5355657010535966
50.98588,5.05896,32.0,2.5536702080087745
50.98594,5.05904,31.0,2.5624515093967744
50.98604,5.05892,29.0,2.576549908175199
50.98608,5.05877,28.0,2.588027842295165
50.98599,5.0585,32.0,2.609838319530448
50.98591,5.05821,35.0,2.632263381858226
50.98571,5.05789,38.0,2.664027543039876
50.98565,5.05775,38.0,2.675910234744669
50.98555,5.05762,37.0,2.6903356822503026
50.98546,5.05739,38.0,2.7093643267148253
50.98541,5.05694,38.0,2.7414492058997344
50.9852,5.05703,39.0,2.7656717886082847
50.98505,5.05664,41.0,2.797803705914407
50.98485,5.05638,42.0,2.826602740279351
50.98467,5.05578,38.0,2.8734231709230524
50.98442,5.05522,37.0,2.9215988104559174
50.98437,5.05519,36.0,2.927630278324085
50.98416,5.05562,35.0,2.965821290989621
50.98407,5.05543,35.0,2.9825024635556674
50.98399,5.05529,34.0,2.9958012800532705
50.9839,5.05515,34.0,3.009833331079625
50.98337,5.05435,29.0,3.0914266548065257
50.98332,5.05423,29.0,3.1015237379694542
50.98351,5.05395,30.0,3.1304096076849293
50.98366,5.05367,30.0,3.1561986389368784
50.9838,5.05349,30.0,3.176257181992358
50.98389,5.05333,29.0,3.1913398104996196
50.98399,5.05318,29.0,3.2066601681918723
50.98422,5.05275,29.0,3.2462387923476173
50.98436,5.05229,28.0,3.2821134605809665
50.9844,5.05228,28.0,3.286618464544656
50.98446,5.05216,28.0,3.297368422746962
50.9845,5.05207,28.0,3.3050978096020924
50.98453,5.05197,28.0,3.312872703676072
50.98459,5.05182,28.0,3.3253427692658084
50.98471,5.05142,27.0,3.356458342958964
50.98471,5.05142,27.0,3.356458342958964
50.98456,5.05092,27.0,3.3953327256392156
50.98443,5.05073,26.0,3.415034720066358
50.9843,5.05052,27.0,3.4357136491418507
50.98422,5.0505,27.0,3.4447236560384003
50.98405,5.05075,27.0,3.4705280636529166
50.98399,5.05035,27.0,3.4993991038421677
50.98386,5.04977,27.0,3.54261947746893
50.98384,5.04943,27.0,3.5665985218009584
50.98386,5.04886,28.0,3.6066995217949884
50.98392,5.04827,30.0,3.648712559065733
50.98402,5.04794,29.0,3.6744373544791786
50.98453,5.04689,26.0,3.7675210745571412
50.98466,5.0467,26.0,3.7871976536825502
50.98485,5.04651,27.0,3.812213448339971
50.98489,5.04613,27.0,3.8392658554084536
50.98486,5.04585,29.0,3.8593089586128984
50.98485,5.04578,31.0,3.864731077253642
50.98483,5.04528,32.0,3.89992616334023
50.98506,5.04427,35.0,3.9753832422806794
50.98509,5.04369,38.0,4.0163576764082425
50.9851,5.04331,39.0,4.043083395896345
50.98509,5.04296,39.0,4.067685769461629
50.98508,5.04296,39.0,4.0687982561805605
50.98495,5.04268,41.0,4.093287957780361
50.98482,5.0426,42.0,4.108835219144519
50.98463,5.04237,42.0,4.135436615615213
50.98458,5.04236,43.0,4.141131683704141
50.98451,5.04242,43.0,4.149985810979757
50.98465,5.04265,43.0,4.17242300091868
50.98469,5.04288,45.0,4.18929467910511
50.98453,5.04296,44.0,4.2079866989734205
50.98403,5.04293,53.0,4.264373870630226
50.98396,5.04288,54.0,4.272974564200931
50.98385,5.04287,54.0,4.285232076005863
50.98366,5.04278,53.0,4.307316642944386
50.98362,5.04268,53.0,4.315630169406685
50.98337,5.04245,56.0,4.347931648064165
50.98312,5.04215,58.0,4.382879354942312
50.98297,5.04216,57.0,4.399611377182677
50.98288,5.04219,57.0,4.4098430208423975
50.98282,5.04225,56.0,4.417799649281193
50.98278,5.04233,56.0,4.424966472943192
50.98272,5.04255,54.0,4.44191454350823
50.98264,5.04284,53.0,4.464161895959251
50.98246,5.04346,52.0,4.512095787001672
50.98236,5.04364,51.0,4.5289642277215
50.9817,5.04435,51.0,4.6177174587259335
50.98164,5.04461,51.0,4.637158034363247
50.98156,5.045,51.0,4.665955924964744
50.9814,5.04515,51.0,4.686639175518505
50.98124,5.04482,51.0,4.7158607569484445
50.98114,5.04501,50.0,4.733261909257483
50.98061,5.04382,46.0,4.835616570557179
50.98017,5.04305,39.0,4.908891312690976
50.98017,5.04311,39.0,4.9131049941515075
50.98008,5.04309,34.0,4.924384192060236
50.98003,5.04313,34.0,4.930615704934657
50.98001,5.04316,34.0,4.9336798997604845
50.97996,5.04326,34.0,4.942638729679739
50.97989,5.0433,33.0,4.9509774781541855
50.97983,5.04327,33.0,4.95797699427198
50.97978,5.04326,33.0,4.963583575886634
50.97975,5.04318,32.0,4.9701944551598345
50.9797,5.04298,32.0,4.985301503116034
50.97972,5.04296,31.0,4.988116340680383
50.97976,5.04293,31.0,4.993039834341943
50.97983,5.04288,32.0,5.001640622876961
50.97988,5.04265,33.0,5.018753338837327
50.97981,5.0425,31.0,5.03200529034089
50.97968,5.0423,30.0,5.0521904349670415
50.9783,5.04124,25.0,5.2228833081185035
50.97785,5.04088,25.0,5.2789673143406315
50.97737,5.04073,25.0,5.333395737259205
50.97707,5.04063,25.0,5.367501190064652
50.97689,5.04052,25.0,5.388964484090298
50.9768,5.04043,24.0,5.400847309864844
50.97673,5.04034,24.0,5.410877160627519
50.97664,5.04026,24.0,5.422358285196706
50.97604,5.03982,24.0,5.495913739157192
50.97466,5.03892,26.0,5.661952560485574
50.97466,5.03893,26.0,5.662654922416789
50.97459,5.03883,26.0,5.673141797311052
50.97414,5.03854,27.0,5.727197841774491
50.97401,5.03844,28.0,5.743306530609434
50.97361,5.03802,30.0,5.79673334294758
50.97335,5.03758,31.0,5.839074013772538
50.97307,5.03693,34.0,5.894424459394493
50.97279,5.03655,37.0,5.935554645322455
50.97246,5.036,36.0,5.98885730599329
50.97244,5.0358,38.0,6.003220272455587
50.97246,5.03561,39.0,6.016786916108124
50.97251,5.03546,39.0,6.028701051320296
50.97289,5.03472,46.0,6.0960638506166065
50.97298,5.03436,47.0,6.123278401309482
50.97298,5.03419,47.0,6.1352190241700075
50.97295,5.03405,48.0,6.145651450585631
50.97281,5.03367,49.0,6.17657032753439
50.9727,5.03342,49.0,6.197973605067165
50.97238,5.03238,52.0,6.279291015651356
50.97221,5.03201,52.0,6.3114327737616795
50.97212,5.03185,52.0,6.3264843594473055
50.97197,5.03155,54.0,6.353438035549978
50.97134,5.0306,56.0,6.450231117619194
50.971,5.02991,55.0,6.51171876319781
50.97093,5.02977,55.0,6.52426265209233
50.97024,5.02858,54.0,6.637754591279063
50.9698,5.02784,55.0,6.709161769252653
50.96963,5.02755,54.0,6.7369761794535385
50.96919,5.02679,56.0,6.809433646595229
50.96875,5.026,56.0,6.883430863483631
50.96863,5.02583,55.0,6.901370297322541
50.96794,5.02456,58.0,7.019099764781685
50.96772,5.02417,56.0,7.055890613313318
50.96742,5.02351,57.0,7.113025599660144
50.96731,5.02328,56.0,7.1333184358299775
50.96705,5.02258,56.0,7.190368102580464
50.96698,5.02244,54.0,7.203071073548608
50.96641,5.02159,55.0,7.29017719092463
50.96639,5.02149,55.0,7.297546022478024
50.96639,5.02141,55.0,7.303165941329128
50.96671,5.02086,54.0,7.355712402902132
50.96708,5.02134,51.0,7.409006751005674
50.96714,5.02131,51.0,7.4160064465987245
50.96848,5.02038,47.0,7.578815250529253
50.96936,5.01975,49.0,7.686270392662063
50.9703,5.0191,52.0,7.8004165460791155
50.97019,5.0183,54.0,7.857962846876393
50.97013,5.01808,53.0,7.874825998570532
50.96956,5.01605,56.0,8.030913599625523
50.96948,5.01596,56.0,8.041830357339624
50.96939,5.01597,56.0,8.051867348175916
50.969,5.01623,55.0,8.098952272762254
50.9689,5.0162,55.0,8.110274973135867
50.96874,5.01587,55.0,8.139501484444743
50.96869,5.01574,56.0,8.150240780881376
50.96859,5.01518,56.0,8.191121149063905
50.96847,5.01448,56.0,8.242073161075812
50.96837,5.01389,57.0,8.284997039664654
50.96829,5.01361,57.0,8.30658578299824
50.96797,5.01292,59.0,8.366757802797274
50.96752,5.0116,59.0,8.472134792152794
50.96744,5.01132,59.0,8.49372386875344
50.9674,5.01044,59.0,8.555701605314527
50.96741,5.00938,58.0,8.63017897186008
50.96742,5.00817,56.0,8.715209204674977
50.96732,5.00673,54.0,8.816995166379975
50.96729,5.0062,52.0,8.854429139089861
50.96727,5.00597,52.0,8.87073857016851
50.96718,5.00508,50.0,8.93408722916427
50.96714,5.00472,49.0,8.959784414869262
50.96709,5.00439,49.0,8.983624205558346
50.967,5.00391,47.0,9.018855136828678
50.967,5.0039,47.0,9.019557616605589
50.96563,5.00518,51.0,9.19656135127543
50.96383,5.00685,51.0,9.428645252531203
50.96298,5.00764,53.0,9.53830882024621
50.96277,5.00723,50.0,9.575517363516175
50.96221,5.00615,47.0,9.673737634456023
50.96196,5.00567,45.0,9.71749520303269
50.96163,5.00509,47.0,9.772378694115785
50.96154,5.00498,46.0,9.785066163562899
50.96154,5.0049,46.0,9.790686659672847
50.96152,5.0048,46.0,9.79805618048722
50.96076,5.00331,43.0,9.932651629773964
50.96029,5.0024,41.0,10.015268314794676
50.95965,5.00121,42.0,10.125088696795242
50.9593,5.00054,44.0,10.186211657278283
50.95881,4.9996,40.0,10.271940117280943
50.95832,4.99865,41.0,10.358124556492054
50.95813,4.9983,40.0,10.390567062966518
50.95806,4.99822,40.0,10.400171111763159
50.95757,4.99706,41.0,10.498229046286733
50.95736,4.99657,40.0,10.539847689371964
50.95579,4.99293,42.0,10.849562021216256
50.95576,4.99279,42.0,10.859949834530065
50.95577,4.99272,42.0,10.864992617245955
50.95588,4.99236,41.0,10.893110307774501
50.95596,4.9922,41.0,10.907448981357142
50.95624,4.99189,39.0,10.945511339283847
50.957,4.99119,38.0,11.043330424472584
50.95725,4.99097,37.0,11.075165196698988
50.95729,4.99084,38.0,11.085374710908951
50.95701,4.9908,38.0,11.116650718643806
50.9568,4.99072,38.0,11.140679536595304
50.95611,4.99035,38.0,11.221723697172163
50.95538,4.98997,39.0,11.307217378420482
50.95521,4.98987,40.0,11.327417452087683
50.95504,4.98985,41.0,11.34640812109697
50.9547,4.98989,42.0,11.38434995091257
50.95435,4.99007,43.0,11.425301760008049
50.95399,4.9903,46.0,11.468593136715874
50.95367,4.99058,46.0,11.509267750365575
50.95351,4.99018,46.0,11.542537085589077
50.95347,4.99007,46.0,11.551456014693619
50.95341,4.98989,46.0,11.565757554650823
50.95337,4.98956,46.0,11.589369270642988
50.95335,4.98924,46.0,11.611965013514968
50.95325,4.98832,45.0,11.67756999263851
50.95317,4.98781,45.0,11.714495627659963
50.95302,4.98726,44.0,11.756604107435045
50.95274,4.98668,43.0,11.807910580196163
50.95233,4.98584,42.0,11.882513308393582
50.95221,4.98563,40.0,11.902512741328719
50.95208,4.98519,40.0,11.936646845261727
50.9518,4.98376,39.0,12.041855776089108
50.95268,4.98329,36.0,12.145218479790458
50.95252,4.98248,35.0,12.204863488734777
50.95239,4.98182,35.0,12.253444146607071
50.9521,4.98058,35.0,12.346359836476037
50.95176,4.9791,33.0,12.457043021947424
50.95218,4.97855,34.0,12.517688487297994
50.95245,4.97828,34.0,12.553215786792451
50.95275,4.97806,35.0,12.59001035205679
50.95309,4.97788,36.0,12.62990599050707
50.95235,4.97608,35.0,12.780825140389497
50.95214,4.9756,35.0,12.821855319437573
50.95139,4.97382,37.0,12.972225166439921
50.95082,4.97245,37.0,13.087504731845563
50.95064,4.97201,36.0,13.12435610152532
50.95032,4.97125,37.0,13.188548424583283
50.95036,4.97106,37.0,13.202622307136254
50.95041,4.9709,37.0,13.215166642338522
50.95056,4.97058,36.0,13.24318700085929
50.95064,4.97035,36.0,13.261638012180718
50.95069,4.97003,37.0,13.284824525286595
50.95071,4.96974,36.0,13.305349009179407
50.95071,4.96957,36.0,13.317295321114104
50.95064,4.96911,35.0,13.35056047249362
50.9504,4.96848,35.0,13.402260142604662
50.95021,4.96858,35.0,13.424534798730086
50.94989,4.9688,34.0,13.46335913199785
50.94947,4.96675,37.0,13.614838175511203
50.94929,4.96583,42.0,13.682705201372588
50.94916,4.96516,45.0,13.732051600657096
50.94908,4.9646,49.0,13.772597156139245
50.94908,4.96456,49.0,13.775408157096043
50.94909,4.96448,49.0,13.781139170442373
50.94915,4.96436,49.0,13.791894149040665
50.94948,4.96387,48.0,13.842238002362437
50.94953,4.96374,48.0,13.852933833907274
50.94973,4.96359,48.0,13.877554179254338
50.94988,4.96349,48.0,13.89566074296556
50.95006,4.96333,48.0,13.918626153680204
50.95046,4.96289,47.0,13.972822503076445
50.95087,4.96244,48.0,14.028333088843189
50.95112,4.9622,46.0,14.060920634714627
50.95113,4.96207,46.0,14.07012347107895
50.95124,4.96171,46.0,14.098225656619068
50.95186,4.95971,46.0,14.254781065709853
50.95166,4.95945,47.0,14.283588277467455
50.95093,4.95851,47.0,14.388271434647097
50.95003,4.95736,42.0,14.517036892993287
50.94981,4.95708,41.0,14.54845622251742
50.9497,4.95695,41.0,14.563727452379778
50.94958,4.95643,38.0,14.602747598394389
50.9495,4.95607,38.0,14.629566101593232
50.9494,4.9544,35.0,14.747488497372954
50.94936,4.95398,34.0,14.777354061504745
50.94899,4.95258,34.0,14.884002161643702
50.94889,4.95216,33.0,14.9155604768359
50.94864,4.95135,34.0,14.97892241680318
50.9485,4.95088,34.0,15.015439840809844
50.94845,4.9507,34.0,15.029258436660575
50.94822,4.95007,35.0,15.080404023833767
50.94816,4.94997,35.0,15.090096360961313
50.94807,4.9499,35.0,15.1012519108818
50.94796,4.94988,35.0,15.113569631641138
50.94769,4.94992,35.0,15.143737814803591
50.94757,4.94992,35.0,15.157087560978942
50.94753,4.94984,35.0,15.164257678739707
50.94731,4.95001,35.0,15.191492532838657
50.94637,4.95033,33.0,15.298475078596118
50.94618,4.94975,36.0,15.344489283453894
50.94586,4.94886,38.0,15.416486917505683
50.94545,4.94816,38.0,15.483573970160021
50.94493,4.94732,38.0,15.566228229721622
50.9446,4.9467,38.0,15.623206217574015
50.94208,4.94439,36.0,15.947175677066863
50.9414,4.94287,34.0,16.07809676100699
50.94111,4.94223,34.0,16.133453228079965
50.9404,4.94101,33.0,16.25004199932189
50.94035,4.94109,33.0,16.25795140432676
50.94025,4.94119,33.0,16.271110609435937
50.93924,4.94181,36.0,16.391663322824925
50.9388,4.94209,37.0,16.444430316694714
50.93859,4.94147,36.0,16.493887496294384
50.93839,4.9409,38.0,16.539760254250897
50.93824,4.94049,36.0,16.573122161847262
50.93807,4.9402,36.0,16.60092855552087
50.93789,4.93992,36.0,16.62900615554513
50.93784,4.93979,36.0,16.639703909973715
50.93769,4.93946,36.0,16.6682789239132
50.9376,4.93918,37.0,16.69038365478834
50.93746,4.93874,37.0,16.725012398905953
50.93736,4.93834,37.0,16.755250222251902
50.93732,4.93809,37.0,16.77337802481746
50.93727,4.9377,37.0,16.8013507808407
50.93724,4.93735,38.0,16.826198702382886
50.93718,4.93709,38.0,16.84565559484547
50.93708,4.93665,37.0,16.878539577892187
50.93689,4.93597,37.0,16.930803822041597
50.93674,4.93561,38.0,16.961132614732993
50.9367,4.93549,38.0,16.970669632368597
50.93663,4.93535,38.0,16.983219136937123
50.9362,4.93459,37.0,17.054936608254234
50.93564,4.93367,36.0,17.14473909257729
50.935,4.93282,36.0,17.237687697421006
50.93493,4.93268,36.0,17.25023747801107
50.93464,4.93159,36.0,17.333375474285443
50.93462,4.93149,36.0,17.340748847348408
50.93439,4.93097,36.0,17.38536850783301
50.93415,4.93039,37.0,17.434115275118547
50.93407,4.93014,37.0,17.453814640403486
50.93403,4.92994,36.0,17.468595420783483
50.93404,4.92975,36.0,17.481998207419224
50.93407,4.92962,36.0,17.491727230788054
50.93384,4.92935,36.0,17.52358546383748
50.93308,4.92794,36.0,17.65386719156239
50.93303,4.92787,36.0,17.66129387754987
50.93296,4.9278,36.0,17.67050572896862
50.9329,4.92778,36.0,17.677327056687037
50.93283,4.92771,36.0,17.68653891528534
50.93206,4.9265,36.0,17.80725948007644
50.93172,4.92596,38.0,17.86088611493177
50.93124,4.92518,39.0,17.937432374545363
50.93102,4.92483,41.0,17.972195007342027
50.93088,4.92465,44.0,17.992485515205303
50.93082,4.9246,44.0,18.00002937936784
50.93075,4.92454,45.0,18.008942038759
50.93029,4.92432,45.0,18.062402221496505
50.92983,4.92414,48.0,18.115202932539717
50.92959,4.92404,48.0,18.1428125002289
50.92941,4.92385,48.0,18.166883581721454
50.92936,4.92379,48.0,18.173864560700874
50.92869,4.92247,52.0,18.292961189792077
50.92828,4.92183,55.0,18.35710206686745
50.92809,4.92151,57.0,18.38803654525742
50.92801,4.92139,58.0,18.400340484608854
50.9277,4.92032,61.0,18.483151664565813
50.9273,4.91931,67.0,18.567167810642292
50.92721,4.91896,68.0,18.593753384638337
50.92709,4.91851,68.0,18.628093240813314
50.92696,4.91796,69.0,18.669390940041588
50.92691,4.91776,69.0,18.684512860488358
50.92684,4.91755,69.0,18.701205472850845
50.92676,4.91711,72.0,18.73353559568938
50.92672,4.9169,72.0,18.748956475847123
50.92666,4.91673,72.0,18.762646517186344
50.92655,4.91651,73.0,18.782395211441244
50.92609,4.91571,74.0,18.85844516581321
50.92581,4.91522,74.0,18.904891149287234
50.92543,4.91411,75.0,18.993655524934056
50.92498,4.91287,76.0,19.09419692839041
50.92498,4.91276,76.0,19.101931210332552
50.92515,4.91203,75.0,19.156641116441
50.92513,4.91194,76.0,19.163423032300887
50.92522,4.91183,75.0,19.1761141886894
50.92519,4.91177,75.0,19.181493387745356
50.92504,4.91057,77.0,19.267524728536607
50.92504,4.91035,77.0,19.282993274944168
50.92563,4.91012,75.0,19.35062210895652
50.92602,4.90993,72.0,19.396117978849677
50.92623,4.90981,72.0,19.420956941281784
50.92635,4.90972,71.0,19.435764316168378
50.92683,4.90934,69.0,19.495507818103288
50.92747,4.9091,68.0,19.568685658808402
50.9284,4.90875,64.0,19.675107656122385
50.92901,4.90849,59.0,19.74556539686054
50.92906,4.90845,59.0,19.75179827846807
50.92917,4.90837,57.0,19.765413891325874
50.92933,4.90826,52.0,19.785454740811666
50.92937,4.90819,52.0,19.79208959407667
50.92944,4.90788,51.0,19.815255114420125
50.92965,4.90745,49.0,19.853513367227517
50.92975,4.90744,49.0,19.864660338420418
50.93007,4.9072,47.0,19.90410657182855
50.93,4.90691,47.0,19.92593124617943
50.92993,4.90668,47.0,19.943878604990527
50.92991,4.90664,47.0,19.94746450013182
50.93006,4.9064,46.0,19.97121647726009
50.93023,4.90627,40.0,19.99306132675262
50.93034,4.90623,40.0,20.005617525608574
50.93048,4.90623,38.0,20.021320081660225
50.93067,4.90621,38.0,20.042503842102082
50.93074,4.90618,38.0,20.05057172686473
50.93088,4.90611,38.0,20.066905377751947
50.93098,4.90604,38.0,20.07907000377288
50.9311,4.90593,35.0,20.094786798106902
50.93119,4.9058,35.0,20.10834303778169
50.93129,4.90567,35.0,20.122740459042028
50.93137,4.90559,34.0,20.133315777930523
50.9315,4.90553,34.0,20.148380537611335
50.93172,4.90542,34.0,20.1740476504348
50.9318,4.90533,34.0,20.184967291726206
50.9317,4.90517,34.0,20.20078757171779
50.93195,4.90476,33.0,20.240853604937726
50.93209,4.90457,33.0,20.26137145766248
50.93249,4.90414,32.0,20.315176282619785
50.93292,4.90372,30.0,20.371426592656736
50.93326,4.90343,30.0,20.414394997830136
50.93306,4.90228,30.0,20.49824447329224
50.93302,4.90206,30.0,20.51433770028192
50.93295,4.90181,31.0,20.533586467956983
50.93276,4.90125,32.0,20.57828079005357
50.93259,4.90072,33.0,20.620076522656348
50.93244,4.90026,33.0,20.65646610095773
50.93234,4.89997,33.0,20.679690874173982
50.93227,4.89988,33.0,20.689724496626706
50.93223,4.89984,33.0,20.694988432763544
50.93221,4.89984,33.0,20.69721338385771
50.93216,4.89986,33.0,20.70295070899123
50.93202,4.90003,33.0,20.72258227117208
50.93202,4.89982,33.0,20.737345390621318
50.93197,4.89967,33.0,20.749267596260495
50.93189,4.89948,33.0,20.76531812692876
50.9315,4.8989,33.0,20.82485770380037
50.93144,4.89878,32.0,20.835661525485108
50.93136,4.89857,33.0,20.85292889182004
50.93116,4.89805,35.0,20.895771014378713
50.93081,4.89713,34.0,20.971271362938648
50.93077,4.89703,34.0,20.9795915761691
50.93069,4.89668,35.0,21.00577661225424
50.93062,4.89631,34.0,21.032947653473475
50.9306,4.89587,35.0,21.063976878758393
50.93057,4.89478,35.0,21.1406795228202
50.93054,4.89366,35.0,21.21948935610389
50.93052,4.89296,36.0,21.268761765613572
50.93045,4.89103,35.0,21.404673346212967
50.93011,4.89113,34.0,21.443158315461428
50.92995,4.89058,34.0,21.485725443730377
50.92985,4.89022,34.0,21.513371850160752
50.92976,4.8898,34.0,21.544550810537668
50.92967,4.8895,35.0,21.567919276183435
50.92954,4.88909,34.0,21.60018411509491
50.92942,4.88886,34.0,21.62115275611376
50.92934,4.88872,34.0,21.63442242056063
50.92924,4.88866,35.0,21.646362019421872
50.92914,4.88862,35.0,21.657836711982984
50.92904,4.88859,35.0,21.669159637540112
50.92899,4.88856,35.0,21.675108466022426
50.92895,4.88842,35.0,21.68591035857021
50.92895,4.88811,35.0,21.70770497636113
50.92887,4.88757,35.0,21.74669903183122
50.92885,4.8874,35.0,21.758856275067785
50.92874,4.88668,36.0,21.81094396113884
50.9287,4.88664,37.0,21.816302153660935
50.92858,4.88664,37.0,21.829651860370962
50.92851,4.88661,37.0,21.837719766607346
50.92841,4.88649,39.0,21.851824320584335
50.92827,4.88623,40.0,21.87586000716936
50.92817,4.88597,40.0,21.89725874907752
50.92809,4.8846,40.0,21.993988957672087
50.928,4.88381,40.0,22.050426415855437
50.92778,4.88322,40.0,22.098589447030623
50.92763,4.88264,43.0,22.142751860874558
50.92749,4.88221,42.0,22.1767747213027
50.92742,4.88208,43.0,22.18882386420155
50.92735,4.88195,43.0,22.200831449991817
50.92732,4.88184,42.0,22.20931383651349
50.92687,4.88136,42.0,22.26968821904732
50.92702,4.88027,40.0,22.34814550347184
50.92693,4.87946,40.0,22.40596861475393
50.92657,4.87857,42.0,22.48028900510001
