latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.43353,3.68739,19.0,13.676375989901267
50.43307,3.68825,19.0,13.756074360195797
50.43243,3.68819,19.0,13.827394026061505
50.43116,3.68752,19.0,13.9764710297914
50.43097,3.68786,20.0,14.008584937348928
50.43074,3.68815,20.0,14.041435494495072
50.43055,3.68829,20.0,14.064794598179958
50.42675,3.69065,21.0,14.519547296979068
50.42443,3.69214,22.0,14.798496379670311
50.42388,3.69248,23.0,14.864282817431219
50.42411,3.69381,23.0,14.962198884159072
50.42411,3.6942,23.0,14.98991358109977
50.42405,3.69555,23.0,15.086081015673201
50.42407,3.69613,23.0,15.127357786779195
50.42433,3.69816,24.0,15.274490120261431
50.42437,3.69887,24.0,15.32514065104438
50.42429,3.6998,24.0,15.391825694735585
50.42431,3.69993,24.0,15.401328000033589
50.42433,3.70007,24.0,15.411522538160398
50.42446,3.70031,24.0,15.433883080626405
50.42568,3.70274,23.0,15.653511652773803
50.42611,3.7037,23.0,15.736828191038624
50.42577,3.70402,24.0,15.780969933377254
50.42424,3.70595,23.0,15.999549187694473
50.42411,3.70606,23.0,16.015987623828934
50.42399,3.70608,23.0,16.029411589909383
50.42336,3.70587,24.0,16.10106962651633
50.42259,3.70578,24.0,16.186961060148164
50.42244,3.70587,24.0,16.20483054226775
50.42214,3.7063,25.0,16.25009044777631
50.42195,3.70647,25.0,16.274434896453332
50.42184,3.70649,25.0,16.286753308273738
50.42087,3.70653,25.0,16.39469123062818
50.42077,3.7066,25.0,16.406876732821793
50.42066,3.70671,26.0,16.421431346635863
50.42051,3.70699,26.0,16.447400357100715
50.4204,3.70711,26.0,16.462315257776254
50.4198,3.70769,27.0,16.540767012729653
50.41954,3.70806,27.0,16.579855936451764
50.41914,3.70868,28.0,16.642485166166846
50.41898,3.70885,28.0,16.663996689658003
50.41886,3.70896,27.0,16.679498341005374
50.41871,3.70902,27.0,16.696720264555836
50.41856,3.70907,27.0,16.713780114129566
50.41746,3.70887,28.0,16.836968392096004
50.41718,3.70892,28.0,16.868316989802704
50.4165,3.70928,28.0,16.94816888596862
50.41617,3.70965,28.0,16.993325041315504
50.41577,3.71022,28.0,17.053500750652148
50.4215,3.7365,29.0,19.02702563421512
50.42156,3.73664,29.0,19.03900631147462
50.42167,3.73671,29.0,19.052215054155972
50.42177,3.73671,29.0,19.06333882293157
50.42203,3.73657,29.0,19.093924110629853
50.42217,3.73653,29.0,19.10975470314342
50.42227,3.73655,29.0,19.120968909144352
50.4223,3.73663,29.0,19.127561250440284
50.42213,3.73666,30.0,19.14661771852193
50.42192,3.73685,30.0,19.17359932527024
50.42175,3.73707,30.0,19.19813597924235
50.42163,3.73714,30.0,19.212381352723
50.42151,3.73715,30.0,19.225748781616
50.42116,3.73697,29.0,19.266741862846885
50.42063,3.73658,28.0,19.331895643605243
50.4201,3.73622,27.0,19.396171512546573
50.41987,3.73608,27.0,19.423622772783098
50.41926,3.73573,27.0,19.495893354727176
50.41905,3.73561,28.0,19.520781506233465
50.41888,3.73554,28.0,19.540335365681212
50.41877,3.73551,28.0,19.55275587609895
50.41864,3.7355,28.0,19.56723422004926
50.41808,3.73556,28.0,19.629673067268694
50.41734,3.73569,29.0,19.712511845660654
50.41718,3.73574,29.0,19.730661171864533
50.41681,3.73585,30.0,19.772566986280353
50.41658,3.73588,30.0,19.79824033317089
50.41635,3.73586,30.0,19.823864441271603
50.41575,3.73574,30.0,19.891149757670505
50.41529,3.73562,30.0,19.9430250177586
50.41506,3.73554,31.0,19.969252985422475
50.41486,3.73542,31.0,19.993079446201673
50.41465,3.73523,31.0,20.020062066171707
50.41417,3.73453,31.0,20.093044521032013
50.41399,3.73434,32.0,20.11721668452128
50.41375,3.73421,32.0,20.145467577189102
50.41319,3.734,32.0,20.209524027277656
50.41285,3.73392,32.0,20.247769891990163
50.41256,3.7339,32.0,20.280060095470727
50.41207,3.73375,32.0,20.335599538801663
50.41158,3.7335,33.0,20.392938330718984
50.41125,3.73336,33.0,20.4309717291296
50.41034,3.73302,36.0,20.535086334314027
50.40948,3.73264,38.0,20.634511301081844
50.40879,3.73226,40.0,20.71590450174089
50.40778,3.73183,43.0,20.832377245282004
50.40761,3.73175,43.0,20.85212429191197
50.40705,3.73159,45.0,20.915478865814784
50.40682,3.73149,45.0,20.942032811440683
50.40667,3.73138,47.0,20.96056821408565
50.4063,3.73095,48.0,21.0118461033077
50.40613,3.73073,48.0,21.03638606372369
50.40595,3.73058,48.0,21.05907139754331
50.40594,3.73091,48.0,21.082557713317783
50.40585,3.73155,50.0,21.129187213109972
50.40559,3.73293,51.0,21.231472188419847
50.40553,3.73368,51.0,21.285206841803944
50.40547,3.73479,51.0,21.364400135435183
50.40536,3.73552,51.0,21.417720010264
50.40521,3.73649,50.0,21.488676060645204
50.40517,3.73692,50.0,21.519567716712892
50.40519,3.737,50.0,21.525674725104817
50.40512,3.73724,49.0,21.544456263869137
50.40506,3.73795,49.0,21.59537098626374
50.40497,3.73842,49.0,21.630251904340984
50.40491,3.73881,49.0,21.65876990989257
50.40472,3.73969,49.0,21.724804917849152
50.40452,3.74022,48.0,21.76857331702562
50.40437,3.7405,48.0,21.794547568654362
50.40411,3.74084,48.0,21.832240314336563
50.40392,3.74104,48.0,21.85771318901112
50.40334,3.74149,47.0,21.92973448059645
50.40321,3.74166,47.0,21.948581006017193
50.40309,3.7419,47.0,21.9702448393923
50.40304,3.74202,47.0,21.980429115683293
50.40293,3.74256,47.0,22.020723325484525
50.40283,3.74284,47.0,22.043527159125713
50.4027,3.74308,46.0,22.065916013977446
50.40231,3.74348,47.0,22.1177985442172
50.40214,3.74383,47.0,22.149052384261704
50.40184,3.74449,47.0,22.20663265117893
50.40156,3.74501,50.0,22.255067408717284
50.40085,3.74582,53.0,22.352858883968505
50.40036,3.74662,53.0,22.431638216883947
50.4003,3.74675,53.0,22.443038961970412
50.4001,3.74675,54.0,22.46530896535475
50.40004,3.74677,55.0,22.472205910351718
50.39989,3.7472,55.0,22.50703570287829
50.39991,3.74726,55.0,22.511846964580712
50.39957,3.74859,55.0,22.613692984556696
50.39935,3.74926,54.0,22.667258015377058
50.39913,3.74986,53.0,22.716449613902864
50.39906,3.75016,53.0,22.739156760665573
50.39901,3.75046,53.0,22.761200319704553
50.39877,3.75039,53.0,22.788357334595325
50.39866,3.75098,51.0,22.83210116951739
50.39857,3.75143,51.0,22.86562667011911
50.39845,3.75205,50.0,22.911697389948696
50.39842,3.75205,50.0,22.915034518147262
50.39842,3.75226,50.0,22.929965951230443
50.39785,3.75503,55.0,23.136934834221165
50.39834,3.75528,55.0,23.19426657667341
50.39823,3.75619,56.0,23.260124123938002
50.39821,3.75663,57.0,23.29150413654279
50.39823,3.75754,58.0,23.356253320651447
50.39828,3.75853,59.0,23.426871171954414
50.3983,3.75862,59.0,23.43364608535226
50.39835,3.7615,62.0,23.638518255931665
50.39835,3.7626,64.0,23.716756365907074
50.39839,3.76327,66.0,23.764644036799304
50.39846,3.76388,65.0,23.808721167299918
50.39853,3.76428,66.0,23.838225638730236
50.3986,3.76456,65.0,23.85962617383884
50.39871,3.76492,65.0,23.887997172729488
50.3988,3.76517,66.0,23.908422508782365
50.39894,3.76554,65.0,23.93901035678985
50.3991,3.76591,66.0,23.97078857727096
50.39923,3.76619,66.0,23.995394662394844
50.39967,3.7667,67.0,24.056316482103945
50.39987,3.76692,67.0,24.08351260010576
50.40039,3.76744,64.0,24.152228038657213
50.40096,3.76805,61.0,24.229106187700953
50.40126,3.76839,63.0,24.270361489279644
50.40184,3.76917,64.0,24.355443486547486
50.40227,3.76976,64.0,24.419063363275175
50.40334,3.77132,65.0,24.581755446415546
50.40343,3.77119,64.0,24.59541740063123
50.40397,3.77054,63.0,24.67121125293591
50.40519,3.76902,61.0,24.844700535621058
50.40641,3.76842,60.0,24.986959809941716
50.40669,3.76822,60.0,25.02119814628274
50.40789,3.76726,60.0,25.171117515804205
50.40849,3.76677,59.0,25.246409806946787
50.40892,3.76642,59.0,25.30032607576833
50.4095,3.76569,58.0,25.38312967713406
50.41002,3.76505,59.0,25.456727574828474
50.41027,3.76479,58.0,25.490133447726794
50.41167,3.76327,56.0,25.67968794911123
50.41235,3.7625,53.0,25.77310304741658
50.41291,3.76192,50.0,25.847863340594966
50.4133,3.76151,50.0,25.900125854059922
50.41334,3.7614,49.0,25.909177451552267
50.41335,3.76122,49.0,25.92202006733762
50.41316,3.76079,49.0,25.95918019797334
50.41315,3.76067,49.0,25.967782027818338
50.41327,3.76051,48.0,25.985346876384774
50.41338,3.7604,48.0,25.999867789143316
50.41358,3.76018,47.0,26.02707965257488
50.41399,3.75971,46.0,26.08362240519659
50.41437,3.75938,45.0,26.13197489349511
50.41555,3.76069,45.0,26.292906728740856
50.41562,3.76083,45.0,26.305541919900765
50.41591,3.76155,48.0,26.366110059340304
50.41605,3.76184,48.0,26.391943783986978
50.41617,3.762,48.0,26.409479696989408
50.41658,3.76239,51.0,26.46293444646176
50.41693,3.76277,52.0,26.51032910113193
50.41733,3.76324,54.0,26.56600410506659
50.41762,3.76382,54.0,26.618348685572133
50.41832,3.76524,55.0,26.745823232257322
50.41857,3.7658,55.0,26.794376727641808
50.4188,3.76681,56.0,26.87058900085789
50.41902,3.7673,56.0,26.913152831736294
50.4192,3.76765,56.0,26.945085199414866
50.41936,3.76837,54.0,26.999300040566638
50.41942,3.76855,54.0,27.013729180126223
50.42013,3.7699,53.0,27.13800337037779
50.41881,3.77033,57.0,27.288037515731254
50.41798,3.77063,61.0,27.382879549756378
50.41797,3.77038,61.0,27.400682568171625
50.41793,3.77027,61.0,27.409678112862792
50.41799,3.77004,61.0,27.427334933816812
50.41803,3.7695,61.0,27.465971354840924
50.41804,3.76937,60.0,27.475331118047883
50.41805,3.76918,61.0,27.488917543784193
50.41801,3.76893,61.0,27.507234411175848
50.41794,3.76863,61.0,27.529933635104836
50.41786,3.76835,61.0,27.55173320215116
50.41767,3.76781,61.0,27.595547455837877
50.41744,3.76723,64.0,27.644157022006674
50.41729,3.76682,63.0,27.677751216436235
50.41718,3.76646,62.0,27.706130816722506
50.41698,3.76563,61.0,27.76918612228302
50.4169,3.76552,60.0,27.781073815259333
50.41666,3.7651,66.0,27.821568803863943
50.41664,3.76496,65.0,27.831813896293006
50.41652,3.76433,61.0,27.878709406700708
50.41635,3.76384,57.0,27.91854049882997
50.41621,3.76366,56.0,27.938719798189226
50.41591,3.76337,57.0,27.977956320038167
50.41547,3.76311,54.0,28.030359481923423
50.41535,3.76306,54.0,28.044173018838862
50.41518,3.76307,54.0,28.063096831617248
50.41495,3.76325,60.0,28.092324617062136
50.41488,3.76349,61.0,28.111103009856336
50.41458,3.76371,62.0,28.147969960863747
50.41445,3.76383,63.0,28.164788686182614
50.41433,3.76387,63.0,28.17843668626835
50.4142,3.76385,61.0,28.193104341129192
50.41413,3.76383,61.0,28.201019709263548
50.41401,3.76377,61.0,28.215032998032655
50.41393,3.76378,61.0,28.223960386940995
50.41378,3.76388,61.0,28.24209696420893
50.4135,3.76415,67.0,28.279170235890458
50.41341,3.76428,68.0,28.2928308843731
50.41339,3.76443,65.0,28.304128109225058
50.41324,3.7646,64.0,28.324753977842825
50.41291,3.76507,70.0,28.37474997154031
50.41273,3.76558,70.0,28.41616329935776
50.41266,3.76601,74.0,28.44795700795393
50.41266,3.76636,76.0,28.472915632468073
50.41262,3.76661,79.0,28.49147852502978
50.41263,3.76683,80.0,28.507187750647805
50.41269,3.76698,81.0,28.519806312352287
50.41264,3.76706,80.0,28.527823238076937
50.41255,3.76714,72.0,28.541843413419567
50.41246,3.76727,71.0,28.55550419420603
50.41215,3.76806,74.0,28.62146975549692
50.41198,3.76831,77.0,28.647592496258586
50.41169,3.76844,68.0,28.68233497113599
50.41154,3.7685,66.0,28.699672882580288
50.4114,3.76888,68.0,28.730916228752957
50.41125,3.76913,73.0,28.755800220811217
50.41111,3.76945,74.0,28.783385340733183
50.41078,3.76967,67.0,28.82389559686676
50.41074,3.76977,68.0,28.83234114846755
50.4105,3.77001,71.0,28.864165476032987
50.41028,3.77022,71.0,28.892831404616672
50.41002,3.77043,66.0,28.925760364800375
50.40983,3.77075,68.0,28.956875219913652
50.40968,3.77112,68.0,28.988023020636604
50.4096,3.77145,70.0,29.01319206517522
50.40934,3.77228,74.0,29.079022294591013
50.40908,3.77299,73.0,29.137201495652793
50.40904,3.77316,75.0,29.150233688193556
50.40897,3.77352,74.0,29.177001930050956
50.40896,3.77378,75.0,29.195544864084226
50.40898,3.77405,76.0,29.214892605808267
50.40909,3.77445,77.0,29.245864379878793
50.40917,3.77476,78.0,29.26965119218686
50.40941,3.7752,83.0,29.3110763994697
50.4096,3.7749,84.0,29.341117847798646
50.40995,3.77471,87.0,29.382436517374874
50.41031,3.77475,90.0,29.422695130354818
50.41089,3.77521,85.0,29.495199084364003
50.41077,3.77525,86.0,29.508883755118802
50.41061,3.77542,86.0,29.530396648751648
50.41046,3.77561,86.0,29.551863544601225
50.41028,3.77572,84.0,29.573451940680275
50.41003,3.77578,83.0,29.601604473420334
50.40986,3.77582,83.0,29.62072757621337
50.40962,3.77576,82.0,29.647781828330533
50.40948,3.77579,82.0,29.663500537420106
50.40923,3.77585,76.0,29.69226795615543
50.40892,3.77598,75.0,29.72798261623914
50.40872,3.77603,74.0,29.750534580935053
50.4087,3.77605,74.0,29.753174830517587
50.40858,3.77618,73.0,29.769440949598952
50.40843,3.7763,73.0,29.788180812816545
50.40825,3.77639,68.0,29.80978747810313
50.40799,3.77647,67.0,29.839280168946935
50.40779,3.77655,67.0,29.86224316012588
50.40759,3.77659,67.0,29.884671760666603
50.40745,3.77667,65.0,29.90137120838486
50.40741,3.77669,65.0,29.90604236318016
50.40745,3.77675,65.0,29.91220606665026
50.40746,3.77684,65.0,29.918700032428507
50.40748,3.77761,67.0,29.973520020331975
50.40752,3.77787,67.0,29.992531109926354
50.40757,3.77831,69.0,30.02436363959573
50.40759,3.77851,70.0,30.03878906829704
50.4076,3.77883,70.0,30.061564588379884
50.40761,3.7791,71.0,30.080816692485904
50.40763,3.77936,72.0,30.099459964689167
50.40764,3.77944,72.0,30.105254815115128
50.40765,3.77953,72.0,30.11174876280794
50.40772,3.77964,72.0,30.12278417948753
50.40815,3.77957,72.0,30.170874740883264
50.40834,3.77957,72.0,30.192009994931542
50.40854,3.7797,73.0,30.216121402965236
50.40906,3.78021,75.0,30.284416981658165
50.40922,3.78033,75.0,30.304153750608304
50.40926,3.78225,81.0,30.440843487962688
50.40816,3.78239,81.0,30.563609724995093
50.40773,3.78251,81.0,30.612196936511438
50.40743,3.78265,82.0,30.647035243594843
50.40741,3.78276,82.0,30.655165349637162
50.4075,3.78343,84.0,30.70387679881915
50.40759,3.78412,84.0,30.753939317608804
50.40741,3.78414,85.0,30.774037534775132
50.407,3.78568,86.0,30.89263938546077
50.40588,3.78599,89.0,31.01919610149489
50.40575,3.78604,89.0,31.0340875547214
50.40561,3.78612,89.0,31.05066693613195
50.4045,3.78688,89.0,31.18544551703373
50.40387,3.78713,90.0,31.257751326660614
50.40381,3.78715,90.0,31.264575409475125
50.40405,3.78764,90.0,31.308465061840433
50.40431,3.78857,89.0,31.380638327971088
50.40414,3.78876,90.0,31.40389922783657
50.40375,3.78921,89.0,31.457812090351634
50.40306,3.78996,91.0,31.55129156611655
50.40197,3.7909,93.0,31.689754066680976
50.40214,3.79118,93.0,31.717211386436
50.40231,3.79176,94.0,31.762587927545884
50.4024,3.79254,94.0,31.818939774112508
50.40242,3.79298,94.0,31.850301282145253
50.40249,3.79329,93.0,31.873697661110175
50.40251,3.79373,92.0,31.905075041787025
50.40255,3.79419,88.0,31.938322165685207
50.40261,3.79455,88.0,31.964772735098464
50.40261,3.7953,81.0,32.01855237745113
50.4027,3.79569,79.0,32.04809964727747
50.40311,3.797,81.0,32.15182164490218
50.40354,3.79833,91.0,32.258258861571754
50.40366,3.79876,91.0,32.29161686228494
50.40371,3.79891,92.0,32.303685833786105
50.40373,3.7997,95.0,32.35997462941912
50.40362,3.79977,95.0,32.37318418145206
50.40343,3.8,97.0,32.39998127318384
50.40314,3.80046,98.0,32.44592902260553
50.40301,3.80074,99.0,32.47055422642561
50.40299,3.80084,100.0,32.47807058723818
50.403,3.80104,101.0,32.49236820243703
50.40304,3.80124,100.0,32.50730080498647
50.40318,3.80161,100.0,32.537870453720295
50.40323,3.80183,100.0,32.55447093476132
50.40278,3.80256,101.0,32.62658431574744
50.40223,3.8035,106.0,32.71732842745056
50.40143,3.80483,106.0,32.847178098409444
50.40102,3.80552,106.0,32.91416136797621
50.40081,3.80582,105.0,32.94581022588438
50.40083,3.8059,105.0,32.95191777219284
50.40071,3.80633,105.0,32.98527751175954
50.40054,3.807,105.0,33.0365303490269
50.40043,3.80728,105.0,33.0598980526148
50.40031,3.80749,106.0,33.07995096485452
50.40018,3.80764,106.0,33.09791935916783
50.40009,3.8076,106.0,33.108326952789845
50.39994,3.80747,110.0,33.12781668486909
50.39981,3.80726,109.0,33.14862676682373
50.3997,3.80703,109.0,33.16905106411823
50.39962,3.80677,109.0,33.189567748836225
50.39948,3.80628,106.0,33.22784726699844
50.39904,3.80508,105.0,33.326215986142174
50.39879,3.80543,105.0,33.36353452317739
50.39805,3.80654,117.0,33.47820374238997
50.39786,3.80686,118.0,33.50927476348
50.39769,3.80703,118.0,33.53171850728939
50.3974,3.8073,117.0,33.56927148687648
50.39723,3.80727,116.0,33.58832825867446
50.39709,3.80725,116.0,33.60396647618375
50.39694,3.80734,117.0,33.621865334754226
50.39677,3.80756,117.0,33.646407500368845
50.39656,3.80764,114.0,33.670636696842664
50.3964,3.80771,114.0,33.68911776941194
50.39614,3.80812,114.0,33.73018368474389
