latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.26194,3.34342,0.0,6.3499441201023945
51.26223,3.34385,0.0,6.394010076573499
51.26244,3.34406,-0.0,6.421590910513715
51.26281,3.3444,-1.0,6.469116376180319
51.26301,3.34466,0.0,6.4978469129880665
51.26313,3.34486,0.0,6.51716308650099
51.26324,3.34522,0.0,6.545112649758292
51.26331,3.34548,0.0,6.564860953434511
51.26347,3.34653,0.0,6.640281139072528
51.26453,3.34603,0.0,6.76326527384076
51.26483,3.346,0.0,6.7967068952445855
51.2671,3.34604,0.0,7.049267464462414
51.26873,3.34608,0.0,7.230631997272173
51.26873,3.34599,0.0,7.236913223367717
51.26871,3.34576,-0.0,7.2531187304297395
51.26856,3.34512,-1.0,7.300811429600869
51.26852,3.34433,0.0,7.356135197919512
51.26854,3.34394,0.0,7.383444758025036
51.26862,3.34339,0.0,7.422848481887733
51.26864,3.34316,0.0,7.4390540200027875
51.26865,3.34253,0.0,7.483036756696462
51.27104,3.34278,0.0,7.749504289902876
51.27109,3.34276,-0.0,7.755239398497946
51.27051,3.3412,-1.0,7.881799037454925
51.27106,3.34067,-1.0,7.953298953870546
51.27129,3.34042,0.0,7.984285337233007
51.27137,3.34025,0.0,7.999116598716148
51.27154,3.33993,0.0,8.028381252357619
51.27165,3.33966,0.0,8.050849136281352
51.27169,3.33926,0.0,8.079116407586557
51.27167,3.339,0.0,8.097396930895174
51.27156,3.33815,0.0,8.157965129722637
51.27141,3.33747,-0.0,8.20826917478102
51.27145,3.33722,-1.0,8.226302352115342
51.27152,3.33677,-1.0,8.258657810554615
51.27163,3.33639,-1.0,8.287864451510213
51.27178,3.33553,-0.0,8.350166114820603
51.272,3.33428,-1.0,8.44077353639658
51.27209,3.33343,-1.0,8.500931084269512
51.27223,3.33256,-1.0,8.563611098831801
51.27229,3.33226,-1.0,8.58558532611453
51.27267,3.3305,-1.0,8.715480435544688
51.27282,3.33054,-1.0,8.732400306880814
51.27375,3.3309,0.0,8.838877053657734
51.27386,3.33107,0.0,8.855921176567522
51.27403,3.33126,0.0,8.879018855729036
51.2742,3.33128,0.0,8.897983379859497
51.27432,3.33117,0.0,8.913383276025487
51.27452,3.33077,0.0,8.949079714923702
51.27467,3.33055,0.0,8.971755229266138
51.27508,3.33018,0.0,9.024169659234602
51.27566,3.32986,0.0,9.092451217252895
51.27615,3.32972,0.0,9.147833897675987
51.27654,3.32958,0.0,9.192308976626462
51.27687,3.32978,1.0,9.231598422368329
51.2776,3.33076,1.0,9.337768689716215
51.27827,3.33161,1.0,9.433026110700274
51.27839,3.33171,1.0,9.448090048085763
51.27916,3.33218,1.0,9.539818135878777
51.27918,3.33216,1.0,9.54244461680722
51.27918,3.33185,1.0,9.564075047193127
51.27918,3.33143,1.0,9.593380791586974
51.2792,3.33135,1.0,9.5993899661308
51.27925,3.33129,1.0,9.606352039743006
51.27992,3.33116,1.0,9.681441860406743
51.28004,3.33109,1.0,9.695657684776405
51.28011,3.33114,1.0,9.704191162638306
51.28022,3.33125,1.0,9.718636721417326
51.28062,3.33173,2.0,9.7743417760045
51.28075,3.33185,2.0,9.79105349305545
51.2809,3.33197,1.0,9.809750935555746
51.2812,3.33208,1.0,9.843998122175421
51.28143,3.33213,1.0,9.869823185034203
51.28158,3.33204,1.0,9.887653580778581
51.28219,3.33142,0.0,9.968139016497995
51.28234,3.33141,0.0,9.984841646805696
51.28258,3.33165,0.0,10.016358790219183
51.28288,3.33203,0.0,10.058983739086766
