latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.99549,5.05366,53.0,1.140703017051315
50.99556,5.0538,53.0,1.153242856361937
50.99562,5.05386,54.0,1.1611988827429158
50.99572,5.05389,54.0,1.1725214066126561
50.99647,5.05327,59.0,1.2667619475621894
50.99659,5.05316,60.0,1.2822168962142966
50.99669,5.05313,60.0,1.293539424399175
50.99682,5.0531,61.0,1.3081885475543202
50.99701,5.05301,63.0,1.3303404963332854
50.99735,5.05274,64.0,1.3726606388344023
50.9974,5.05271,64.0,1.3786084597005415
50.99751,5.0526,64.0,1.393078694677605
50.9979,5.0523,61.0,1.4414005216380792
50.99823,5.05204,61.0,1.4823997696613926
50.99828,5.05203,60.0,1.4880948407110455
50.99842,5.05203,60.0,1.5036697416645264
50.99858,5.05201,55.0,1.522211774622967
50.99873,5.052,54.0,1.5389438238544635
50.99901,5.052,53.0,1.5701096441324074
50.99911,5.05193,53.0,1.5822715101042963
50.9993,5.05195,53.0,1.603455432297986
51.00039,5.05204,46.0,1.725083066389826
51.00149,5.05212,45.0,1.8475899311712434
51.00165,5.05245,45.0,1.8768035275882247
51.00171,5.05262,45.0,1.8904767697988742
51.002,5.05259,46.0,1.9228231272489709
51.00268,5.05264,45.0,1.998560500830465
51.00294,5.05266,45.0,2.027519319971719
51.00322,5.05266,44.0,2.0586851188502164
51.00424,5.05255,37.0,2.1726367465244425
51.00522,5.05268,30.0,2.2822656160015717
51.0054,5.05268,29.0,2.3023153703168435
51.00575,5.0526,29.0,2.341655283177789
51.00589,5.05259,29.0,2.3572459360372084
51.00582,5.05245,30.0,2.3698238426695553
51.00545,5.05152,31.0,2.447000953381427
51.00531,5.05104,31.0,2.484117925680148
51.00484,5.0498,33.0,2.58567188142517
51.00437,5.04866,34.0,2.68126365611893
51.00429,5.04838,36.0,2.7029309961265806
51.00425,5.0481,36.0,2.723082133699748
51.00436,5.04801,34.0,2.7369983532563813
51.00474,5.04768,33.0,2.7852131907494675
51.00538,5.04728,31.0,2.861774364412573
51.00642,5.04683,27.0,2.981773707554707
51.00673,5.0467,27.0,3.0174474950034065
51.00696,5.04677,24.0,3.043674304609031
51.0071,5.04647,23.0,3.0698838251903533
51.00712,5.04638,23.0,3.0765810701025567
51.00716,5.04613,22.0,3.0947109302707974
51.00738,5.0447,20.0,3.198038620752549
51.00742,5.04459,20.0,3.2069497825578726
51.00786,5.04404,19.0,3.269297214037191
51.00839,5.04333,20.0,3.3465028342764565
51.00846,5.04322,20.0,3.357468596914537
51.0085,5.04308,20.0,3.3682551930630447
51.00858,5.04301,20.0,3.3784210851020515
51.00832,5.04208,21.0,3.4498220404233084
51.00845,5.04204,21.0,3.4645543505302316
51.00872,5.04199,21.0,3.494795826819301
51.00897,5.04193,21.0,3.5229250249630626
51.00932,5.04193,20.0,3.561874947514521
51.00937,5.04191,20.0,3.5676117626180193
51.0095,5.04193,20.0,3.582142066036482
51.00967,5.04186,20.0,3.6016820507136735
51.01042,5.04153,19.0,3.688279204308747
51.01051,5.04146,19.0,3.6994319209558624
51.01056,5.0414,19.0,3.7064084950322322
51.01062,5.04129,18.0,3.716662918695079
51.01087,5.04101,19.0,3.750731600781414
51.01091,5.04099,19.0,3.755397675512725
51.01096,5.04101,19.0,3.7611344794505452
51.01122,5.04139,21.0,3.8005282004991723
51.01132,5.04155,21.0,3.8163349166069445
51.0114,5.04169,21.0,3.8295918030581126
51.01152,5.0419,20.0,3.8495022361613866
51.0116,5.04201,21.0,3.8613261298015513
51.01167,5.04201,21.0,3.869113550437398
51.01218,5.04153,27.0,3.935369519430054
51.01231,5.04156,27.0,3.9499843313042446
51.01297,5.04187,30.0,4.0266226735424535
51.01324,5.04203,30.0,4.058690034083443
51.01347,5.04217,30.0,4.08609874979889
51.0136,5.04226,33.0,4.1021627505619085
51.01379,5.04241,33.0,4.125776226195391
51.01425,5.04261,30.0,4.178925353423693
51.0146,5.04275,33.0,4.219194804710988
51.01474,5.04261,33.0,4.237609476240104
51.01512,5.04222,37.0,4.288128596579683
51.01527,5.042,36.0,4.310884188427512
51.01553,5.04153,35.0,4.354764331078383
51.01563,5.04138,35.0,4.370079824284172
51.01584,5.04108,33.0,4.401591683263748
51.01597,5.04089,32.0,4.42128765636524
51.01614,5.04063,27.0,4.448037674869736
51.01652,5.04008,25.0,4.505315454553101
51.01684,5.03962,25.0,4.553370659373671
51.01688,5.03951,25.0,4.562280471154677
51.01692,5.03936,25.0,4.573708333473493
51.01738,5.03862,27.0,4.646641762044052
51.0177,5.0384,27.0,4.685444631321873
51.01821,5.03807,27.0,4.746725213356947
51.01858,5.03782,24.0,4.791570104259868
51.01873,5.03771,24.0,4.8099561284391
51.01883,5.03771,24.0,4.8210810339784
51.0195,5.03729,23.0,4.901238899483222
51.01935,5.03627,25.0,4.974757733392129
51.01953,5.03619,25.0,4.995554494979746
51.01989,5.03602,25.0,5.037342862497133
51.0201,5.03593,25.0,5.061543648096587
51.02036,5.03581,26.0,5.091685648121402
51.02051,5.03575,25.0,5.108924921451963
51.02058,5.03561,25.0,5.121460583750141
51.02096,5.03528,26.0,5.169671583880193
51.02116,5.03495,28.0,5.201846134418112
51.02148,5.03418,29.0,5.26655572654763
51.0216,5.03384,29.0,5.29389327128336
51.02169,5.03367,29.0,5.309466595419873
51.02179,5.03358,29.0,5.322258834709338
51.02199,5.03346,30.0,5.34606951382023
51.02216,5.03335,30.0,5.366496138047571
51.02229,5.03327,29.0,5.382041828526421
51.0225,5.03314,29.0,5.4071216534982
51.02263,5.03288,28.0,5.430423031710395
51.02274,5.03288,27.0,5.442701233079984
51.02274,5.03279,27.0,5.4490159620396605
51.02289,5.03228,25.0,5.488549748342479
51.02291,5.03206,25.0,5.504145227924357
51.02287,5.03183,25.0,5.520885114445993
51.02287,5.03182,25.0,5.5215867488152774
51.02366,5.03157,24.0,5.61121247663294
51.02372,5.03155,24.0,5.61803332971121
51.0252,5.03109,22.0,5.7858273165407885
51.0257,5.0309,21.0,5.843035618469385
51.02645,5.03082,22.0,5.926667026643369
51.02666,5.0314,22.0,5.973588240843348
51.0269,5.03131,22.0,6.001024498196609
51.02703,5.03104,22.0,6.024856771033541
51.02726,5.03052,24.0,6.069461920164789
51.02733,5.03026,24.0,6.089295462797886
51.02784,5.03012,26.0,6.146911167476843
51.02807,5.03001,26.0,6.173636917007398
51.02896,5.02968,31.0,6.275442272525773
51.02916,5.02948,31.0,6.301746667073123
51.02969,5.02919,32.0,6.364128065868567
51.02959,5.02857,31.0,6.409034442941766
51.02946,5.02786,30.0,6.460910189765394
51.02946,5.02751,30.0,6.485463930201457
51.02948,5.02724,28.0,6.504640193915245
51.02971,5.02724,28.0,6.530227540334992
51.0303,5.02727,31.0,6.595966886142072
51.03145,5.0274,36.0,6.724325803192178
51.0316,5.02744,36.0,6.7412475035784
51.03183,5.02751,36.0,6.7673018231750985
51.03218,5.02743,39.0,6.80675573088337
51.03233,5.02745,39.0,6.823502041106461
51.03271,5.02751,40.0,6.865997659816795
51.03306,5.02745,41.0,6.905174608230543
51.03316,5.02746,42.0,6.916366430678368
51.03325,5.02747,42.0,6.926403441798908
51.03343,5.02754,41.0,6.94704586252599
51.03366,5.02758,43.0,6.972864250152728
51.03415,5.02756,43.0,7.027394641837362
51.03481,5.02796,42.0,7.1060042825885015
51.0349,5.028,42.0,7.116402465485875
51.03501,5.02809,42.0,7.1301723810663615
51.03529,5.02814,42.0,7.161519116176497
51.03575,5.02796,42.0,7.2142285297975235
51.03603,5.02806,42.0,7.24615843709328
51.03629,5.02802,42.0,7.27521912080454
51.03658,5.02786,42.0,7.309377823844288
51.03725,5.02723,39.0,7.39608156604334
51.03733,5.02716,39.0,7.406246059184598
51.03749,5.02703,39.0,7.42624564927834
51.03774,5.0268,36.0,7.458537876620752
51.0379,5.02659,35.0,7.481663601432999
51.03814,5.02636,35.0,7.512858760821002
51.03845,5.02635,35.0,7.547353275133305
51.03867,5.02638,33.0,7.571999756602291
51.03935,5.02661,30.0,7.649408542577233
51.03996,5.02682,28.0,7.71887957784415
51.0408,5.02698,26.0,7.8130218049291225
51.04203,5.02726,30.0,7.951318591574845
51.04239,5.02731,30.0,7.99152167931393
51.04288,5.02749,28.0,8.04751237526688
51.04309,5.02747,28.0,8.070916858389108
51.0433,5.02724,27.0,8.09932454446082
51.04353,5.027,25.0,8.13001695297337
51.0436,5.02692,25.0,8.139615037194167
51.04394,5.02651,25.0,8.187128359373514
51.04408,5.02635,25.0,8.206324465942323
51.04422,5.02629,25.0,8.222457814716089
51.04451,5.02617,24.0,8.25581474598635
51.04476,5.02608,24.0,8.284334337593315
51.04506,5.02599,24.0,8.318300783635799
51.04563,5.02566,28.0,8.385922545010194
51.04609,5.02521,32.0,8.44617841504875
51.04659,5.02476,35.0,8.510201938398765
51.04664,5.02472,35.0,8.51643169879823
51.04675,5.02466,35.0,8.529372339303697
51.04761,5.02442,34.0,8.626521366950245
51.04868,5.02412,31.0,8.747440545483052
51.04875,5.02406,31.0,8.756291967973523
51.04943,5.02286,33.0,8.869463985355347
51.04961,5.02255,33.0,8.899019854472877
51.05001,5.02188,33.0,8.963731373321398
51.05052,5.021,36.0,9.047611959600738
51.05084,5.0204,36.0,9.102725385322028
51.05109,5.01995,34.0,9.144835007422598
51.05124,5.01967,34.0,9.170602412027485
51.05153,5.01917,34.0,9.218247839761174
51.05168,5.01895,34.0,9.240973305689378
51.05177,5.01893,34.0,9.25108352968421
51.05186,5.01897,33.0,9.261529426360438
51.05196,5.01913,33.0,9.277329255111018
51.05202,5.01931,33.0,9.291607150375858
51.05233,5.01915,33.0,9.327873558452275
51.05297,5.0188,32.0,9.403190963631785
51.05399,5.01826,30.0,9.522832809210083
51.05405,5.01829,30.0,9.529831393284462
51.05414,5.01836,31.0,9.541026917486043
51.05441,5.01851,32.0,9.572868167887732
51.05476,5.01865,33.0,9.613036357463923
51.05489,5.0187,33.0,9.627917685383387
51.05503,5.0188,33.0,9.64499812592879
51.05508,5.01884,33.0,9.651227662056893
51.05523,5.01886,32.0,9.668003793577691
51.05532,5.01879,32.0,9.679154517182264
51.05539,5.01855,32.0,9.697696600858137
51.05544,5.01819,32.0,9.72354342480854
51.05551,5.01807,32.0,9.73500796295159
51.05574,5.01789,32.0,9.763538591799776
51.05596,5.01779,31.0,9.789017678022022
51.05622,5.01763,29.0,9.82010626532981
51.05672,5.01737,29.0,9.878642074943986
51.05687,5.01728,27.0,9.89659449297234
51.0574,5.01699,27.0,9.958964141294974
51.05752,5.01692,27.0,9.973187656367841
51.05778,5.01686,25.0,10.002485251669397
51.05784,5.01692,24.0,10.010438320246584
51.05852,5.01681,21.0,10.086539416645602
51.05917,5.01668,21.0,10.159423875290639
51.05939,5.01662,20.0,10.184277805101557
51.05977,5.01653,20.0,10.22702099921408
51.06082,5.01609,19.0,10.347841705026806
51.06092,5.01609,19.0,10.358966682412118
51.06156,5.0161,20.0,10.43017702090552
51.06211,5.01611,21.0,10.491376607548933
51.06308,5.01611,21.0,10.599288954074531
51.06371,5.01661,21.0,10.67765236917777
51.06409,5.0169,21.0,10.724561393814314
51.06435,5.01701,20.0,10.754513267220705
51.06432,5.01716,20.0,10.76554533619013
51.0642,5.01875,21.0,10.877806849348028
51.06409,5.0202,21.0,10.980187405081189
51.06402,5.02113,20.0,11.045852602164121
51.06402,5.02127,20.0,11.055666777192155
51.06426,5.02125,19.0,11.08242221924319
51.06438,5.02119,19.0,11.096419105317787
51.06513,5.0209,19.0,11.182297316600083
51.06577,5.02064,18.0,11.255799730732425
51.06619,5.02048,19.0,11.303862322262184
51.06649,5.02038,19.0,11.337965476337438
51.06649,5.02049,19.0,11.345676202289038
51.06703,5.02026,19.0,11.407876908832225
51.0678,5.01992,19.0,11.496792864294347
51.06807,5.0198,19.0,11.527985848116915
51.06814,5.01973,19.0,11.537190212437237
51.06898,5.01933,19.0,11.634755604293764
51.06931,5.01917,19.0,11.673142859168276
51.06946,5.01913,18.0,11.690093763905999
51.07015,5.01893,18.0,11.768125757388107
51.07057,5.01885,17.0,11.815196608452142
51.07073,5.01882,17.0,11.833120365825044
51.07146,5.01877,17.0,11.914408397626994
51.07162,5.01875,17.0,11.932263500865544
51.07168,5.01878,17.0,11.939261849935054
51.0717,5.01879,17.0,11.941594632791853
51.07175,5.01895,17.0,11.954112725106482
51.07188,5.01959,17.0,12.001243776910863
51.07193,5.01972,17.0,12.01191911368692
51.07196,5.01978,17.0,12.017287903653683
51.07203,5.01981,17.0,12.025354274991967
51.07315,5.01969,17.0,12.150237771968701
51.07346,5.01965,17.0,12.184839024932796
51.07361,5.01976,17.0,12.203221347161149
51.07371,5.01992,18.0,12.21904905697105
51.07381,5.02,18.0,12.231507114553885
51.07383,5.02011,18.0,12.239531273163687
51.07385,5.02034,18.0,12.255803976302888
51.0739,5.0204,18.0,12.262777135765118
51.07427,5.02041,18.0,12.303945605440479
51.07463,5.02041,18.0,12.343995611313405
51.07509,5.0204,18.0,12.39517542131065
51.07645,5.02045,18.0,12.54651605149585
51.07655,5.02015,18.0,12.570302693082686
51.07674,5.02013,18.0,12.591486625160549
51.07707,5.02011,18.0,12.628225892593958
51.07716,5.02037,18.0,12.649016793393058
51.07821,5.02024,19.0,12.766188386703961
51.07952,5.02009,19.0,12.912304650247988
51.0796,5.02012,19.0,12.921449593730658
51.07972,5.0202,19.0,12.935928975944899
51.08013,5.02006,19.0,12.98258470798472
51.08021,5.02002,19.0,12.991915700783931
51.08022,5.02015,19.0,13.001093359120167
51.08032,5.02048,19.0,13.02675550747073
51.08037,5.02064,19.0,13.03927174098756
51.08057,5.02126,19.0,13.088085029629013
51.08067,5.02138,19.0,13.102030623720967
51.08074,5.02171,19.0,13.126431754919379
51.08107,5.02164,19.0,13.163470564964287
51.08117,5.02159,19.0,13.175134286140805
51.08144,5.02203,19.0,13.218179976948285
51.0816,5.02221,19.0,13.23999603664168
51.0823,5.0226,18.0,13.322533323919686
51.08289,5.02292,18.0,13.39189544801329
51.08296,5.02327,18.0,13.417627574163928
51.08308,5.02384,18.0,13.45974091884618
51.08319,5.02433,18.0,13.496191985695964
51.0833,5.02435,18.0,13.508509491446771
51.08484,5.0246,17.0,13.680730941282281
51.08598,5.02477,19.0,13.808130058115097
51.08638,5.02483,20.0,13.852839494225208
51.08688,5.02496,20.0,13.909205488100474
51.08719,5.02502,19.0,13.943962749729128
51.0874,5.02512,19.0,13.968353356650269
51.08796,5.02538,19.0,14.033262294349495
51.08829,5.02549,19.0,14.070775154577172
51.08872,5.02556,19.0,14.118863541518065
51.08938,5.02543,18.0,14.19285827281687
51.08959,5.02539,18.0,14.216388327094673
51.08971,5.02534,18.0,14.230190333217365
51.09002,5.02516,18.0,14.266911396882387
51.09065,5.02471,19.0,14.343770231716855
51.09078,5.0249,19.0,14.363426355277706
51.09102,5.02526,20.0,14.40016918171199
51.09117,5.02549,20.0,14.423366846528088
51.09131,5.02576,20.0,14.447870034289561
51.09144,5.0261,19.0,14.47575507453977
51.09157,5.02666,19.0,14.51756928637488
51.09162,5.02687,20.0,14.533329986629886
51.09171,5.02746,21.0,14.575872218454213
51.09176,5.02855,22.0,14.652445816986075
51.09155,5.02866,21.0,14.6770669718524
51.09119,5.02879,21.0,14.718139659972246
51.09036,5.02897,19.0,14.811356105439804
51.09057,5.02971,20.0,14.868230977947816
51.09075,5.03031,21.0,14.914804357475237
51.09083,5.03063,21.0,14.93892577668344
51.09095,5.0313,22.0,14.987738159034365
51.09104,5.03176,23.0,15.021500338651606
51.0911,5.03191,23.0,15.033950092476589
51.09182,5.0319,24.0,15.114059713242732
51.09251,5.0319,25.0,15.190829049990066
51.09513,5.03188,24.0,15.482310444094885
51.09594,5.03189,23.0,15.57243163309552
51.09833,5.03187,21.0,15.838331589319464
51.09877,5.03185,21.0,15.88730186678521
51.09887,5.03185,21.0,15.898426920288474
51.09922,5.03173,21.0,15.93826159251194
51.0999,5.03146,19.0,16.01626590498498
51.10012,5.03134,19.0,16.042144192692
51.10032,5.03123,18.0,16.065711882152108
51.10087,5.03102,18.0,16.1286429465251
51.10196,5.03069,19.0,16.25209345992177
51.10223,5.0306,19.0,16.282785480487224
51.10282,5.03046,20.0,16.349159304689067
51.10286,5.03045,20.0,16.353664114148778
51.10346,5.03043,20.0,16.420429172147628
51.10401,5.03041,22.0,16.48166572013031
51.1041,5.03043,22.0,16.491775795171822
51.10415,5.03048,21.0,16.498424554939053
51.10422,5.03059,21.0,16.509379216789277
51.10426,5.03071,21.0,16.518889442625767
51.10436,5.03111,21.0,16.549033631144496
51.10445,5.03151,21.0,16.578785154595263
51.10449,5.03175,21.0,16.59617384623146
51.10441,5.03324,22.0,16.700917318582785
51.10434,5.03453,22.0,16.791604300227075
51.10439,5.0346,22.0,16.799019112448534
51.10509,5.03498,24.0,16.88134137080935
51.10522,5.03504,25.0,16.896435288216995
51.10524,5.03506,25.0,16.899064523264
51.1052,5.03526,26.0,16.913796176121615
51.1052,5.03686,25.0,17.025863192706375
51.10521,5.03797,25.0,17.10361453526444
51.10522,5.03847,25.0,17.138651736307338
51.10523,5.03906,25.0,17.179989750757365
51.10524,5.04032,24.0,17.268251609510354
51.10529,5.04088,24.0,17.307865921945933
51.10567,5.04289,23.0,17.454857609845323
51.10574,5.04331,23.0,17.4852870723927
51.10598,5.04459,21.0,17.57884877112042
51.10627,5.04635,22.0,17.70627112292992
51.10642,5.04708,22.0,17.76005282785598
51.10715,5.05022,20.0,17.994493006818075
51.10726,5.05038,20.0,18.01108599666701
51.1073,5.05042,20.0,18.016344397947073
51.10721,5.05082,21.0,18.04611110045016
51.10712,5.05109,21.0,18.06750805617415
51.107,5.05128,21.0,18.08635740381582
51.10671,5.05152,23.0,18.122791138142126
51.10653,5.05157,23.0,18.143120150323576
51.10637,5.05159,23.0,18.160975294138492
51.10597,5.0515,22.0,18.205930912626698
51.1058,5.0515,22.0,18.224843529531014
51.10563,5.05152,22.0,18.243807948888108
51.10548,5.05161,21.0,18.261674389867903
51.10539,5.05169,21.0,18.27314810010435
51.10531,5.05187,21.0,18.288580114872477
51.10525,5.05202,21.0,18.30102715489965
51.10525,5.05213,21.0,18.30873144181156
51.10545,5.05214,21.0,18.33099259446598
51.10582,5.05225,22.0,18.372882056165825
51.10632,5.05249,22.0,18.430991638170408
51.1072,5.05287,20.0,18.53246493655446
51.10772,5.05308,20.0,18.592155585462404
51.10833,5.05337,21.0,18.662999615406733
51.1084,5.05339,21.0,18.670912128154416
51.10865,5.0535,21.0,18.69977201081518
51.10893,5.05361,21.0,18.731860671279687
51.10909,5.05363,21.0,18.749715811235234
51.10919,5.05363,21.0,18.760840884483834
51.10934,5.05363,21.0,18.777528494719096
51.10958,5.05359,21.0,18.804375222126026
51.10975,5.05352,21.0,18.823912867677215
51.10977,5.05365,21.0,18.833284996041368
51.10981,5.05375,21.0,18.841582449301633
51.10988,5.05384,21.0,18.85160104686899
51.10997,5.0539,21.0,18.86245957292662
51.11035,5.05405,22.0,18.906031920740972
51.11068,5.05419,22.0,18.944031284153
51.11094,5.0543,22.0,18.97396469691856
51.1115,5.05448,23.0,19.037535458038967
51.11256,5.05468,23.0,19.156290130871874
51.11268,5.05474,23.0,19.170285816425665
51.113,5.05511,24.0,19.214328034946785
51.11311,5.0552,24.0,19.228093193212107
51.11317,5.05524,24.0,19.235332142183438
51.11326,5.05528,24.0,19.245729149112616
51.11375,5.05528,26.0,19.300278759372905
51.11376,5.05525,26.0,19.302655937294855
51.11396,5.05517,27.0,19.325622303907803
51.11419,5.055,28.0,19.353861377006737
51.11422,5.05497,28.0,19.35780501901027
51.11462,5.05455,28.0,19.411146055962405
51.11503,5.05414,30.0,19.46507940015166
51.11525,5.05396,31.0,19.49262764879374
51.11539,5.0539,31.0,19.508759515546924
51.11552,5.05388,31.0,19.523289797594956
51.11561,5.05388,31.0,19.53330239029063
51.11569,5.0539,31.0,19.542311983931533
51.11584,5.05403,31.0,19.561321000421824
51.11648,5.05313,33.0,19.656426731981853
51.11677,5.05278,33.0,19.696942346993374
51.11702,5.05243,33.0,19.73401213476171
51.11726,5.05215,34.0,19.76715268698598
51.11745,5.05193,33.0,19.79332717573686
51.11764,5.0516,33.0,19.824643715743434
51.11792,5.05182,33.0,19.859394808967824
51.11831,5.05221,33.0,19.910660992162416
51.1184,5.05232,33.0,19.923293286699934
51.11874,5.05255,31.0,19.964452848035695
51.119,5.05273,31.0,19.996004646397147
51.11909,5.05276,31.0,20.006235209922778
51.11924,5.05293,31.0,20.026733043960185
51.11932,5.05298,31.0,20.03629692526643
51.11945,5.05315,30.0,20.05505458226686
51.11966,5.05339,29.0,20.08385037532058
51.12023,5.05316,26.0,20.149345076924238
51.12114,5.05288,24.0,20.25248358641136
51.12121,5.05288,24.0,20.260271157469788
51.12121,5.05294,24.0,20.264472050449548
51.12121,5.05294,24.0,20.264472050449548
51.12128,5.05292,24.0,20.27238451498558
51.12142,5.05285,23.0,20.28874315461017
51.1217,5.05249,24.0,20.328826075529346
51.12196,5.05214,23.0,20.366749156251924
51.122,5.05222,23.0,20.373902836727048
51.1223,5.05302,22.0,20.439111085063853
51.12239,5.05316,22.0,20.453122795797935
51.1226,5.0538,23.0,20.503665822525065
51.12333,5.05339,23.0,20.589802749003148
51.12396,5.05294,26.0,20.66670476465365
51.12419,5.05349,25.0,20.71294793370951
51.12428,5.05347,25.0,20.72305796342121
51.12529,5.05257,26.0,20.851885989432276
51.12619,5.05159,23.0,20.97329956813517
51.12709,5.05045,20.0,21.101375557630597
51.12784,5.05073,20.0,21.187085352141274
51.12786,5.05062,20.0,21.195100890503873
51.12792,5.05019,20.0,21.225934139224485
51.1281,5.04927,19.0,21.293387145355997
51.12818,5.04893,19.0,21.31879820506073
51.12848,5.0476,19.0,21.417704871891477
51.12865,5.04599,20.0,21.53199103895856
51.12868,5.04562,20.0,21.558106504612184
51.12878,5.04561,20.0,21.56925361627849
51.12979,5.04549,20.0,21.68193079448897
51.13054,5.04558,19.0,21.76561261223942
51.13134,5.04558,19.0,21.854613503974893
51.13153,5.04635,19.0,21.912509624363306
51.13194,5.04689,19.0,21.9717492921421
51.13219,5.04802,21.0,22.05561871756768
51.13238,5.04879,21.0,22.113513936044658
51.13252,5.0494,22.0,22.158975618218367
51.13275,5.04897,23.0,22.198493742369834
51.13322,5.04809,24.0,22.279297742100017
51.13368,5.04719,24.0,22.36046133590648
51.13379,5.04705,24.0,22.376138984659956
51.13415,5.04663,24.0,22.4258208728695
51.13466,5.04614,27.0,22.492187575026023
51.13497,5.04585,27.0,22.532205565099552
51.13529,5.04549,27.0,22.57582114989842
51.13539,5.0454,27.0,22.588605957099645
51.13561,5.0452,27.0,22.61680174807906
51.13592,5.04509,26.0,22.65215276289611
51.13612,5.04498,25.0,22.675718662184323
51.13619,5.04486,24.0,22.68721609903107
51.13626,5.0441,24.0,22.740977187330905
51.13634,5.04353,24.0,22.781853356696313
51.13638,5.04326,24.0,22.80126807072599
51.13651,5.04311,25.0,22.819167601632916
51.13827,5.04131,23.0,23.052007051974247
51.13853,5.04107,22.0,23.08547085015288
51.1387,5.04096,21.0,23.10591496038085
51.13883,5.04088,21.0,23.12142361343866
51.13992,5.04021,20.0,23.25144190187905
51.14149,5.03925,20.0,23.438582662995103
51.14157,5.03908,20.0,23.453440578615105
51.14157,5.03888,19.0,23.4674730663352
51.14151,5.03762,19.0,23.555905309815724
51.14151,5.03762,19.0,23.555905309815724
51.14151,5.03762,19.0,23.555905309815724
51.14151,5.03762,19.0,23.555905309815724
51.14167,5.03753,19.0,23.57478703082665
51.14182,5.03748,19.0,23.591837649476872
51.14254,5.03721,20.0,23.67414319145157
51.14288,5.03727,21.0,23.71221413655882
51.14331,5.03753,22.0,23.76340545533722
51.14372,5.0377,24.0,23.81058688393482
51.14403,5.03779,26.0,23.845702223271324
51.14443,5.03779,27.0,23.89021405757836
51.14475,5.03778,27.0,23.925821419758748
51.14478,5.03791,27.0,23.935511634062372
51.14493,5.03839,28.0,23.973031877409678
51.14526,5.03901,28.0,24.029867299626236
51.1455,5.04031,28.0,24.1246765647875
51.14552,5.04058,28.0,24.143701238219386
51.14551,5.0409,27.0,24.166144163082073
51.14548,5.0415,27.0,24.20826352589475
51.14544,5.04199,28.0,24.242854888681997
51.14533,5.04301,29.0,24.31528121382625
51.14507,5.04391,29.0,24.384586773260132
51.14503,5.04418,29.0,24.403998050900952
51.14474,5.04508,29.0,24.47476197863275
51.14438,5.04645,29.0,24.57866340898205
51.14426,5.04691,30.0,24.61352707543514
51.14387,5.04851,31.0,24.733612483142757
51.14385,5.0486,31.0,24.7402922212495
51.14348,5.04991,28.0,24.84082939398568
51.14339,5.05019,27.0,24.862856828597625
51.14318,5.05074,27.0,24.9078822600036
51.14282,5.05167,26.0,24.98430785757524
51.14271,5.05233,26.0,25.032089885276726
51.14263,5.05281,27.0,25.066854905457447
51.14247,5.05399,28.0,25.151337025582432
51.14266,5.05415,28.0,25.17525738732386
51.14275,5.05403,28.0,25.18832557154276
51.14279,5.05407,27.0,25.193677120098982
51.1432,5.05413,27.0,25.239483087124558
51.14337,5.0543,27.0,25.261826488219274
51.14363,5.0546,26.0,25.297581785450276
